FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
809684,8,23,7,53.0,15.0,1056,1,2015
809685,8,14,5,-7.0,21.0,184,0,2015
809686,8,24,1,2.0,9.0,1246,0,2015
809687,8,29,6,-5.0,13.0,599,0,2015
809688,8,5,3,28.0,9.0,223,1,2015
809689,8,30,7,-2.0,8.0,386,0,2015
809690,8,17,1,1.0,13.0,994,0,2015
809691,8,19,3,-9.0,12.0,573,0,2015
809692,8,2,7,-1.0,32.0,1399,0,2015
809693,8,25,2,81.0,11.0,2218,1,2015
809694,8,5,3,-3.0,16.0,1072,0,2015
809695,8,22,6,4.0,18.0,735,0,2015
809696,8,21,5,-2.0,19.0,574,0,2015
809697,8,4,2,24.0,25.0,954,1,2015
809698,8,10,1,10.0,10.0,1491,0,2015
809699,8,29,6,-10.0,13.0,507,0,2015
809700,8,12,3,-3.0,10.0,1008,0,2015
809701,8,7,5,-2.0,13.0,1846,0,2015
809702,8,23,7,-4.0,21.0,2153,0,2015
809703,8,9,7,-6.0,17.0,569,0,2015
809704,8,27,4,-1.0,13.0,1372,0,2015
809705,8,10,1,54.0,38.0,1096,1,2015
809706,8,3,1,-12.0,9.0,320,0,2015
809707,8,29,6,-6.0,13.0,852,0,2015
809708,8,30,7,-3.0,14.0,1773,0,2015
809709,8,11,2,32.0,38.0,377,1,2015
809710,8,5,3,4.0,7.0,849,0,2015
809711,8,5,3,0.0,13.0,1623,0,2015
809712,8,20,4,-6.0,11.0,1117,1,2015
809713,8,28,5,40.0,11.0,404,1,2015
809714,8,30,7,-3.0,9.0,259,0,2015
809715,8,9,7,-1.0,21.0,1589,0,2015
809716,8,4,2,20.0,8.0,546,1,2015
809717,8,30,7,1.0,22.0,950,0,2015
809718,8,31,1,-5.0,8.0,546,0,2015
809719,8,15,6,-8.0,11.0,231,0,2015
809720,8,4,2,-5.0,18.0,2106,0,2015
809721,8,18,2,1.0,17.0,2724,1,2015
809722,8,19,3,-1.0,16.0,1855,0,2015
809723,8,4,2,-6.0,11.0,966,0,2015
809724,8,16,7,42.0,14.0,1182,1,2015
809725,8,4,2,6.0,13.0,844,0,2015
809726,8,15,6,108.0,22.0,377,1,2015
809727,8,21,5,0.0,16.0,489,0,2015
809728,8,3,1,38.0,11.0,612,1,2015
809729,8,21,5,-1.0,35.0,654,0,2015
809730,8,2,7,-4.0,16.0,624,0,2015
809731,8,13,4,-1.0,9.0,526,0,2015
809732,8,13,4,-4.0,12.0,1501,0,2015
809733,8,13,4,0.0,14.0,1024,0,2015
809734,8,6,4,-9.0,24.0,157,0,2015
809735,8,20,4,22.0,20.0,248,1,2015
809736,8,27,4,-3.0,10.0,1521,0,2015
809737,8,8,6,16.0,11.0,591,0,2015
809738,8,14,5,11.0,21.0,271,0,2015
809739,8,4,2,-3.0,11.0,325,0,2015
809740,8,27,4,35.0,26.0,587,1,2015
809741,8,1,6,-1.0,22.0,907,0,2015
809742,8,25,2,-2.0,22.0,1235,0,2015
809743,8,9,7,-11.0,21.0,298,0,2015
809744,8,22,6,0.0,16.0,861,0,2015
809745,8,29,6,-5.0,15.0,1535,0,2015
809746,8,1,6,-1.0,16.0,413,0,2015
809747,8,15,6,71.0,7.0,446,1,2015
809748,8,5,3,16.0,11.0,200,0,2015
809749,8,14,5,-5.0,8.0,462,0,2015
809750,8,11,2,-5.0,17.0,669,0,2015
809751,8,15,6,49.0,12.0,354,1,2015
809752,8,31,1,-5.0,16.0,1035,0,2015
809753,8,19,3,2.0,39.0,406,1,2015
809754,8,25,2,35.0,12.0,925,0,2015
809755,8,2,7,-5.0,14.0,271,0,2015
809756,8,23,7,97.0,14.0,1947,1,2015
809757,8,30,7,3.0,16.0,224,0,2015
809758,8,4,2,6.0,11.0,414,0,2015
809759,8,14,5,-8.0,4.0,100,0,2015
809760,8,5,3,4.0,17.0,606,0,2015
809761,8,8,6,-2.0,29.0,2248,0,2015
809762,8,3,1,-8.0,12.0,1947,0,2015
809763,8,26,3,-8.0,8.0,578,0,2015
809764,8,20,4,-2.0,18.0,264,0,2015
809765,8,31,1,0.0,12.0,775,1,2015
809766,8,8,6,41.0,12.0,990,1,2015
809767,8,23,7,-6.0,11.0,301,0,2015
809768,8,2,7,-7.0,11.0,1250,0,2015
809769,8,24,1,0.0,8.0,308,0,2015
809770,8,13,4,-3.0,10.0,748,0,2015
809771,8,5,3,2.0,15.0,1209,0,2015
809772,8,9,7,-5.0,15.0,2486,0,2015
809773,8,5,3,-3.0,13.0,113,0,2015
809774,8,19,3,7.0,19.0,1254,0,2015
809775,8,27,4,-5.0,13.0,859,0,2015
809776,8,29,6,-6.0,10.0,255,0,2015
809777,8,17,1,-3.0,11.0,272,0,2015
809778,8,25,2,-5.0,7.0,912,0,2015
809779,8,12,3,-2.0,8.0,251,0,2015
809780,8,23,7,-5.0,8.0,190,0,2015
809781,8,11,2,-4.0,18.0,550,0,2015
809782,8,9,7,-11.0,24.0,350,0,2015
809783,8,8,6,4.0,12.0,964,0,2015
809784,8,11,2,11.0,12.0,129,1,2015
809785,8,24,1,8.0,16.0,989,0,2015
809786,8,27,4,-2.0,9.0,1709,0,2015
809787,8,2,7,0.0,13.0,590,0,2015
809788,8,29,6,-8.0,10.0,554,0,2015
809789,8,28,5,2.0,15.0,529,0,2015
809790,8,20,4,-7.0,11.0,399,0,2015
809791,8,18,2,63.0,18.0,109,1,2015
809792,8,16,7,1.0,12.0,1444,0,2015
809793,8,22,6,0.0,11.0,1739,0,2015
809794,8,31,1,-6.0,11.0,451,0,2015
809795,8,12,3,3.0,21.0,899,0,2015
809796,8,30,7,-7.0,27.0,978,1,2015
809797,8,22,6,-9.0,14.0,598,0,2015
809798,8,22,6,-10.0,6.0,163,0,2015
809799,8,27,4,5.0,19.0,1979,0,2015
809800,8,19,3,27.0,28.0,1076,1,2015
809801,8,11,2,-2.0,15.0,735,0,2015
809802,8,23,7,-2.0,28.0,2075,0,2015
809803,8,14,5,66.0,9.0,370,1,2015
809804,8,13,4,-4.0,12.0,1504,0,2015
809805,8,30,7,-4.0,13.0,967,0,2015
809806,8,15,6,10.0,14.0,1119,0,2015
809807,8,20,4,4.0,20.0,2422,0,2015
809808,8,13,4,17.0,12.0,2075,1,2015
809809,8,3,1,-2.0,14.0,160,0,2015
809810,8,12,3,-1.0,11.0,748,0,2015
809811,8,8,6,-2.0,9.0,484,0,2015
809812,8,9,7,7.0,14.0,2075,0,2015
809813,8,18,2,-8.0,7.0,725,0,2015
809814,8,15,6,15.0,11.0,872,0,2015
809815,8,15,6,3.0,14.0,2565,1,2015
809816,8,12,3,23.0,11.0,563,0,2015
809817,8,12,3,91.0,25.0,1076,1,2015
809818,8,9,7,3.0,13.0,196,0,2015
809819,8,20,4,3.0,15.0,332,0,2015
809820,8,16,7,-1.0,10.0,2253,0,2015
809821,8,1,6,8.0,15.0,495,0,2015
809822,8,29,6,-1.0,24.0,862,0,2015
809823,8,28,5,0.0,20.0,1660,0,2015
809824,8,8,6,-2.0,12.0,397,0,2015
809825,8,14,5,0.0,16.0,268,0,2015
809826,8,26,3,-8.0,28.0,166,0,2015
809827,8,10,1,28.0,9.0,888,1,2015
809828,8,24,1,10.0,15.0,1440,0,2015
809829,8,30,7,-1.0,28.0,522,1,2015
809830,8,3,1,22.0,13.0,325,1,2015
809831,8,13,4,127.0,8.0,818,1,2015
809832,8,16,7,5.0,15.0,944,0,2015
809833,8,10,1,5.0,6.0,407,0,2015
809834,8,22,6,8.0,19.0,445,0,2015
809835,8,7,5,-3.0,13.0,888,0,2015
809836,8,27,4,-3.0,18.0,1235,0,2015
809837,8,6,4,5.0,45.0,733,1,2015
809838,8,24,1,5.0,19.0,689,0,2015
809839,8,8,6,-7.0,16.0,391,0,2015
809840,8,30,7,2.0,15.0,402,0,2015
809841,8,19,3,14.0,14.0,259,0,2015
809842,8,15,6,-1.0,13.0,1846,0,2015
809843,8,24,1,-3.0,33.0,1055,0,2015
809844,8,31,1,-1.0,13.0,918,0,2015
809845,8,20,4,64.0,23.0,967,1,2015
809846,8,12,3,-5.0,17.0,280,0,2015
809847,8,20,4,100.0,50.0,733,1,2015
809848,8,10,1,1.0,13.0,952,0,2015
809849,8,16,7,-9.0,19.0,532,0,2015
809850,8,7,5,-6.0,50.0,536,1,2015
809851,8,11,2,98.0,21.0,399,1,2015
809852,8,4,2,43.0,12.0,1436,1,2015
809853,8,25,2,-4.0,18.0,594,0,2015
809854,8,3,1,61.0,10.0,591,1,2015
809855,8,20,4,-9.0,16.0,834,0,2015
809856,8,11,2,-1.0,30.0,462,0,2015
809857,8,31,1,-3.0,17.0,451,0,2015
809858,8,19,3,16.0,14.0,957,0,2015
809859,8,4,2,120.0,14.0,1754,1,2015
809860,8,21,5,1.0,18.0,516,0,2015
809861,8,1,6,-6.0,7.0,345,0,2015
809862,8,18,2,-1.0,14.0,679,0,2015
809863,8,15,6,1.0,8.0,226,0,2015
809864,8,27,4,-3.0,11.0,547,0,2015
809865,8,11,2,-2.0,29.0,1024,0,2015
809866,8,31,1,-5.0,12.0,1069,0,2015
809867,8,19,3,22.0,10.0,191,0,2015
809868,8,24,1,-5.0,17.0,2677,0,2015
809869,8,4,2,-2.0,11.0,929,0,2015
809870,8,18,2,58.0,14.0,1773,1,2015
809871,8,26,3,-10.0,9.0,2562,0,2015
809872,8,21,5,1.0,9.0,1256,0,2015
809873,8,31,1,2.0,18.0,1024,1,2015
809874,8,7,5,-1.0,26.0,332,0,2015
809875,8,5,3,-7.0,12.0,223,0,2015
809876,8,11,2,7.0,19.0,1721,0,2015
809877,8,25,2,31.0,8.0,580,1,2015
809878,8,13,4,-6.0,10.0,448,0,2015
809879,8,14,5,7.0,11.0,2072,1,2015
809880,8,11,2,-5.0,8.0,261,0,2015
809881,8,14,5,1.0,26.0,2611,0,2015
809882,8,20,4,0.0,75.0,1990,1,2015
809883,8,7,5,5.0,16.0,985,0,2015
809884,8,6,4,16.0,12.0,301,0,2015
809885,8,24,1,11.0,23.0,2248,0,2015
809886,8,5,3,37.0,12.0,500,1,2015
809887,8,17,1,35.0,12.0,822,1,2015
809888,8,30,7,-1.0,13.0,1172,0,2015
809889,8,19,3,-2.0,9.0,404,0,2015
809890,8,21,5,-6.0,13.0,646,0,2015
809891,8,4,2,22.0,17.0,1562,1,2015
809892,8,24,1,-6.0,7.0,882,0,2015
809893,8,8,6,1.0,15.0,599,0,2015
809894,8,21,5,-5.0,9.0,187,0,2015
809895,8,4,2,6.0,22.0,1222,0,2015
809896,8,22,6,-1.0,36.0,1404,0,2015
809897,8,12,3,-1.0,11.0,1005,0,2015
809898,8,23,7,-2.0,8.0,479,0,2015
809899,8,21,5,-2.0,37.0,280,0,2015
809900,8,7,5,-9.0,17.0,94,0,2015
809901,8,29,6,-3.0,16.0,2496,0,2015
809902,8,11,2,-2.0,8.0,883,0,2015
809903,8,22,6,-5.0,18.0,1589,0,2015
809904,8,21,5,-8.0,36.0,1149,0,2015
809905,8,27,4,-2.0,12.0,678,0,2015
809906,8,20,4,-5.0,12.0,406,0,2015
809907,8,7,5,3.0,34.0,868,0,2015
809908,8,14,5,-6.0,11.0,335,0,2015
809909,8,16,7,17.0,15.0,2588,0,2015
809910,8,18,2,-6.0,21.0,1251,0,2015
809911,8,5,3,0.0,15.0,280,0,2015
809912,8,8,6,16.0,11.0,967,0,2015
809913,8,11,2,-2.0,17.0,436,0,2015
809914,8,26,3,6.0,25.0,2556,1,2015
809915,8,28,5,-7.0,12.0,280,0,2015
809916,8,7,5,-5.0,9.0,1062,0,2015
809917,8,7,5,-2.0,12.0,554,0,2015
809918,8,28,5,-7.0,14.0,1616,0,2015
809919,8,31,1,-4.0,20.0,936,0,2015
809920,8,4,2,3.0,8.0,811,0,2015
809921,8,10,1,-3.0,30.0,404,0,2015
809922,8,16,7,15.0,13.0,930,0,2015
809923,8,31,1,-7.0,11.0,933,0,2015
809924,8,4,2,-7.0,16.0,601,0,2015
809925,8,26,3,-3.0,21.0,226,0,2015
809926,8,11,2,0.0,11.0,2306,0,2015
809927,8,29,6,-1.0,12.0,630,0,2015
809928,8,3,1,15.0,15.0,651,0,2015
809929,8,8,6,1.0,19.0,1491,0,2015
809930,8,14,5,-2.0,12.0,444,0,2015
809931,8,23,7,-4.0,14.0,972,0,2015
809932,8,26,3,-3.0,13.0,417,0,2015
809933,8,10,1,-4.0,11.0,236,0,2015
809934,8,21,5,10.0,23.0,667,1,2015
809935,8,28,5,-8.0,16.0,1047,0,2015
809936,8,15,6,-5.0,15.0,102,0,2015
809937,8,9,7,9.0,16.0,985,0,2015
809938,8,21,5,92.0,10.0,998,1,2015
809939,8,25,2,-1.0,14.0,488,0,2015
809940,8,26,3,-2.0,14.0,1874,0,2015
809941,8,15,6,-6.0,11.0,715,0,2015
809942,8,29,6,12.0,12.0,2007,0,2015
809943,8,23,7,-6.0,7.0,325,0,2015
809944,8,27,4,33.0,13.0,2248,1,2015
809945,8,15,6,-2.0,17.0,500,0,2015
809946,8,10,1,-6.0,14.0,562,0,2015
809947,8,14,5,0.0,26.0,618,0,2015
809948,8,1,6,-3.0,12.0,601,0,2015
809949,8,18,2,-5.0,13.0,780,0,2015
809950,8,3,1,0.0,14.0,689,0,2015
809951,8,12,3,19.0,22.0,305,1,2015
809952,8,3,1,51.0,19.0,1389,1,2015
809953,8,14,5,57.0,11.0,459,1,2015
809954,8,12,3,-2.0,12.0,296,0,2015
809955,8,16,7,0.0,12.0,909,0,2015
809956,8,16,7,-12.0,28.0,240,0,2015
809957,8,17,1,-1.0,22.0,2475,0,2015
809958,8,24,1,85.0,13.0,1379,1,2015
809959,8,5,3,-1.0,10.0,442,0,2015
809960,8,6,4,6.0,16.0,1269,1,2015
809961,8,9,7,-2.0,11.0,733,0,2015
809962,8,10,1,-10.0,10.0,616,0,2015
809963,8,2,7,-7.0,10.0,1021,0,2015
809964,8,27,4,4.0,11.0,1723,0,2015
809965,8,12,3,-6.0,18.0,557,0,2015
809966,8,31,1,0.0,26.0,1598,0,2015
809967,8,17,1,97.0,14.0,925,1,2015
809968,8,5,3,-8.0,6.0,859,0,2015
809969,8,26,3,-4.0,20.0,528,0,2015
809970,8,6,4,-4.0,13.0,602,0,2015
809971,8,18,2,-3.0,13.0,2521,0,2015
809972,8,2,7,3.0,12.0,854,0,2015
809973,8,25,2,-2.0,22.0,259,0,2015
809974,8,28,5,8.0,11.0,1024,0,2015
809975,8,10,1,-4.0,10.0,1671,0,2015
809976,8,30,7,-5.0,10.0,120,0,2015
809977,8,30,7,-5.0,10.0,641,0,2015
809978,8,2,7,59.0,8.0,372,1,2015
809979,8,25,2,-10.0,17.0,907,0,2015
809980,8,4,2,24.0,7.0,1164,1,2015
809981,8,29,6,-1.0,9.0,526,0,2015
809982,8,15,6,3.0,10.0,1703,0,2015
809983,8,15,6,-4.0,12.0,533,0,2015
809984,8,2,7,-2.0,10.0,192,0,2015
809985,8,31,1,-6.0,20.0,221,0,2015
809986,8,2,7,6.0,9.0,794,0,2015
809987,8,21,5,-1.0,10.0,151,0,2015
809988,8,28,5,-5.0,15.0,691,0,2015
809989,8,3,1,-4.0,16.0,427,0,2015
809990,8,11,2,179.0,9.0,281,1,2015
809991,8,13,4,-4.0,7.0,302,0,2015
809992,8,12,3,29.0,7.0,571,1,2015
809993,8,8,6,0.0,6.0,371,0,2015
809994,8,29,6,-4.0,9.0,529,0,2015
809995,8,28,5,-4.0,11.0,1050,0,2015
809996,8,13,4,0.0,15.0,1020,0,2015
809997,8,30,7,-6.0,10.0,345,0,2015
809998,8,28,5,1.0,14.0,1121,0,2015
809999,8,29,6,-6.0,12.0,647,0,2015
810000,8,23,7,-1.0,18.0,1021,0,2015
810001,8,27,4,53.0,20.0,1744,1,2015
810002,8,18,2,-6.0,12.0,2248,0,2015
810003,8,5,3,3.0,27.0,1605,0,2015
810004,8,18,2,-5.0,7.0,861,0,2015
810005,8,26,3,-1.0,8.0,173,0,2015
810006,8,11,2,-6.0,60.0,544,1,2015
810007,8,6,4,12.0,12.0,623,0,2015
810008,8,18,2,203.0,17.0,1450,1,2015
810009,8,30,7,-7.0,20.0,528,0,2015
810010,8,26,3,68.0,11.0,588,1,2015
810011,8,22,6,-1.0,11.0,309,0,2015
810012,8,28,5,4.0,7.0,1069,0,2015
810013,8,11,2,0.0,10.0,528,0,2015
810014,8,22,6,-2.0,21.0,954,0,2015
810015,8,5,3,-2.0,10.0,351,0,2015
810016,8,7,5,-1.0,14.0,356,0,2015
810017,8,18,2,23.0,13.0,406,1,2015
810018,8,2,7,4.0,16.0,641,0,2015
810019,8,26,3,-1.0,19.0,1723,0,2015
810020,8,5,3,10.0,14.0,1728,0,2015
810021,8,17,1,-4.0,19.0,2172,0,2015
810022,8,15,6,172.0,8.0,570,1,2015
810023,8,26,3,175.0,20.0,293,1,2015
810024,8,16,7,-3.0,19.0,1121,0,2015
810025,8,12,3,-5.0,11.0,369,0,2015
810026,8,30,7,2.0,27.0,2611,0,2015
810027,8,17,1,-1.0,18.0,2611,0,2015
810028,8,15,6,-12.0,21.0,106,0,2015
810029,8,20,4,5.0,22.0,588,0,2015
810030,8,26,3,137.0,17.0,632,1,2015
810031,8,30,7,-5.0,17.0,399,0,2015
810032,8,19,3,-4.0,11.0,327,0,2015
810033,8,13,4,62.0,16.0,143,1,2015
810034,8,8,6,-6.0,6.0,183,0,2015
810035,8,12,3,9.0,10.0,356,0,2015
810036,8,28,5,-1.0,14.0,363,0,2015
810037,8,29,6,17.0,15.0,920,1,2015
810038,8,3,1,-6.0,9.0,533,0,2015
810039,8,27,4,-3.0,20.0,139,0,2015
810040,8,15,6,-11.0,17.0,1547,0,2015
810041,8,1,6,-4.0,13.0,134,0,2015
810042,8,15,6,95.0,15.0,1346,1,2015
810043,8,18,2,2.0,14.0,907,0,2015
810044,8,4,2,-3.0,9.0,2486,0,2015
810045,8,29,6,0.0,12.0,405,0,2015
810046,8,18,2,7.0,15.0,289,0,2015
810047,8,16,7,-9.0,18.0,1021,0,2015
810048,8,15,6,5.0,6.0,296,0,2015
810049,8,17,1,21.0,21.0,1211,1,2015
810050,8,19,3,-12.0,13.0,954,0,2015
810051,8,17,1,-8.0,22.0,140,0,2015
810052,8,20,4,3.0,20.0,192,0,2015
810053,8,24,1,14.0,19.0,1587,0,2015
810054,8,26,3,-6.0,10.0,2400,0,2015
810055,8,27,4,-7.0,10.0,427,0,2015
810056,8,30,7,13.0,16.0,462,1,2015
810057,8,22,6,-2.0,8.0,173,0,2015
810058,8,8,6,11.0,12.0,289,0,2015
810059,8,22,6,-1.0,8.0,717,0,2015
810060,8,20,4,-5.0,15.0,707,0,2015
810061,8,16,7,9.0,9.0,584,0,2015
810062,8,21,5,-3.0,21.0,678,0,2015
810063,8,2,7,56.0,8.0,1246,1,2015
810064,8,27,4,-8.0,31.0,483,0,2015
810065,8,26,3,-3.0,16.0,406,0,2015
810066,8,13,4,-2.0,15.0,759,1,2015
810067,8,25,2,148.0,6.0,237,1,2015
810068,8,28,5,57.0,17.0,862,1,2015
810069,8,24,1,-1.0,21.0,139,0,2015
810070,8,12,3,-3.0,50.0,985,1,2015
810071,8,16,7,28.0,18.0,680,1,2015
810072,8,29,6,-4.0,14.0,397,0,2015
810073,8,8,6,8.0,10.0,874,0,2015
810074,8,24,1,134.0,11.0,451,1,2015
810075,8,26,3,-2.0,8.0,721,0,2015
810076,8,30,7,-11.0,10.0,1954,0,2015
810077,8,12,3,-2.0,18.0,308,0,2015
810078,8,24,1,4.0,17.0,550,0,2015
810079,8,13,4,0.0,10.0,175,0,2015
810080,8,25,2,-6.0,50.0,214,0,2015
810081,8,24,1,-4.0,11.0,166,0,2015
810082,8,3,1,120.0,11.0,685,1,2015
810083,8,13,4,-1.0,8.0,2133,0,2015
810084,8,1,6,-1.0,11.0,580,0,2015
810085,8,10,1,7.0,19.0,2329,0,2015
810086,8,12,3,-7.0,24.0,298,1,2015
810087,8,27,4,41.0,16.0,651,1,2015
810088,8,21,5,-1.0,15.0,1829,0,2015
810089,8,1,6,1.0,14.0,925,0,2015
810090,8,31,1,89.0,20.0,1041,1,2015
810091,8,31,1,10.0,46.0,1728,1,2015
810092,8,26,3,-5.0,9.0,562,0,2015
810093,8,2,7,-1.0,11.0,2244,0,2015
810094,8,20,4,-8.0,17.0,1256,0,2015
810095,8,10,1,-6.0,18.0,725,0,2015
810096,8,8,6,-6.0,15.0,313,0,2015
810097,8,12,3,-4.0,7.0,277,0,2015
810098,8,25,2,-4.0,29.0,433,0,2015
810099,8,21,5,-3.0,12.0,341,0,2015
810100,8,24,1,-6.0,12.0,362,0,2015
810101,8,8,6,21.0,13.0,2556,0,2015
810102,8,11,2,89.0,13.0,309,1,2015
810103,8,15,6,-7.0,11.0,677,0,2015
810104,8,20,4,-3.0,11.0,1204,0,2015
810105,8,15,6,-7.0,14.0,1024,0,2015
810106,8,31,1,-4.0,25.0,209,0,2015
810107,8,10,1,-2.0,8.0,466,0,2015
810108,8,7,5,0.0,10.0,912,0,2015
810109,8,6,4,-2.0,45.0,1096,0,2015
810110,8,5,3,6.0,17.0,719,0,2015
810111,8,6,4,-8.0,30.0,1521,0,2015
810112,8,16,7,-3.0,17.0,517,0,2015
810113,8,3,1,0.0,21.0,1587,0,2015
810114,8,20,4,117.0,19.0,1325,1,2015
810115,8,24,1,3.0,21.0,1587,0,2015
810116,8,11,2,50.0,13.0,253,1,2015
810117,8,16,7,-2.0,14.0,566,0,2015
810118,8,19,3,-11.0,15.0,411,0,2015
810119,8,19,3,-5.0,71.0,2422,0,2015
810120,8,3,1,-8.0,16.0,402,0,2015
810121,8,26,3,-13.0,23.0,280,0,2015
810122,8,7,5,-3.0,15.0,930,0,2015
810123,8,23,7,-1.0,28.0,419,0,2015
810124,8,4,2,-4.0,13.0,813,0,2015
810125,8,20,4,-5.0,10.0,349,0,2015
810126,8,23,7,1.0,9.0,397,0,2015
810127,8,20,4,65.0,10.0,1726,1,2015
810128,8,14,5,-8.0,9.0,351,0,2015
810129,8,13,4,0.0,28.0,577,0,2015
810130,8,28,5,-7.0,33.0,403,0,2015
810131,8,15,6,199.0,17.0,919,1,2015
810132,8,16,7,-1.0,16.0,985,1,2015
810133,8,19,3,-2.0,15.0,1085,0,2015
810134,8,20,4,-1.0,18.0,911,0,2015
810135,8,16,7,11.0,16.0,854,0,2015
810136,8,13,4,-4.0,17.0,680,0,2015
810137,8,27,4,-2.0,21.0,2677,0,2015
810138,8,20,4,-5.0,13.0,588,0,2015
810139,8,23,7,0.0,21.0,1589,0,2015
810140,8,22,6,1.0,12.0,719,0,2015
810141,8,22,6,7.0,13.0,954,0,2015
810142,8,6,4,22.0,10.0,468,1,2015
810143,8,10,1,-2.0,8.0,306,0,2015
810144,8,25,2,149.0,15.0,1237,1,2015
810145,8,7,5,4.0,13.0,1554,0,2015
810146,8,27,4,-13.0,14.0,429,0,2015
810147,8,1,6,-10.0,9.0,573,0,2015
810148,8,3,1,-6.0,11.0,563,0,2015
810149,8,9,7,-5.0,15.0,152,0,2015
810150,8,31,1,0.0,17.0,432,0,2015
810151,8,3,1,9.0,9.0,546,0,2015
810152,8,25,2,36.0,12.0,2227,1,2015
810153,8,4,2,-3.0,17.0,383,0,2015
810154,8,2,7,-4.0,18.0,501,0,2015
810155,8,10,1,-2.0,13.0,1337,0,2015
810156,8,8,6,-3.0,11.0,986,0,2015
810157,8,27,4,0.0,28.0,1127,1,2015
810158,8,13,4,125.0,19.0,547,1,2015
810159,8,12,3,4.0,8.0,1142,0,2015
810160,8,24,1,2.0,15.0,1013,0,2015
810161,8,18,2,26.0,24.0,2133,1,2015
810162,8,18,2,-3.0,12.0,308,0,2015
810163,8,4,2,-1.0,11.0,1199,0,2015
810164,8,9,7,28.0,31.0,2446,0,2015
810165,8,14,5,89.0,10.0,1023,1,2015
810166,8,22,6,5.0,14.0,541,0,2015
810167,8,13,4,10.0,11.0,1379,0,2015
810168,8,23,7,24.0,12.0,1005,0,2015
810169,8,12,3,-3.0,42.0,187,0,2015
810170,8,12,3,-6.0,13.0,861,0,2015
810171,8,23,7,31.0,15.0,468,1,2015
810172,8,2,7,-5.0,12.0,1824,0,2015
810173,8,25,2,22.0,35.0,1464,1,2015
810174,8,13,4,-1.0,10.0,1009,0,2015
810175,8,31,1,9.0,11.0,337,0,2015
810176,8,29,6,13.0,14.0,363,1,2015
810177,8,15,6,-4.0,15.0,240,0,2015
810178,8,3,1,-1.0,16.0,2345,0,2015
810179,8,28,5,0.0,10.0,1558,0,2015
810180,8,20,4,27.0,14.0,550,1,2015
810181,8,15,6,-4.0,16.0,651,0,2015
810182,8,31,1,13.0,13.0,678,0,2015
810183,8,25,2,0.0,12.0,1774,0,2015
810184,8,8,6,3.0,7.0,404,0,2015
810185,8,26,3,-1.0,10.0,889,0,2015
810186,8,3,1,6.0,16.0,1303,0,2015
810187,8,13,4,-2.0,14.0,1325,0,2015
810188,8,7,5,-1.0,14.0,866,0,2015
810189,8,28,5,1.0,20.0,599,0,2015
810190,8,17,1,17.0,11.0,1476,0,2015
810191,8,5,3,9.0,12.0,2402,0,2015
810192,8,2,7,8.0,13.0,1744,1,2015
810193,8,18,2,-5.0,13.0,740,0,2015
810194,8,3,1,0.0,15.0,643,0,2015
810195,8,15,6,-2.0,28.0,1846,0,2015
810196,8,2,7,-4.0,13.0,675,0,2015
810197,8,9,7,-7.0,20.0,992,0,2015
810198,8,31,1,10.0,7.0,404,1,2015
810199,8,27,4,-4.0,12.0,417,0,2015
810200,8,27,4,6.0,18.0,1235,0,2015
810201,8,17,1,-4.0,15.0,616,0,2015
810202,8,21,5,30.0,16.0,337,1,2015
810203,8,10,1,-10.0,24.0,298,0,2015
810204,8,4,2,4.0,15.0,1123,0,2015
810205,8,26,3,-1.0,13.0,1728,0,2015
810206,8,24,1,-5.0,16.0,1295,0,2015
810207,8,20,4,1.0,35.0,581,1,2015
810208,8,2,7,1.0,15.0,888,1,2015
810209,8,28,5,-2.0,13.0,986,0,2015
810210,8,19,3,13.0,12.0,919,0,2015
810211,8,5,3,-2.0,8.0,1142,0,2015
810212,8,3,1,-7.0,47.0,630,1,2015
810213,8,12,3,26.0,16.0,191,1,2015
810214,8,18,2,16.0,29.0,334,1,2015
810215,8,3,1,25.0,11.0,805,1,2015
810216,8,27,4,-2.0,14.0,577,0,2015
810217,8,13,4,64.0,9.0,933,1,2015
810218,8,18,2,0.0,17.0,588,0,2015
810219,8,18,2,14.0,11.0,1723,1,2015
810220,8,12,3,-9.0,18.0,2615,0,2015
810221,8,25,2,-2.0,17.0,697,0,2015
810222,8,7,5,-2.0,14.0,386,0,2015
810223,8,11,2,-2.0,13.0,631,0,2015
810224,8,25,2,-7.0,6.0,89,0,2015
810225,8,17,1,18.0,17.0,1431,1,2015
810226,8,13,4,-2.0,30.0,361,0,2015
810227,8,1,6,-1.0,8.0,929,0,2015
810228,8,22,6,-4.0,19.0,926,0,2015
810229,8,3,1,11.0,22.0,997,0,2015
810230,8,27,4,-1.0,18.0,2409,0,2015
810231,8,19,3,-16.0,9.0,272,0,2015
810232,8,25,2,170.0,12.0,1212,1,2015
810233,8,29,6,-6.0,13.0,456,0,2015
810234,8,10,1,-4.0,7.0,283,0,2015
810235,8,26,3,17.0,11.0,547,0,2015
810236,8,4,2,-2.0,10.0,229,0,2015
810237,8,17,1,35.0,7.0,542,1,2015
810238,8,9,7,1.0,8.0,601,0,2015
810239,8,29,6,-7.0,12.0,929,0,2015
810240,8,17,1,8.0,11.0,1173,0,2015
810241,8,19,3,53.0,11.0,228,1,2015
810242,8,24,1,-2.0,18.0,395,0,2015
810243,8,30,7,-2.0,19.0,1197,0,2015
