FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
810325,BWI,ALB
810326,DEN,BIL
810327,GSP,ATL
810328,ATL,STL
810329,ACK,JFK
810330,GCC,DEN
810331,FLL,ATL
810332,BWI,CLT
810333,ATL,IAH
810334,DAL,ATL
810335,CMH,DCA
810336,PBI,ORD
810337,DEN,BIS
810338,LGA,MYR
810339,PHX,MSP
810340,ATL,CLE
810341,IAH,AMA
810342,MDW,ICT
810343,ATL,DTW
810344,FAT,SEA
810345,MOB,IAH
810346,ORD,FSD
810347,MCO,PHL
810348,ILM,ATL
810349,FLL,IAH
810350,IAH,CMH
810351,DFW,DEN
810352,JFK,TPA
810353,MIA,RDU
810354,MIA,DFW
810355,CLT,MCO
810356,MAF,IAH
810357,ATL,RIC
810358,STL,MIA
810359,RDU,ORD
810360,CLE,DFW
810361,ATL,ACY
810362,CRW,ATL
810363,KOA,DEN
810364,PBI,ISP
810365,SFO,BOS
810366,EWR,DCA
810367,ORD,OMA
810368,MSP,RST
810369,BWI,MKE
810370,SMF,SFO
810371,IDA,DEN
810372,MIA,IAH
810373,DTW,ATW
810374,DFW,DTW
810375,PHX,MDW
810376,FLL,PHX
810377,ATL,LEX
810378,CMH,ORD
810379,OAK,DEN
810380,SEA,ONT
810381,OKC,SFO
810382,IAH,SHV
810383,HOU,ATL
810384,MSY,DEN
810385,MEM,ATL
810386,STL,PHX
810387,HOU,DAL
810388,FLL,LBE
810389,SFO,ORD
810390,ATL,LAX
810391,ATL,OKC
810392,DTW,DCA
810393,LAS,DEN
810394,RDU,LAX
810395,ATL,SEA
810396,ORD,SEA
810397,LAX,SMF
810398,BWI,ABQ
810399,MVY,BOS
810400,LAX,ABQ
810401,SEA,GEG
810402,ITO,HNL
810403,PDX,DEN
810404,MIA,JFK
810405,EWR,LAS
810406,RDU,ORD
810407,LGA,GSO
810408,IAH,LRD
810409,ATL,IAD
810410,BZN,SFO
810411,SFO,BUR
810412,BIS,DEN
810413,MIA,DTW
810414,LAS,PDX
810415,IAH,PHX
810416,IAH,DCA
810417,PHX,LAX
810418,CHS,ORD
810419,BOS,DCA
810420,LAS,STL
810421,LGA,TPA
810422,CAE,ATL
810423,IAH,ATL
810424,BOS,EWR
810425,LAX,PDX
810426,PHL,SJU
810427,SAT,STL
810428,PHL,DFW
810429,SFO,PHX
810430,DCA,LGA
810431,ATL,OKC
810432,JFK,CVG
810433,DFW,MLI
810434,SFO,KOA
810435,LGB,OAK
810436,SFO,ONT
810437,JFK,LAS
810438,RNO,PHX
810439,MSP,ATL
810440,BOS,EWR
810441,MSP,LAX
810442,MSP,RAP
810443,PHX,SAT
810444,DAL,ELP
810445,MCO,HPN
810446,JFK,RSW
810447,OAK,BOS
810448,LIH,SAN
810449,LAS,SLC
810450,ATL,JFK
810451,ORD,MSP
810452,DCA,ORD
810453,DEN,HOU
810454,PHX,EWR
810455,PHL,ATL
810456,PHL,IAH
810457,CLT,FLL
810458,SEA,EWR
810459,MDW,EWR
810460,TPA,ATL
810461,DAL,MAF
810462,OKC,LAS
810463,SJC,LAX
810464,DEN,FLL
810465,ATL,ROA
810466,LIH,LAX
810467,ATL,GSO
810468,SJU,BOS
810469,BZN,ORD
810470,AUS,DEN
810471,MCO,MIA
810472,SFO,EWR
810473,PDX,DFW
810474,LEX,ATL
810475,DTW,GRR
810476,MSP,GRB
810477,PIT,MCO
810478,IDA,DEN
810479,DFW,JAN
810480,MSY,LAX
810481,PHX,ATL
810482,IAH,PNS
810483,LAS,DTW
810484,ATL,FWA
810485,DTW,SLC
810486,SFO,DFW
810487,BWI,ORD
810488,CLT,SMF
810489,XNA,ORD
810490,ATL,TPA
810491,DEN,CLT
810492,ORD,BUF
810493,CLE,MDW
810494,KOA,HNL
810495,BUF,ORD
810496,DFW,SAT
810497,ORD,PHL
810498,EWR,LAS
810499,OGG,PHX
810500,LAS,BWI
810501,DFW,LAW
810502,FSD,MSP
810503,ORD,CWA
810504,DEN,ORD
810505,DTW,GRB
810506,SEA,PHX
810507,ATL,CLE
810508,IAH,LFT
810509,PDX,PHX
810510,DCA,BOS
810511,EWR,DFW
810512,IAH,MCI
810513,IAH,CLL
810514,APN,DTW
810515,MCO,ACY
810516,CVG,BOS
810517,CLT,MIA
810518,LIH,OGG
810519,LAS,SAN
810520,BOS,MCO
810521,SMF,LAX
810522,DCA,MDW
810523,MRY,LAX
810524,MCO,SJU
810525,CLE,IAH
810526,RIC,ATL
810527,BUR,DEN
810528,DTW,SFO
810529,LAS,SEA
810530,MDW,HOU
810531,LAX,OAK
810532,SJC,PHX
810533,DTW,BHM
810534,BOS,TPA
810535,SLC,SEA
810536,JFK,SRQ
810537,PHX,DTW
810538,PHX,DEN
810539,ITO,HNL
810540,PHX,IAH
810541,SEA,SBA
810542,DEN,SMF
810543,DFW,SHV
810544,BDL,MDW
810545,AUS,ELP
810546,DEN,LAX
810547,DFW,GJT
810548,ORD,SEA
810549,MIA,BWI
810550,ATL,JAN
810551,LAS,STL
810552,ATL,AGS
810553,ELP,IAH
810554,BNA,BWI
810555,RDU,LGA
810556,DCA,PHX
810557,JAX,PHL
810558,MCI,BNA
810559,SFO,ONT
810560,ATL,PBI
810561,MSP,CLT
810562,DEN,FSD
810563,COS,DEN
810564,BOS,ACK
810565,DEN,LAX
810566,LAX,SAN
810567,SAN,PHX
810568,LAX,SMF
810569,ATL,DCA
810570,MDW,SFO
810571,DTW,MDT
810572,EWR,STL
810573,MSO,SLC
810574,MCI,DAL
810575,LAX,SBP
810576,IAH,PHX
810577,TLH,ATL
810578,SAT,PHX
810579,DFW,BTR
810580,PHX,MSP
810581,MIA,LGA
810582,BUF,FLL
810583,SBA,SFO
810584,LAX,SEA
810585,MSY,ATL
810586,ORD,BMI
810587,LAX,JFK
810588,DEN,FAT
810589,AUS,DFW
810590,PDX,SFO
810591,JFK,JAX
810592,JFK,DEN
810593,DEN,MOT
810594,SAT,DEN
810595,IAH,DFW
810596,ORH,MCO
810597,DFW,DCA
810598,LEX,ATL
810599,STL,GRR
810600,PHL,BOS
810601,ORD,CHS
810602,SFO,SEA
810603,FLL,ALB
810604,DEN,TPA
810605,SFO,LGB
810606,OKC,ORD
810607,LAX,FLL
810608,STL,DCA
810609,BWI,MDW
810610,OGG,LAX
810611,SDF,LAS
810612,ORD,LAX
810613,LAX,SJC
810614,MCO,BWI
810615,CLT,BOS
810616,ORD,AUS
810617,TLH,DFW
810618,DEN,MCI
810619,OAK,ONT
810620,AUS,ORD
810621,RNO,SFO
810622,MSP,PDX
810623,DTW,DFW
810624,CHO,ORD
810625,SYR,ATL
810626,OMA,IAH
810627,IAH,SLC
810628,ORD,DFW
810629,ATL,CVG
810630,MCO,SLC
810631,DEN,DFW
810632,MSY,IAH
810633,FAI,SEA
810634,HOU,LAS
810635,SBN,MSP
810636,AMA,LAS
810637,PHL,MCO
810638,ORD,SFO
810639,JFK,BTV
810640,DEN,PHX
810641,ACY,DTW
810642,DFW,MCO
810643,EWR,MDW
810644,SFO,IAD
810645,DTW,EVV
810646,DFW,ABI
810647,DEN,ISN
810648,STL,EWR
810649,ATL,MKE
810650,HOU,MDW
810651,BRO,IAH
810652,SAN,PHX
810653,FAR,ORD
810654,SJC,SAN
810655,MIA,MCO
810656,DFW,MCO
810657,JFK,CLT
810658,MDW,LAX
810659,EVV,ORD
810660,LAX,LAS
810661,ORD,DCA
810662,DFW,ONT
810663,BFL,DEN
810664,ATL,TPA
810665,ORD,PHX
810666,ATL,LAX
810667,SLC,JFK
810668,MIA,DFW
810669,PDX,ANC
810670,ATL,PNS
810671,OGG,LAX
810672,SEA,SFO
810673,ATL,MDW
810674,PHX,BOS
810675,JAX,CLT
810676,LAS,MDW
810677,SFO,LIH
810678,HNL,OGG
810679,SJC,BOS
810680,MCO,MIA
810681,ATL,DTW
810682,SNA,DEN
810683,PDX,LAX
810684,BOI,MSP
810685,ORD,LSE
810686,DFW,DCA
810687,HOU,CLT
810688,DTW,CIU
810689,BOS,AUS
810690,MSP,PHX
810691,RSW,DEN
810692,SEA,SAN
810693,CLT,PIT
810694,SHV,IAH
810695,IAD,DTW
810696,LBB,AUS
810697,ATL,GTR
810698,RDU,JFK
810699,MCI,PHX
810700,ATL,PBI
810701,CLT,ORD
810702,LAX,PDX
810703,EWR,LAS
810704,GRR,DTW
810705,SAN,DFW
810706,DFW,MCI
810707,RAP,ORD
810708,DEN,LNK
810709,ATL,LAS
810710,ATL,BUF
810711,JFK,BUF
810712,DEN,SMF
810713,ELP,LAX
810714,LAX,JAC
810715,OKC,DFW
810716,FLL,BOS
810717,DFW,CID
810718,DFW,DTW
810719,CMH,MCO
810720,OGG,HNL
810721,BOS,CLT
810722,SJC,PHX
810723,LAS,LAX
810724,LAS,MDW
810725,LGA,DCA
810726,ATL,TLH
810727,CID,ORD
810728,JFK,MIA
810729,DFW,RDU
810730,MCO,DAL
810731,MCO,ATL
810732,LAS,STL
810733,MFE,IAH
810734,PBI,CLT
810735,EWR,RSW
810736,ATL,MCI
810737,SLC,SMF
810738,ATL,CRW
810739,DEN,SFO
810740,MDW,PVD
810741,MFR,SFO
810742,DEN,OAK
810743,HOU,DAL
810744,DTW,CLT
810745,DTW,LGA
810746,HNL,LAX
810747,DAL,SAT
810748,TPA,MHT
810749,MDW,DTW
810750,JFK,STT
810751,ATL,MSP
810752,EWR,MHT
810753,JFK,SEA
810754,LSE,MSP
810755,ITO,HNL
810756,ORD,CVG
810757,BOS,LGA
810758,IAD,AUS
810759,LAS,RNO
810760,BDL,SJU
810761,MEM,ORD
810762,MRY,LAX
810763,DFW,SFO
810764,SMF,PHX
810765,HNL,SFO
810766,SFO,CLT
810767,LGA,DCA
810768,MDW,OKC
810769,TPA,LAX
810770,SJC,SEA
810771,DFW,BNA
810772,LGA,BNA
810773,LAS,PDX
810774,IAD,DEN
810775,GNV,ATL
810776,ORD,MSP
810777,MAF,LAS
810778,ORD,SJU
810779,ISP,BWI
810780,ORD,SFO
810781,PHL,FLL
810782,MCO,FNT
810783,AUS,BWI
810784,ATL,BOS
810785,SAT,PHX
810786,LAS,OAK
810787,SFO,OTH
810788,LAX,SEA
810789,BQN,FLL
810790,MCI,MCO
810791,PIT,DEN
810792,DEN,MCO
810793,TPA,MEM
810794,ABQ,HOU
810795,BOS,CMH
810796,LAX,SFO
810797,IAD,SMF
810798,PHX,LAX
810799,BOI,LAS
810800,MCI,DTW
810801,MCO,LGA
810802,ATL,PHX
810803,CMH,ATL
810804,DFW,ATL
810805,SEA,DEN
810806,JFK,BUF
810807,CLE,STL
810808,IAH,MIA
810809,ATL,IAH
810810,SDF,EWR
810811,AKN,ANC
810812,EWR,ATL
810813,MOB,ATL
810814,LAS,ORD
810815,LGA,DEN
810816,MSP,LAS
810817,DFW,SFO
810818,ATL,BTR
810819,YAK,CDV
810820,CLT,SAN
810821,HOU,DAL
810822,SAN,HNL
810823,JMS,DEN
810824,AUS,SAN
810825,JAX,JFK
810826,BOS,DTW
810827,HSV,ATL
810828,ORD,GRR
810829,IND,DEN
810830,DTW,ORD
810831,ISP,BWI
810832,DEN,MDW
810833,DFW,SEA
810834,ATL,MCO
810835,DEN,IAD
810836,OGG,HNL
810837,HNL,OGG
810838,BOS,JFK
810839,LAX,LAS
810840,MDW,SNA
810841,RHI,IMT
810842,ORD,AZO
810843,OKC,HOU
810844,SEA,LAX
810845,DCA,ATL
810846,DEN,BFL
810847,DAL,DCA
810848,MKE,ATL
810849,BUF,MCO
810850,PDX,LAS
810851,LAX,OAK
810852,SFO,LAX
810853,FLL,DCA
810854,MHT,BWI
810855,BUR,SJC
810856,DFW,GJT
810857,ATL,BNA
810858,BUR,SFO
810859,CLE,ORD
810860,CLE,MDW
810861,ABQ,DFW
810862,DCA,BOS
810863,CLE,BWI
810864,EWR,BNA
810865,BWI,CMH
810866,MSP,FAI
810867,TTN,CLT
810868,DAL,MCI
810869,DFW,JAX
810870,DEN,BZN
810871,DAL,AUS
810872,ORD,MCO
810873,MSP,ANC
810874,PDX,ANC
810875,DFW,ORD
810876,JFK,SJU
810877,ABQ,SAN
810878,ORD,BDL
810879,MDW,MCO
810880,LAS,BUR
810881,CLT,RDU
810882,SMF,SLC
810883,RDU,DFW
810884,DFW,MSY
810885,DFW,MEI
810886,CLT,ATL
810887,SFO,JFK
810888,BWI,ORF
810889,MDW,SEA
810890,ATL,OAJ
810891,MDW,BDL
810892,BWI,LAX
810893,MVY,BOS
810894,HNL,DEN
810895,LAS,SEA
810896,SLC,LWS
810897,MSP,SJC
810898,RDD,SFO
810899,BNA,PNS
810900,ATL,BWI
810901,DFW,PHX
810902,IAH,XNA
810903,IAH,PHX
810904,PIA,DTW
810905,ORD,MKE
810906,LBB,LAS
810907,HOU,MDW
810908,DTW,EWR
810909,SFO,DFW
810910,MKE,FLL
810911,ORD,EAU
810912,FLL,DTW
810913,JFK,MCO
810914,DFW,ORF
810915,MIA,ORD
810916,DFW,GRI
810917,SFO,ONT
810918,IAD,MCO
810919,LGA,TPA
810920,SLC,SAN
810921,ONT,SLC
810922,DAL,ABQ
810923,CLE,MKE
810924,BWI,CMH
810925,SNA,PHX
810926,ATL,BNA
810927,PBI,DTW
810928,PHX,SJC
810929,ATL,DTW
810930,CLT,ATL
810931,JFK,SJU
810932,JFK,LAS
810933,CMH,PHX
810934,ORD,GRR
810935,LEX,ATL
810936,LGA,DTW
810937,ATL,BWI
810938,ORD,BUF
810939,DAY,DFW
810940,SYR,ORD
810941,SFO,LAS
810942,LGA,DFW
810943,ATL,TPA
810944,ATL,DAL
810945,SAN,LAS
810946,ORD,MSN
810947,CLT,PWM
810948,EWR,CLT
810949,DFW,DEN
810950,BWI,LAS
810951,BZN,DEN
810952,VPS,ATL
810953,ORD,BOS
810954,ATL,SDF
810955,MCO,EWR
810956,BWI,PVD
810957,OGG,HNL
810958,ATL,LAS
810959,ATL,ROC
810960,LAS,PDX
810961,RNO,DEN
810962,BHM,ATL
810963,MSP,ATW
810964,SYR,DCA
810965,DTW,MKE
810966,SEA,ATL
810967,DTW,RSW
810968,OMA,ORD
810969,JFK,RSW
810970,AEX,IAH
810971,LAX,PHX
810972,MSP,DEN
810973,MHT,ATL
810974,DFW,GRK
810975,ORD,BNA
810976,MSY,HOU
810977,PDX,OAK
810978,MSP,SJC
810979,AUS,DAL
810980,VPS,ATL
810981,PIA,ATL
810982,MSP,MKE
810983,IAH,LIT
810984,BDL,ATL
810985,LAS,PHX
810986,LAX,SEA
810987,ATL,JAX
810988,DFW,MLI
810989,EWR,BOS
810990,ATL,RDU
810991,ORD,PHL
810992,DAY,ORD
810993,BUF,JFK
810994,ATL,SAN
810995,PDX,LAX
810996,IAH,DEN
810997,LAX,LIH
810998,JAC,SLC
810999,PVD,MCO
811000,MIA,LGA
811001,DFW,BOS
811002,LGA,TPA
811003,SAN,EWR
811004,ORD,TYS
811005,EWR,DTW
811006,LAS,BWI
811007,PSP,PHX
811008,ATL,HOU
811009,LAX,LAS
811010,TPA,ATL
811011,STL,PHL
811012,DEN,OKC
811013,LGA,MIA
811014,SAN,PHX
811015,LAX,SAN
811016,EWR,PWM
811017,MSY,ATL
811018,MIA,TPA
811019,SMF,LAS
811020,LGA,BOS
811021,SEA,JFK
811022,ORD,ATL
811023,BOS,FLL
811024,MIA,BOS
811025,HOU,ATL
811026,CMH,BWI
811027,DTW,MSN
811028,MSY,EWR
811029,PHL,DTW
811030,DTW,BOS
811031,MHT,ATL
811032,DEN,OKC
811033,CLT,BWI
811034,PHX,DTW
811035,HNL,LIH
811036,ANC,BRW
811037,SFO,PHX
811038,SFO,PHX
811039,PHX,IAD
811040,DFW,IAH
811041,MFE,DFW
811042,SFO,JFK
811043,IAH,LIT
811044,PHX,EWR
811045,SEA,JNU
811046,MDW,ICT
811047,MDW,CMH
811048,ABE,ORD
811049,CLT,MSP
811050,CLE,TPA
811051,ORD,BOS
811052,DSM,ORD
811053,BWI,BNA
811054,LRD,DFW
811055,IAD,DEN
811056,EWR,MIA
811057,GRB,ORD
811058,CLT,ORF
811059,BWI,MIA
811060,OAK,ABQ
811061,DFW,AUS
811062,SYR,ORD
811063,PNS,HOU
811064,MKE,ORD
811065,MKE,LAS
811066,MSP,MEM
811067,DFW,TUL
811068,ATL,MLB
811069,SLC,FCA
811070,DEN,SLC
811071,ATL,HSV
811072,LAX,OGG
811073,DRO,DEN
811074,BUR,SMF
811075,IAD,SMF
811076,SEA,MSP
811077,EWR,BOS
811078,MDW,SJC
811079,HNL,LIH
811080,MKE,DEN
811081,SFO,LAX
811082,DFW,MSY
811083,LAS,PHX
811084,SAN,RNO
811085,SLC,DEN
811086,DTW,ORD
811087,PSC,SLC
811088,DAL,SLC
811089,ORD,SBN
811090,PBI,ATL
811091,SFO,MDW
811092,DAY,ORD
811093,ATL,CHS
811094,FLL,DCA
811095,ORD,AUS
811096,ATW,ORD
811097,DFW,MSY
811098,JFK,TPA
811099,BOS,STL
811100,DCA,STL
811101,DTW,ATL
811102,ATL,MSP
811103,ATL,CLE
811104,SEA,SLC
811105,FLL,DAL
811106,ORD,BOS
811107,IAH,SAN
811108,LAS,DFW
811109,DTW,BOS
811110,RST,ORD
811111,OAK,MDW
811112,PDX,OAK
811113,MSP,RIC
811114,KTN,SEA
811115,MKE,ORD
811116,MKE,ORD
811117,SNA,SJC
811118,DEN,SFO
811119,OGG,SFO
811120,ATL,RIC
811121,ECP,IAH
811122,BOS,MKE
811123,ATL,PHL
811124,DEN,ORD
811125,DFW,TUL
811126,MDW,LAS
811127,LAS,SFO
811128,SFO,MSP
811129,EWR,BOS
811130,SAN,SMF
811131,LAS,SLC
811132,CLE,ATL
811133,BWI,ISP
811134,DFW,SNA
811135,MCO,ATL
811136,DTW,STL
811137,OMA,IAH
811138,LAX,DTW
811139,SFO,LAX
811140,TUS,MDW
811141,TPA,BWI
811142,SFO,EWR
811143,PHX,ONT
811144,KTN,SEA
811145,JFK,MSY
811146,OKC,DFW
811147,JFK,MIA
811148,ABQ,ATL
811149,ATL,BHM
811150,DFW,MSP
811151,CLT,SYR
811152,HYS,DEN
811153,CLT,DTW
811154,DFW,SLC
811155,DFW,LGA
811156,ATL,MIA
811157,LAS,SAN
811158,ATL,DTW
811159,ORD,LGA
811160,SEA,SLC
811161,ATL,XNA
811162,LAS,DEN
811163,ATL,SJC
811164,PIT,PHX
811165,ATL,CLE
811166,DEN,BUR
811167,ATL,DSM
811168,SLC,SNA
811169,PIA,DTW
811170,ATL,JAN
811171,ACY,ORD
811172,ACY,ATL
811173,DAL,MSY
811174,ISP,PBI
811175,JNU,KTN
811176,DFW,CVG
811177,LAX,SBA
811178,SJC,BUR
811179,DCA,DAL
811180,DAB,ATL
811181,LAS,SMF
811182,EYW,ATL
811183,LAR,DEN
811184,MDW,DCA
811185,AUS,EWR
811186,BOS,FLL
811187,LGA,BOS
811188,PHX,SAT
811189,ATL,OKC
811190,SLC,OAK
811191,FLL,DAL
811192,JFK,LAX
811193,SNA,PHX
811194,AUS,PDX
811195,LAX,SFO
811196,SNA,DFW
811197,SNA,EWR
811198,PHX,ONT
811199,LAX,CLT
811200,LAS,LAX
811201,ORD,MLI
811202,MSP,BZN
811203,SLC,DFW
811204,PHX,SAN
811205,SFO,SNA
811206,PHX,PIT
811207,ORD,CLE
811208,MDW,CHS
811209,STL,CLT
811210,GSP,ATL
811211,PDX,BOS
811212,TPA,BHM
811213,CAK,ATL
811214,LAX,CLT
811215,SNA,SJC
811216,ORD,DFW
811217,ORD,MKE
811218,FLL,MDW
811219,LAS,SFO
811220,HOU,TPA
811221,GCC,SLC
811222,ATL,SAV
811223,SEA,LAX
811224,AVP,ORD
811225,SEA,BUR
811226,BZN,MSP
811227,MDW,CLE
811228,PHL,MCO
811229,FLL,ATL
811230,CRP,HOU
811231,TPA,ORD
811232,SLC,PHL
811233,ORD,MCI
811234,CHS,ATL
811235,LAX,MCO
811236,LEX,ORD
811237,DFW,ORD
811238,ORD,PHL
811239,PDX,DEN
811240,BWI,ATL
811241,DAL,PDX
811242,HNL,LIH
811243,TPA,FLL
811244,DFW,LGA
811245,MCO,ORD
811246,RSW,CLT
811247,SFO,DFW
811248,LGA,RIC
811249,CLT,MCO
811250,SLC,PDX
811251,SJC,LAX
811252,PHX,SFO
811253,TPA,ATL
811254,SFO,LAX
811255,ALB,ATL
811256,LGA,ORD
811257,DCA,PDX
811258,MCO,LGA
811259,SEA,CLT
811260,SEA,BUR
811261,MCI,DAL
811262,JFK,SJU
811263,MKE,MSP
811264,PIT,MCO
811265,KOA,PHX
811266,DAL,BHM
811267,ORD,MLI
811268,MSY,ATL
811269,HNL,LAX
811270,BWI,MHT
811271,OGG,HNL
811272,DEN,LNK
811273,SNA,DFW
811274,CVG,SLC
811275,CVG,ORD
811276,PHL,MCO
811277,ORD,CLE
811278,MSY,ATL
811279,LFT,ATL
811280,DFW,PIA
811281,DTW,TVC
811282,ELP,SAT
811283,BOS,DCA
811284,BNA,CLE
811285,IAH,BHM
811286,CMH,MDW
811287,DEN,DTW
811288,GRR,BWI
811289,LAX,TUS
811290,BWI,RDU
811291,FSD,MSP
811292,FLL,EWR
811293,EWR,CVG
811294,BNA,DTW
811295,ORD,CLT
811296,SLC,OAK
811297,SFO,LAS
811298,ATL,MLU
811299,LAS,LAX
811300,SFO,MSP
811301,PSP,DEN
811302,DAL,MSY
811303,DFW,MOB
811304,ABQ,JFK
811305,LGA,RDU
811306,PIT,FLL
811307,JFK,MCO
811308,MCO,DTW
811309,DHN,ATL
811310,OGG,SEA
811311,FLL,ORD
811312,ATL,CMH
811313,LAS,SFO
811314,LAW,DFW
811315,AGS,ATL
811316,RDU,ORD
811317,CMI,ORD
811318,BWI,PVD
811319,DFW,TUL
811320,ORD,SBN
811321,SHV,ATL
811322,DTW,BOS
811323,KOA,LAX
811324,IAH,JAN
811325,LFT,IAH
811326,DFW,GRK
811327,EAU,ORD
811328,DFW,SAF
811329,ATL,CLT
811330,SFO,BOS
811331,CMH,LAX
811332,BOS,LGA
811333,DEN,CLT
811334,ATL,CLT
811335,PHX,LAX
811336,ATL,BQK
811337,EUG,LAX
811338,IAH,LGA
811339,RNO,LAS
811340,CLT,EWR
811341,DEN,BNA
811342,CVG,DFW
811343,MSP,LEX
811344,CWA,ORD
811345,BOS,IAH
811346,FLL,ATL
811347,IAH,VPS
811348,CMH,OAK
811349,MCO,MSY
811350,PHX,SLC
811351,CMH,ORD
811352,PHL,MDW
811353,SYR,DCA
811354,EWN,ATL
811355,OAK,SAN
811356,DAL,PDX
811357,MDW,STL
811358,FLL,BUF
811359,MIA,DCA
811360,LEX,ORD
811361,CHS,HOU
811362,ORD,BNA
811363,CMH,ORD
811364,SEA,EWR
811365,BWI,ATL
811366,EWR,BOS
811367,SBN,DTW
811368,MCO,PHX
811369,ORD,ATL
811370,MRY,LAX
811371,SLC,BUR
811372,SLC,SEA
811373,SLC,PHX
811374,SEA,SFO
811375,SLC,IAH
811376,TPA,ATL
811377,PWM,ORD
811378,MIA,MCO
811379,BOS,PHL
811380,JFK,SFO
811381,SFO,LAX
811382,JNU,SEA
811383,MSP,LAS
811384,OAK,LIH
811385,LAX,DTW
811386,DFW,MCO
811387,SEA,ANC
811388,DEN,AUS
811389,EWR,IAD
811390,MSP,ATL
811391,SAT,ATL
811392,PHL,IAH
811393,ELP,AUS
811394,SFO,ATL
811395,SMF,SEA
811396,ATL,CLE
811397,PHL,JAX
811398,BOS,ATL
811399,IAH,CLL
811400,DFW,DEN
811401,LAS,SLC
811402,MDW,PIT
811403,JAX,ATL
811404,KOA,PHX
811405,SAT,TPA
811406,ATL,SAN
811407,LAS,SEA
811408,ORD,FAR
811409,SLC,BIL
811410,LGA,ORD
811411,LAX,PDX
811412,MSP,GRB
811413,CVG,SFO
811414,SAN,LAS
811415,MCI,DFW
811416,HNL,OGG
811417,PNS,ORD
811418,DEN,LIT
811419,SNA,DFW
811420,LAX,LAS
811421,MCO,BDL
811422,HOU,MAF
811423,PHX,LAX
811424,JFK,CHS
811425,MSP,FAI
811426,VPS,DFW
811427,EWR,IAD
811428,OAK,LAS
811429,EVV,ORD
811430,DAL,LAX
811431,BOS,RIC
811432,BNA,DFW
811433,BWI,CLE
811434,SLC,PHX
811435,MSY,MDW
811436,MDW,OAK
811437,OGG,SAN
811438,GRR,EWR
811439,SFO,ABQ
811440,DFW,PIT
811441,DFW,ELP
811442,DAY,ORD
811443,ATL,SFO
811444,ATL,SRQ
811445,ATL,IND
811446,MIA,IAH
811447,IAH,DTW
811448,SLC,OAK
811449,AUS,DAL
811450,MDW,MCI
811451,ORD,ICT
811452,PHX,SJC
811453,PHX,SEA
811454,ICT,IAH
811455,TPA,ORD
811456,SAT,ATL
811457,KOA,HNL
811458,CLT,TPA
811459,MSP,LGA
811460,DFW,BIS
811461,MIA,DCA
811462,LAS,ORD
811463,MCI,DFW
811464,DEN,CVG
811465,CAE,ATL
811466,MIA,JFK
811467,ATL,OAJ
811468,AVL,ATL
811469,SNA,SJC
811470,DFW,SJT
811471,IAH,MCO
811472,LAS,PHX
811473,JFK,LAX
811474,IAH,LGA
811475,LAS,HOU
811476,ATL,BOS
811477,CLT,TPA
811478,DTW,EWR
811479,SFO,SEA
811480,TPA,LGA
811481,CLT,LAX
811482,IND,EWR
811483,MCO,CLE
811484,OAK,OGG
811485,FLL,CLE
811486,LGA,JAX
811487,LAS,SJC
811488,PHX,SLC
811489,BWI,LAS
811490,BOS,DCA
811491,IAH,AMA
811492,ATL,DAB
811493,MSP,BJI
811494,TTN,FLL
811495,DTW,CID
811496,DAL,AUS
811497,CLT,IAH
811498,EWR,ATL
811499,GPT,IAH
811500,OKC,MSP
811501,MIA,LGA
811502,MSP,PHX
811503,DTW,DCA
811504,DEN,LGA
811505,LAS,DAL
811506,ATL,MCO
811507,HNL,DFW
811508,EWR,SJU
811509,SAN,OAK
811510,BOS,BWI
811511,ORD,DFW
811512,ATL,OAJ
811513,ONT,OAK
811514,LIH,OGG
811515,MVY,JFK
811516,ORD,RST
811517,SNA,SEA
811518,LAS,ATL
811519,CRP,HOU
811520,DCA,ATL
811521,MSP,PHL
811522,DFW,LGA
811523,BOI,DEN
811524,DFW,TUS
811525,DFW,STL
811526,SFO,LAX
811527,BOS,MCO
811528,LAX,RNO
811529,LAX,PDX
811530,DTW,PHX
811531,SEA,KTN
811532,JAN,ATL
811533,IAD,IAH
811534,ATL,MCO
811535,SMF,ONT
811536,SLC,CVG
811537,MSP,DAY
811538,TPA,DCA
811539,MDW,DTW
811540,IAD,ORD
811541,MIA,BWI
811542,MIA,ATL
811543,PDX,SFO
811544,OKC,BWI
811545,MCO,ORD
811546,HNL,ATL
811547,HRL,IAH
811548,SEA,SFO
811549,SJC,LAX
811550,DEN,GUC
811551,IAH,PIT
811552,DEN,IAH
811553,BOS,MDW
811554,MEM,ATL
811555,ATL,TPA
811556,ORD,MEM
811557,FAR,MSP
811558,ORD,DBQ
811559,ONT,SEA
811560,SAT,BWI
811561,DCA,JAX
811562,SLC,BTM
811563,ATL,RDU
811564,GSO,LGA
811565,LAX,ORD
811566,DAL,DEN
811567,ATL,XNA
811568,CLT,RDU
811569,IAH,XNA
811570,MCO,MIA
811571,SLC,PHX
811572,DEN,IND
811573,MSY,PHL
811574,BUR,OAK
811575,MOT,DEN
811576,PDX,SFO
811577,MDW,EWR
811578,BNA,PHL
811579,ORD,SYR
811580,BOS,MYR
811581,PDX,LAS
811582,SNA,SLC
811583,ATL,CHA
811584,RIC,EWR
811585,ORD,DFW
811586,BWI,FLL
811587,RDU,CLE
811588,ISP,BWI
811589,OAK,LAX
811590,ORD,CHO
811591,PHX,MCI
811592,IAH,LIT
811593,CRP,HOU
811594,SLC,DEN
