MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
5,13,3,LAX,ORD,-9.0,12.0,1744,0,2015
5,11,1,STL,MKE,93.0,20.0,317,1,2015
5,18,1,IAH,PHL,140.0,13.0,1325,1,2015
5,28,4,IAH,SNA,1.0,14.0,1346,0,2015
5,24,7,PHX,GJT,-7.0,16.0,438,0,2015
5,21,4,TPA,DTW,7.0,9.0,983,0,2015
5,10,7,DFW,DEN,132.0,30.0,641,1,2015
5,18,1,JFK,AUS,48.0,86.0,1521,1,2015
5,30,6,ABQ,DAL,-2.0,9.0,580,0,2015
5,16,6,SLC,SMF,23.0,16.0,532,0,2015
5,16,6,DFW,SLC,-4.0,20.0,989,0,2015
5,1,5,WRG,PSG,-2.0,4.0,31,0,2015
5,6,3,JFK,SFO,-3.0,15.0,2586,0,2015
5,2,6,STL,LAS,-2.0,9.0,1371,0,2015
5,23,6,DFW,TUS,-6.0,23.0,813,0,2015
5,6,3,LGA,ORD,-2.0,36.0,733,0,2015
5,17,7,MCI,ATL,-5.0,31.0,692,0,2015
5,24,7,LAX,PHL,-7.0,19.0,2402,0,2015
5,26,2,JAX,ATL,197.0,13.0,270,1,2015
5,9,6,PHX,BUR,-4.0,5.0,369,0,2015
5,23,6,PSP,PDX,-12.0,9.0,873,0,2015
5,20,3,ICT,DEN,0.0,14.0,420,0,2015
5,16,6,ATL,BOS,-4.0,23.0,946,0,2015
5,15,5,PHL,SEA,-6.0,41.0,2378,0,2015
5,26,2,LAS,ONT,39.0,17.0,197,1,2015
5,11,1,DTW,ORF,32.0,22.0,529,1,2015
5,10,7,ELP,SAT,-1.0,9.0,496,0,2015
5,26,2,SEA,SJC,-1.0,12.0,697,0,2015
5,4,1,IAH,AUS,-2.0,10.0,140,0,2015
5,15,5,LGA,MSP,-2.0,18.0,1020,0,2015
5,19,2,PHL,ATL,-3.0,26.0,666,0,2015
5,19,2,LGA,TPA,55.0,88.0,1010,1,2015
5,3,7,ORD,ATL,-4.0,12.0,606,0,2015
5,15,5,SEA,DEN,0.0,25.0,1024,1,2015
5,2,6,ABQ,OAK,-3.0,12.0,889,0,2015
5,12,2,SJC,IAH,7.0,11.0,1608,1,2015
5,2,6,SAT,PHX,-5.0,16.0,843,0,2015
5,19,2,DCA,CMH,7.0,16.0,323,0,2015
5,26,2,DAL,BHM,23.0,7.0,587,1,2015
5,16,6,LAX,RDU,-1.0,15.0,2239,0,2015
5,18,1,SDF,PHX,-2.0,10.0,1506,0,2015
5,6,3,CLT,IAH,-3.0,22.0,912,0,2015
5,17,7,ORD,MSN,-2.0,14.0,108,0,2015
5,9,6,DEN,FAR,-1.0,34.0,627,1,2015
5,31,7,LGA,MIA,-10.0,21.0,1096,0,2015
5,14,4,MDW,ROC,34.0,10.0,523,1,2015
5,20,3,SLC,ATL,-1.0,20.0,1590,0,2015
5,10,7,FAY,ATL,-5.0,6.0,331,0,2015
5,30,6,DEN,DFW,54.0,9.0,641,1,2015
5,19,2,SEA,LAX,0.0,12.0,954,1,2015
5,20,3,LAX,DEN,1.0,15.0,862,0,2015
5,23,6,HNL,ITO,3.0,14.0,216,1,2015
5,5,2,RNO,PHX,-4.0,9.0,601,0,2015
5,15,5,SFO,BOS,-2.0,19.0,2704,0,2015
5,26,2,ATL,MCO,397.0,25.0,404,1,2015
5,16,6,OAK,ONT,-2.0,9.0,362,0,2015
5,14,4,SMF,SEA,-13.0,15.0,605,0,2015
5,13,3,SAN,LAX,-10.0,15.0,109,0,2015
5,7,4,AVP,DTW,12.0,11.0,399,0,2015
5,29,5,OAK,BUR,28.0,7.0,325,1,2015
5,17,7,SEA,LIH,3.0,16.0,2701,0,2015
5,13,3,ORD,FSD,-1.0,26.0,462,1,2015
5,17,7,ATL,LNK,17.0,12.0,841,0,2015
5,28,4,DEN,LIT,-2.0,16.0,771,0,2015
5,6,3,DAL,AUS,20.0,14.0,189,1,2015
5,29,5,MDW,PVD,4.0,7.0,842,0,2015
5,22,5,DFW,CLT,-5.0,17.0,936,0,2015
5,7,4,OAK,HOU,70.0,10.0,1642,1,2015
5,17,7,DCA,ATL,-6.0,20.0,547,0,2015
5,4,1,ATL,LAS,-3.0,13.0,1747,0,2015
5,14,4,HOU,MSY,10.0,8.0,302,0,2015
5,14,4,LAS,ORD,-6.0,21.0,1514,0,2015
5,31,7,DTW,PHX,-3.0,17.0,1671,0,2015
5,19,2,MDW,MCO,0.0,6.0,990,0,2015
5,13,3,HOU,LAX,5.0,10.0,1390,0,2015
5,21,4,DEN,IAD,23.0,27.0,1452,0,2015
5,23,6,DTW,LGA,-5.0,17.0,502,0,2015
5,18,1,FAT,SFO,-3.0,37.0,158,1,2015
5,5,2,DFW,ORD,2.0,15.0,802,0,2015
5,8,5,MSY,HOU,-4.0,9.0,302,0,2015
5,5,2,BNA,JAX,-8.0,12.0,483,0,2015
5,14,4,KOA,HNL,-2.0,8.0,163,0,2015
5,23,6,SEA,PHX,37.0,12.0,1107,1,2015
5,7,4,EWR,MIA,6.0,17.0,1085,0,2015
5,4,1,LGA,BOS,-8.0,23.0,184,0,2015
5,22,5,LAX,ORD,8.0,11.0,1744,0,2015
5,23,6,PIT,BOS,-15.0,6.0,496,0,2015
5,10,7,DCA,BDL,-8.0,18.0,313,0,2015
5,29,5,DFW,PIA,18.0,20.0,672,1,2015
5,25,1,ORD,FLL,29.0,10.0,1182,1,2015
5,15,5,EWR,IAH,2.0,12.0,1400,0,2015
5,9,6,BHM,IAH,5.0,12.0,562,0,2015
5,29,5,ORD,JAN,4.0,15.0,677,0,2015
5,9,6,CLT,DTW,8.0,14.0,500,0,2015
5,19,2,ORD,BOS,18.0,15.0,867,0,2015
5,7,4,HPN,FLL,-3.0,14.0,1097,0,2015
5,4,1,LAX,MDW,14.0,5.0,1750,0,2015
5,10,7,BMI,ORD,2.0,13.0,116,0,2015
5,25,1,ORD,MCI,-7.0,9.0,403,0,2015
5,7,4,ATL,DEN,3.0,25.0,1199,0,2015
5,5,2,TUS,DFW,-1.0,9.0,813,0,2015
5,15,5,ORD,DEN,-1.0,18.0,888,0,2015
5,27,3,MKE,DCA,-3.0,10.0,634,0,2015
5,5,2,PHL,BOS,-3.0,14.0,280,0,2015
5,29,5,DFW,MHK,31.0,16.0,431,1,2015
5,23,6,SLC,SUN,-4.0,15.0,222,1,2015
5,19,2,LAX,SAN,-4.0,23.0,109,0,2015
5,20,3,ICT,IAH,23.0,9.0,542,1,2015
5,25,1,IAH,SNA,52.0,14.0,1346,1,2015
5,17,7,SMF,LAX,4.0,7.0,373,0,2015
5,20,3,KOA,HNL,-7.0,8.0,163,0,2015
5,8,5,MIA,GNV,-1.0,32.0,294,0,2015
5,7,4,IAH,HSV,-6.0,24.0,595,0,2015
5,29,5,ATL,JAX,-3.0,16.0,270,0,2015
5,31,7,AUS,ELP,2.0,12.0,528,0,2015
5,17,7,HLN,MSP,7.0,15.0,913,0,2015
5,14,4,SMF,PHX,-5.0,10.0,647,0,2015
5,2,6,ORD,EVV,-5.0,11.0,272,0,2015
5,14,4,RDU,CLT,-5.0,30.0,130,0,2015
5,2,6,BNA,DFW,21.0,8.0,631,0,2015
5,16,6,DEN,DFW,-9.0,17.0,641,0,2015
5,15,5,PHL,MCO,3.0,35.0,861,0,2015
5,11,1,HOU,RDU,29.0,8.0,1050,1,2015
5,7,4,BOS,DEN,0.0,20.0,1754,0,2015
5,17,7,DEN,HYS,2.0,11.0,298,0,2015
5,8,5,SMF,DEN,-5.0,12.0,909,0,2015
5,13,3,DTW,CLE,-5.0,26.0,95,0,2015
5,24,7,ATL,FLL,37.0,13.0,581,1,2015
5,29,5,ORD,SNA,-2.0,18.0,1726,0,2015
5,11,1,SAT,ORD,3.0,13.0,1041,0,2015
5,1,5,BWI,DAY,0.0,6.0,406,0,2015
5,2,6,SBN,DTW,-9.0,13.0,157,0,2015
5,14,4,MSP,AUS,-1.0,30.0,1042,0,2015
5,22,5,BOI,LAS,-3.0,7.0,519,0,2015
5,21,4,ORD,BUF,-4.0,23.0,473,0,2015
5,26,2,PHX,LAX,5.0,10.0,370,0,2015
5,16,6,EWR,RIC,25.0,11.0,277,0,2015
5,3,7,MLI,DFW,0.0,9.0,691,0,2015
5,15,5,SNA,SJC,12.0,7.0,342,1,2015
5,30,6,SAT,HOU,77.0,6.0,192,1,2015
5,25,1,SNA,SFO,-9.0,22.0,372,0,2015
5,5,2,SAT,PHX,-7.0,14.0,843,0,2015
5,15,5,IAH,LAX,-4.0,12.0,1379,0,2015
5,4,1,CLE,BOS,0.0,8.0,563,0,2015
5,23,6,MCO,ORD,-9.0,17.0,1005,0,2015
5,26,2,SAT,DFW,79.0,12.0,247,1,2015
5,11,1,ATL,SAT,20.0,22.0,874,0,2015
5,14,4,ATL,BUF,-3.0,15.0,712,0,2015
5,21,4,LGA,MCO,4.0,32.0,950,0,2015
5,6,3,TUL,DFW,-7.0,20.0,237,0,2015
5,4,1,PIT,ORD,-2.0,21.0,413,0,2015
5,28,4,SEA,SAN,-2.0,12.0,1050,0,2015
5,30,6,DEN,HYS,-6.0,10.0,298,0,2015
5,1,5,ATL,PHL,-2.0,12.0,666,0,2015
5,28,4,DEN,PDX,-10.0,14.0,991,0,2015
5,29,5,MKE,RSW,-5.0,15.0,1183,0,2015
5,21,4,DFW,CAE,-1.0,20.0,922,0,2015
5,18,1,CLT,FLL,25.0,20.0,632,1,2015
5,15,5,GJT,PHX,-10.0,10.0,438,0,2015
5,2,6,DEN,GSO,-5.0,14.0,1370,0,2015
5,25,1,ORD,LAS,6.0,10.0,1514,0,2015
5,12,2,OKC,IAH,0.0,29.0,395,1,2015
5,11,1,LEX,IAH,2.0,17.0,828,0,2015
5,13,3,DEN,SNA,-1.0,11.0,846,0,2015
5,29,5,BDL,ATL,-5.0,10.0,859,0,2015
5,22,5,LAX,SJC,0.0,9.0,308,0,2015
5,2,6,PHL,SFO,-4.0,18.0,2521,0,2015
5,5,2,EWR,RIC,-6.0,31.0,277,0,2015
5,21,4,LAX,JFK,10.0,19.0,2475,0,2015
5,23,6,IAD,ORD,7.0,21.0,589,0,2015
5,31,7,PHL,ATL,47.0,25.0,666,1,2015
5,16,6,RDU,BOS,-8.0,15.0,612,0,2015
5,10,7,LAX,FLL,-4.0,9.0,2343,0,2015
5,4,1,PHX,MCO,-3.0,12.0,1849,0,2015
5,11,1,DEN,ONT,5.0,8.0,819,0,2015
5,22,5,DFW,MIA,-4.0,19.0,1121,0,2015
5,1,5,LAX,DFW,7.0,15.0,1235,0,2015
5,28,4,ATL,AVL,40.0,13.0,164,1,2015
5,26,2,DEN,SEA,127.0,17.0,1024,1,2015
5,28,4,XNA,DFW,23.0,12.0,280,1,2015
5,20,3,SLC,FAT,-3.0,15.0,501,0,2015
5,9,6,IAH,DFW,113.0,22.0,224,1,2015
5,9,6,DCA,MCO,60.0,29.0,759,1,2015
5,29,5,JFK,MSY,-4.0,26.0,1182,0,2015
5,31,7,MCO,IND,4.0,14.0,829,0,2015
5,7,4,HOU,MSY,2.0,10.0,302,0,2015
5,2,6,SAF,DEN,-11.0,10.0,303,0,2015
5,27,3,TUL,ATL,6.0,12.0,674,0,2015
5,29,5,BWI,RDU,32.0,11.0,255,1,2015
5,13,3,SJU,JFK,-1.0,20.0,1598,0,2015
5,26,2,SEA,KTN,-7.0,19.0,680,0,2015
5,22,5,ORD,LGA,-8.0,25.0,733,0,2015
5,17,7,DCA,LGA,35.0,25.0,214,1,2015
5,20,3,ATL,STL,9.0,17.0,484,0,2015
5,15,5,ABQ,LAS,-3.0,9.0,486,0,2015
5,29,5,MSP,GRR,-2.0,14.0,408,0,2015
5,10,7,LBE,ORD,-8.0,12.0,459,1,2015
5,12,2,CLE,ORD,-2.0,8.0,315,0,2015
5,19,2,DFW,LAX,11.0,12.0,1235,0,2015
5,31,7,SAT,ATL,22.0,17.0,874,1,2015
5,19,2,TPA,MIA,-3.0,18.0,204,0,2015
5,25,1,CAK,ATL,2.0,8.0,528,0,2015
5,8,5,DFW,PHX,-2.0,17.0,868,0,2015
5,21,4,ISN,DEN,-8.0,16.0,576,0,2015
5,12,2,SDF,MDW,-2.0,14.0,271,0,2015
5,25,1,LGA,MSP,-6.0,17.0,1020,0,2015
5,23,6,LAS,STL,44.0,17.0,1371,1,2015
5,14,4,MCI,BOS,-3.0,12.0,1256,0,2015
5,5,2,OAK,BUR,-1.0,11.0,325,0,2015
5,25,1,ORD,PAH,-7.0,24.0,342,0,2015
5,24,7,ITO,HNL,-13.0,6.0,216,0,2015
5,2,6,BWI,MCO,-5.0,14.0,787,0,2015
5,30,6,ORD,ANC,-2.0,11.0,2846,0,2015
5,30,6,BUF,ORD,-8.0,9.0,473,0,2015
5,28,4,SEA,SJC,-8.0,11.0,697,0,2015
5,21,4,DFW,SNA,-2.0,7.0,1205,0,2015
5,2,6,DFW,BNA,148.0,18.0,631,1,2015
5,14,4,ORD,TOL,-4.0,20.0,213,0,2015
5,2,6,SEA,ORD,0.0,11.0,1721,0,2015
5,25,1,LAS,PHL,-9.0,19.0,2176,0,2015
5,22,5,JFK,SJU,9.0,35.0,1598,0,2015
5,29,5,ATL,IAH,0.0,12.0,689,0,2015
5,26,2,MRY,LAX,-7.0,22.0,266,0,2015
5,4,1,AUS,DFW,-7.0,12.0,190,0,2015
5,14,4,ITO,HNL,0.0,11.0,216,0,2015
5,27,3,TPA,ATL,43.0,11.0,406,1,2015
5,7,4,BNA,CLE,-5.0,8.0,448,0,2015
5,1,5,SAT,DAL,-4.0,9.0,248,0,2015
5,24,7,ORD,LAS,1.0,18.0,1514,0,2015
5,25,1,ATL,MSP,-2.0,14.0,907,0,2015
5,4,1,DTW,ATL,10.0,10.0,594,0,2015
5,10,7,LAX,FLL,9.0,8.0,2343,0,2015
5,4,1,PHX,OAK,-6.0,17.0,646,0,2015
5,13,3,CLE,LGA,-2.0,15.0,419,0,2015
5,5,2,RAP,MSP,-2.0,15.0,489,0,2015
5,2,6,CLT,DEN,-3.0,40.0,1337,1,2015
5,13,3,DEN,AUS,-1.0,9.0,775,0,2015
5,30,6,SFO,PDX,27.0,18.0,550,1,2015
5,17,7,SFO,PDX,46.0,22.0,550,1,2015
5,2,6,KOA,LAX,118.0,13.0,2504,1,2015
5,22,5,OAK,GEG,-4.0,10.0,723,0,2015
5,28,4,MSN,ORD,-8.0,13.0,108,0,2015
5,25,1,LGA,FLL,-12.0,11.0,1076,0,2015
5,11,1,EWR,DTW,-8.0,11.0,488,0,2015
5,30,6,ATL,CLT,-1.0,19.0,226,0,2015
5,22,5,TPA,ATL,-2.0,10.0,406,0,2015
5,14,4,SLC,JFK,29.0,14.0,1990,0,2015
5,8,5,ONT,SJC,0.0,7.0,333,0,2015
5,4,1,ATL,IAD,-1.0,13.0,534,0,2015
5,8,5,IND,PHX,-3.0,11.0,1488,0,2015
5,6,3,MSP,IMT,-5.0,14.0,257,0,2015
5,24,7,ORD,DCA,-9.0,14.0,612,0,2015
5,6,3,ORD,LAX,32.0,16.0,1744,0,2015
5,8,5,IND,DAL,5.0,10.0,755,0,2015
5,1,5,ATL,PNS,1.0,14.0,271,0,2015
5,25,1,LAX,DEN,52.0,9.0,862,1,2015
5,20,3,IAH,GRK,-4.0,15.0,166,0,2015
5,31,7,ORD,RDU,81.0,19.0,646,1,2015
5,22,5,CID,ORD,-7.0,8.0,196,0,2015
5,2,6,SLC,DFW,-6.0,14.0,989,0,2015
5,11,1,BWI,SDF,0.0,34.0,495,0,2015
5,9,6,ORD,CID,42.0,8.0,196,1,2015
5,21,4,HOU,MSY,3.0,23.0,302,0,2015
5,4,1,IAH,CLT,-6.0,13.0,912,0,2015
5,24,7,ORD,ORF,-8.0,13.0,717,0,2015
5,25,1,DTW,EWR,-7.0,13.0,488,0,2015
5,26,2,ATL,MSP,3.0,10.0,907,0,2015
5,1,5,ATL,OAJ,-5.0,21.0,399,0,2015
5,20,3,AUS,DFW,-1.0,12.0,190,0,2015
5,8,5,EWR,FLL,1.0,38.0,1065,1,2015
5,16,6,HOU,ATL,2.0,8.0,696,0,2015
5,5,2,CVG,MCO,-13.0,9.0,757,0,2015
5,21,4,ORF,LGA,4.0,9.0,296,0,2015
5,1,5,GEG,PHX,35.0,8.0,1020,1,2015
5,31,7,JAX,CLT,3.0,25.0,328,1,2015
5,8,5,SUX,ORD,-9.0,5.0,436,0,2015
5,21,4,LGA,ATL,1.0,28.0,762,0,2015
5,18,1,ONT,OAK,-4.0,10.0,362,0,2015
5,11,1,DFW,IAD,15.0,15.0,1172,0,2015
5,12,2,ABQ,SLC,-6.0,8.0,493,0,2015
5,17,7,SMF,SAN,-4.0,9.0,480,0,2015
5,25,1,LAS,SMF,36.0,9.0,397,1,2015
5,20,3,BWI,ORF,-2.0,12.0,159,0,2015
5,16,6,ATL,HSV,2.0,12.0,151,0,2015
5,23,6,LGA,BOS,4.0,46.0,184,1,2015
5,18,1,MCO,EWR,-3.0,13.0,937,0,2015
5,28,4,ORD,DTW,-5.0,23.0,235,0,2015
5,24,7,IAH,ATL,42.0,71.0,689,1,2015
5,25,1,LAX,OAK,-7.0,28.0,337,0,2015
5,19,2,BOI,LAS,25.0,9.0,519,1,2015
5,5,2,LGA,DCA,-5.0,18.0,214,0,2015
5,20,3,SFO,BOS,17.0,18.0,2704,0,2015
5,14,4,LIH,OAK,-9.0,13.0,2457,0,2015
5,27,3,DFW,CLE,8.0,16.0,1021,0,2015
5,26,2,IAH,ORD,-1.0,17.0,925,0,2015
5,12,2,STL,DEN,-2.0,14.0,770,0,2015
5,16,6,EWR,DFW,1.0,13.0,1372,0,2015
5,29,5,MSP,ATL,0.0,10.0,907,0,2015
5,22,5,CLT,BDL,-1.0,15.0,644,0,2015
5,19,2,CMH,LAS,-3.0,9.0,1771,0,2015
5,10,7,MSP,LAX,9.0,17.0,1535,0,2015
5,30,6,PHX,EWR,1.0,12.0,2133,0,2015
5,19,2,DEN,GEG,19.0,11.0,836,0,2015
5,28,4,BUF,TPA,-5.0,8.0,1053,0,2015
5,14,4,PHX,BUR,-4.0,11.0,369,0,2015
5,20,3,OKC,ORD,-8.0,15.0,693,0,2015
5,2,6,PHX,SFO,-4.0,18.0,651,0,2015
5,3,7,CLT,TPA,-5.0,17.0,507,0,2015
5,12,2,SEA,PHX,-2.0,17.0,1107,1,2015
5,20,3,ORD,JFK,30.0,38.0,740,1,2015
5,8,5,IAH,DFW,-3.0,14.0,224,0,2015
5,27,3,ATL,MCO,22.0,14.0,404,1,2015
5,9,6,HNL,ITO,-6.0,18.0,216,0,2015
5,12,2,PHX,SMF,-2.0,12.0,647,0,2015
5,7,4,OAK,SAN,-4.0,7.0,446,0,2015
5,22,5,IAD,MCO,0.0,15.0,758,0,2015
5,28,4,SLC,BIL,-5.0,15.0,387,0,2015
5,23,6,DFW,LFT,6.0,23.0,351,0,2015
5,1,5,RDU,BOS,-7.0,9.0,612,0,2015
5,7,4,PSC,SFO,-6.0,6.0,620,0,2015
5,5,2,CLT,ATL,-2.0,28.0,226,0,2015
5,11,1,JAN,ATL,-11.0,20.0,341,0,2015
5,3,7,MCI,BNA,-5.0,10.0,491,0,2015
5,12,2,ATL,FAY,-2.0,8.0,331,0,2015
5,23,6,SFO,DTW,3.0,21.0,2079,0,2015
5,18,1,ORD,TYS,1.0,15.0,475,0,2015
5,16,6,MDW,SMF,56.0,17.0,1790,1,2015
5,5,2,MSY,DEN,-4.0,16.0,1062,0,2015
5,22,5,SEA,ANC,-4.0,14.0,1448,0,2015
5,13,3,LAX,SJC,21.0,10.0,308,1,2015
5,24,7,SJU,JFK,-3.0,15.0,1598,0,2015
5,2,6,DEN,ATL,0.0,17.0,1199,0,2015
5,5,2,HOU,SAT,10.0,7.0,192,0,2015
5,12,2,TXK,DFW,-2.0,13.0,181,0,2015
5,22,5,JFK,PWM,179.0,50.0,273,1,2015
5,14,4,SFO,STL,-4.0,16.0,1735,0,2015
5,18,1,JFK,PWM,29.0,20.0,273,1,2015
5,18,1,PHX,YUM,9.0,12.0,160,0,2015
5,5,2,MRY,PHX,21.0,20.0,598,1,2015
5,16,6,BDL,DCA,-10.0,11.0,313,0,2015
5,9,6,LAX,JFK,-6.0,29.0,2475,1,2015
5,7,4,CMI,ORD,-7.0,28.0,135,0,2015
5,9,6,HNL,LIH,-7.0,9.0,102,0,2015
5,9,6,SEA,LAX,-4.0,11.0,954,0,2015
5,5,2,ORD,PIA,58.0,18.0,130,1,2015
5,5,2,LAX,BOS,-3.0,11.0,2611,0,2015
5,24,7,SEA,DEN,-1.0,12.0,1024,0,2015
5,14,4,BWI,BOS,-3.0,9.0,369,0,2015
5,11,1,MSY,DEN,48.0,9.0,1062,1,2015
5,26,2,AUS,DEN,5.0,10.0,775,0,2015
5,6,3,MSP,SFO,25.0,22.0,1589,0,2015
5,20,3,ATL,PVD,-6.0,25.0,903,0,2015
5,25,1,EWR,TPA,-7.0,12.0,997,0,2015
5,21,4,CHS,MDW,-5.0,14.0,745,0,2015
5,25,1,PAH,ORD,-8.0,7.0,342,0,2015
5,9,6,CLT,EWR,-6.0,17.0,529,0,2015
5,18,1,SLC,SGU,-6.0,30.0,272,1,2015
5,20,3,ORD,GRR,1.0,12.0,137,0,2015
5,8,5,ABQ,MCI,1.0,5.0,718,0,2015
5,8,5,ATL,EWR,12.0,23.0,746,1,2015
5,7,4,CLE,LAX,-6.0,18.0,2052,0,2015
5,2,6,DFW,SFO,0.0,19.0,1464,0,2015
5,19,2,SAN,DFW,-3.0,16.0,1171,0,2015
5,2,6,SEA,PDX,-5.0,25.0,129,0,2015
5,28,4,EWR,GSO,21.0,23.0,445,1,2015
5,9,6,FWA,ORD,26.0,16.0,157,1,2015
5,10,7,GRR,MSP,-6.0,73.0,408,1,2015
5,14,4,BOS,ATL,-4.0,18.0,946,0,2015
5,8,5,SLC,BOI,-4.0,17.0,290,0,2015
5,10,7,CLT,DTW,-3.0,10.0,500,0,2015
5,14,4,PHX,JFK,18.0,18.0,2153,0,2015
5,26,2,CMI,ORD,-8.0,43.0,135,1,2015
5,28,4,SFO,ORD,23.0,26.0,1846,0,2015
5,26,2,MCI,BOS,0.0,7.0,1256,0,2015
5,14,4,SNA,SMF,10.0,8.0,404,0,2015
5,5,2,BOS,DCA,-6.0,22.0,399,0,2015
5,7,4,OAK,LAX,35.0,11.0,337,1,2015
5,3,7,SFO,JFK,-6.0,17.0,2586,0,2015
5,26,2,JFK,SLC,-5.0,14.0,1990,0,2015
5,21,4,ATL,ORF,-1.0,23.0,516,0,2015
5,4,1,PHL,ORD,7.0,17.0,678,0,2015
5,31,7,FLL,ATL,-2.0,10.0,581,0,2015
5,14,4,RIC,MCO,0.0,16.0,667,0,2015
5,27,3,ABQ,MCO,-3.0,8.0,1553,0,2015
5,12,2,XNA,DFW,-8.0,9.0,280,0,2015
5,20,3,SAT,PHX,18.0,5.0,843,0,2015
5,5,2,BOS,STL,-8.0,19.0,1047,0,2015
5,3,7,BDL,MCO,-6.0,10.0,1050,0,2015
5,26,2,ABQ,IAH,-13.0,12.0,744,0,2015
5,3,7,ATL,HPN,-1.0,22.0,780,0,2015
5,21,4,SBA,SEA,-5.0,13.0,908,0,2015
5,26,2,ORD,LAN,-10.0,28.0,179,0,2015
5,17,7,DFW,MFE,-2.0,17.0,469,0,2015
5,9,6,DTW,CLE,-2.0,25.0,95,0,2015
5,9,6,SEA,LAX,-7.0,18.0,954,0,2015
5,25,1,HOU,LAX,1.0,8.0,1390,0,2015
5,23,6,AVL,ATL,56.0,17.0,164,1,2015
5,4,1,CID,ORD,-7.0,16.0,196,0,2015
5,31,7,PBI,CLT,-7.0,9.0,590,0,2015
5,26,2,LAX,SFO,69.0,12.0,337,1,2015
5,19,2,DFW,DEN,-1.0,34.0,641,1,2015
5,8,5,GEG,DEN,68.0,9.0,836,1,2015
5,5,2,DEN,PHX,22.0,12.0,602,0,2015
5,21,4,IAD,DFW,-2.0,19.0,1172,0,2015
5,6,3,CLE,LAS,12.0,20.0,1824,0,2015
5,20,3,ATL,SAV,0.0,19.0,214,0,2015
5,19,2,DSM,DTW,-2.0,12.0,534,0,2015
5,29,5,ROC,EWR,-14.0,8.0,246,0,2015
5,12,2,LIH,SFO,11.0,11.0,2447,0,2015
5,12,2,SLC,ORD,-3.0,21.0,1250,0,2015
5,5,2,SJU,MIA,1.0,10.0,1045,0,2015
5,11,1,BIL,DEN,-13.0,10.0,455,0,2015
5,15,5,DEN,TUL,-9.0,19.0,541,0,2015
5,14,4,DFW,ATL,-5.0,23.0,731,0,2015
5,5,2,LAS,ATL,-2.0,18.0,1747,0,2015
5,31,7,BUR,SFO,0.0,15.0,326,0,2015
5,11,1,SYR,CLT,-9.0,33.0,603,0,2015
5,19,2,ORD,CID,-5.0,11.0,196,0,2015
5,14,4,ORD,BOS,-5.0,17.0,867,0,2015
5,18,1,PWM,EWR,16.0,26.0,284,1,2015
5,17,7,DCA,MCO,-1.0,14.0,759,0,2015
5,26,2,SFO,PHL,-3.0,18.0,2521,0,2015
5,1,5,MIA,EYW,-5.0,28.0,125,0,2015
5,3,7,SNA,LAS,1.0,20.0,226,0,2015
5,13,3,LAX,JFK,-2.0,19.0,2475,0,2015
5,17,7,ORD,PHL,9.0,14.0,678,0,2015
5,23,6,SFO,FLL,10.0,20.0,2584,1,2015
5,4,1,JAX,DTW,-4.0,11.0,813,0,2015
5,14,4,MIA,PHL,19.0,18.0,1013,1,2015
5,23,6,DAL,MEM,-2.0,8.0,423,0,2015
5,11,1,DAL,LIT,1.0,13.0,296,0,2015
5,13,3,LGA,RIC,-4.0,49.0,292,0,2015
5,26,2,SFO,LAS,-5.0,16.0,414,0,2015
5,4,1,LAS,SJC,11.0,21.0,386,1,2015
5,29,5,SEA,SAN,-3.0,16.0,1050,0,2015
5,27,3,FLL,LAX,-2.0,15.0,2343,0,2015
5,30,6,SFO,CLT,-4.0,18.0,2296,0,2015
5,12,2,LAX,PHX,-7.0,22.0,370,0,2015
5,24,7,ORF,ORD,-1.0,12.0,717,0,2015
5,21,4,PIT,PHX,8.0,10.0,1814,0,2015
5,5,2,TPA,MDW,-1.0,9.0,997,0,2015
5,1,5,LGA,STL,-4.0,20.0,888,0,2015
5,5,2,EWR,RSW,18.0,12.0,1068,0,2015
5,28,4,FAI,SEA,14.0,8.0,1533,0,2015
5,18,1,SAT,ATL,23.0,12.0,874,1,2015
5,3,7,TPA,BWI,48.0,7.0,842,1,2015
5,3,7,ORD,LAN,-2.0,18.0,179,0,2015
5,5,2,LAX,PDX,-6.0,13.0,834,0,2015
5,23,6,RIC,ORD,5.0,11.0,642,0,2015
5,28,4,BOI,IAH,2.0,17.0,1482,0,2015
5,22,5,IAH,MFE,2.0,12.0,316,0,2015
5,26,2,SLC,TUL,-1.0,16.0,926,0,2015
5,23,6,ATL,SNA,5.0,19.0,1919,0,2015
5,3,7,PHL,MIA,-5.0,20.0,1013,0,2015
5,30,6,BWI,SAT,109.0,10.0,1407,1,2015
5,11,1,LAX,SFO,21.0,69.0,337,1,2015
5,30,6,MCO,LGA,24.0,26.0,950,1,2015
5,29,5,SJC,ORD,-5.0,16.0,1829,0,2015
5,21,4,ATL,DEN,8.0,24.0,1199,0,2015
5,31,7,ORD,LAS,-4.0,11.0,1514,0,2015
5,10,7,TPA,MIA,121.0,9.0,204,1,2015
5,29,5,CAK,LGA,-1.0,6.0,397,0,2015
5,19,2,MSP,PDX,0.0,17.0,1426,0,2015
5,20,3,MDW,CLE,6.0,7.0,307,0,2015
5,27,3,LAX,OGG,18.0,18.0,2486,1,2015
5,13,3,ORD,OMA,-7.0,21.0,416,0,2015
