FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
709908,7,3,5,-1.0,11.0,651,0,2015
709909,7,29,3,-2.0,19.0,777,0,2015
709910,7,14,2,-8.0,9.0,602,0,2015
709911,7,17,5,0.0,40.0,849,1,2015
709912,7,6,1,35.0,25.0,872,1,2015
709913,7,16,4,-7.0,11.0,550,0,2015
709914,7,19,7,55.0,8.0,377,1,2015
709915,7,9,4,1.0,9.0,1670,0,2015
709916,7,21,2,5.0,11.0,489,0,2015
709917,7,12,7,0.0,15.0,937,0,2015
709918,7,11,6,-1.0,17.0,67,0,2015
709919,7,17,5,66.0,16.0,373,1,2015
709920,7,25,6,-4.0,12.0,1426,0,2015
709921,7,28,2,46.0,10.0,541,1,2015
709922,7,24,5,5.0,11.0,1670,0,2015
709923,7,10,5,-8.0,14.0,895,0,2015
709924,7,31,5,-3.0,11.0,1671,0,2015
709925,7,7,2,13.0,12.0,589,1,2015
709926,7,12,7,-5.0,11.0,1121,0,2015
709927,7,29,3,76.0,14.0,1744,1,2015
709928,7,31,5,6.0,9.0,1521,0,2015
709929,7,21,2,-5.0,23.0,2486,0,2015
709930,7,16,4,37.0,16.0,447,1,2015
709931,7,12,7,4.0,11.0,954,0,2015
709932,7,8,3,-4.0,18.0,261,0,2015
709933,7,5,7,-3.0,10.0,689,0,2015
709934,7,10,5,1.0,11.0,677,0,2015
709935,7,28,2,6.0,13.0,802,0,2015
709936,7,11,6,-2.0,14.0,1012,0,2015
709937,7,9,4,0.0,12.0,772,1,2015
709938,7,15,3,-6.0,12.0,1426,0,2015
709939,7,15,3,-4.0,17.0,2496,0,2015
709940,7,31,5,-3.0,19.0,589,0,2015
709941,7,18,6,14.0,10.0,1048,0,2015
709942,7,27,1,-8.0,10.0,964,0,2015
709943,7,12,7,23.0,19.0,888,1,2015
709944,7,14,2,50.0,11.0,717,1,2015
709945,7,3,5,-4.0,14.0,748,0,2015
709946,7,9,4,16.0,53.0,377,1,2015
709947,7,24,5,-6.0,19.0,398,0,2015
709948,7,2,4,1.0,15.0,866,0,2015
709949,7,29,3,5.0,24.0,430,0,2015
709950,7,8,3,18.0,18.0,484,0,2015
709951,7,25,6,0.0,15.0,247,0,2015
709952,7,13,1,1.0,32.0,204,0,2015
709953,7,5,7,42.0,13.0,1533,1,2015
709954,7,4,6,79.0,18.0,449,1,2015
709955,7,31,5,-4.0,18.0,190,0,2015
709956,7,31,5,-2.0,11.0,812,0,2015
709957,7,31,5,-3.0,12.0,363,0,2015
709958,7,5,7,-5.0,29.0,867,0,2015
709959,7,23,4,12.0,20.0,641,1,2015
709960,7,18,6,-2.0,9.0,712,0,2015
709961,7,1,3,4.0,11.0,1021,0,2015
709962,7,1,3,-4.0,14.0,693,0,2015
709963,7,6,1,-9.0,20.0,2586,0,2015
709964,7,7,2,23.0,54.0,287,1,2015
709965,7,23,4,-4.0,9.0,224,0,2015
709966,7,21,2,19.0,28.0,214,1,2015
709967,7,18,6,-7.0,13.0,68,0,2015
709968,7,8,3,-1.0,23.0,566,0,2015
709969,7,26,7,-12.0,12.0,468,0,2015
709970,7,29,3,34.0,14.0,200,0,2015
709971,7,16,4,-3.0,9.0,991,0,2015
709972,7,18,6,0.0,21.0,1919,0,2015
709973,7,25,6,-5.0,31.0,337,0,2015
709974,7,10,5,-10.0,10.0,589,0,2015
709975,7,2,4,-7.0,10.0,626,0,2015
709976,7,14,2,-7.0,17.0,515,0,2015
709977,7,15,3,9.0,14.0,472,0,2015
709978,7,11,6,-4.0,14.0,308,0,2015
709979,7,1,3,27.0,19.0,1237,1,2015
709980,7,3,5,33.0,11.0,2248,1,2015
709981,7,11,6,-5.0,8.0,697,0,2015
709982,7,9,4,-3.0,10.0,399,0,2015
709983,7,12,7,-8.0,10.0,177,0,2015
709984,7,8,3,7.0,15.0,305,0,2015
709985,7,17,5,8.0,12.0,134,0,2015
709986,7,18,6,-3.0,11.0,237,0,2015
709987,7,12,7,1.0,17.0,1121,0,2015
709988,7,25,6,-4.0,9.0,919,0,2015
709989,7,27,1,7.0,16.0,481,0,2015
709990,7,24,5,213.0,11.0,679,1,2015
709991,7,3,5,28.0,9.0,137,1,2015
709992,7,11,6,-5.0,9.0,1011,0,2015
709993,7,19,7,-5.0,9.0,1448,0,2015
709994,7,25,6,-7.0,15.0,680,0,2015
709995,7,12,7,23.0,22.0,862,1,2015
709996,7,24,5,-1.0,8.0,1444,0,2015
709997,7,28,2,-4.0,16.0,557,0,2015
709998,7,30,4,17.0,67.0,448,1,2015
709999,7,9,4,-1.0,15.0,737,0,2015
710000,7,29,3,37.0,44.0,760,1,2015
710001,7,16,4,5.0,29.0,268,1,2015
710002,7,15,3,64.0,12.0,214,1,2015
710003,7,28,2,-5.0,13.0,453,0,2015
710004,7,29,3,-2.0,19.0,622,0,2015
710005,7,2,4,2.0,12.0,762,0,2015
710006,7,20,1,-11.0,21.0,1562,0,2015
710007,7,20,1,-5.0,30.0,600,0,2015
710008,7,8,3,-11.0,14.0,2762,0,2015
710009,7,1,3,-2.0,12.0,372,0,2015
710010,7,6,1,21.0,40.0,2704,1,2015
710011,7,9,4,-2.0,11.0,562,0,2015
710012,7,16,4,1.0,9.0,777,0,2015
710013,7,25,6,-4.0,49.0,258,0,2015
710014,7,20,1,-10.0,13.0,551,0,2015
710015,7,12,7,7.0,17.0,867,0,2015
710016,7,14,2,-2.0,24.0,308,0,2015
710017,7,10,5,-10.0,11.0,89,0,2015
710018,7,12,7,0.0,12.0,163,0,2015
710019,7,21,2,-11.0,9.0,2486,0,2015
710020,7,9,4,52.0,12.0,216,1,2015
710021,7,20,1,-2.0,25.0,707,0,2015
710022,7,5,7,-4.0,19.0,581,0,2015
710023,7,18,6,10.0,14.0,577,0,2015
710024,7,31,5,-2.0,9.0,808,0,2015
710025,7,23,4,3.0,58.0,622,1,2015
710026,7,23,4,-11.0,20.0,363,0,2015
710027,7,16,4,14.0,15.0,692,0,2015
710028,7,23,4,2.0,13.0,2133,0,2015
710029,7,20,1,0.0,12.0,500,0,2015
710030,7,21,2,-11.0,4.0,100,0,2015
710031,7,9,4,2.0,24.0,1069,0,2015
710032,7,25,6,-2.0,11.0,1916,0,2015
710033,7,20,1,0.0,13.0,2565,0,2015
710034,7,7,2,23.0,14.0,612,1,2015
710035,7,22,3,-10.0,18.0,517,0,2015
710036,7,16,4,19.0,13.0,419,1,2015
710037,7,26,7,-2.0,26.0,2565,0,2015
710038,7,3,5,-9.0,11.0,323,0,2015
710039,7,3,5,-8.0,11.0,2454,0,2015
710040,7,9,4,-1.0,18.0,1045,1,2015
710041,7,25,6,-2.0,20.0,413,0,2015
710042,7,16,4,-2.0,16.0,361,0,2015
710043,7,19,7,-5.0,12.0,1703,0,2015
710044,7,1,3,6.0,18.0,581,0,2015
710045,7,9,4,46.0,17.0,861,1,2015
710046,7,22,3,-1.0,20.0,1979,0,2015
710047,7,6,1,-3.0,19.0,1728,0,2015
710048,7,11,6,-8.0,14.0,933,0,2015
710049,7,31,5,-2.0,11.0,501,0,2015
710050,7,25,6,-10.0,23.0,363,0,2015
710051,7,18,6,29.0,20.0,1590,1,2015
710052,7,22,3,-3.0,14.0,1599,0,2015
710053,7,31,5,4.0,10.0,349,0,2015
710054,7,7,2,52.0,11.0,793,1,2015
710055,7,15,3,-1.0,27.0,1035,0,2015
710056,7,3,5,-11.0,18.0,409,0,2015
710057,7,16,4,-4.0,11.0,952,0,2015
710058,7,26,7,56.0,24.0,719,1,2015
710059,7,20,1,38.0,27.0,1235,1,2015
710060,7,20,1,0.0,14.0,937,0,2015
710061,7,18,6,-9.0,3.0,227,0,2015
710062,7,11,6,-2.0,11.0,692,0,2015
710063,7,7,2,2.0,8.0,484,0,2015
710064,7,9,4,-6.0,18.0,2917,0,2015
710065,7,6,1,-5.0,12.0,425,0,2015
710066,7,23,4,-5.0,15.0,257,0,2015
710067,7,30,4,0.0,12.0,358,0,2015
710068,7,11,6,-10.0,10.0,135,0,2015
710069,7,14,2,-3.0,15.0,667,0,2015
710070,7,22,3,-7.0,11.0,738,0,2015
710071,7,15,3,35.0,11.0,503,1,2015
710072,7,13,1,-5.0,9.0,936,0,2015
710073,7,25,6,-5.0,11.0,649,0,2015
710074,7,26,7,0.0,13.0,1723,0,2015
710075,7,5,7,120.0,8.0,883,1,2015
710076,7,5,7,6.0,24.0,1846,0,2015
710077,7,24,5,65.0,10.0,1065,1,2015
710078,7,23,4,-4.0,25.0,106,0,2015
710079,7,1,3,4.0,7.0,250,0,2015
710080,7,9,4,4.0,23.0,581,0,2015
710081,7,15,3,-4.0,17.0,589,0,2015
710082,7,18,6,33.0,9.0,793,1,2015
710083,7,10,5,-2.0,14.0,2300,1,2015
710084,7,8,3,115.0,9.0,237,1,2015
710085,7,16,4,29.0,15.0,1237,0,2015
710086,7,13,1,2.0,13.0,68,0,2015
710087,7,7,2,-2.0,11.0,349,0,2015
710088,7,28,2,-2.0,28.0,321,0,2015
710089,7,3,5,0.0,36.0,1501,0,2015
710090,7,27,1,-1.0,15.0,486,0,2015
710091,7,27,1,-8.0,16.0,270,0,2015
710092,7,16,4,1.0,11.0,1947,0,2015
710093,7,19,7,48.0,17.0,1258,1,2015
710094,7,31,5,-2.0,19.0,435,0,2015
710095,7,27,1,0.0,11.0,630,0,2015
710096,7,21,2,4.0,7.0,587,0,2015
710097,7,11,6,-1.0,7.0,100,0,2015
710098,7,11,6,9.0,13.0,602,0,2015
710099,7,3,5,0.0,9.0,998,0,2015
710100,7,21,2,3.0,27.0,651,1,2015
710101,7,2,4,2.0,8.0,882,0,2015
710102,7,31,5,-5.0,25.0,695,0,2015
710103,7,19,7,4.0,11.0,163,0,2015
710104,7,21,2,-3.0,22.0,672,0,2015
710105,7,30,4,58.0,18.0,925,1,2015
710106,7,24,5,-1.0,11.0,1747,0,2015
710107,7,31,5,-2.0,12.0,868,0,2015
710108,7,1,3,-16.0,19.0,160,0,2015
710109,7,23,4,-5.0,11.0,143,0,2015
710110,7,22,3,7.0,29.0,1119,0,2015
710111,7,28,2,25.0,8.0,390,1,2015
710112,7,9,4,-3.0,18.0,1379,0,2015
710113,7,27,1,40.0,12.0,366,1,2015
710114,7,7,2,14.0,27.0,859,1,2015
710115,7,15,3,95.0,25.0,545,1,2015
710116,7,6,1,-1.0,16.0,712,0,2015
710117,7,5,7,-2.0,10.0,853,0,2015
710118,7,31,5,-5.0,10.0,679,0,2015
710119,7,15,3,31.0,6.0,255,1,2015
710120,7,3,5,-7.0,13.0,628,0,2015
710121,7,5,7,-6.0,15.0,323,0,2015
710122,7,4,6,-15.0,14.0,550,0,2015
710123,7,31,5,8.0,15.0,967,0,2015
710124,7,17,5,-1.0,13.0,500,0,2015
710125,7,18,6,-4.0,13.0,913,0,2015
710126,7,17,5,-14.0,16.0,986,0,2015
710127,7,14,2,-2.0,21.0,417,0,2015
710128,7,27,1,0.0,8.0,281,0,2015
710129,7,12,7,-2.0,8.0,482,0,2015
710130,7,19,7,-4.0,22.0,337,0,2015
710131,7,19,7,-4.0,21.0,1157,0,2015
710132,7,12,7,-5.0,14.0,109,1,2015
710133,7,19,7,-4.0,13.0,641,1,2015
710134,7,17,5,0.0,17.0,534,0,2015
710135,7,29,3,31.0,11.0,1235,1,2015
710136,7,8,3,-3.0,20.0,1182,0,2015
710137,7,24,5,-2.0,9.0,368,0,2015
710138,7,24,5,5.0,15.0,861,0,2015
710139,7,2,4,-7.0,19.0,3784,0,2015
710140,7,24,5,4.0,11.0,216,0,2015
710141,7,31,5,3.0,11.0,548,0,2015
710142,7,15,3,14.0,15.0,2586,1,2015
710143,7,28,2,23.0,17.0,1678,1,2015
710144,7,25,6,65.0,9.0,1024,1,2015
710145,7,20,1,-2.0,26.0,760,0,2015
710146,7,21,2,4.0,13.0,1723,0,2015
710147,7,11,6,-3.0,26.0,954,0,2015
710148,7,10,5,-5.0,24.0,719,0,2015
710149,7,22,3,-4.0,7.0,534,0,2015
710150,7,11,6,-9.0,20.0,937,0,2015
710151,7,28,2,-9.0,9.0,100,0,2015
710152,7,2,4,14.0,20.0,1184,1,2015
710153,7,2,4,23.0,25.0,758,1,2015
710154,7,16,4,71.0,26.0,802,1,2015
710155,7,22,3,-4.0,13.0,295,0,2015
710156,7,8,3,2.0,8.0,369,0,2015
710157,7,17,5,-3.0,17.0,501,0,2015
710158,7,26,7,-3.0,12.0,158,1,2015
710159,7,28,2,-4.0,10.0,2475,0,2015
710160,7,31,5,132.0,10.0,354,1,2015
710161,7,6,1,31.0,16.0,874,1,2015
710162,7,25,6,35.0,9.0,1598,1,2015
710163,7,5,7,-5.0,14.0,500,0,2015
710164,7,4,6,-4.0,6.0,494,0,2015
710165,7,19,7,0.0,18.0,680,0,2015
710166,7,6,1,-3.0,15.0,1310,0,2015
710167,7,15,3,-2.0,12.0,628,0,2015
710168,7,9,4,-1.0,22.0,106,0,2015
710169,7,5,7,-4.0,20.0,899,0,2015
710170,7,24,5,-4.0,5.0,646,0,2015
710171,7,24,5,14.0,18.0,821,1,2015
710172,7,27,1,1.0,24.0,2475,0,2015
710173,7,5,7,-3.0,17.0,925,0,2015
710174,7,9,4,-3.0,9.0,100,0,2015
710175,7,4,6,-7.0,13.0,1096,0,2015
710176,7,2,4,-2.0,27.0,425,0,2015
710177,7,12,7,1.0,17.0,852,0,2015
710178,7,5,7,-5.0,15.0,557,0,2015
710179,7,13,1,-1.0,14.0,432,1,2015
710180,7,16,4,16.0,13.0,632,1,2015
710181,7,8,3,0.0,13.0,760,0,2015
710182,7,29,3,-6.0,11.0,1262,0,2015
710183,7,3,5,-3.0,18.0,936,0,2015
710184,7,22,3,-3.0,17.0,321,0,2015
710185,7,18,6,119.0,13.0,607,1,2015
710186,7,3,5,-8.0,11.0,334,0,2015
710187,7,2,4,-10.0,14.0,358,0,2015
710188,7,17,5,-6.0,18.0,867,0,2015
710189,7,23,4,5.0,13.0,547,0,2015
710190,7,5,7,13.0,5.0,89,1,2015
710191,7,17,5,-7.0,13.0,247,0,2015
710192,7,15,3,-3.0,22.0,323,0,2015
710193,7,27,1,-2.0,10.0,453,0,2015
710194,7,22,3,-5.0,10.0,528,0,2015
710195,7,18,6,56.0,27.0,67,1,2015
710196,7,24,5,-1.0,16.0,2475,0,2015
710197,7,29,3,17.0,9.0,1715,0,2015
710198,7,13,1,84.0,16.0,599,1,2015
710199,7,6,1,-10.0,10.0,936,0,2015
710200,7,11,6,16.0,9.0,668,0,2015
710201,7,8,3,21.0,17.0,946,0,2015
710202,7,22,3,-10.0,10.0,266,0,2015
710203,7,16,4,5.0,9.0,197,0,2015
710204,7,17,5,0.0,8.0,554,0,2015
710205,7,22,3,-11.0,21.0,311,0,2015
710206,7,15,3,-4.0,8.0,781,0,2015
710207,7,25,6,0.0,10.0,448,0,2015
710208,7,4,6,-5.0,10.0,983,0,2015
710209,7,14,2,-2.0,9.0,1090,0,2015
710210,7,2,4,-5.0,10.0,68,0,2015
710211,7,10,5,-6.0,27.0,453,0,2015
710212,7,30,4,-10.0,13.0,579,0,2015
710213,7,8,3,25.0,9.0,850,1,2015
710214,7,4,6,-4.0,10.0,247,0,2015
710215,7,4,6,-2.0,14.0,2845,0,2015
710216,7,10,5,-2.0,15.0,1635,0,2015
710217,7,28,2,-6.0,17.0,347,0,2015
710218,7,4,6,-3.0,15.0,2125,0,2015
710219,7,27,1,10.0,8.0,358,0,2015
710220,7,14,2,36.0,108.0,508,1,2015
710221,7,13,1,39.0,12.0,337,1,2015
710222,7,31,5,8.0,13.0,1620,0,2015
710223,7,30,4,12.0,10.0,1558,1,2015
710224,7,2,4,-7.0,16.0,1014,0,2015
710225,7,29,3,-2.0,10.0,1546,0,2015
710226,7,1,3,-4.0,26.0,907,1,2015
710227,7,16,4,-9.0,18.0,594,0,2015
710228,7,9,4,-3.0,10.0,733,0,2015
710229,7,23,4,4.0,13.0,1212,0,2015
710230,7,11,6,1.0,18.0,338,0,2015
710231,7,14,2,-2.0,16.0,689,0,2015
710232,7,28,2,-4.0,20.0,485,0,2015
710233,7,15,3,-8.0,12.0,532,0,2015
710234,7,20,1,-5.0,8.0,271,0,2015
710235,7,6,1,-8.0,8.0,497,0,2015
710236,7,16,4,-2.0,13.0,1562,0,2015
710237,7,15,3,27.0,8.0,773,1,2015
710238,7,15,3,4.0,10.0,414,0,2015
710239,7,25,6,-1.0,21.0,933,1,2015
710240,7,21,2,-1.0,15.0,594,0,2015
710241,7,2,4,-2.0,18.0,456,0,2015
710242,7,18,6,0.0,12.0,327,0,2015
710243,7,3,5,-4.0,18.0,280,0,2015
710244,7,12,7,1.0,15.0,438,0,2015
710245,7,29,3,1.0,16.0,1751,0,2015
710246,7,26,7,-1.0,16.0,1119,0,2015
710247,7,7,2,-4.0,9.0,512,0,2015
710248,7,8,3,3.0,17.0,357,0,2015
710249,7,20,1,13.0,22.0,1250,1,2015
710250,7,30,4,-3.0,22.0,2248,0,2015
710251,7,10,5,0.0,11.0,712,0,2015
710252,7,11,6,-4.0,9.0,1437,0,2015
710253,7,5,7,0.0,18.0,552,0,2015
710254,7,31,5,-4.0,24.0,372,0,2015
710255,7,6,1,5.0,23.0,872,0,2015
710256,7,10,5,-4.0,15.0,531,0,2015
710257,7,30,4,-1.0,19.0,86,0,2015
710258,7,15,3,0.0,16.0,1235,0,2015
710259,7,30,4,0.0,9.0,134,0,2015
710260,7,5,7,39.0,15.0,1121,1,2015
710261,7,19,7,-1.0,8.0,554,0,2015
710262,7,30,4,-1.0,10.0,181,0,2015
710263,7,27,1,-5.0,14.0,1892,0,2015
710264,7,28,2,55.0,15.0,944,1,2015
710265,7,15,3,1.0,17.0,719,0,2015
710266,7,21,2,-3.0,13.0,1050,0,2015
710267,7,25,6,0.0,46.0,578,1,2015
710268,7,31,5,72.0,26.0,592,1,2015
710269,7,24,5,18.0,20.0,432,0,2015
710270,7,10,5,13.0,10.0,436,0,2015
710271,7,6,1,-1.0,10.0,972,0,2015
710272,7,20,1,2.0,29.0,414,0,2015
710273,7,4,6,-9.0,19.0,1005,0,2015
710274,7,5,7,-1.0,9.0,2176,0,2015
710275,7,16,4,-1.0,7.0,228,0,2015
710276,7,9,4,-7.0,11.0,438,0,2015
710277,7,23,4,-5.0,17.0,680,0,2015
710278,7,30,4,-7.0,11.0,590,0,2015
710279,7,12,7,-9.0,11.0,448,0,2015
710280,7,9,4,-1.0,34.0,622,0,2015
710281,7,12,7,22.0,10.0,528,1,2015
710282,7,22,3,-6.0,14.0,566,0,2015
710283,7,14,2,-1.0,11.0,446,0,2015
710284,7,18,6,-7.0,13.0,223,0,2015
710285,7,24,5,-2.0,12.0,135,0,2015
710286,7,26,7,5.0,8.0,325,0,2015
710287,7,9,4,-9.0,10.0,447,0,2015
710288,7,15,3,-1.0,15.0,237,0,2015
710289,7,22,3,15.0,10.0,1197,0,2015
710290,7,24,5,-1.0,7.0,1671,0,2015
710291,7,3,5,27.0,13.0,397,1,2015
710292,7,21,2,67.0,13.0,948,1,2015
710293,7,31,5,0.0,11.0,1379,0,2015
710294,7,5,7,79.0,18.0,761,1,2015
710295,7,13,1,-10.0,20.0,1269,0,2015
710296,7,17,5,-5.0,18.0,983,0,2015
710297,7,1,3,-3.0,8.0,248,0,2015
710298,7,30,4,21.0,8.0,1026,0,2015
710299,7,23,4,8.0,18.0,972,0,2015
710300,7,11,6,-4.0,9.0,1041,0,2015
710301,7,25,6,10.0,15.0,250,1,2015
710302,7,12,7,109.0,9.0,787,1,2015
710303,7,20,1,17.0,12.0,1139,0,2015
710304,7,4,6,-8.0,15.0,589,0,2015
710305,7,14,2,30.0,26.0,474,1,2015
710306,7,31,5,27.0,11.0,950,1,2015
710307,7,22,3,3.0,21.0,733,0,2015
710308,7,4,6,-3.0,17.0,280,0,2015
710309,7,22,3,-3.0,25.0,669,0,2015
710310,7,31,5,0.0,51.0,114,1,2015
710311,7,6,1,-3.0,20.0,2475,0,2015
710312,7,5,7,9.0,28.0,944,0,2015
710313,7,21,2,14.0,18.0,1504,0,2015
710314,7,14,2,-1.0,18.0,689,0,2015
710315,7,4,6,-6.0,8.0,818,0,2015
710316,7,15,3,68.0,16.0,632,1,2015
710317,7,6,1,27.0,11.0,1045,1,2015
710318,7,11,6,24.0,11.0,1067,1,2015
710319,7,17,5,-2.0,16.0,954,0,2015
710320,7,20,1,-1.0,16.0,2279,0,2015
710321,7,28,2,-3.0,13.0,567,0,2015
710322,7,24,5,102.0,21.0,213,1,2015
710323,7,1,3,-13.0,8.0,198,0,2015
710324,7,27,1,16.0,19.0,2248,0,2015
710325,7,6,1,-8.0,11.0,100,0,2015
710326,7,17,5,18.0,17.0,134,1,2015
710327,7,17,5,-3.0,10.0,160,0,2015
710328,7,18,6,-11.0,12.0,1533,0,2015
710329,7,24,5,-2.0,9.0,811,0,2015
710330,7,12,7,0.0,15.0,972,0,2015
710331,7,9,4,0.0,17.0,1749,0,2015
710332,7,3,5,10.0,12.0,258,0,2015
710333,7,30,4,18.0,9.0,406,0,2015
710334,7,14,2,-3.0,16.0,82,0,2015
710335,7,16,4,-1.0,20.0,680,0,2015
710336,7,5,7,1.0,10.0,850,0,2015
710337,7,13,1,162.0,24.0,488,1,2015
710338,7,25,6,-7.0,19.0,868,0,2015
710339,7,20,1,10.0,16.0,2454,0,2015
710340,7,31,5,-2.0,21.0,304,0,2015
710341,7,10,5,9.0,11.0,1075,0,2015
710342,7,7,2,-1.0,15.0,572,0,2015
710343,7,28,2,4.0,16.0,399,0,2015
710344,7,3,5,32.0,13.0,247,1,2015
710345,7,6,1,-3.0,12.0,862,0,2015
710346,7,11,6,-6.0,13.0,783,0,2015
710347,7,29,3,47.0,9.0,2106,1,2015
710348,7,13,1,-2.0,16.0,750,0,2015
710349,7,12,7,-3.0,24.0,108,0,2015
710350,7,3,5,-8.0,13.0,2475,0,2015
710351,7,10,5,20.0,11.0,270,0,2015
710352,7,5,7,-6.0,13.0,451,0,2015
710353,7,15,3,-10.0,21.0,387,0,2015
710354,7,15,3,0.0,10.0,543,0,2015
710355,7,24,5,-3.0,12.0,2419,0,2015
710356,7,12,7,-5.0,22.0,397,0,2015
710357,7,22,3,-1.0,13.0,2565,0,2015
710358,7,26,7,-1.0,17.0,954,0,2015
710359,7,14,2,-1.0,9.0,587,0,2015
710360,7,13,1,8.0,13.0,764,0,2015
710361,7,15,3,-10.0,16.0,531,0,2015
710362,7,23,4,148.0,12.0,862,1,2015
710363,7,31,5,-9.0,13.0,292,0,2015
710364,7,31,5,-3.0,17.0,258,0,2015
710365,7,9,4,-4.0,26.0,106,0,2015
710366,7,31,5,0.0,16.0,759,0,2015
710367,7,27,1,-1.0,15.0,1400,0,2015
710368,7,19,7,13.0,12.0,1546,0,2015
710369,7,5,7,-14.0,8.0,158,0,2015
710370,7,30,4,-6.0,8.0,187,0,2015
710371,7,29,3,-2.0,21.0,1256,0,2015
710372,7,7,2,-5.0,15.0,680,0,2015
710373,7,15,3,19.0,8.0,390,1,2015
710374,7,20,1,-5.0,11.0,280,0,2015
710375,7,5,7,-2.0,13.0,1589,0,2015
710376,7,13,1,11.0,22.0,190,1,2015
710377,7,6,1,-9.0,18.0,802,0,2015
710378,7,7,2,18.0,41.0,563,1,2015
710379,7,30,4,-7.0,10.0,569,0,2015
710380,7,11,6,-3.0,18.0,950,0,2015
710381,7,16,4,2.0,9.0,414,0,2015
710382,7,6,1,-1.0,17.0,1024,0,2015
710383,7,10,5,1.0,17.0,583,0,2015
710384,7,3,5,-1.0,12.0,616,0,2015
710385,7,2,4,-8.0,23.0,369,0,2015
710386,7,26,7,-4.0,42.0,828,0,2015
710387,7,11,6,-5.0,39.0,752,1,2015
710388,7,17,5,-18.0,13.0,937,0,2015
710389,7,25,6,0.0,12.0,1892,0,2015
710390,7,20,1,0.0,38.0,196,1,2015
710391,7,22,3,120.0,9.0,651,1,2015
710392,7,13,1,61.0,12.0,1189,1,2015
710393,7,20,1,-3.0,8.0,1276,0,2015
710394,7,31,5,4.0,13.0,296,0,2015
710395,7,17,5,-5.0,10.0,1330,0,2015
710396,7,14,2,-8.0,14.0,231,0,2015
710397,7,12,7,-2.0,20.0,590,0,2015
710398,7,28,2,-8.0,20.0,759,0,2015
710399,7,19,7,13.0,28.0,1389,0,2015
710400,7,22,3,9.0,17.0,351,0,2015
710401,7,14,2,0.0,17.0,409,0,2015
710402,7,25,6,41.0,23.0,416,1,2015
710403,7,6,1,-6.0,35.0,488,0,2015
710404,7,28,2,-3.0,14.0,235,0,2015
710405,7,15,3,-2.0,11.0,153,0,2015
710406,7,26,7,-7.0,14.0,2296,0,2015
710407,7,24,5,12.0,9.0,636,0,2015
710408,7,9,4,-8.0,11.0,937,0,2015
710409,7,30,4,-3.0,17.0,1167,0,2015
710410,7,21,2,33.0,9.0,458,1,2015
710411,7,4,6,-10.0,12.0,908,1,2015
710412,7,11,6,-4.0,16.0,368,0,2015
710413,7,19,7,-17.0,14.0,262,0,2015
710414,7,16,4,-4.0,12.0,1184,0,2015
710415,7,6,1,-6.0,14.0,632,0,2015
710416,7,24,5,-2.0,6.0,1062,0,2015
710417,7,26,7,-4.0,8.0,479,0,2015
710418,7,7,2,1.0,17.0,1670,0,2015
710419,7,13,1,-2.0,9.0,883,0,2015
710420,7,17,5,70.0,17.0,240,1,2015
710421,7,6,1,-3.0,32.0,236,0,2015
710422,7,24,5,1.0,10.0,2288,0,2015
710423,7,9,4,-4.0,15.0,594,0,2015
710424,7,3,5,-6.0,14.0,925,0,2015
710425,7,10,5,-15.0,9.0,402,0,2015
710426,7,6,1,-4.0,7.0,227,0,2015
710427,7,2,4,-6.0,14.0,1703,0,2015
710428,7,13,1,120.0,8.0,919,1,2015
710429,7,19,7,15.0,12.0,1931,0,2015
710430,7,23,4,36.0,21.0,646,1,2015
710431,7,10,5,68.0,13.0,507,1,2015
710432,7,26,7,0.0,16.0,187,0,2015
710433,7,18,6,130.0,11.0,368,1,2015
710434,7,28,2,-10.0,15.0,377,0,2015
710435,7,1,3,-5.0,10.0,539,1,2015
710436,7,22,3,18.0,14.0,326,1,2015
710437,7,12,7,-1.0,15.0,1144,0,2015
710438,7,30,4,-2.0,22.0,812,0,2015
710439,7,22,3,-4.0,7.0,1021,0,2015
710440,7,15,3,6.0,23.0,802,0,2015
710441,7,20,1,21.0,17.0,448,1,2015
710442,7,21,2,19.0,55.0,308,1,2015
710443,7,3,5,9.0,13.0,1076,0,2015
710444,7,22,3,44.0,16.0,563,1,2015
710445,7,28,2,-5.0,24.0,280,0,2015
710446,7,1,3,10.0,31.0,946,0,2015
710447,7,8,3,-4.0,18.0,1931,0,2015
710448,7,6,1,52.0,13.0,1721,1,2015
710449,7,30,4,-1.0,10.0,1111,0,2015
710450,7,17,5,-3.0,11.0,1916,0,2015
710451,7,22,3,-4.0,20.0,1299,0,2015
710452,7,16,4,-4.0,7.0,163,0,2015
710453,7,28,2,126.0,11.0,837,1,2015
710454,7,19,7,0.0,53.0,2288,0,2015
710455,7,30,4,36.0,15.0,907,1,2015
710456,7,26,7,-8.0,15.0,1430,0,2015
710457,7,5,7,8.0,14.0,679,0,2015
710458,7,1,3,6.0,8.0,647,0,2015
710459,7,3,5,6.0,9.0,543,0,2015
710460,7,13,1,26.0,36.0,898,1,2015
710461,7,24,5,2.0,34.0,985,1,2015
710462,7,10,5,137.0,8.0,148,1,2015
710463,7,27,1,3.0,23.0,854,0,2015
710464,7,8,3,-3.0,11.0,786,0,2015
710465,7,28,2,0.0,10.0,1749,0,2015
710466,7,17,5,48.0,16.0,1616,1,2015
710467,7,6,1,6.0,25.0,1250,0,2015
710468,7,21,2,-2.0,11.0,152,0,2015
