FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
710296,DTW,TPA
710297,SAT,DAL
710298,MSP,FCA
710299,HPN,MCO
710300,ORD,SAT
710301,ATL,VPS
710302,BWI,MCO
710303,LAS,MCI
710304,IAD,ORD
710305,RIC,BOS
710306,LGA,MCO
710307,LGA,ORD
710308,PHL,BOS
710309,ATL,MKE
710310,BRD,MSP
710311,JFK,LAX
710312,JFK,MCO
710313,SFO,AUS
710314,IAH,ATL
710315,IND,BOS
710316,BOS,DTW
710317,MSP,ORF
710318,PIT,DFW
710319,SEA,LAX
710320,CLT,SEA
710321,CHO,ORD
710322,JFK,DCA
710323,APN,DTW
710324,LAS,JFK
710325,HNL,OGG
710326,DFW,GRK
710327,ORD,ATW
710328,FAI,SEA
710329,IAD,TPA
710330,AUS,MDW
710331,DTW,LAS
710332,SAN,LAS
710333,TPA,ATL
710334,KTN,WRG
710335,SEA,KTN
710336,DAL,MKE
710337,DTW,EWR
710338,PHX,DFW
710339,EWR,LAX
710340,SAN,PHX
710341,TPA,MKE
710342,ECP,IAH
710343,BOI,SEA
710344,DFW,SAT
710345,DEN,LAX
710346,ORD,BDL
710347,LAS,BWI
710348,DTW,BGR
710349,ORD,MSN
710350,JFK,LAX
710351,JAX,ATL
710352,EUG,SFO
710353,SLC,BIL
710354,PDX,OAK
710355,IAD,SFO
710356,ORD,DLH
710357,EWR,SFO
710358,SEA,LAX
710359,DAL,BHM
710360,LGA,BNA
710361,ORD,ROA
710362,DEN,IAH
710363,RIC,LGA
710364,SAN,LAS
710365,ATL,CHA
710366,MCO,DCA
710367,EWR,IAH
710368,MCO,DEN
710369,ABI,DFW
710370,CRP,HOU
710371,BOS,MCI
710372,DEN,MSP
710373,ONT,SMF
710374,DFW,XNA
710375,MSP,SFO
710376,DFW,SHV
710377,DFW,ORD
710378,BOS,CLE
710379,PDX,SJC
710380,MCO,LGA
710381,LAS,SFO
710382,SEA,DEN
710383,LAS,ELP
710384,MCO,BNA
710385,BOS,BWI
710386,JFK,JAX
710387,DEN,FCA
710388,BUR,SEA
710389,ATL,SAN
710390,MSP,FSD
710391,SFO,PHX
710392,MCO,SJU
710393,PHX,MSP
710394,DAL,LIT
710395,LAX,OMA
710396,LAS,LGB
710397,LAX,SLC
710398,DCA,MCO
710399,LGA,DFW
710400,IAH,JAN
710401,ORD,BNA
710402,OMA,ORD
710403,EWR,DTW
710404,DTW,ORD
710405,GSP,ATL
710406,SFO,CLT
710407,MYR,DTW
710408,MCO,EWR
710409,EWR,MSY
710410,LBB,IAH
710411,MSP,IAD
710412,SLC,LAS
710413,SBA,SFO
710414,DCA,DAL
710415,DTW,BOS
710416,MSY,DEN
710417,SMF,PDX
710418,MSY,LAX
710419,PBI,BWI
710420,ORD,DAY
710421,LAX,LAS
710422,IAD,LAX
710423,DTW,ATL
710424,ORD,IAH
710425,TLH,MIA
710426,TRI,ATL
710427,FLL,DEN
710428,DCA,MIA
710429,SLC,MCO
710430,ATL,EYW
710431,PHX,SLC
710432,BOS,JFK
710433,SLC,LAS
710434,ILM,ATL
710435,MOB,DFW
710436,BUR,SFO
710437,ORD,PBI
710438,DFW,CVG
710439,CLE,DFW
710440,ORD,DFW
710441,ATL,BTR
710442,SJC,LAX
710443,LGA,FLL
710444,ATL,SGF
710445,BOS,PHL
710446,BOS,ATL
710447,SLC,MCO
710448,SEA,ORD
710449,PDX,ABQ
710450,LAS,CLT
710451,MSP,LAS
710452,KOA,HNL
710453,MSY,ORD
710454,IAD,LAX
710455,ATL,MSP
710456,AUS,PHL
710457,SEA,SFO
710458,PHX,SMF
710459,PDX,OAK
710460,DEN,RDM
710461,DFW,MCO
710462,HOU,AUS
710463,IAH,MCO
710464,SAT,STL
710465,DTW,LAS
710466,DFW,PDX
710467,ORD,SLC
710468,ATL,TYS
710469,AUS,PHL
710470,BIS,MSP
710471,DEN,ATL
710472,LIT,ATL
710473,BWI,PVD
710474,IAH,SAN
710475,BNA,SAT
710476,DTW,IAD
710477,ATL,SLC
710478,TPA,DEN
710479,ATL,IAH
710480,MSP,ANC
710481,BOS,RIC
710482,LGA,MCO
710483,BNA,ORD
710484,ORD,ABE
710485,ROC,JFK
710486,PIT,MDW
710487,EWR,RSW
710488,HDN,IAH
710489,MIA,LGA
710490,ORD,SGF
710491,ISP,PBI
710492,OGG,PDX
710493,MDW,OAK
710494,DTW,LAS
710495,MIA,ORD
710496,DTW,CID
710497,SJC,BUR
710498,ORD,BOS
710499,DEN,PSC
710500,FLL,TPA
710501,LAX,SFO
710502,SFO,SAN
710503,CAK,LGA
710504,JFK,LAS
710505,MSP,ORD
710506,GJT,PHX
710507,BDL,CLT
710508,DTW,RDU
710509,LGA,RDU
710510,LAX,SLC
710511,HSV,ATL
710512,DTW,CVG
710513,LAX,CLT
710514,DFW,PIT
710515,MDW,DSM
710516,CLT,JFK
710517,MSY,DFW
710518,DFW,JAX
710519,BWI,LAS
710520,DEN,ORD
710521,MIA,TPA
710522,OAK,SNA
710523,PBI,ATL
710524,MSP,CLT
710525,SEA,SAN
710526,ELP,DAL
710527,ATL,PHL
710528,MSP,MDW
710529,SAN,BOS
710530,DEN,BFL
710531,LAX,PDX
710532,MSP,ATL
710533,CLE,MCO
710534,DAL,MKE
710535,IAH,OKC
710536,LAS,IAH
710537,HNL,KOA
710538,DAY,MSP
710539,HNL,ITO
710540,MLI,DFW
710541,MSP,ORD
710542,PHX,LAX
710543,GFK,MSP
710544,SFO,MDW
710545,DEN,MAF
710546,MCO,LGA
710547,ROC,ATL
710548,SMF,DFW
710549,IAD,SAN
710550,SLC,DEN
710551,MCO,PIT
710552,DCA,DTW
710553,ORD,MQT
710554,ORD,PIA
710555,IAD,SFO
710556,BWI,IND
710557,SLC,FAR
710558,IAH,DFW
710559,ABQ,LAX
710560,ATL,IAH
710561,BWI,MYR
710562,BOS,JFK
710563,ISN,MSP
710564,IAD,DEN
710565,DEN,SNA
710566,ORD,AVL
710567,MFE,IAH
710568,BWI,MEM
710569,ATL,FLL
710570,BUR,SJC
710571,GSP,ATL
710572,ATL,ROC
710573,ATL,MCI
710574,CLT,PHX
710575,ATL,FLL
710576,SFO,JFK
710577,RSW,ATL
710578,IAH,LBB
710579,DTW,BOS
710580,BOS,SEA
710581,ORD,TUS
710582,LAS,SFO
710583,LGA,MCO
710584,ORD,IAH
710585,EWR,CMH
710586,MDW,MHT
710587,SFO,SEA
710588,CLT,MIA
710589,DEN,EUG
710590,LAX,HNL
710591,DFW,PHX
710592,DFW,ORD
710593,ATL,CRW
710594,LGA,RIC
710595,CHO,ATL
710596,SEA,ANC
710597,LFT,DFW
710598,LGA,MDW
710599,SFO,MRY
710600,DEN,DAL
710601,COS,DFW
710602,SNA,LAS
710603,JAX,JFK
710604,ORD,MIA
710605,BOI,SEA
710606,HNL,KOA
710607,MDW,MSP
710608,HOU,CRP
710609,SFO,CLT
710610,SAN,SMF
710611,LAS,LAX
710612,BWI,PHX
710613,AUS,HOU
710614,BNA,RDU
710615,SMF,LAX
710616,MSP,ICT
710617,ORD,ROC
710618,EWR,ORD
710619,PDX,SLC
710620,LAX,CMH
710621,BOS,MYR
710622,DFW,ABI
710623,DEN,DRO
710624,ATL,PBI
710625,SFO,EWR
710626,DEN,SMF
710627,TPA,EWR
710628,IAH,BOS
710629,ORD,CLT
710630,DFW,MIA
710631,ORD,RDU
710632,PHX,SNA
710633,OKC,DFW
710634,TPA,JFK
710635,DTW,DFW
710636,LAS,PHX
710637,CLT,MCO
710638,MDW,PIT
710639,ORD,CLE
710640,RSW,ATL
710641,MSP,BWI
710642,MEM,ATL
710643,BOS,JFK
710644,CMH,IAH
710645,PIT,IAH
710646,BOS,ORD
710647,IAD,JFK
710648,MCO,CMH
710649,SLC,PSC
710650,DFW,DCA
710651,DFW,LCH
710652,SBP,LAX
710653,DEN,CID
710654,LAX,EWR
710655,STL,ATL
710656,LAX,LAS
710657,BOI,SLC
710658,LAN,ORD
710659,ALB,BWI
710660,PBI,JFK
710661,SJC,PHX
710662,DFW,SHV
710663,SAT,SAN
710664,SEA,DCA
710665,HOU,DAL
710666,SJC,SNA
710667,STL,MCI
710668,ORD,RAP
710669,CAK,BOS
710670,SJC,SEA
710671,OAK,SEA
710672,EWR,DFW
710673,MDW,LAS
710674,MSY,DAL
710675,ORD,MIA
710676,LAS,DCA
710677,ATL,MSP
710678,CMH,LGA
710679,DEN,SEA
710680,IAH,PHX
710681,SEA,MDW
710682,HPN,ATL
710683,DEN,SEA
710684,DFW,PHX
710685,LAX,DTW
710686,MHT,EWR
710687,FLL,ATL
710688,DCA,BOS
710689,ATL,MLB
710690,EWR,HNL
710691,TVC,ORD
710692,MCO,SAN
710693,ORF,CLT
710694,SGF,ATL
710695,SYR,JFK
710696,ATL,CRW
710697,LAX,DFW
710698,LAX,HNL
710699,PHX,DEN
710700,SEA,STL
710701,SFO,LGB
710702,PDX,LAX
710703,TPA,PHL
710704,SEA,ANC
710705,MEM,MSP
710706,DAL,MEM
710707,SEA,ORD
710708,SMF,SAN
710709,ILM,ATL
710710,MDW,DAL
710711,BNA,DTW
710712,LAX,ORD
710713,LGA,MCO
710714,ATL,SAT
710715,DEN,BOS
710716,RDU,ORD
710717,LAX,SAT
710718,MCO,CLE
710719,SLC,ORD
710720,ATL,LAX
710721,BNA,ATL
710722,LEX,ATL
710723,EUG,SFO
710724,BNA,LGA
710725,MSP,ORD
710726,ATL,LGA
710727,MCI,ATL
710728,CLE,LGA
710729,HOB,IAH
710730,LIH,OGG
710731,DBQ,ORD
710732,CLT,EWR
710733,IAH,EWR
710734,BUF,BOS
710735,BWI,SLC
710736,MCO,DCA
710737,PHX,RNO
710738,SAN,PHX
710739,SAT,ATL
710740,SAT,DAL
710741,ORD,PIT
710742,CLT,RDU
710743,CLT,BDL
710744,SEA,MSY
710745,DEN,SGU
710746,BUF,JFK
710747,MCI,BWI
710748,ORD,MSP
710749,KOA,LAX
710750,LGA,ORD
710751,DEN,BNA
710752,ATL,GNV
710753,SLC,TUS
710754,DFW,BHM
710755,FSM,ATL
710756,DFW,GGG
710757,AUS,LAX
710758,SFO,LAX
710759,EWR,PHX
710760,JFK,LAX
710761,INL,HIB
710762,ORD,DLH
710763,BOS,CLT
710764,GRR,DEN
710765,ATL,SAN
710766,ORD,TUL
710767,SAN,SFO
710768,BTR,IAH
710769,SIT,SEA
710770,LNK,ORD
710771,ATL,SFO
710772,CRW,MYR
710773,IAH,JAN
710774,PHL,RSW
710775,DAL,LBB
710776,CLE,MIA
710777,LAX,SLC
710778,DFW,ORF
710779,PHL,SEA
710780,BUR,SMF
710781,PHL,PIT
710782,BWI,ATL
710783,STL,CLT
710784,BNA,ORD
710785,BUR,LAS
710786,DCA,BNA
710787,ILM,ATL
710788,LGA,MCO
710789,SJC,LAS
710790,DEN,JMS
710791,MDW,BNA
710792,MDW,BOS
710793,COU,ORD
710794,FSD,MSP
710795,ATL,MCO
710796,CAK,MCO
710797,ICT,MDW
710798,MDW,HOU
710799,PIT,DFW
710800,SMF,LAS
710801,BOS,MSP
710802,HNL,PHX
710803,CLT,MIA
710804,LAS,MDW
710805,PHL,BOS
710806,DTW,DEN
710807,ORD,TUL
710808,ORD,CAE
710809,MIA,IAH
710810,LAX,JFK
710811,ATL,MGM
710812,LAX,LIH
710813,ACY,MYR
710814,DTW,BWI
710815,DFW,JAN
710816,LAS,SFO
710817,SAN,SEA
710818,DCA,MDW
710819,FLL,IAH
710820,DCA,MIA
710821,MCO,MDW
710822,MDW,CLT
710823,ATL,PBI
710824,SLC,BIL
710825,ATL,DFW
710826,TPA,DEN
710827,JFK,ACK
710828,MSP,EWR
710829,SFO,IAH
710830,SEA,SBA
710831,RST,MSP
710832,ORD,CHS
710833,CVG,DTW
710834,SFO,MSP
710835,CLT,LAX
710836,IND,ORD
710837,MSY,IAH
710838,IAH,MOB
710839,OKC,SLC
710840,RIC,BOS
710841,OAK,SEA
710842,DEN,BOS
710843,BWI,FNT
710844,BHM,TPA
710845,IND,BOS
710846,DTW,DFW
710847,CLT,BUF
710848,DSM,ORD
710849,LIH,HNL
710850,BWI,CMH
710851,TLH,ATL
710852,IAH,BOS
710853,DAL,BHM
710854,ELP,DFW
710855,CHS,ORD
710856,STL,ATL
710857,ORD,FSD
710858,DCA,TPA
710859,PHX,IAH
710860,ECP,ATL
710861,BNA,MSP
710862,BWI,MYR
710863,LFT,DFW
710864,ORD,CVG
710865,PHX,SJC
710866,PHX,LIT
710867,SFO,DTW
710868,SEA,SBA
710869,ORD,MBS
710870,DEN,SLC
710871,DFW,TPA
710872,RDU,ATL
710873,MAF,DAL
710874,JFK,CLT
710875,DFW,MIA
710876,LAX,AUS
710877,LAS,SEA
710878,MRY,PHX
710879,BOS,BUF
710880,FLL,BWI
710881,ORD,SFO
710882,ATL,BHM
710883,ORD,IAH
710884,OMA,DFW
710885,DCA,BOS
710886,SJC,PHX
710887,MKE,MCO
710888,MCO,MSY
710889,ATL,PHL
710890,ORD,SMF
710891,SFO,SAN
710892,MCO,JFK
710893,BOS,JFK
710894,DFW,ATL
710895,SNA,SMF
710896,LAX,OAK
710897,FLL,DEN
710898,OAK,MDW
710899,BUF,ATL
710900,EWR,SFO
710901,CLT,BNA
710902,MAF,DEN
710903,TPA,ATL
710904,SAN,MSP
710905,BUR,LAS
710906,LAW,DFW
710907,PHX,DAL
710908,BUR,PHX
710909,LAX,DTW
710910,ATL,BTR
710911,BOS,PIT
710912,EWR,TPA
710913,BWI,ISP
710914,HNL,KOA
710915,RDU,CLE
710916,MSY,STL
710917,SEA,AUS
710918,PNS,MIA
710919,TUL,DFW
710920,MCO,BWI
710921,BDL,BWI
710922,ORD,MIA
710923,SFO,MSP
710924,CID,DFW
710925,LEX,IAH
710926,OKC,EWR
710927,ATL,SDF
710928,MSP,PHX
710929,PHL,MCO
710930,ORD,ATL
710931,BDL,BWI
710932,BWI,FLL
710933,HNL,SLC
710934,SNA,OAK
710935,BOS,PHL
710936,MYR,CLE
710937,DAL,DEN
710938,LAS,PIT
710939,BUR,SMF
710940,MCO,EWR
710941,GRK,DFW
710942,LAX,SFO
710943,CLT,BNA
710944,EWR,SAT
710945,DFW,EWR
710946,BWI,MIA
710947,DEN,SJC
710948,LGA,MSN
710949,BOI,LAX
710950,ATL,MYR
710951,DFW,BHM
710952,LCH,DFW
710953,SEA,FAI
710954,RDU,EWR
710955,ORD,LEX
710956,SLC,BOI
710957,SFO,BOS
710958,OAK,BUR
710959,CLE,LAS
710960,IAH,MCI
710961,MCO,MIA
710962,OMA,DTW
710963,ATL,CHS
710964,OAK,SNA
710965,LAS,LIT
710966,TUL,ATL
710967,SFO,DEN
710968,PDX,SFO
710969,LAX,EWR
710970,MIA,ATL
710971,MDW,SMF
710972,SFO,RNO
710973,DFW,SPI
710974,SLC,LAX
710975,SMF,SAN
710976,LAS,IAH
710977,CHO,ORD
710978,CLT,DTW
710979,MDW,HOU
710980,ORD,DSM
710981,OKC,DFW
710982,MCO,IAD
710983,BIL,SLC
710984,CLT,MCO
710985,ORD,CMH
710986,MCI,DFW
710987,SEA,SLC
710988,LAS,ABQ
710989,ORD,BDL
710990,IND,RSW
710991,MIA,LGA
710992,MIA,PHL
710993,MSY,MCO
710994,DTW,BGR
710995,KOA,LAX
710996,ATL,MDW
710997,MDT,ORD
710998,PHX,SAN
710999,CVG,ATL
711000,ITO,HNL
711001,LAX,SJC
711002,ISP,BWI
711003,SLC,RNO
711004,SEA,HOU
711005,MCO,LGA
711006,ORD,LEX
711007,AVP,ORD
711008,SJC,SEA
711009,SEA,PHL
711010,AUS,ORD
711011,DFW,SAT
711012,IAH,BHM
711013,SLC,PHX
711014,MSP,MCI
711015,BOS,HOU
711016,SFO,PDX
711017,MSP,MKE
711018,ATL,PHX
711019,HOU,PHX
711020,FCA,DEN
711021,ORD,SEA
711022,IND,LAX
711023,MSY,LAX
711024,RIC,ATL
711025,STL,DFW
711026,CWA,ORD
711027,HOU,LAS
711028,HOB,IAH
711029,MKE,EWR
711030,BWI,ORD
711031,ANC,SEA
711032,ATL,MOB
711033,HOU,MCO
711034,DEN,ATL
711035,DEN,MSP
711036,DFW,ORD
711037,LGB,SEA
711038,MIA,JFK
711039,PDX,BOS
711040,SJU,MIA
711041,MCO,LGA
711042,SAN,OGG
711043,JFK,LAS
711044,EWR,IAH
711045,MSP,BDL
711046,PHL,ORD
711047,ROA,ORD
711048,PHL,PHX
711049,COS,SLC
711050,MSY,DCA
711051,DFW,CVG
711052,XNA,DFW
711053,FLL,BDL
711054,IAH,MSP
711055,DFW,FAT
711056,RSW,MDW
711057,GSP,ATL
711058,ORD,DEN
711059,SJC,KOA
711060,RNO,SAN
711061,HNL,KOA
711062,ORD,BZN
711063,ORD,FAR
711064,BWI,TPA
711065,PHX,SMF
711066,PHL,ATL
711067,BOS,IND
711068,ALO,ORD
711069,DTW,BGM
711070,LAX,DAL
711071,ATL,CAK
711072,MSP,DCA
711073,HNL,GUM
711074,ORD,GRR
711075,ATL,SGF
711076,MIA,ATL
711077,SFO,LAX
711078,ATL,ORD
711079,ATL,AVL
711080,ORD,MSP
711081,JFK,CLT
711082,LAS,PIT
711083,LAS,BUR
711084,ATL,DTW
711085,ATL,SDF
711086,ORD,DAY
711087,SAN,LAX
711088,ORF,DFW
711089,ORD,IAD
711090,MSP,TVC
711091,LAX,ORD
711092,PVD,CLT
711093,CLL,IAH
711094,LAX,SFO
711095,ATW,ORD
711096,DEN,JAC
711097,ORD,LSE
711098,KOA,LAX
711099,PDX,ANC
711100,MSP,LAX
711101,SLC,HNL
711102,JFK,MIA
711103,PHX,ELP
711104,DCA,HOU
711105,MCO,PVD
711106,IAH,EWR
711107,MFE,IAH
711108,PDX,LGB
711109,ATL,MGM
711110,LAR,DEN
711111,MDW,ATL
711112,DEN,CMH
711113,ORD,DSM
711114,SLC,LAX
711115,LAS,BNA
711116,PHX,SLC
711117,ATL,MCO
711118,ATL,DTW
711119,ATL,PHX
711120,OAK,SAN
711121,LAX,DFW
711122,SLC,BZN
711123,MIA,CLE
711124,ANC,SEA
711125,DEN,JFK
711126,PIT,ORD
711127,ORD,EWR
711128,BWI,ALB
711129,DEN,ATL
711130,SMF,DFW
711131,LAS,PDX
711132,ATL,CLT
711133,MDW,SEA
711134,ALO,ORD
711135,FLL,MDW
711136,LAS,PIT
711137,LAS,SEA
711138,ORD,GRR
711139,MSY,EWR
711140,SFO,IAH
711141,LAS,ONT
711142,MSY,HOU
711143,DAL,CMH
711144,SRQ,ATL
711145,DEN,BWI
711146,BOI,MDW
711147,RNO,LAS
711148,FAY,ATL
711149,DFW,PHL
711150,IAH,LAS
711151,EWR,SJU
711152,OMA,ATL
711153,SFO,SMF
711154,SMF,SAN
711155,SFO,SAN
711156,BUF,ORD
711157,SJC,SEA
711158,EWR,ATL
711159,MYR,LBE
711160,LAX,RDU
711161,MCO,CMH
711162,IAH,SEA
711163,ATL,MSP
711164,MSP,DEN
711165,DFW,MSN
711166,PHX,FLL
711167,PVD,BWI
711168,ICT,ORD
711169,FLL,BWI
711170,HOU,DCA
711171,LAX,BOS
711172,DEN,RDU
711173,DTW,BDL
711174,CLT,MIA
711175,JFK,LAX
711176,BOS,JFK
711177,PBI,LGA
711178,LAX,OGG
711179,CLT,PBI
711180,MCO,PHL
711181,PHL,ORD
711182,EWR,ATL
711183,MDW,LGA
711184,DFW,OMA
711185,BNA,SAN
711186,LAX,HOU
711187,LIT,BWI
711188,BUF,MCO
711189,SJU,PHL
711190,ORD,AVL
711191,MDW,EWR
711192,SJC,PHX
711193,STL,ATL
711194,SNA,DFW
711195,MAF,HOU
711196,ALB,ORD
711197,FAY,ATL
711198,MSP,DTW
711199,TUS,DEN
711200,DEN,ORD
711201,LAS,AUS
711202,FSD,MSP
711203,ORD,SFO
711204,JAX,ATL
711205,PHL,ATL
711206,EWR,JAX
711207,DFW,LFT
711208,ORD,MIA
711209,BRO,IAH
711210,DEN,AUS
711211,SLC,FAR
711212,LAX,BOS
711213,SMF,DFW
711214,DTW,LGA
711215,TPA,SJU
711216,PDX,SJC
711217,BNA,ATL
711218,OAK,BUR
711219,SEA,PHX
711220,TVC,DTW
711221,SJU,TPA
711222,CLT,EWR
711223,BNA,DEN
711224,TPA,DTW
711225,DFW,DCA
711226,DFW,DCA
711227,PHL,BOS
711228,JFK,BOS
711229,SAN,DAL
711230,SPI,DFW
711231,MIA,ATL
711232,LAS,ATL
711233,BWI,RSW
711234,OKC,DEN
711235,DFW,CVG
711236,DCA,MDW
711237,DFW,SJT
711238,EWR,BNA
711239,CAE,ORD
711240,PHX,MSP
711241,SHV,ATL
711242,ATL,JAX
711243,IAH,TUS
711244,HNL,SFO
711245,DFW,DTW
711246,DCA,TPA
711247,SEA,ANC
711248,MBS,ORD
711249,DEN,BOI
711250,LAX,LAS
711251,MSP,DEN
711252,LAX,MDW
711253,HNL,OGG
711254,MDW,ORF
711255,EWR,BOS
711256,SFO,JFK
711257,PHL,SFO
711258,SEA,IAD
711259,BUF,BWI
711260,MCO,LGA
711261,BOS,CHS
711262,OAK,ONT
711263,MCO,EWR
711264,SEA,DEN
711265,BOS,CLE
711266,PHL,DFW
711267,SFO,SAN
711268,KOA,HNL
711269,KTN,SEA
711270,ATL,HOU
711271,ORD,LEX
711272,LAX,IAD
711273,SFO,PHX
711274,SJC,LAX
711275,BIS,DEN
711276,MAF,IAH
711277,GRI,DFW
711278,CLT,SFO
711279,MCO,MSY
711280,SFO,PHX
711281,ORD,XNA
711282,ORF,MDW
711283,DAL,LIT
711284,ATL,EWR
711285,ATL,LAX
711286,MIA,LAS
711287,PPG,HNL
711288,SEA,DEN
711289,PHX,ABQ
711290,DAY,DFW
711291,ATL,MDW
711292,BOS,DEN
711293,SEA,FAT
711294,MSP,CLT
711295,ABQ,DFW
711296,BWI,BUF
711297,DEN,DFW
711298,SHV,ATL
711299,DCA,ATL
711300,HOU,TPA
711301,LAX,SJC
711302,RSW,DCA
711303,ATL,BWI
711304,ATL,PBI
711305,BNA,MSY
711306,CAK,ORD
711307,PHX,BUR
711308,ONT,LAS
711309,LAX,PDX
711310,LAX,IAD
711311,LAS,MKE
711312,LAS,LGB
711313,DFW,RNO
711314,LIH,LAX
711315,SFO,MFR
711316,SLC,BWI
711317,FAI,ANC
711318,MCO,SAT
711319,DCA,ATL
711320,SEA,EWR
711321,LGA,TPA
711322,MAF,IAH
711323,OGG,HNL
711324,AUS,TPA
711325,ATL,DFW
711326,LAX,DTW
711327,DEN,ORD
711328,MCI,DTW
711329,SEA,ANC
711330,LAX,SLC
711331,PDX,SMF
711332,ORD,RAP
711333,DEN,LAX
711334,DFW,RIC
711335,PVD,ORD
711336,DFW,PIT
711337,ISP,BWI
711338,DFW,DEN
711339,SLC,GCC
711340,ATL,STT
711341,PDX,BOS
711342,TPA,ATL
711343,ORD,AVP
711344,SGF,DEN
711345,SJU,MIA
711346,MCO,ATL
711347,MCI,CLT
711348,DTW,MSP
711349,DFW,EGE
711350,LAX,ORD
711351,DTW,MSP
711352,CLT,EWR
711353,OKC,LAX
711354,IAH,MCI
711355,RIC,BOS
711356,LAX,OAK
711357,DFW,MCI
711358,OAK,PHX
711359,IAH,DSM
711360,DEN,TUS
711361,DAL,SAN
711362,RNO,DFW
711363,BDL,MSP
711364,HOU,MSY
711365,SJU,MIA
711366,MCO,CAK
711367,PHX,SEA
711368,DFW,PHL
711369,MDW,ATL
711370,KOA,HNL
711371,JAN,DFW
711372,SMF,SNA
711373,CVG,ATL
711374,BOS,FLL
711375,LFT,DFW
711376,ATL,MSY
711377,IAD,LAX
711378,MEM,IAH
711379,IAH,LIT
711380,DEN,PDX
711381,LGA,BOS
711382,HPN,MCO
711383,PHX,PSP
711384,BDL,CLT
711385,FLL,MSY
711386,IAH,ISN
711387,SNA,LAS
711388,SAN,BNA
711389,DEN,TUL
711390,ATL,JFK
711391,LAS,DEN
711392,SMF,BUR
711393,SEA,GEG
711394,BUR,OAK
711395,SLC,EWR
711396,SJC,ATL
711397,DAY,TPA
711398,DEN,HYS
711399,LAS,PHL
711400,SEA,BOI
711401,DEN,OAK
711402,TPA,CLT
711403,SLC,IDA
711404,MDW,DCA
711405,MSN,ORD
711406,SNA,MSP
711407,CID,MSP
711408,ATL,FNT
711409,DAL,ATL
711410,HOU,LAX
711411,BOS,MKE
711412,DTW,ATL
711413,LAX,ATL
711414,DTW,RIC
711415,ATL,BWI
711416,RDU,BOS
711417,PBI,CLT
711418,RNO,LAX
711419,DCA,ATL
711420,SEA,PHX
711421,PHX,SJC
711422,BNA,DFW
711423,CLE,MSP
711424,MIA,DFW
711425,MIA,STX
711426,DTW,BDL
711427,XNA,IAH
711428,DTW,BWI
711429,DSM,ATL
711430,DTW,PIT
711431,MKE,DEN
711432,ATL,ILM
711433,MSY,DEN
711434,MCO,SJU
711435,LIH,HNL
711436,RNO,LAS
711437,ATL,MCI
711438,DFW,AUS
711439,ORD,ATW
711440,MCO,MIA
711441,DAL,STL
711442,SLC,SEA
711443,SFO,TUS
711444,EYW,ATL
711445,ACY,MCO
711446,MEM,ATL
711447,MDW,PHL
711448,MSP,ATL
711449,LGA,IAH
711450,BWI,TPA
711451,MSY,DAL
711452,ELP,DEN
711453,PIT,CLT
711454,LAX,TPA
711455,DFW,PHX
711456,BWI,CLT
711457,PDX,SEA
711458,BWI,ISP
711459,SDF,ATL
711460,DFW,CLT
711461,ABQ,JFK
711462,DFW,MIA
711463,LBB,DAL
711464,DEN,OMA
711465,ORD,PDX
711466,FLL,BWI
711467,IAH,EWR
711468,CDC,SLC
711469,LAX,OAK
711470,SEA,SAT
711471,MCO,STL
711472,DFW,SHV
711473,SNA,SJC
711474,PBI,BOS
711475,BDL,CLT
711476,ATL,MGM
711477,SEA,PSP
711478,EWR,BTV
711479,DEN,PHL
711480,DTW,LAS
711481,STL,DAL
711482,DAY,DEN
711483,IAH,BOS
711484,JFK,CVG
711485,PHX,ATL
711486,SFO,SAN
711487,SLC,DEN
711488,LAS,SMF
711489,ORD,CMX
711490,DAL,BNA
711491,SFO,ORD
711492,MKE,ATL
711493,ROC,ORD
711494,SNA,OAK
711495,DEN,LAS
711496,BOS,PHX
711497,SFO,SEA
711498,SAT,DFW
711499,LAX,OAK
711500,DCA,BOS
711501,ORD,CLE
711502,BOS,DFW
711503,PBI,ATL
711504,MCO,IAH
711505,ATL,GNV
711506,CMH,MDW
711507,LAX,SEA
711508,LAS,PDX
711509,DTW,SEA
711510,ATL,DFW
711511,OMA,DEN
711512,EWR,RSW
711513,GTR,ATL
711514,BOS,LAS
711515,MCO,SJU
711516,LGA,ORD
711517,SFO,DFW
711518,BDL,ATL
711519,IAH,SHV
711520,SFO,EWR
711521,IAD,ORD
711522,PHX,STL
711523,HSV,IAH
711524,IAH,DCA
711525,ATL,SAV
711526,RSW,BOS
711527,LAS,SAN
711528,ORD,DCA
711529,PHL,DFW
711530,DEN,DFW
711531,DTW,EWR
711532,MEM,ORD
711533,EWR,CHS
711534,ORD,TVC
711535,LAW,DFW
711536,CVG,BOS
711537,ROW,DFW
711538,SFO,JFK
711539,DFW,ACT
711540,MCO,PHL
711541,ATL,LGA
711542,ORD,SPI
711543,ORD,TPA
711544,SFO,AUS
711545,DFW,SAT
711546,DFW,BNA
711547,SAN,LAX
711548,DFW,BNA
711549,GRK,DFW
711550,ORD,FLL
711551,OKC,HOU
711552,MCO,STL
711553,SEA,ANC
711554,DAL,MCI
711555,ORD,JFK
711556,BWI,DEN
711557,SEA,STL
711558,RDU,ATL
711559,MEM,ATL
711560,ATL,JFK
711561,MIA,DFW
711562,JFK,JAX
711563,SJC,SEA
711564,MSY,ATL
711565,ORD,PHL
711566,BWI,BOS
