FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
510262,5,2,6,-5.0,7.0,1033,0,2015
510263,5,29,5,-7.0,17.0,788,0,2015
510264,5,9,6,23.0,16.0,413,1,2015
510265,5,25,1,55.0,7.0,1706,1,2015
510266,5,31,7,68.0,14.0,622,1,2015
510267,5,16,6,-5.0,12.0,646,0,2015
510268,5,21,4,-9.0,18.0,502,0,2015
510269,5,28,4,55.0,14.0,119,1,2015
510270,5,31,7,-6.0,17.0,612,0,2015
510271,5,24,7,7.0,12.0,1597,1,2015
510272,5,16,6,30.0,9.0,787,1,2015
510273,5,16,6,3.0,39.0,1389,0,2015
510274,5,19,2,4.0,14.0,405,0,2015
510275,5,16,6,-3.0,14.0,547,0,2015
510276,5,20,3,0.0,10.0,1084,0,2015
510277,5,27,3,-3.0,22.0,1237,0,2015
510278,5,26,2,0.0,8.0,1069,0,2015
510279,5,5,2,-2.0,52.0,147,1,2015
510280,5,7,4,-7.0,8.0,545,0,2015
510281,5,15,5,23.0,5.0,314,0,2015
510282,5,9,6,-2.0,10.0,844,0,2015
510283,5,1,5,-3.0,21.0,372,0,2015
510284,5,11,1,46.0,16.0,337,1,2015
510285,5,10,7,-8.0,12.0,813,0,2015
510286,5,9,6,13.0,24.0,588,1,2015
510287,5,25,1,159.0,9.0,551,1,2015
510288,5,30,6,38.0,11.0,1381,0,2015
510289,5,26,2,17.0,14.0,1448,0,2015
510290,5,24,7,-6.0,9.0,1050,0,2015
510291,5,4,1,-4.0,11.0,842,0,2015
510292,5,12,2,-1.0,9.0,1021,0,2015
510293,5,22,5,-7.0,10.0,1050,0,2015
510294,5,18,1,-3.0,12.0,321,0,2015
510295,5,24,7,6.0,15.0,680,0,2015
510296,5,30,6,0.0,11.0,761,0,2015
510297,5,3,7,-4.0,42.0,575,1,2015
510298,5,29,5,-10.0,22.0,496,0,2015
510299,5,18,1,-4.0,11.0,1124,0,2015
510300,5,17,7,35.0,12.0,587,1,2015
510301,5,15,5,-1.0,14.0,837,1,2015
510302,5,11,1,-6.0,7.0,977,0,2015
510303,5,17,7,-4.0,11.0,1845,0,2015
510304,5,10,7,-1.0,17.0,954,0,2015
510305,5,13,3,-8.0,14.0,964,0,2015
510306,5,6,3,-3.0,17.0,936,0,2015
510307,5,11,1,0.0,20.0,67,0,2015
510308,5,15,5,6.0,13.0,745,0,2015
510309,5,20,3,-3.0,9.0,331,0,2015
510310,5,29,5,120.0,24.0,239,1,2015
510311,5,12,2,0.0,11.0,386,0,2015
510312,5,21,4,-16.0,15.0,266,0,2015
510313,5,21,4,-9.0,20.0,474,0,2015
510314,5,24,7,-5.0,13.0,1053,0,2015
510315,5,28,4,-5.0,35.0,301,0,2015
510316,5,31,7,1.0,9.0,1894,0,2015
510317,5,29,5,-7.0,23.0,1431,0,2015
510318,5,21,4,-1.0,10.0,328,0,2015
510319,5,15,5,-13.0,12.0,525,0,2015
510320,5,15,5,1.0,11.0,411,0,2015
510321,5,17,7,26.0,70.0,1400,1,2015
510322,5,24,7,-4.0,12.0,2139,0,2015
510323,5,12,2,4.0,38.0,2475,0,2015
510324,5,17,7,-2.0,8.0,1164,0,2015
510325,5,3,7,-3.0,16.0,456,0,2015
510326,5,31,7,2.0,30.0,1562,0,2015
510327,5,18,1,-2.0,8.0,325,0,2015
510328,5,9,6,-6.0,14.0,1535,0,2015
510329,5,7,4,0.0,12.0,1028,0,2015
510330,5,25,1,6.0,22.0,2165,1,2015
510331,5,16,6,4.0,9.0,361,0,2015
510332,5,17,7,-11.0,7.0,82,0,2015
510333,5,20,3,0.0,8.0,861,0,2015
510334,5,30,6,-13.0,18.0,697,0,2015
510335,5,10,7,-5.0,15.0,646,0,2015
510336,5,11,1,36.0,10.0,1437,1,2015
510337,5,4,1,-2.0,18.0,1947,0,2015
510338,5,21,4,-5.0,13.0,493,0,2015
510339,5,15,5,-8.0,16.0,1389,0,2015
510340,5,12,2,2.0,35.0,654,0,2015
510341,5,12,2,7.0,17.0,2105,0,2015
510342,5,15,5,-4.0,11.0,1199,0,2015
510343,5,29,5,-3.0,12.0,1727,0,2015
510344,5,11,1,0.0,11.0,611,0,2015
510345,5,3,7,5.0,8.0,602,0,2015
510346,5,17,7,-2.0,18.0,212,0,2015
510347,5,18,1,7.0,10.0,407,0,2015
510348,5,29,5,-9.0,19.0,2248,0,2015
510349,5,28,4,25.0,11.0,925,1,2015
510350,5,27,3,-2.0,9.0,587,0,2015
510351,5,28,4,0.0,8.0,417,0,2015
510352,5,4,1,30.0,7.0,402,1,2015
510353,5,14,4,2.0,15.0,102,0,2015
510354,5,15,5,-6.0,15.0,444,0,2015
510355,5,17,7,1.0,24.0,733,0,2015
510356,5,23,6,-4.0,12.0,304,0,2015
510357,5,21,4,-1.0,17.0,950,0,2015
510358,5,10,7,0.0,11.0,862,1,2015
510359,5,8,5,7.0,9.0,1444,0,2015
510360,5,20,3,-5.0,13.0,708,0,2015
510361,5,22,5,23.0,19.0,674,1,2015
510362,5,16,6,3.0,19.0,1400,0,2015
510363,5,5,2,2.0,11.0,1194,1,2015
510364,5,18,1,169.0,9.0,507,1,2015
510365,5,15,5,0.0,7.0,337,0,2015
510366,5,31,7,33.0,7.0,719,1,2015
510367,5,27,3,-9.0,16.0,646,0,2015
510368,5,30,6,18.0,11.0,1481,0,2015
510369,5,20,3,1.0,18.0,1744,0,2015
510370,5,10,7,45.0,29.0,647,1,2015
510371,5,1,5,-3.0,13.0,692,0,2015
510372,5,21,4,-1.0,17.0,1431,0,2015
510373,5,4,1,-4.0,10.0,489,0,2015
510374,5,26,2,55.0,14.0,588,1,2015
510375,5,23,6,-9.0,11.0,522,0,2015
510376,5,23,6,-3.0,9.0,1371,0,2015
510377,5,24,7,0.0,8.0,569,0,2015
510378,5,31,7,-1.0,12.0,851,0,2015
510379,5,8,5,-6.0,14.0,516,0,2015
510380,5,16,6,0.0,10.0,406,0,2015
510381,5,3,7,30.0,9.0,1050,0,2015
510382,5,29,5,-10.0,22.0,588,0,2015
510383,5,1,5,-2.0,7.0,1184,0,2015
510384,5,14,4,0.0,23.0,199,0,2015
510385,5,25,1,5.0,15.0,2182,0,2015
510386,5,18,1,6.0,68.0,425,1,2015
510387,5,11,1,-5.0,14.0,515,0,2015
510388,5,3,7,-1.0,13.0,89,0,2015
510389,5,29,5,61.0,14.0,577,1,2015
510390,5,19,2,-1.0,14.0,209,0,2015
510391,5,9,6,-6.0,12.0,533,0,2015
510392,5,29,5,-4.0,24.0,622,0,2015
510393,5,19,2,99.0,7.0,2338,1,2015
510394,5,2,6,-5.0,16.0,1728,0,2015
510395,5,21,4,-1.0,10.0,475,0,2015
510396,5,27,3,28.0,17.0,1846,1,2015
510397,5,15,5,-3.0,10.0,1026,0,2015
510398,5,9,6,43.0,10.0,679,1,2015
510399,5,1,5,-2.0,9.0,546,0,2015
510400,5,12,2,12.0,11.0,404,0,2015
510401,5,30,6,-6.0,28.0,1005,0,2015
510402,5,20,3,-1.0,25.0,679,0,2015
510403,5,10,7,-4.0,9.0,236,0,2015
510404,5,18,1,-3.0,20.0,1874,0,2015
510405,5,7,4,-5.0,10.0,100,0,2015
510406,5,20,3,-6.0,9.0,565,0,2015
510407,5,17,7,-3.0,11.0,748,0,2015
510408,5,30,6,80.0,18.0,997,1,2015
510409,5,2,6,-4.0,12.0,455,0,2015
510410,5,17,7,-2.0,28.0,946,0,2015
510411,5,27,3,29.0,11.0,483,1,2015
510412,5,25,1,-11.0,10.0,160,0,2015
510413,5,14,4,-5.0,20.0,983,0,2015
510414,5,7,4,-4.0,13.0,337,0,2015
510415,5,28,4,-4.0,12.0,853,0,2015
510416,5,11,1,25.0,16.0,2079,1,2015
510417,5,2,6,-2.0,10.0,491,0,2015
510418,5,31,7,-4.0,13.0,808,0,2015
510419,5,18,1,17.0,50.0,589,1,2015
510420,5,5,2,-3.0,9.0,842,0,2015
510421,5,7,4,-1.0,14.0,74,0,2015
510422,5,13,3,-2.0,10.0,501,0,2015
510423,5,31,7,0.0,21.0,628,0,2015
510424,5,3,7,-10.0,12.0,563,0,2015
510425,5,19,2,-1.0,19.0,1121,0,2015
510426,5,21,4,6.0,12.0,315,0,2015
510427,5,9,6,-1.0,15.0,325,0,2015
510428,5,17,7,4.0,10.0,1426,0,2015
510429,5,28,4,37.0,10.0,1044,1,2015
510430,5,8,5,-3.0,8.0,216,0,2015
510431,5,1,5,2.0,15.0,372,0,2015
510432,5,14,4,22.0,29.0,1379,1,2015
510433,5,26,2,-6.0,15.0,1069,0,2015
510434,5,14,4,0.0,17.0,224,0,2015
510435,5,28,4,5.0,9.0,925,0,2015
510436,5,21,4,97.0,7.0,390,1,2015
510437,5,10,7,70.0,8.0,1021,1,2015
510438,5,28,4,83.0,15.0,200,1,2015
510439,5,10,7,-4.0,11.0,308,0,2015
510440,5,3,7,-1.0,9.0,251,0,2015
510441,5,5,2,-3.0,16.0,444,0,2015
510442,5,21,4,-4.0,19.0,2994,0,2015
510443,5,4,1,-1.0,11.0,259,0,2015
510444,5,9,6,-4.0,25.0,201,0,2015
510445,5,22,5,16.0,16.0,2704,1,2015
510446,5,8,5,-1.0,14.0,748,0,2015
510447,5,27,3,1.0,12.0,270,0,2015
510448,5,26,2,7.0,24.0,2496,0,2015
510449,5,6,3,-5.0,10.0,462,0,2015
510450,5,29,5,-2.0,15.0,2475,0,2015
510451,5,3,7,39.0,8.0,1005,1,2015
510452,5,21,4,16.0,17.0,334,0,2015
510453,5,6,3,-4.0,15.0,882,0,2015
510454,5,6,3,-4.0,20.0,954,0,2015
510455,5,4,1,25.0,16.0,1062,1,2015
510456,5,14,4,-1.0,27.0,1499,0,2015
510457,5,25,1,-6.0,15.0,733,0,2015
510458,5,10,7,-12.0,13.0,804,0,2015
510459,5,24,7,95.0,12.0,1055,1,2015
510460,5,13,3,-8.0,15.0,957,0,2015
510461,5,28,4,-3.0,13.0,532,0,2015
510462,5,12,2,-8.0,11.0,628,0,2015
510463,5,2,6,49.0,16.0,545,1,2015
510464,5,18,1,-8.0,9.0,622,0,2015
510465,5,1,5,25.0,14.0,223,1,2015
510466,5,3,7,0.0,21.0,581,0,2015
510467,5,27,3,14.0,24.0,599,1,2015
510468,5,15,5,0.0,9.0,1092,0,2015
510469,5,13,3,-2.0,17.0,746,0,2015
510470,5,15,5,6.0,22.0,547,0,2015
510471,5,1,5,-6.0,18.0,1747,0,2015
510472,5,17,7,-5.0,15.0,930,0,2015
510473,5,4,1,-4.0,27.0,214,0,2015
510474,5,13,3,-7.0,14.0,2176,0,2015
510475,5,3,7,-5.0,16.0,151,0,2015
510476,5,21,4,82.0,18.0,1171,1,2015
510477,5,28,4,-6.0,29.0,983,0,2015
510478,5,25,1,-1.0,34.0,2454,1,2015
510479,5,19,2,0.0,17.0,612,0,2015
510480,5,21,4,199.0,12.0,862,1,2015
510481,5,22,5,-1.0,8.0,435,0,2015
510482,5,23,6,-3.0,20.0,809,0,2015
510483,5,3,7,1.0,16.0,326,0,2015
510484,5,26,2,-5.0,14.0,221,0,2015
510485,5,10,7,8.0,11.0,100,1,2015
510486,5,26,2,176.0,18.0,696,1,2015
510487,5,17,7,-3.0,16.0,1452,0,2015
510488,5,17,7,2.0,14.0,489,0,2015
510489,5,2,6,0.0,9.0,1626,0,2015
510490,5,4,1,1.0,15.0,591,0,2015
510491,5,3,7,-8.0,17.0,404,0,2015
510492,5,13,3,-5.0,18.0,440,0,2015
510493,5,1,5,-5.0,12.0,403,0,2015
510494,5,25,1,-2.0,12.0,3904,0,2015
510495,5,10,7,2.0,7.0,183,0,2015
510496,5,22,5,-1.0,16.0,590,0,2015
510497,5,14,4,9.0,17.0,612,0,2015
510498,5,30,6,-2.0,11.0,444,0,2015
510499,5,22,5,0.0,7.0,357,0,2015
510500,5,14,4,17.0,10.0,563,1,2015
510501,5,5,2,-4.0,24.0,438,0,2015
510502,5,30,6,-7.0,51.0,861,0,2015
510503,5,29,5,9.0,16.0,641,1,2015
510504,5,29,5,0.0,19.0,867,0,2015
510505,5,18,1,-5.0,11.0,1237,0,2015
510506,5,25,1,-7.0,8.0,405,0,2015
510507,5,29,5,-1.0,13.0,270,0,2015
510508,5,7,4,-4.0,10.0,836,0,2015
510509,5,21,4,5.0,9.0,602,0,2015
510510,5,1,5,-5.0,12.0,457,0,2015
510511,5,6,3,-5.0,8.0,377,0,2015
510512,5,22,5,6.0,10.0,793,0,2015
510513,5,22,5,-19.0,9.0,83,0,2015
510514,5,6,3,-9.0,9.0,1457,0,2015
510515,5,22,5,66.0,16.0,73,1,2015
510516,5,1,5,-6.0,19.0,954,0,2015
510517,5,22,5,-5.0,10.0,349,0,2015
510518,5,25,1,-8.0,15.0,937,0,2015
510519,5,23,6,-3.0,16.0,1035,0,2015
510520,5,11,1,-1.0,20.0,1931,0,2015
510521,5,24,7,-2.0,15.0,308,0,2015
510522,5,8,5,39.0,11.0,1246,1,2015
510523,5,10,7,27.0,26.0,646,1,2015
510524,5,7,4,-1.0,12.0,414,0,2015
510525,5,21,4,-7.0,21.0,651,0,2015
510526,5,28,4,-2.0,24.0,760,0,2015
510527,5,20,3,3.0,22.0,1436,0,2015
510528,5,2,6,-9.0,15.0,813,0,2015
510529,5,11,1,-3.0,62.0,2176,1,2015
510530,5,5,2,-2.0,23.0,356,0,2015
510531,5,20,3,-2.0,20.0,677,0,2015
510532,5,19,2,32.0,12.0,224,1,2015
510533,5,20,3,46.0,15.0,200,1,2015
510534,5,5,2,-1.0,23.0,2496,1,2015
510535,5,6,3,-7.0,8.0,181,0,2015
510536,5,14,4,-3.0,21.0,444,0,2015
510537,5,14,4,-6.0,13.0,678,0,2015
510538,5,15,5,-9.0,14.0,967,0,2015
510539,5,18,1,-10.0,18.0,409,0,2015
510540,5,14,4,-7.0,40.0,1068,0,2015
510541,5,5,2,-4.0,17.0,338,0,2015
510542,5,17,7,-3.0,13.0,954,0,2015
510543,5,17,7,-5.0,11.0,163,0,2015
510544,5,18,1,22.0,34.0,843,1,2015
510545,5,29,5,-3.0,9.0,842,0,2015
510546,5,5,2,-4.0,9.0,390,0,2015
510547,5,14,4,0.0,13.0,2288,0,2015
510548,5,4,1,-4.0,9.0,241,0,2015
510549,5,21,4,-8.0,12.0,929,0,2015
510550,5,24,7,-5.0,17.0,612,0,2015
510551,5,26,2,-2.0,6.0,647,0,2015
510552,5,9,6,66.0,33.0,731,1,2015
510553,5,5,2,12.0,31.0,435,1,2015
510554,5,20,3,-3.0,23.0,258,0,2015
510555,5,6,3,-6.0,23.0,463,0,2015
510556,5,6,3,-6.0,30.0,1013,0,2015
510557,5,25,1,5.0,11.0,235,0,2015
510558,5,27,3,-7.0,12.0,1546,0,2015
510559,5,11,1,0.0,20.0,501,1,2015
510560,5,2,6,-3.0,12.0,1050,0,2015
510561,5,18,1,-10.0,25.0,578,0,2015
510562,5,2,6,6.0,29.0,828,0,2015
510563,5,14,4,-3.0,22.0,153,0,2015
510564,5,14,4,-2.0,32.0,588,0,2015
510565,5,15,5,-3.0,9.0,1598,0,2015
510566,5,5,2,-2.0,23.0,1947,0,2015
510567,5,6,3,-4.0,16.0,331,0,2015
510568,5,9,6,-5.0,10.0,837,0,2015
510569,5,10,7,-3.0,14.0,813,0,2015
510570,5,23,6,11.0,15.0,1464,1,2015
510571,5,3,7,12.0,10.0,711,0,2015
510572,5,9,6,-6.0,16.0,1121,0,2015
510573,5,26,2,-5.0,14.0,235,0,2015
510574,5,15,5,-4.0,13.0,679,0,2015
510575,5,2,6,-4.0,5.0,308,0,2015
510576,5,19,2,4.0,6.0,255,0,2015
510577,5,4,1,2.0,17.0,590,0,2015
510578,5,28,4,-2.0,16.0,1044,0,2015
510579,5,28,4,10.0,18.0,395,0,2015
510580,5,8,5,-9.0,11.0,200,0,2015
510581,5,20,3,13.0,13.0,453,0,2015
510582,5,23,6,40.0,14.0,539,1,2015
510583,5,24,7,-6.0,20.0,1069,0,2015
510584,5,2,6,-2.0,17.0,967,0,2015
510585,5,22,5,0.0,11.0,231,0,2015
510586,5,15,5,2.0,15.0,2556,0,2015
510587,5,28,4,-4.0,15.0,153,0,2015
510588,5,5,2,0.0,18.0,710,0,2015
510589,5,20,3,-1.0,10.0,2227,0,2015
510590,5,26,2,-7.0,11.0,224,0,2015
510591,5,29,5,-5.0,9.0,663,0,2015
510592,5,19,2,16.0,13.0,1452,0,2015
510593,5,12,2,10.0,20.0,907,0,2015
510594,5,28,4,38.0,44.0,270,1,2015
510595,5,23,6,-2.0,11.0,299,0,2015
510596,5,1,5,5.0,13.0,337,0,2015
510597,5,2,6,-5.0,18.0,867,0,2015
510598,5,7,4,-4.0,12.0,351,0,2015
510599,5,12,2,47.0,13.0,1184,1,2015
510600,5,4,1,3.0,11.0,813,0,2015
510601,5,7,4,-4.0,18.0,604,0,2015
510602,5,4,1,36.0,11.0,1587,1,2015
510603,5,1,5,-7.0,9.0,594,0,2015
510604,5,1,5,5.0,13.0,1010,0,2015
510605,5,17,7,-9.0,15.0,349,0,2015
510606,5,24,7,9.0,13.0,2585,0,2015
510607,5,18,1,10.0,10.0,140,1,2015
510608,5,21,4,6.0,24.0,651,0,2015
510609,5,18,1,-2.0,13.0,407,0,2015
510610,5,25,1,154.0,10.0,181,1,2015
510611,5,22,5,-5.0,11.0,86,0,2015
510612,5,1,5,-8.0,14.0,1824,0,2015
510613,5,20,3,-6.0,15.0,447,0,2015
510614,5,12,2,-5.0,11.0,679,0,2015
510615,5,5,2,-13.0,26.0,1674,0,2015
510616,5,30,6,-3.0,17.0,1547,0,2015
510617,5,3,7,-3.0,11.0,1680,0,2015
510618,5,25,1,-7.0,37.0,2077,1,2015
510619,5,5,2,-1.0,9.0,258,0,2015
510620,5,21,4,-7.0,15.0,214,0,2015
510621,5,12,2,3.0,8.0,399,0,2015
510622,5,23,6,-1.0,8.0,446,0,2015
510623,5,25,1,-5.0,8.0,704,0,2015
510624,5,19,2,-6.0,12.0,493,0,2015
510625,5,4,1,-13.0,18.0,2475,0,2015
510626,5,8,5,0.0,9.0,1440,0,2015
510627,5,29,5,-7.0,24.0,950,0,2015
510628,5,12,2,28.0,13.0,110,1,2015
510629,5,7,4,-1.0,15.0,395,0,2015
510630,5,13,3,-8.0,24.0,238,0,2015
510631,5,7,4,-7.0,12.0,214,0,2015
510632,5,29,5,-3.0,21.0,2845,0,2015
510633,5,14,4,-4.0,14.0,311,0,2015
510634,5,15,5,142.0,17.0,589,1,2015
510635,5,4,1,45.0,11.0,196,1,2015
510636,5,31,7,18.0,11.0,1489,1,2015
510637,5,2,6,67.0,14.0,1334,1,2015
510638,5,16,6,7.0,7.0,862,0,2015
510639,5,29,5,-2.0,13.0,270,0,2015
510640,5,19,2,-3.0,19.0,761,0,2015
510641,5,26,2,97.0,11.0,296,1,2015
510642,5,22,5,-3.0,9.0,1448,0,2015
510643,5,18,1,0.0,9.0,413,0,2015
510644,5,17,7,-1.0,14.0,735,0,2015
510645,5,18,1,-2.0,18.0,2153,0,2015
510646,5,15,5,139.0,22.0,2405,1,2015
510647,5,27,3,-5.0,23.0,802,0,2015
510648,5,22,5,0.0,10.0,358,0,2015
510649,5,22,5,-7.0,14.0,1009,0,2015
510650,5,15,5,63.0,7.0,239,1,2015
510651,5,29,5,13.0,47.0,1013,1,2015
510652,5,17,7,-4.0,12.0,912,0,2015
510653,5,17,7,-7.0,11.0,977,0,2015
510654,5,12,2,0.0,14.0,321,0,2015
510655,5,21,4,3.0,17.0,860,0,2015
510656,5,7,4,-6.0,26.0,2153,0,2015
510657,5,18,1,0.0,11.0,748,0,2015
510658,5,7,4,-1.0,24.0,1010,0,2015
510659,5,17,7,-5.0,11.0,300,0,2015
510660,5,1,5,-1.0,15.0,666,0,2015
510661,5,18,1,-3.0,20.0,843,0,2015
510662,5,9,6,-3.0,11.0,258,0,2015
510663,5,4,1,-3.0,13.0,468,0,2015
510664,5,26,2,7.0,9.0,1124,0,2015
510665,5,7,4,-17.0,12.0,697,0,2015
510666,5,29,5,-1.0,21.0,697,0,2015
510667,5,23,6,-5.0,11.0,944,0,2015
510668,5,17,7,-4.0,28.0,500,0,2015
510669,5,31,7,3.0,10.0,157,0,2015
510670,5,17,7,36.0,16.0,867,1,2015
510671,5,24,7,-5.0,23.0,544,0,2015
510672,5,21,4,-6.0,15.0,455,0,2015
510673,5,12,2,-8.0,56.0,680,1,2015
510674,5,18,1,0.0,45.0,449,1,2015
510675,5,4,1,82.0,11.0,966,1,2015
510676,5,5,2,-8.0,13.0,321,0,2015
510677,5,26,2,-1.0,7.0,368,0,2015
510678,5,25,1,0.0,10.0,895,0,2015
510679,5,31,7,14.0,19.0,1035,0,2015
510680,5,11,1,7.0,25.0,373,1,2015
510681,5,31,7,21.0,13.0,1118,0,2015
510682,5,28,4,26.0,14.0,612,1,2015
510683,5,4,1,-3.0,22.0,83,0,2015
510684,5,15,5,17.0,7.0,1262,0,2015
510685,5,5,2,170.0,17.0,1096,1,2015
510686,5,18,1,-5.0,11.0,1037,0,2015
510687,5,16,6,-3.0,15.0,2475,0,2015
510688,5,13,3,-2.0,12.0,1947,0,2015
510689,5,8,5,69.0,13.0,969,1,2015
510690,5,14,4,30.0,28.0,2218,1,2015
510691,5,24,7,-16.0,11.0,404,0,2015
510692,5,2,6,-12.0,11.0,896,0,2015
510693,5,5,2,-2.0,11.0,1068,0,2015
510694,5,31,7,37.0,10.0,931,1,2015
510695,5,10,7,35.0,14.0,302,1,2015
510696,5,15,5,-3.0,13.0,1506,0,2015
510697,5,25,1,-2.0,10.0,250,0,2015
510698,5,29,5,4.0,8.0,867,0,2015
510699,5,20,3,41.0,51.0,1620,1,2015
510700,5,15,5,25.0,11.0,680,1,2015
510701,5,26,2,-2.0,24.0,3801,0,2015
510702,5,8,5,0.0,13.0,473,0,2015
510703,5,16,6,14.0,7.0,2329,0,2015
510704,5,21,4,142.0,8.0,1368,1,2015
510705,5,4,1,-2.0,17.0,377,0,2015
510706,5,30,6,-4.0,10.0,2486,0,2015
510707,5,1,5,-6.0,33.0,1055,1,2015
510708,5,7,4,-1.0,11.0,369,0,2015
510709,5,25,1,-6.0,19.0,1605,0,2015
510710,5,21,4,128.0,28.0,2586,1,2015
510711,5,21,4,-3.0,23.0,853,0,2015
510712,5,19,2,0.0,31.0,273,0,2015
510713,5,22,5,-11.0,11.0,590,0,2015
510714,5,8,5,5.0,21.0,782,0,2015
510715,5,15,5,-1.0,12.0,1216,0,2015
510716,5,7,4,-10.0,13.0,253,0,2015
510717,5,29,5,-3.0,20.0,216,0,2015
510718,5,19,2,6.0,15.0,310,0,2015
510719,5,12,2,-20.0,10.0,588,0,2015
510720,5,18,1,5.0,29.0,2279,0,2015
510721,5,30,6,-4.0,10.0,1616,0,2015
510722,5,14,4,-7.0,11.0,1524,0,2015
510723,5,2,6,-1.0,15.0,352,0,2015
510724,5,5,2,-7.0,12.0,1754,0,2015
510725,5,1,5,20.0,6.0,100,1,2015
510726,5,15,5,-7.0,13.0,649,0,2015
510727,5,22,5,1.0,16.0,1489,0,2015
510728,5,7,4,16.0,13.0,770,1,2015
510729,5,11,1,-2.0,4.0,503,0,2015
510730,5,21,4,17.0,18.0,1739,0,2015
510731,5,13,3,-7.0,39.0,550,0,2015
510732,5,29,5,20.0,17.0,1825,1,2015
510733,5,30,6,0.0,5.0,404,0,2015
510734,5,8,5,-1.0,18.0,331,0,2015
510735,5,6,3,-3.0,8.0,640,0,2015
510736,5,13,3,-4.0,14.0,925,0,2015
510737,5,29,5,-8.0,11.0,594,0,2015
510738,5,6,3,-7.0,10.0,912,0,2015
510739,5,22,5,7.0,11.0,646,1,2015
510740,5,29,5,158.0,14.0,643,1,2015
510741,5,7,4,-6.0,18.0,626,0,2015
510742,5,1,5,-2.0,16.0,1127,0,2015
510743,5,11,1,-1.0,18.0,403,0,2015
510744,5,11,1,-8.0,10.0,554,0,2015
510745,5,4,1,-4.0,13.0,271,0,2015
510746,5,22,5,0.0,14.0,957,0,2015
510747,5,12,2,3.0,15.0,427,0,2015
510748,5,19,2,-3.0,14.0,2288,0,2015
510749,5,16,6,-7.0,13.0,240,0,2015
510750,5,18,1,6.0,34.0,500,1,2015
510751,5,7,4,-5.0,11.0,859,0,2015
510752,5,10,7,18.0,18.0,913,0,2015
510753,5,26,2,15.0,17.0,1416,0,2015
510754,5,22,5,-6.0,15.0,1068,0,2015
510755,5,14,4,-2.0,6.0,1050,0,2015
510756,5,3,7,0.0,12.0,337,0,2015
510757,5,8,5,1.0,14.0,1440,0,2015
510758,5,1,5,10.0,12.0,861,0,2015
510759,5,4,1,5.0,9.0,1448,0,2015
510760,5,1,5,-1.0,9.0,1984,0,2015
510761,5,6,3,-3.0,18.0,2454,0,2015
510762,5,19,2,6.0,10.0,1107,0,2015
510763,5,15,5,-4.0,20.0,680,0,2015
510764,5,8,5,-3.0,11.0,738,0,2015
510765,5,13,3,-2.0,18.0,997,0,2015
510766,5,18,1,-1.0,19.0,1121,0,2015
510767,5,4,1,-2.0,21.0,667,1,2015
510768,5,11,1,-2.0,9.0,650,0,2015
510769,5,4,1,3.0,9.0,594,0,2015
510770,5,1,5,-1.0,21.0,308,0,2015
510771,5,14,4,20.0,13.0,481,0,2015
510772,5,29,5,-5.0,10.0,503,0,2015
510773,5,4,1,-3.0,23.0,431,0,2015
510774,5,25,1,-10.0,12.0,177,0,2015
510775,5,30,6,-5.0,8.0,2343,0,2015
510776,5,21,4,109.0,12.0,2565,1,2015
510777,5,5,2,7.0,8.0,987,0,2015
510778,5,3,7,15.0,34.0,1900,1,2015
510779,5,11,1,54.0,32.0,529,1,2015
510780,5,8,5,-1.0,26.0,834,0,2015
510781,5,11,1,149.0,8.0,382,1,2015
510782,5,11,1,-11.0,22.0,1250,1,2015
510783,5,14,4,-10.0,13.0,1448,0,2015
510784,5,20,3,55.0,9.0,1011,1,2015
510785,5,30,6,13.0,10.0,594,0,2015
510786,5,26,2,-9.0,12.0,320,0,2015
510787,5,21,4,-7.0,17.0,1303,1,2015
510788,5,31,7,0.0,16.0,1235,0,2015
510789,5,11,1,4.0,20.0,1482,0,2015
510790,5,22,5,-3.0,8.0,164,0,2015
510791,5,29,5,-7.0,14.0,903,0,2015
510792,5,27,3,-2.0,13.0,721,0,2015
510793,5,21,4,-8.0,22.0,214,0,2015
510794,5,8,5,0.0,7.0,102,0,2015
510795,5,26,2,-6.0,38.0,76,1,2015
510796,5,19,2,101.0,16.0,599,1,2015
510797,5,5,2,-9.0,15.0,937,0,2015
510798,5,12,2,-2.0,14.0,507,0,2015
510799,5,7,4,-6.0,62.0,187,1,2015
510800,5,5,2,-5.0,16.0,292,0,2015
510801,5,17,7,-4.0,12.0,135,0,2015
510802,5,15,5,-5.0,8.0,978,0,2015
510803,5,12,2,-8.0,8.0,102,0,2015
510804,5,4,1,3.0,30.0,120,1,2015
510805,5,14,4,-3.0,11.0,289,0,2015
510806,5,29,5,-6.0,12.0,562,0,2015
510807,5,18,1,-5.0,10.0,377,0,2015
510808,5,23,6,17.0,16.0,748,0,2015
510809,5,3,7,-5.0,17.0,102,0,2015
510810,5,6,3,-4.0,9.0,547,0,2015
510811,5,30,6,53.0,23.0,641,1,2015
510812,5,20,3,0.0,16.0,304,0,2015
510813,5,25,1,-4.0,35.0,436,0,2015
510814,5,9,6,-1.0,8.0,1012,0,2015
510815,5,26,2,188.0,16.0,201,1,2015
510816,5,24,7,4.0,15.0,1121,0,2015
510817,5,19,2,34.0,28.0,1325,1,2015
510818,5,21,4,18.0,26.0,529,0,2015
510819,5,24,7,-7.0,8.0,216,0,2015
510820,5,18,1,-2.0,8.0,562,0,2015
