FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
508903,SEA,SAN
508904,MCO,LAX
508905,MSY,ATL
508906,ATL,MDW
508907,BDL,IAD
508908,RAP,DFW
508909,SNA,SEA
508910,DAY,ATL
508911,MSP,SLC
508912,LAX,JFK
508913,CVG,ORD
508914,MCI,ATL
508915,DTW,BGR
508916,PHX,DRO
508917,DFW,TLH
508918,ORD,MKE
508919,MCO,DFW
508920,RIC,CLT
508921,PHX,DFW
508922,BNA,TPA
508923,ORD,XNA
508924,MCO,AUS
508925,FLL,EWR
508926,LGA,DEN
508927,BWI,PHX
508928,SFO,SEA
508929,TUL,ORD
508930,ATL,PIA
508931,PIT,IAH
508932,DFW,DCA
508933,MDW,ATL
508934,DEN,LAS
508935,PHL,MIA
508936,GRR,MSP
508937,ATL,ORD
508938,AUS,ATL
508939,RNO,LAX
508940,BWI,MSP
508941,SAN,LAS
508942,TPA,PHL
508943,LAX,MCO
508944,PHX,RNO
508945,SLC,PHX
508946,MSP,CMH
508947,LAS,MDW
508948,SDF,IAH
508949,EWR,DTW
508950,ORD,LAX
508951,PHX,SFO
508952,DCA,ATL
508953,JFK,LAX
508954,DCA,EWR
508955,MIA,STT
508956,SDF,DEN
508957,MCO,DCA
508958,LAX,SEA
508959,HLN,SLC
508960,DEN,SLC
508961,SAN,AUS
508962,MSY,ATL
508963,SEA,LAS
508964,CLE,ATL
508965,DFW,MSN
508966,CRP,DFW
508967,IAH,MLU
508968,IAD,ORD
508969,SFO,LAS
508970,PVD,TPA
508971,ATL,MEM
508972,LGA,STL
508973,MOT,MSP
508974,SAN,PDX
508975,MCI,DAL
508976,MCI,MSP
508977,SLC,ATL
508978,PHX,MCI
508979,MFE,IAH
508980,CMH,BWI
508981,ISP,MCO
508982,SDF,ORD
508983,BNA,SLC
508984,RDM,DEN
508985,LAX,SJC
508986,ORF,DTW
508987,LGA,DFW
508988,AUS,ATL
508989,IAH,MCI
508990,DFW,BNA
508991,PHX,MSP
508992,MSY,FLL
508993,SLC,SMF
508994,BNA,ORD
508995,DHN,ATL
508996,EWR,ORD
508997,OGG,KOA
508998,CID,DFW
508999,SMF,SEA
509000,MCO,ALB
509001,MCO,EWR
509002,TYR,DFW
509003,SEA,JNU
509004,SEA,PHX
509005,MCO,RDU
509006,ATL,PHL
509007,OMA,DFW
509008,OMA,SEA
509009,MIA,DCA
509010,ATL,LNK
509011,ANC,SEA
509012,DFW,SLC
509013,LNK,DEN
509014,MDT,ORD
509015,TUL,MSP
509016,LAX,SFO
509017,PHX,BUR
509018,BDL,BWI
509019,EVV,ORD
509020,CLT,PIT
509021,ATL,HSV
509022,OAK,LAX
509023,DTW,TVC
509024,BZN,SLC
509025,BOS,IAD
509026,TPA,EWR
509027,AVP,ORD
509028,DFW,PHL
509029,DEN,MSY
509030,HSV,ORD
509031,LAX,SEA
509032,RIC,DFW
509033,MCI,MDW
509034,MKE,ORD
509035,SFO,LAS
509036,SJC,LAX
509037,IAH,BNA
509038,DTW,SYR
509039,MCO,JFK
509040,LAX,IAH
509041,SFO,DAL
509042,LAS,ORD
509043,FLL,RIC
509044,DEN,LAS
509045,DTW,CHS
509046,SJC,SEA
509047,BOS,SEA
509048,HNL,LAX
509049,PHL,FLL
509050,JFK,LAS
509051,BOS,LAX
509052,ATL,MIA
509053,SLC,TUS
509054,DFW,RSW
509055,LAX,MCO
509056,DAY,ATL
509057,SEA,LAS
509058,AGS,ATL
509059,BNA,EWR
509060,CLT,MSP
509061,JFK,SJU
509062,LAX,DCA
509063,OMA,DTW
509064,MAF,HOU
509065,DCA,CLE
509066,BUR,PHX
509067,DFW,IAD
509068,TPA,HOU
509069,JFK,SFO
509070,BWI,CLE
509071,ITO,OGG
509072,IAH,ICT
509073,ATL,LIT
509074,PHX,SAT
509075,SHV,DEN
509076,CLE,LAS
509077,SFO,DFW
509078,LGA,MCO
509079,GRR,ORD
509080,BOS,EWR
509081,OGG,HNL
509082,LGA,DCA
509083,SJU,BWI
509084,HPN,ORD
509085,DTW,TPA
509086,CLT,MSP
509087,HNL,LIH
509088,TRI,ATL
509089,BWI,ORD
509090,MIA,ORD
509091,PHL,ORD
509092,ORD,CAK
509093,LAS,MCI
509094,LAX,TUS
509095,DEN,SGF
509096,DEN,ORD
509097,HOU,SAN
509098,MCI,SEA
509099,DEN,ATL
509100,ELM,ORD
509101,DFW,RSW
509102,BWI,BOS
509103,SEA,SJC
509104,MDW,SLC
509105,BHM,ORD
509106,BOS,CLE
509107,DFW,SLC
509108,FSD,ORD
509109,LAS,SMF
509110,OAK,LAX
509111,BOS,SLC
509112,CMH,ATL
509113,MIA,JFK
509114,OAK,PHX
509115,JFK,MSP
509116,ATL,SAT
509117,DCA,MCO
509118,SLC,BOI
509119,DFW,SGF
509120,DCA,MCO
509121,IDA,SLC
509122,IAH,BWI
509123,BUR,PDX
509124,IAH,ORD
509125,SLC,FCA
509126,CLE,SFO
509127,SMF,DFW
509128,BOS,EWR
509129,AMA,IAH
509130,ORD,TVC
509131,SEA,SLC
509132,SHV,ATL
509133,PHX,CLT
509134,RIC,EWR
509135,ATL,TUL
509136,LAX,DEN
509137,CLT,SEA
509138,LAX,MCO
509139,SAN,PHX
509140,MCO,ORF
509141,SRQ,JFK
509142,BOS,ORD
509143,FLL,LAX
509144,FLL,DTW
509145,DEN,SAN
509146,OKC,ORD
509147,LAS,MKE
509148,DFW,IND
509149,GSO,MIA
509150,IAH,SAV
509151,ATL,DFW
509152,DFW,SGF
509153,DEN,DRO
509154,TUS,LAS
509155,BDL,BWI
509156,DTW,PWM
509157,LAS,DTW
509158,MCO,STL
509159,JFK,PBI
509160,CVG,ORD
509161,MDT,DTW
509162,ATL,RDU
509163,CLT,MIA
509164,SFO,ACV
509165,SAN,JFK
509166,MIA,DTW
509167,DEN,ATL
509168,FLL,SJU
509169,DFW,AUS
509170,ORD,CID
509171,CMH,BNA
509172,SGF,DFW
509173,PHX,LAX
509174,ORD,LSE
509175,RDU,MDW
509176,HNL,LAX
509177,TLH,MIA
509178,MCO,ISP
509179,SLC,DEN
509180,FLL,HOU
509181,CLT,EWR
509182,MHT,MDW
509183,DTW,RDU
509184,AUS,DTW
509185,PBI,ATL
509186,ORF,MCO
509187,IAH,AEX
509188,LGA,DTW
509189,SAN,CLT
509190,LAS,PIT
509191,PHX,MCO
509192,LAX,MSP
509193,ORD,JFK
509194,MSP,SFO
509195,CLE,DEN
509196,SFO,LAS
509197,HOU,BOS
509198,PHX,ORD
509199,SLC,RAP
509200,LAX,LAS
509201,SFO,ORD
509202,MKE,ATL
509203,DEN,LAS
509204,MCO,LGA
509205,FLG,PHX
509206,ATL,TYS
509207,BHM,MDW
509208,BWI,MKE
509209,FSM,DFW
509210,IAH,ORD
509211,MSP,PHX
509212,RSW,BWI
509213,ORD,LAX
509214,AUS,PHX
509215,SAT,LAS
509216,LAS,PHX
509217,EWR,MCO
509218,SFO,IAD
509219,DEN,ATL
509220,ORD,GRB
509221,LAS,SJC
509222,LAX,ORD
509223,SJC,OGG
509224,ATL,DCA
509225,SNA,ORD
509226,JFK,LAX
509227,TPA,ATL
509228,ORD,DEN
509229,ATL,SAV
509230,SAV,DFW
509231,ONT,SLC
509232,ORD,PIA
509233,MCI,ATL
509234,LAS,LAX
509235,SBN,ATL
509236,DEN,DFW
509237,SEA,CLT
509238,BWI,FLL
509239,ATL,MCO
509240,LAX,DFW
509241,ALB,TPA
509242,MDW,SAT
509243,SFO,STL
509244,BWI,MHT
509245,CLT,MSY
509246,PHX,IAD
509247,DEN,IDA
509248,SNA,DFW
509249,CAE,ATL
509250,DFW,SNA
509251,LGA,BOS
509252,ATL,CMH
509253,IAH,CRP
509254,LGA,CMH
509255,MCO,EWR
509256,BOI,LAS
509257,SEA,MDW
509258,OGG,LAX
509259,HNL,SFO
509260,LGA,DCA
509261,ATL,DFW
509262,PHX,BOI
509263,TPA,BWI
509264,ROC,JFK
509265,DEN,ATL
509266,DTW,LAS
509267,DFW,LAS
509268,SNA,ATL
509269,DFW,OKC
509270,ANC,OTZ
509271,DEN,PDX
509272,ROW,DFW
509273,DCA,SFO
509274,SEA,SMF
509275,STL,MCI
509276,ORD,SJC
509277,SAN,LAX
509278,DFW,MCI
509279,LGA,STL
509280,SLC,JFK
509281,IAD,MCO
509282,MCI,IAH
509283,JAX,EWR
509284,JFK,LAS
509285,PHX,SAN
509286,JFK,BUR
509287,ORD,BUF
509288,EWR,CLT
509289,GSO,LGA
509290,OAK,LAX
509291,ATL,RDU
509292,RHI,IMT
509293,DCA,LAX
509294,LAX,PSP
509295,OAK,LAX
509296,EUG,SLC
509297,MSP,PHL
509298,DEN,BIL
509299,MHT,ATL
509300,MGM,DFW
509301,ATL,SAT
509302,ORD,CVG
509303,BOI,SLC
509304,PHL,ATL
509305,FAR,DEN
509306,PHX,ORD
509307,MKE,EWR
509308,IAH,LCH
509309,COS,IAH
509310,BWI,SDF
509311,IAH,TUL
509312,HOU,BNA
509313,EWR,SEA
509314,PHX,SJC
509315,DAL,MAF
509316,PIT,PHX
509317,EWR,DEN
509318,MCO,DCA
509319,DFW,EWR
509320,BWI,DEN
509321,DEN,ABQ
509322,ORD,DTW
509323,BNA,HOU
509324,DTW,AVP
509325,OAK,LAS
509326,PHX,MDW
509327,DFW,ATL
509328,BDL,MSP
509329,IAH,DCA
509330,ATL,HPN
509331,BOS,ORD
509332,HNL,EWR
509333,SNA,SJC
509334,FAI,SEA
509335,PVD,MCO
509336,DEN,SLC
509337,BOS,LGA
509338,BUF,CLT
509339,TPA,HOU
509340,SFO,STL
509341,BNA,BWI
509342,DEN,LAS
509343,BWI,CHS
509344,EWR,AUS
509345,SJC,DFW
509346,MIA,ORD
509347,PHX,YUM
509348,DFW,LIT
509349,DCA,BOS
509350,SNA,DAL
509351,EWR,PHX
509352,SAN,LAX
509353,OGG,SFO
509354,RIC,LGA
509355,PBG,FLL
509356,DEN,SLC
509357,CLE,EWR
509358,LAX,SAN
509359,PHX,PDX
509360,LAS,SEA
509361,MSP,SFO
509362,IAH,SMF
509363,DFW,LAX
509364,MAF,DEN
509365,DEN,MSY
509366,CMH,MCO
509367,MKE,ATL
509368,ATL,LGA
509369,LAX,JFK
509370,GGG,DFW
509371,CLT,JAX
509372,RSW,EWR
509373,ORD,MBS
509374,RSW,EWR
509375,AGS,ATL
509376,IND,ATL
509377,SEA,GEG
509378,CLT,EWR
509379,AUS,DEN
509380,ATL,CLT
509381,ORD,FLL
509382,ORD,LNK
509383,JFK,ROC
509384,ORF,BWI
509385,SDF,IAH
509386,LAX,BOS
509387,FLL,CLE
509388,JFK,STT
509389,IAH,OMA
509390,SLC,LAS
509391,LGA,CAE
509392,SJC,SAN
509393,LGA,MCO
509394,PDX,ATL
509395,LIT,ORD
509396,PHX,SLC
509397,ATL,BHM
509398,JFK,TPA
509399,MCI,EWR
509400,ATL,IAH
509401,LAX,SAT
509402,SLC,MSO
509403,SEA,BOS
509404,DFW,GJT
509405,PDX,ORD
509406,IAD,JFK
509407,BNA,IAH
509408,XNA,DFW
509409,DTW,LAX
509410,IAH,MFE
509411,LAS,SEA
509412,TPA,BDL
509413,JFK,ORD
509414,JAC,DEN
509415,PBI,LGA
509416,DCA,BOS
509417,LAS,MAF
509418,MCI,ORD
509419,SJC,MSP
509420,PHL,ORD
509421,MLB,ATL
509422,BNA,MDW
509423,LAX,OAK
509424,CLT,BWI
509425,LAX,HNL
509426,JFK,LAX
509427,TPA,PVD
509428,DTW,ABE
509429,PIT,BWI
509430,MKE,PHX
509431,LAS,DEN
509432,ISN,MSP
509433,DFW,XNA
509434,ATL,DFW
509435,OGG,LAX
509436,SLC,RNO
509437,IAH,ELP
509438,DTW,LAX
509439,IAH,FLL
509440,IAH,ATL
509441,BTV,ORD
509442,SJU,BWI
509443,DFW,JAN
509444,SEA,BOI
509445,SFO,EWR
509446,ATL,ICT
509447,ATL,TPA
509448,BWI,MKE
509449,ORD,PHL
509450,IAH,SFO
509451,DTW,IAH
509452,ORD,SFO
509453,LAX,ORD
509454,STL,MKE
509455,IAH,PHL
509456,IAH,SNA
509457,PHX,GJT
509458,TPA,DTW
509459,DFW,DEN
509460,JFK,AUS
509461,ABQ,DAL
509462,SLC,SMF
509463,DFW,SLC
509464,WRG,PSG
509465,JFK,SFO
509466,STL,LAS
509467,DFW,TUS
509468,LGA,ORD
509469,MCI,ATL
509470,LAX,PHL
509471,JAX,ATL
509472,PHX,BUR
509473,PSP,PDX
509474,ICT,DEN
509475,ATL,BOS
509476,PHL,SEA
509477,LAS,ONT
509478,DTW,ORF
509479,ELP,SAT
509480,SEA,SJC
509481,IAH,AUS
509482,LGA,MSP
509483,PHL,ATL
509484,LGA,TPA
509485,ORD,ATL
509486,SEA,DEN
509487,ABQ,OAK
509488,SJC,IAH
509489,SAT,PHX
509490,DCA,CMH
509491,DAL,BHM
509492,LAX,RDU
509493,SDF,PHX
509494,CLT,IAH
509495,ORD,MSN
509496,DEN,FAR
509497,LGA,MIA
509498,MDW,ROC
509499,SLC,ATL
509500,FAY,ATL
509501,DEN,DFW
509502,SEA,LAX
509503,LAX,DEN
509504,HNL,ITO
509505,RNO,PHX
509506,SFO,BOS
509507,ATL,MCO
509508,OAK,ONT
509509,SMF,SEA
509510,SAN,LAX
509511,AVP,DTW
509512,OAK,BUR
509513,SEA,LIH
509514,ORD,FSD
509515,ATL,LNK
509516,DEN,LIT
509517,DAL,AUS
509518,MDW,PVD
509519,DFW,CLT
509520,OAK,HOU
509521,DCA,ATL
509522,ATL,LAS
509523,HOU,MSY
509524,LAS,ORD
509525,DTW,PHX
509526,MDW,MCO
509527,HOU,LAX
509528,DEN,IAD
509529,DTW,LGA
509530,FAT,SFO
509531,DFW,ORD
509532,MSY,HOU
509533,BNA,JAX
509534,KOA,HNL
509535,SEA,PHX
509536,EWR,MIA
509537,LGA,BOS
509538,LAX,ORD
509539,PIT,BOS
509540,DCA,BDL
509541,DFW,PIA
509542,ORD,FLL
509543,EWR,IAH
509544,BHM,IAH
509545,ORD,JAN
509546,CLT,DTW
509547,ORD,BOS
509548,HPN,FLL
509549,LAX,MDW
509550,BMI,ORD
509551,ORD,MCI
509552,ATL,DEN
509553,TUS,DFW
509554,ORD,DEN
509555,MKE,DCA
509556,PHL,BOS
509557,DFW,MHK
509558,SLC,SUN
509559,LAX,SAN
509560,ICT,IAH
509561,IAH,SNA
509562,SMF,LAX
509563,KOA,HNL
509564,MIA,GNV
509565,IAH,HSV
509566,ATL,JAX
509567,AUS,ELP
509568,HLN,MSP
509569,SMF,PHX
509570,ORD,EVV
509571,RDU,CLT
509572,BNA,DFW
509573,DEN,DFW
509574,PHL,MCO
509575,HOU,RDU
509576,BOS,DEN
509577,DEN,HYS
509578,SMF,DEN
509579,DTW,CLE
509580,ATL,FLL
509581,ORD,SNA
509582,SAT,ORD
509583,BWI,DAY
509584,SBN,DTW
509585,MSP,AUS
509586,BOI,LAS
509587,ORD,BUF
509588,PHX,LAX
509589,EWR,RIC
509590,MLI,DFW
509591,SNA,SJC
509592,SAT,HOU
509593,SNA,SFO
509594,SAT,PHX
509595,IAH,LAX
509596,CLE,BOS
509597,MCO,ORD
509598,SAT,DFW
509599,ATL,SAT
509600,ATL,BUF
509601,LGA,MCO
509602,TUL,DFW
509603,PIT,ORD
509604,SEA,SAN
509605,DEN,HYS
509606,ATL,PHL
509607,DEN,PDX
509608,MKE,RSW
509609,DFW,CAE
509610,CLT,FLL
509611,GJT,PHX
509612,DEN,GSO
509613,ORD,LAS
509614,OKC,IAH
509615,LEX,IAH
509616,DEN,SNA
509617,BDL,ATL
509618,LAX,SJC
509619,PHL,SFO
509620,EWR,RIC
509621,LAX,JFK
509622,IAD,ORD
509623,PHL,ATL
509624,RDU,BOS
509625,LAX,FLL
509626,PHX,MCO
509627,DEN,ONT
509628,DFW,MIA
509629,LAX,DFW
509630,ATL,AVL
509631,DEN,SEA
509632,XNA,DFW
509633,SLC,FAT
509634,IAH,DFW
509635,DCA,MCO
509636,JFK,MSY
509637,MCO,IND
509638,HOU,MSY
509639,SAF,DEN
509640,TUL,ATL
509641,BWI,RDU
509642,SJU,JFK
509643,SEA,KTN
509644,ORD,LGA
509645,DCA,LGA
509646,ATL,STL
509647,ABQ,LAS
509648,MSP,GRR
509649,LBE,ORD
509650,CLE,ORD
509651,DFW,LAX
509652,SAT,ATL
509653,TPA,MIA
509654,CAK,ATL
509655,DFW,PHX
509656,ISN,DEN
509657,SDF,MDW
509658,LGA,MSP
509659,LAS,STL
509660,MCI,BOS
509661,OAK,BUR
509662,ORD,PAH
509663,ITO,HNL
509664,BWI,MCO
509665,ORD,ANC
509666,BUF,ORD
509667,SEA,SJC
509668,DFW,SNA
509669,DFW,BNA
509670,ORD,TOL
509671,SEA,ORD
509672,LAS,PHL
509673,JFK,SJU
509674,ATL,IAH
509675,MRY,LAX
509676,AUS,DFW
509677,ITO,HNL
509678,TPA,ATL
509679,BNA,CLE
509680,SAT,DAL
509681,ORD,LAS
509682,ATL,MSP
509683,DTW,ATL
509684,LAX,FLL
509685,PHX,OAK
509686,CLE,LGA
509687,RAP,MSP
509688,CLT,DEN
509689,DEN,AUS
509690,SFO,PDX
509691,SFO,PDX
509692,KOA,LAX
509693,OAK,GEG
509694,MSN,ORD
509695,LGA,FLL
509696,EWR,DTW
509697,ATL,CLT
509698,TPA,ATL
509699,SLC,JFK
509700,ONT,SJC
509701,ATL,IAD
509702,IND,PHX
509703,MSP,IMT
509704,ORD,DCA
509705,ORD,LAX
509706,IND,DAL
509707,ATL,PNS
509708,LAX,DEN
509709,IAH,GRK
509710,ORD,RDU
509711,CID,ORD
509712,SLC,DFW
509713,BWI,SDF
509714,ORD,CID
509715,HOU,MSY
509716,IAH,CLT
509717,ORD,ORF
509718,DTW,EWR
509719,ATL,MSP
509720,ATL,OAJ
509721,AUS,DFW
509722,EWR,FLL
509723,HOU,ATL
509724,CVG,MCO
509725,ORF,LGA
509726,GEG,PHX
509727,JAX,CLT
509728,SUX,ORD
509729,LGA,ATL
509730,ONT,OAK
509731,DFW,IAD
509732,ABQ,SLC
509733,SMF,SAN
509734,LAS,SMF
509735,BWI,ORF
509736,ATL,HSV
509737,LGA,BOS
509738,MCO,EWR
509739,ORD,DTW
509740,IAH,ATL
509741,LAX,OAK
509742,BOI,LAS
509743,LGA,DCA
509744,SFO,BOS
509745,LIH,OAK
509746,DFW,CLE
509747,IAH,ORD
509748,STL,DEN
509749,EWR,DFW
509750,MSP,ATL
509751,CLT,BDL
509752,CMH,LAS
509753,MSP,LAX
509754,PHX,EWR
509755,DEN,GEG
509756,BUF,TPA
509757,PHX,BUR
509758,OKC,ORD
509759,PHX,SFO
509760,CLT,TPA
509761,SEA,PHX
509762,ORD,JFK
509763,IAH,DFW
509764,ATL,MCO
509765,HNL,ITO
509766,PHX,SMF
509767,OAK,SAN
509768,IAD,MCO
509769,SLC,BIL
509770,DFW,LFT
509771,RDU,BOS
509772,PSC,SFO
509773,CLT,ATL
509774,JAN,ATL
509775,MCI,BNA
509776,ATL,FAY
509777,SFO,DTW
509778,ORD,TYS
509779,MDW,SMF
509780,MSY,DEN
509781,SEA,ANC
509782,LAX,SJC
509783,SJU,JFK
509784,DEN,ATL
509785,HOU,SAT
509786,TXK,DFW
509787,JFK,PWM
509788,SFO,STL
509789,JFK,PWM
509790,PHX,YUM
509791,MRY,PHX
509792,BDL,DCA
509793,LAX,JFK
509794,CMI,ORD
509795,HNL,LIH
509796,SEA,LAX
509797,ORD,PIA
509798,LAX,BOS
509799,SEA,DEN
509800,BWI,BOS
509801,MSY,DEN
509802,AUS,DEN
509803,MSP,SFO
509804,ATL,PVD
509805,EWR,TPA
509806,CHS,MDW
509807,PAH,ORD
509808,CLT,EWR
509809,SLC,SGU
509810,ORD,GRR
509811,ABQ,MCI
509812,ATL,EWR
509813,CLE,LAX
509814,DFW,SFO
509815,SAN,DFW
509816,SEA,PDX
509817,EWR,GSO
509818,FWA,ORD
509819,GRR,MSP
509820,BOS,ATL
509821,SLC,BOI
509822,CLT,DTW
509823,PHX,JFK
509824,CMI,ORD
509825,SFO,ORD
509826,MCI,BOS
509827,SNA,SMF
509828,BOS,DCA
509829,OAK,LAX
509830,SFO,JFK
509831,JFK,SLC
509832,ATL,ORF
509833,PHL,ORD
509834,FLL,ATL
509835,RIC,MCO
509836,ABQ,MCO
509837,XNA,DFW
509838,SAT,PHX
509839,BOS,STL
509840,BDL,MCO
509841,ABQ,IAH
509842,ATL,HPN
509843,SBA,SEA
509844,ORD,LAN
509845,DFW,MFE
509846,DTW,CLE
509847,SEA,LAX
509848,HOU,LAX
509849,AVL,ATL
509850,CID,ORD
509851,PBI,CLT
509852,LAX,SFO
509853,DFW,DEN
509854,GEG,DEN
509855,DEN,PHX
509856,IAD,DFW
509857,CLE,LAS
509858,ATL,SAV
509859,DSM,DTW
509860,ROC,EWR
509861,LIH,SFO
509862,SLC,ORD
509863,SJU,MIA
509864,BIL,DEN
509865,DEN,TUL
509866,DFW,ATL
509867,LAS,ATL
509868,BUR,SFO
509869,SYR,CLT
509870,ORD,CID
509871,ORD,BOS
509872,PWM,EWR
509873,DCA,MCO
509874,SFO,PHL
509875,MIA,EYW
509876,SNA,LAS
509877,LAX,JFK
509878,ORD,PHL
509879,SFO,FLL
509880,JAX,DTW
509881,MIA,PHL
509882,DAL,MEM
509883,DAL,LIT
509884,LGA,RIC
509885,SFO,LAS
509886,LAS,SJC
509887,SEA,SAN
509888,FLL,LAX
509889,SFO,CLT
509890,LAX,PHX
509891,ORF,ORD
509892,PIT,PHX
509893,TPA,MDW
509894,LGA,STL
509895,EWR,RSW
509896,FAI,SEA
509897,SAT,ATL
509898,TPA,BWI
509899,ORD,LAN
509900,LAX,PDX
509901,RIC,ORD
509902,BOI,IAH
509903,IAH,MFE
509904,SLC,TUL
509905,ATL,SNA
509906,PHL,MIA
509907,BWI,SAT
509908,LAX,SFO
509909,MCO,LGA
509910,SJC,ORD
509911,ATL,DEN
509912,ORD,LAS
509913,TPA,MIA
509914,CAK,LGA
509915,MSP,PDX
509916,MDW,CLE
509917,LAX,OGG
509918,ORD,OMA
509919,CLE,IAH
509920,DFW,MAF
509921,ATL,CHS
509922,MOB,ATL
509923,SFO,MDW
509924,CLT,DTW
509925,OAK,ONT
509926,MSY,ATL
509927,AUS,ORD
509928,PDX,SFO
509929,IAH,PHL
509930,RST,MSP
509931,EWN,ATL
509932,CAK,ORD
509933,LAS,ABQ
509934,ORD,SEA
509935,MDW,DEN
509936,TPA,ATL
509937,MSY,DTW
509938,MCO,MDW
509939,ATL,OKC
509940,MSP,IND
509941,SJU,MCO
509942,DEN,SAN
509943,DFW,SAT
509944,ABQ,LAX
509945,JFK,SJU
509946,MIA,SJU
509947,DFW,SJT
509948,SJC,KOA
509949,CVG,TPA
509950,MIA,PHX
509951,ATW,ORD
509952,SLC,MDW
509953,MCI,STL
509954,FLL,BUF
509955,MCO,ORD
509956,DAL,HOU
509957,GSP,ATL
509958,SAN,DFW
509959,CHS,DTW
509960,DCA,BNA
509961,PHX,SMF
509962,MKE,BWI
509963,DCA,TPA
509964,SLC,SEA
509965,MCO,MDW
509966,BUF,LAS
509967,FLL,EWR
509968,ATL,BDL
509969,MAF,DFW
509970,BOS,MSP
509971,EWR,MCO
509972,LAS,BUR
509973,BWI,RDU
509974,SEA,OGG
509975,ANC,LAX
509976,MSP,SLC
509977,PDX,PHL
509978,RNO,SFO
509979,LGA,CHO
509980,BDL,FLL
509981,SJU,ORD
509982,PBI,ISP
509983,SLC,MSO
509984,SJC,PHX
509985,ELP,AUS
509986,MKE,DTW
509987,JFK,MCO
509988,ATW,MSP
509989,CLT,ATL
509990,LGA,DCA
509991,LGA,RIC
509992,TUS,DEN
509993,LAX,RNO
509994,BOS,PIT
509995,PHL,BOS
509996,DTW,BWI
509997,PDX,TUS
509998,DEN,COS
509999,FAR,MSP
510000,RSW,ATL
510001,IAH,ECP
510002,SEA,LAS
510003,BNA,BOS
510004,LIT,DEN
510005,MSP,ORD
510006,IAD,MIA
510007,ONT,MDW
510008,STL,MCI
510009,SEA,JFK
510010,MSP,GEG
510011,EWR,CLE
510012,JFK,SFO
510013,PDX,SJC
510014,SEA,DEN
510015,DCA,MDW
510016,HOU,DFW
510017,PHX,LIH
510018,EWR,ORD
510019,EWR,DTW
510020,ROC,DTW
510021,LGA,ORD
510022,SAT,DFW
510023,BOS,DCA
510024,DFW,DCA
510025,GRR,IAH
510026,SFO,SAN
510027,LGA,MCO
510028,PSP,SFO
510029,IAH,CLE
510030,BFL,SFO
510031,ATL,CHA
510032,PDX,SNA
510033,IND,TPA
510034,ACV,SFO
510035,DFW,PHL
510036,DEN,MSY
510037,BOI,LAX
510038,STL,CLT
510039,MIA,SLC
510040,DCA,IAH
510041,JFK,MIA
510042,DFW,RIC
510043,ORD,MBS
510044,PDX,SFO
510045,DEN,LAS
510046,SRQ,ATL
510047,LAX,MDW
510048,LAX,LAS
510049,OKC,ATL
510050,BHM,ORD
510051,IAD,BOS
510052,CHS,DTW
510053,ORD,DTW
510054,JFK,AUS
510055,LNK,ORD
510056,DFW,TPA
510057,MKE,MCI
510058,SEA,GEG
510059,PDX,DFW
510060,SEA,MSP
510061,ORD,LAX
510062,ATL,EWR
510063,CLT,TTN
510064,ATL,FWA
510065,JFK,SFO
510066,ORF,ATL
510067,TPA,PIT
510068,MCI,ATL
510069,BWI,FLL
510070,PHX,IAH
510071,SEA,GEG
510072,DFW,BTR
510073,OGG,SFO
510074,PNS,IAH
510075,FLL,BWI
510076,ORD,MQT
510077,PDX,OAK
510078,SFO,PHX
510079,MSP,PHL
510080,TPA,PHX
510081,TPA,PHL
510082,BUF,JFK
510083,SLC,PDX
510084,HOU,MCO
510085,JAX,BWI
510086,HNL,EWR
510087,EWR,TPA
510088,TYR,DFW
510089,ISP,BWI
510090,RIC,ATL
510091,SLC,LAX
510092,ORD,DEN
510093,TPA,BOS
510094,ATL,BOS
510095,MSP,IAH
510096,DEN,SLC
510097,ORD,CVG
510098,STL,EWR
510099,BUR,SJC
510100,BWI,BNA
510101,ORD,ROC
510102,DTW,FLL
510103,BWI,MKE
510104,SAT,LAS
510105,PBI,JFK
510106,SAN,SFO
510107,SJC,SEA
510108,LAX,SLC
510109,DFW,OKC
510110,BNA,CHS
510111,ORD,MSN
510112,GPT,DFW
510113,BNA,CLT
510114,ATL,BTV
510115,DEN,OMA
510116,DEN,MEM
510117,SFO,FLL
510118,PHX,SAN
510119,HIB,INL
510120,HOU,DEN
510121,SFO,ORD
510122,ORD,GRR
510123,JFK,PBI
510124,ATL,BNA
510125,DTW,IAH
510126,LAX,SJC
510127,MRY,SFO
510128,MDW,STL
510129,ATL,MIA
510130,JFK,ROC
510131,DFW,SAT
510132,MSP,MOT
510133,SFO,SAN
510134,DEN,ICT
510135,ATL,MCO
510136,DCA,MIA
510137,CID,DFW
510138,ATL,DCA
510139,DTW,PHL
510140,LFT,DFW
510141,AUS,DFW
510142,CLT,BNA
510143,CLT,MCO
510144,MCO,DEN
510145,STL,OMA
510146,SLC,IAH
510147,DEN,TUL
510148,MDW,MHT
510149,ICT,DFW
510150,SAN,LAX
510151,SFO,PSP
510152,LAX,SAF
510153,EWR,BQN
510154,BOS,ORD
510155,IAH,LAS
510156,EYW,ATL
510157,DCA,IAH
510158,ORD,PSP
510159,PHL,MCO
510160,AUS,SFO
510161,ATL,LAX
510162,DFW,EWR
510163,ORF,DFW
510164,MDW,DAL
510165,EWR,LAX
510166,IND,ORD
510167,CVG,DTW
510168,CHS,ATL
510169,PSC,DEN
510170,SNA,SLC
510171,CHS,ATL
510172,DFW,PHL
510173,ATL,RDU
