FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
310314,COS,DEN
310315,DEN,LAX
310316,LAX,DEN
310317,ORD,ASE
310318,HOU,LGA
310319,ORD,DAY
310320,HOU,ATL
310321,PIT,BWI
310322,ORD,GRR
310323,HOU,DAL
310324,DFW,ORD
310325,LAX,TUS
310326,ELP,IAH
310327,SAN,SFO
310328,DFW,TUL
310329,SAT,ORD
310330,SAN,DEN
310331,ATL,IAH
310332,AUS,PHX
310333,OGG,SJC
310334,HOU,OKC
310335,HPN,MCO
310336,PHX,ABQ
310337,SFO,EWR
310338,SMF,PHX
310339,SLC,SMF
310340,IAH,ABQ
310341,BTR,ATL
310342,LAS,IAH
310343,MDW,MHT
310344,RIC,ATL
310345,ATL,DCA
310346,SLC,SEA
310347,MCI,ATL
310348,SJU,EWR
310349,MRY,PHX
310350,MIA,CLT
310351,MKE,ORD
310352,MCO,ATL
310353,ATL,ILM
310354,HNL,SEA
310355,MCO,LGA
310356,DTW,MCO
310357,LGA,CLE
310358,PHL,SFO
310359,ORD,PIA
310360,SFO,SAN
310361,ABQ,OAK
310362,SAN,BNA
310363,SLC,ORD
310364,ATL,GSP
310365,BWI,BDL
310366,SNA,SFO
310367,BWI,TPA
310368,SEA,LAS
310369,DAL,LBB
310370,DTW,PIA
310371,MCO,EWR
310372,MSP,CLT
310373,ALB,ATL
310374,LAS,JFK
310375,ISP,FLL
310376,SAT,IAH
310377,ORD,MDT
310378,ORD,TVC
310379,CLT,PHL
310380,RDU,CLE
310381,AUS,DFW
310382,EWR,ORD
310383,DTW,PHX
310384,CMH,PHX
310385,LIH,SEA
310386,ORD,ICT
310387,ISN,DEN
310388,OAK,SAN
310389,IAH,ABQ
310390,JAX,ATL
310391,CLT,CLE
310392,BUR,SJC
310393,SJC,LAX
310394,ORD,PHX
310395,MIA,JFK
310396,SAN,ATL
310397,HOU,LGA
310398,ATL,BQK
310399,CLE,RSW
310400,FLL,SJU
310401,ALB,ATL
310402,SMF,SFO
310403,BOS,LGA
310404,JFK,LAX
310405,OAK,LAS
310406,CAK,TPA
310407,BOS,ATL
310408,IND,IAH
310409,MSP,ATL
310410,MIA,DCA
310411,CLT,BUF
310412,ATL,MLI
310413,RSW,ORD
310414,DEN,LAS
310415,PHL,MDW
310416,STL,DAL
310417,SFO,ORD
310418,STL,DCA
310419,ATL,TPA
310420,ACT,DFW
310421,TPA,MCI
310422,DEN,COS
310423,PHX,DTW
310424,RSW,ORD
310425,LAS,SFO
310426,LFT,IAH
310427,HDN,SFO
310428,CLT,JAX
310429,EWR,MTJ
310430,RDU,LGA
310431,ECP,BNA
310432,BUF,ATL
310433,ORD,LAS
310434,SAN,OAK
310435,BWI,ATL
310436,JFK,SFO
310437,ORD,TUL
310438,SLC,DEN
310439,DTW,PHX
310440,JFK,ORD
310441,GSO,LGA
310442,ORD,RSW
310443,ORD,SYR
310444,SAT,HOU
310445,PHX,SDF
310446,JFK,SJC
310447,SFO,JFK
310448,ABQ,MDW
310449,IAH,SHV
310450,LAX,DEN
310451,DFW,GRK
310452,SLC,ABQ
310453,LGA,TYS
310454,IAH,HOB
310455,FLL,DTW
310456,ATL,AGS
310457,ATL,GNV
310458,LAX,SFO
310459,BOI,SLC
310460,MCO,DEN
310461,BNA,MDW
310462,MOB,IAH
310463,LAS,SFO
310464,TPA,IAH
310465,SJU,MCO
310466,BWI,MCO
310467,IAH,MEM
310468,DFW,COU
310469,DFW,FLL
310470,MCO,BWI
310471,AUS,MIA
310472,FLL,RDU
310473,ATL,MDW
310474,DTW,PLN
310475,SAN,LAX
310476,AUS,MDW
310477,ATL,MCO
310478,DEN,MSN
310479,LAX,ORD
310480,DFW,MEI
310481,ATL,BWI
310482,LGA,HOU
310483,SLC,TUS
310484,ORD,LGA
310485,ABQ,HOU
310486,DCA,ATL
310487,PHL,IAH
310488,SMF,SEA
310489,HPN,MCO
310490,SGU,SLC
310491,FLL,LAS
310492,LAS,MSP
310493,DSM,IAH
310494,RSW,BWI
310495,PHL,MCO
310496,BWI,DFW
310497,MCO,AUS
310498,ATL,IND
310499,ATW,ATL
310500,OAK,BOI
310501,DTW,BNA
310502,RSW,ACY
310503,JAX,EWR
310504,PIT,ORD
310505,BOS,MKE
310506,ATL,MSP
310507,ATL,ORD
310508,SLC,DEN
310509,GEG,DEN
310510,BHM,ATL
310511,ATL,PIT
310512,BOS,ATL
310513,BDL,ATL
310514,ORD,MIA
310515,BDL,TPA
310516,SDF,LAS
310517,ANC,SEA
310518,PSP,DFW
310519,SNA,DEN
310520,STT,IAD
310521,LAS,ATL
310522,ATL,MCI
310523,SNA,SJC
310524,ORD,ROC
310525,ORD,LIT
310526,ATL,HPN
310527,MSP,ATL
310528,FLL,BWI
310529,BWI,ALB
310530,SJC,ATL
310531,ELM,DTW
310532,ATL,PBI
310533,DFW,MSY
310534,MSP,FAR
310535,SFO,KOA
310536,CHO,LGA
310537,MCO,ATL
310538,LAX,SLC
310539,PNS,ATL
310540,CLT,BOS
310541,TUL,DFW
310542,CLT,SAT
310543,SEA,DEN
310544,SAN,IAH
310545,DEN,AMA
310546,ORD,XNA
310547,SFO,JFK
310548,DFW,BMI
310549,SLC,PSC
310550,DCA,FLL
310551,PHX,DAL
310552,LGA,DCA
310553,PSC,SFO
310554,IAH,ASE
310555,DEN,TUS
310556,CLE,BOS
310557,SEA,ANC
310558,ORF,ATL
310559,DFW,BMI
310560,OMA,MSP
310561,SFO,KOA
310562,DCA,JFK
310563,CVG,ATL
310564,MDW,OKC
310565,DEN,FAR
310566,ROC,JFK
310567,LIT,IAH
310568,DCA,DFW
310569,ATL,BNA
310570,SDF,ATL
310571,LAX,SAN
310572,EVV,ORD
310573,SNA,SFO
310574,ATL,LAX
310575,PHX,LAS
310576,ORF,ATL
310577,MDW,CMH
310578,FLL,DFW
310579,FAY,ATL
310580,MOT,DEN
310581,PHX,LAX
310582,BWI,RSW
310583,MCO,IAH
310584,ATL,HOU
310585,ATL,PHX
310586,COS,DEN
310587,LAS,FNT
310588,TPA,BUF
310589,DAL,HOU
310590,DFW,FLL
310591,SEA,MSP
310592,ORD,PHX
310593,ATL,XNA
310594,PSP,LAX
310595,ATL,ORD
310596,HOU,MSY
310597,FSD,MSP
310598,ORD,DEN
310599,DFW,DEN
310600,DTW,ATW
310601,MSP,MCI
310602,JFK,SFO
310603,ORD,MSP
310604,SLC,LAS
310605,KOA,HNL
310606,PHX,LAX
310607,CMH,MCO
310608,STL,MCI
310609,SEA,GEG
310610,RNO,LAS
310611,LAX,SLC
310612,DFW,FAR
310613,PHX,LAS
310614,DFW,DRO
310615,EVV,DTW
310616,IAD,MIA
310617,LGA,ORD
310618,SAV,JFK
310619,SLC,BOI
310620,CLT,MCO
310621,DFW,AUS
310622,PDX,MCI
310623,GJT,SLC
310624,PHX,SFO
310625,CLT,MIA
310626,STL,MCO
310627,ATL,VPS
310628,DEN,FLL
310629,GEG,PHX
310630,LAX,MSP
310631,SAT,PHX
310632,PHL,ORD
310633,JAX,EWR
310634,LAX,PHL
310635,RNO,SAN
310636,PHL,ATL
310637,PHX,BFL
310638,DSM,ORD
310639,BDL,ATL
310640,DAL,MSY
310641,FLL,MSY
310642,OGG,LAX
310643,ORD,SJC
310644,BZN,SEA
310645,ATL,ORF
310646,FLL,DEN
310647,TYS,EWR
310648,LGA,PBI
310649,ATL,ECP
310650,ATL,CLT
310651,CLT,FLL
310652,LGA,ORD
310653,LAX,ORD
310654,SJC,SNA
310655,ORD,CLT
310656,PIT,CLT
310657,ATL,PDX
310658,SFO,JFK
310659,SFO,DCA
310660,DFW,CLE
310661,OGG,ORD
310662,DEN,MIA
310663,ORD,SEA
310664,SGF,ORD
310665,SGF,DFW
310666,PHX,DFW
310667,FLL,ATL
310668,SLC,PDX
310669,PBI,CLT
310670,SFO,DCA
310671,SEA,HDN
310672,BTV,DTW
310673,OAK,SNA
310674,CHS,JFK
310675,DCA,ORD
310676,AUS,DFW
310677,BQN,JFK
310678,LAX,IAD
310679,IAD,EWR
310680,ATL,MCI
310681,BNA,HOU
310682,LGA,CLE
310683,LAX,IAH
310684,LAS,LAX
310685,DAL,LAX
310686,IAH,IAD
310687,DEN,RDM
310688,IAH,MAF
310689,PHL,MCO
310690,LRD,IAH
310691,FLL,LGA
310692,BWI,ORD
310693,IAH,MTJ
310694,DFW,MSP
310695,AUS,LAX
310696,DFW,TPA
310697,BZN,DEN
310698,MDW,TPA
310699,IAH,SEA
310700,DFW,MIA
310701,CIU,DTW
310702,DTW,MSN
310703,SGF,ORD
310704,SAN,SMF
310705,SJC,LAX
310706,DFW,PNS
310707,ATL,MCI
310708,DEN,MDW
310709,SAT,ATL
310710,MIA,CMH
310711,ORD,ATL
310712,EWR,PIT
310713,PIT,ATL
310714,DFW,DEN
310715,DAL,DCA
310716,PSC,DEN
310717,RIC,ATL
310718,EWR,FLL
310719,LAS,JFK
310720,LAX,SJC
310721,ATL,MCI
310722,SFO,SAN
310723,MIA,IAH
310724,LGA,ATL
310725,DFW,DCA
310726,DFW,PHX
310727,TUS,SFO
310728,HPN,ORD
310729,DAL,HOU
310730,PUB,DEN
310731,STL,MKE
310732,ATL,TUS
310733,LGA,DEN
310734,DFW,SJU
310735,SLC,MSP
310736,FLL,DFW
310737,MIA,LGA
310738,RSW,ORD
310739,CEC,SFO
310740,TPA,IND
310741,IAH,ORD
310742,FLL,CLT
310743,IAD,DEN
310744,DTW,DFW
310745,DFW,MIA
310746,PDX,LGB
310747,STL,MDW
310748,SFO,LAS
310749,LAX,ORD
310750,EWR,MIA
310751,TPA,DFW
310752,BOS,MIA
310753,PHL,BOS
310754,MIA,SEA
310755,MDW,CMH
310756,SFO,SAN
310757,LAX,JFK
310758,LEX,DTW
310759,ABI,DFW
310760,PDX,LAX
310761,OMA,DFW
310762,PHX,DFW
310763,PBI,BOS
310764,FLL,ACY
310765,MSY,ATL
310766,CVG,ATL
310767,TTN,CLT
310768,BDL,FLL
310769,DFW,PDX
310770,MIA,LGA
310771,DFW,JAX
310772,PHX,JFK
310773,LAX,SMF
310774,ATL,SGF
310775,ICT,MDW
310776,ORD,LAX
310777,LSE,ORD
310778,SFO,JFK
310779,ASE,LAX
310780,PHL,TPA
310781,ANC,SEA
310782,SLC,EWR
310783,TUL,HOU
310784,DFW,CRP
310785,TPA,DFW
310786,PHX,CLE
310787,IAH,PHL
310788,CLT,FLL
310789,ORD,MIA
310790,STL,DAL
310791,DFW,PSP
310792,ORD,AZO
310793,AUS,MDW
310794,SFO,ATL
310795,LIT,ORD
310796,ORD,SEA
310797,SAT,SLC
310798,PHX,SJC
310799,LAS,SEA
310800,JNU,SEA
310801,PDX,SEA
310802,MCO,ATL
310803,DEN,LAS
310804,ORD,SEA
310805,DFW,LAS
310806,SFO,LAX
310807,JFK,BOS
310808,SAN,SMF
310809,HOU,JAX
310810,LGA,TPA
310811,FLL,JFK
310812,TPA,PIT
310813,SYR,LGA
310814,DFW,ORD
310815,CLT,SJU
310816,DCA,ATL
310817,LAX,JFK
310818,ATL,BNA
310819,DFW,ACT
310820,ORD,DTW
310821,LAX,JFK
310822,MCI,MSP
310823,EWR,SFO
310824,OAK,GEG
310825,LAX,SAN
310826,STL,MDW
310827,ORD,BOS
310828,MCO,SJU
310829,MCO,SJU
310830,IAH,BOS
310831,ORD,LAN
310832,EWR,BOS
310833,BWI,BDL
310834,CLT,FLL
310835,ORD,SFO
310836,DEN,STL
310837,LAX,SAN
310838,CVG,ORD
310839,ATL,DFW
310840,IAH,ISN
310841,MCI,ATL
310842,IAH,SEA
310843,MIA,LAX
310844,MDW,ATL
310845,IAD,DFW
310846,RNO,PHX
310847,SLC,DEN
310848,SJC,SLC
310849,SNA,PHX
310850,DAY,LGA
310851,IAG,MYR
310852,EUG,DEN
310853,BWI,ATL
310854,CLT,DTW
310855,SMF,SNA
310856,JAN,IAH
310857,DFW,MCO
310858,RSW,JFK
310859,LAS,DEN
310860,OMA,LAS
310861,IAD,DFW
310862,CVG,ORD
310863,ATL,PBI
310864,EWR,MIA
310865,ISP,BWI
310866,BOS,DEN
310867,ATL,ORF
310868,BMI,DTW
310869,SFO,ONT
310870,ORF,MIA
310871,DEN,BNA
310872,DEN,ATL
310873,DFW,AUS
310874,SJU,BDL
310875,DEN,MCO
310876,DCA,DEN
310877,ORD,LAX
310878,RSW,IND
310879,IAH,MAF
310880,PHX,DFW
310881,ORD,DFW
310882,ATL,DAL
310883,JLN,DFW
310884,PHX,RNO
310885,AUS,ATL
310886,DFW,TPA
310887,RSW,DTW
310888,ORD,BNA
310889,FLL,PIT
310890,BOS,TPA
310891,MSP,BWI
310892,LAS,JFK
310893,ABQ,LAS
310894,MEM,HOU
310895,ATL,BNA
310896,DFW,SMF
310897,ACY,FLL
310898,DTW,BOS
310899,PHX,SFO
310900,PNS,ATL
310901,DFW,MSY
310902,DFW,RDU
310903,IAH,MSY
310904,ATL,CLT
310905,DEN,SDF
310906,BNA,DAL
310907,TPA,PHL
310908,EGE,MIA
310909,MSP,RDU
310910,DTW,GSO
310911,SNA,PHX
310912,MCO,LAX
310913,AUS,ATL
310914,IAH,MIA
310915,MKE,MCO
310916,LAX,SEA
310917,EWR,AUS
310918,MCI,BWI
310919,TUL,DEN
310920,ORD,EAU
310921,AUS,DCA
310922,ATL,JAX
310923,DFW,JAN
310924,BUR,SFO
310925,AUS,DFW
310926,IAD,LAX
310927,DFW,MSN
310928,SEA,ORD
310929,DEN,SAN
310930,SAN,IAD
310931,SJC,LAX
310932,DTW,MCO
310933,TVC,DTW
310934,SFO,LAX
310935,MIA,BWI
310936,FLL,DEN
310937,ORD,RIC
310938,BQN,EWR
310939,LAS,DEN
310940,MKE,MCI
310941,LAS,TUS
310942,ORD,ERI
310943,IND,DFW
310944,ATL,CLE
310945,SEA,PHX
310946,BOS,LAX
310947,MEM,DEN
310948,ORD,TYS
310949,CLE,LGA
310950,ATL,DCA
310951,JAN,ORD
310952,LAX,IAD
310953,LGB,SLC
310954,MSP,STL
310955,DFW,ORD
310956,TPA,DFW
310957,CLT,EWR
310958,SEA,GEG
310959,ATL,LAX
310960,LGA,SDF
310961,JFK,SAN
310962,SFO,SEA
310963,LGA,GSO
310964,ORD,TVC
310965,LAX,BNA
310966,BOS,PBI
310967,MCO,ORD
310968,LAS,BWI
310969,ATL,BNA
310970,TPA,ATL
310971,LAS,PHX
310972,ILM,ATL
310973,BNA,ATL
310974,DCA,CLT
310975,COS,DEN
310976,LAX,RNO
310977,BDL,ATL
310978,HNL,LAS
310979,MCO,SFO
310980,SFO,PHL
310981,PHL,IAH
310982,ELP,LAX
310983,FLL,BOS
310984,IAD,JFK
310985,CLE,RSW
310986,IND,ORD
310987,DFW,OKC
310988,SAN,SEA
310989,LGA,ORD
310990,SBA,SFO
310991,LAS,SFO
310992,SLC,PHX
310993,MIA,JFK
310994,ORF,EWR
310995,DFW,TYS
310996,SFO,PHX
310997,ORD,LAS
310998,TUL,IAH
310999,DFW,ABI
311000,LAS,CLT
311001,SLC,DEN
311002,BUF,CLT
311003,ATL,MKE
311004,ATL,FLL
311005,DFW,SJT
311006,CLT,PBI
311007,BNA,MCI
311008,SYR,LGA
311009,MDW,SAN
311010,SEA,DFW
311011,CLT,SYR
311012,SLC,LAX
311013,ATL,JAX
311014,IAH,CVG
311015,SAT,LAX
311016,SEA,ANC
311017,SFO,OKC
311018,BOS,PHX
311019,CMH,DTW
311020,JAX,CLT
311021,SFO,SMF
311022,LAS,LAX
311023,ATL,DEN
311024,CLD,LAX
311025,DTW,ATL
311026,LAX,AUS
311027,LAX,DAL
311028,DAL,HOU
311029,PIT,RSW
311030,CLE,DCA
311031,DTW,FWA
311032,DFW,GSP
311033,PBI,CLT
311034,MCO,DTW
311035,MFE,DFW
311036,DTW,MKE
311037,BWI,MSY
311038,DEN,PHL
311039,LGA,DTW
311040,PDX,OAK
311041,ONT,OAK
311042,EWR,STL
311043,MIA,DFW
311044,SFO,JFK
311045,SMF,BUR
311046,MSP,DTW
311047,SEA,LAX
311048,LAX,SMF
311049,HNL,LIH
311050,PHX,LAX
311051,HNL,KOA
311052,DFW,JFK
311053,DEN,MCI
311054,MSO,SLC
311055,RDU,IAH
311056,ORD,ICT
311057,MIA,BWI
311058,IAH,LAX
311059,SAT,DEN
311060,ORD,ROC
311061,IAH,PHL
311062,ORD,LAX
311063,SAT,SLC
311064,ATL,DCA
311065,BTR,IAH
311066,ATL,BWI
311067,TPA,ROC
311068,LNK,ORD
311069,PHX,LIT
311070,ORD,ATL
311071,AMA,LAS
311072,CMH,FLL
311073,DEN,DTW
311074,PHL,ATL
311075,ATL,MIA
311076,SAN,HOU
311077,SEA,DTW
311078,PHX,DEN
311079,SFO,LAX
311080,CLT,PIT
311081,ORD,JFK
311082,FWA,DTW
311083,BOS,BWI
311084,LAS,SMF
311085,DAL,BWI
311086,CLT,CLE
311087,FWA,ATL
311088,SFO,ORD
311089,LAX,SFO
311090,SAV,ATL
311091,EWR,FLL
311092,MSP,SLC
311093,DAL,AUS
311094,IND,RSW
311095,DAL,LGA
311096,PBI,LAX
311097,BWI,MCO
311098,SLC,COS
311099,IAH,LCH
311100,DFW,BOS
311101,SAT,DTW
311102,EWR,BOS
311103,JFK,SFO
311104,SAN,AUS
311105,HNL,SAN
311106,LAX,EWR
311107,SMF,SEA
311108,IAH,PHX
311109,DFW,ATL
311110,OGG,LIH
311111,MIA,JFK
311112,BOI,DEN
311113,PHX,SMF
311114,MAF,DAL
311115,LAX,SBP
311116,JFK,ABQ
311117,MKE,DTW
311118,OAK,ONT
311119,ATL,AGS
311120,LAX,DFW
311121,FLL,JAX
311122,GSP,MDW
311123,AUS,LAS
311124,SGF,DFW
311125,OAK,BUR
311126,SEA,ORD
311127,MDW,MSP
311128,MSP,RIC
311129,BHM,IAH
311130,EWR,SYR
311131,VPS,ATL
311132,BWI,BUF
311133,JFK,AUS
311134,SFO,FLL
311135,SEA,GEG
311136,OGG,SEA
311137,ATL,TPA
311138,ATW,ORD
311139,SLC,DFW
311140,GRR,ORD
311141,STL,DEN
311142,TPA,BDL
311143,SAN,LAS
311144,AUS,HRL
311145,BOS,RIC
311146,ATL,MEM
311147,SFO,RNO
311148,CMH,BWI
311149,ATL,CLE
311150,DFW,SJT
311151,MCI,FLL
311152,PBI,ISP
311153,MSP,MDW
311154,DFW,GSO
311155,DCA,ORD
311156,LAX,LAS
311157,ORD,LAX
311158,JFK,RDU
311159,RDU,FLL
311160,SLC,BIL
311161,ORD,MSN
311162,SAT,SLC
311163,MDW,RDU
311164,SCC,BRW
311165,CMH,BWI
311166,ATL,TRI
311167,IAH,MIA
311168,ATL,GPT
311169,SLC,FAT
311170,ATL,MGM
311171,OAK,LAX
311172,MSP,STL
311173,HNL,LIH
311174,SJC,AUS
311175,PBI,ATL
311176,SEA,DTW
311177,ORD,PHL
311178,MDW,HOU
311179,LAX,BOS
311180,HOU,PHX
311181,IAD,LAX
311182,STL,DFW
311183,BUR,PHX
311184,EWR,JAX
311185,MSY,MDW
311186,STL,DAL
311187,LAX,MKE
311188,PHL,DFW
311189,DFW,TPA
311190,OGG,KOA
311191,MEM,ORD
311192,ATL,AVL
311193,ATL,MCO
311194,DCA,ATL
311195,PDX,DFW
311196,BQN,MCO
311197,PHL,ATL
311198,BOS,BWI
311199,LAX,PHL
311200,ATW,ORD
311201,LAS,SFO
311202,BWI,MDW
311203,DEN,IAH
311204,IAH,SEA
311205,SLC,SJC
311206,MIA,DFW
311207,ORD,MEM
311208,OAK,SNA
311209,ATL,BWI
311210,MCO,BNA
311211,CID,DEN
311212,LAX,CVG
311213,OGG,HNL
311214,SFO,ABQ
311215,DFW,FAT
311216,LAS,SEA
311217,LAS,MCO
311218,LAS,MCI
311219,SFO,BOS
311220,CVG,EWR
311221,DFW,AMA
311222,DCA,LGA
311223,MOB,IAH
311224,BWI,MIA
311225,CHS,HOU
311226,DSM,IAH
311227,ORD,CMI
311228,ORD,CVG
311229,RIC,BOS
311230,DCA,ORD
311231,CLT,TPA
311232,ORD,BOS
311233,CEC,SFO
311234,LGA,DEN
311235,DAL,LBB
311236,SHV,IAH
311237,ATL,BOS
311238,ATL,CLT
311239,BDL,BWI
311240,ATL,BWI
311241,PHX,DEN
311242,IAD,IAH
311243,IAD,MIA
311244,ATL,CLT
311245,IAH,LAX
311246,JNU,PSG
311247,SAN,OAK
311248,ATL,CVG
311249,SDF,LGA
311250,CSG,ATL
311251,BWI,DFW
311252,DFW,TUL
311253,BWI,IND
311254,KOA,HNL
311255,ATL,PHX
311256,MSY,EWR
311257,PDX,PHX
311258,STL,LGA
311259,LAX,HNL
311260,SJU,ORD
311261,ATL,MSY
311262,RNO,PHX
311263,IND,DEN
311264,TUS,DFW
311265,SLC,SFO
311266,LGA,MSP
311267,STL,ORD
311268,CMH,MCO
311269,IAH,HDN
311270,SFO,LAX
311271,ORD,CLE
311272,IAD,DEN
311273,ORD,ORF
311274,MSP,LAX
311275,ATL,CLT
311276,MSP,GRB
311277,OAK,ABQ
311278,MCO,PHX
311279,DEN,SEA
311280,ORD,ASE
311281,OMA,IAH
311282,IAH,MEM
311283,SAV,ORD
311284,BHM,HOU
311285,MCO,MIA
311286,FLL,DFW
311287,ORD,LGA
311288,IND,EWR
311289,BWI,MHT
311290,BNA,DFW
311291,ATL,MCO
311292,PDX,LAS
311293,BUF,BOS
311294,DEN,ORD
311295,SNA,SMF
311296,ORD,IND
311297,BOS,EWR
311298,AZO,ORD
311299,CLT,ATL
311300,PNS,IAH
311301,DEN,ATL
311302,SBA,SFO
311303,FLL,ATL
311304,PHX,IAH
311305,IAH,CRP
311306,FLL,PVD
311307,LAX,BNA
311308,CLE,MDW
311309,LAS,SLC
311310,CLE,ORD
311311,JFK,LAX
311312,DEN,IAD
311313,PHX,SAN
311314,LAS,DAL
311315,MSY,ATL
311316,ATL,AUS
311317,ORD,LGA
311318,DTW,CMH
311319,ORD,CLE
311320,PHX,PHL
311321,MCI,DFW
311322,TPA,CLE
311323,EWR,BOS
311324,DCA,JFK
311325,TUS,LAX
311326,MSP,SNA
311327,ASE,LAX
311328,ATL,TRI
311329,BNA,IAH
311330,DFW,ORF
311331,CLE,DCA
311332,ATL,PNS
311333,PBI,IAH
311334,DEN,ISN
311335,DFW,LAX
311336,SLC,SJC
311337,ORD,OMA
311338,LGA,ATL
311339,OAK,KOA
311340,OKC,ATL
311341,CLT,PHX
311342,CRP,DFW
311343,CLT,MCO
311344,DEN,MCI
311345,PHX,TUL
311346,TPA,SAT
311347,IAD,JFK
311348,FAR,MSP
311349,DTW,LGA
311350,SFO,PHX
311351,MSP,MDW
311352,CLT,RSW
311353,OGG,HNL
311354,IAH,MOB
311355,MSP,RSW
311356,CRP,DFW
311357,CLT,ATL
311358,DAL,MSY
311359,ATL,RSW
311360,MIA,PHL
311361,SFO,BOS
311362,MKE,DTW
311363,DTW,BOS
311364,MSP,TPA
311365,MKE,ORD
311366,MCI,ATL
311367,CLT,FLL
311368,SEA,LAX
311369,ATL,GSO
311370,SAN,DFW
311371,SFO,LAX
311372,DAL,BWI
311373,PIA,ATL
311374,MHT,DTW
311375,MCO,PHL
311376,DFW,GRK
311377,LAX,JFK
311378,CHA,ATL
311379,AUS,DAL
311380,FLL,BQN
311381,STL,DCA
311382,ATL,FLL
311383,LAX,TUS
311384,DFW,AEX
311385,ORD,MSP
311386,OGG,HNL
311387,PIT,MCO
311388,ATL,BOS
311389,ORD,DTW
311390,ATL,MKE
311391,DEN,LGA
311392,DCA,IAH
311393,DCA,SFO
311394,BNA,CLE
311395,IAH,MSP
311396,IAH,SLC
311397,SRQ,ATL
311398,RSW,STL
311399,ATL,CRW
311400,ATL,CVG
311401,MTJ,DFW
311402,CMH,MDW
311403,ORD,CLT
311404,CHO,ORD
311405,HNL,JFK
311406,CLT,MCI
311407,INL,MSP
311408,ATL,PDX
311409,SJC,SLC
311410,PHX,LAX
311411,FNT,ATL
311412,PHX,ORD
311413,LAS,OKC
311414,SLC,MCO
311415,EWR,LAX
311416,SFO,PSP
311417,LAX,SAN
311418,ATL,EWR
311419,LAX,DFW
311420,DEN,BOS
311421,LAS,OAK
311422,SLC,BNA
311423,RSW,DTW
311424,SAN,ORD
311425,MDW,BWI
311426,PHX,ORD
311427,MIA,LAX
311428,CAE,IAD
311429,PHX,RNO
311430,PHX,CLT
311431,ORD,OMA
311432,ATL,TPA
311433,ATL,AEX
311434,SLC,GEG
311435,DEN,COS
311436,CVG,ORD
311437,LAX,SMF
311438,DTW,IND
311439,JFK,SAN
311440,SFO,PHX
311441,LAS,DTW
311442,BNA,MDW
311443,DEN,PHX
311444,MDW,ATL
311445,PHX,SJC
311446,ATL,EVV
311447,GPT,IAH
311448,LAX,ASE
311449,ORD,SRQ
311450,ATL,IND
311451,ATL,LIT
311452,FAT,LAX
311453,BDL,CLT
311454,TPA,ORD
311455,TUL,DEN
311456,SAT,IAH
311457,ABE,DTW
311458,LAS,DTW
311459,DFW,TUL
311460,ORD,ICT
311461,ACY,FLL
311462,PHX,ABQ
311463,SLC,MSP
311464,ATL,MLB
311465,ATL,BUF
311466,PHL,SLC
311467,SMF,JFK
311468,PBI,DCA
311469,LAX,IAH
311470,SAT,BNA
311471,SAT,SLC
311472,ROC,ATL
311473,SAT,DFW
311474,LGA,STL
311475,PBI,DFW
311476,MDW,ATL
311477,SNA,MSP
311478,BNA,ATL
311479,BNA,IAH
311480,DEN,ONT
311481,PHX,SJC
311482,OMA,LAS
311483,EGE,DFW
311484,OGG,KOA
311485,PVD,MCO
311486,MSN,ATL
311487,RSW,ORD
311488,BWI,ORD
311489,EWR,DFW
311490,TPA,DCA
311491,SAT,IAH
311492,PDX,MDW
311493,MDW,BNA
311494,TUS,LAS
311495,ORD,LIT
311496,BUF,JFK
311497,ATL,IND
311498,DCA,JAX
311499,DFW,CID
311500,PIT,IAH
311501,DFW,BWI
311502,ATL,LGA
311503,LGA,DAY
311504,PHX,SLC
311505,COS,LAX
311506,STL,FLL
311507,CLT,RSW
311508,HOU,TPA
311509,PHX,JFK
311510,SAT,MDW
311511,LAS,SMF
311512,BOI,DEN
311513,CLE,RSW
311514,DAL,AMA
311515,CVG,EWR
311516,ORD,CLT
311517,PHX,EWR
311518,EWR,LAX
311519,FLL,ACY
311520,DAL,HOU
311521,SEA,PHX
311522,ORD,RIC
311523,SEA,ATL
311524,OAK,LAS
311525,ATL,HSV
311526,MEM,MDW
311527,PBI,ATL
311528,AUS,MDW
311529,IAH,SHV
311530,PHX,OMA
311531,STL,PHL
311532,DAY,MSP
311533,MSP,PHL
311534,DFW,LAX
311535,HOU,BWI
311536,PHX,ORD
311537,SAV,EWR
311538,ATL,LIT
311539,ICT,ORD
311540,BHM,MCO
311541,SJU,MIA
311542,DFW,TUL
311543,FLL,SFO
311544,SJU,DFW
311545,DFW,TUL
311546,DFW,MCO
311547,SLC,PDX
311548,OGG,HNL
311549,CLT,IAH
311550,DAL,MSY
311551,DTW,MCO
311552,LGA,PBI
311553,TPA,RDU
311554,ATL,DTW
311555,SMF,LAX
311556,ORD,LSE
311557,BNA,STL
311558,SFO,ATL
311559,LAS,OAK
311560,PHL,FLL
311561,DTW,MSN
311562,CLT,PHL
311563,PVD,RSW
311564,IAH,SHV
311565,CHA,DFW
311566,TPA,IAH
311567,LAS,OAK
311568,MSP,CID
311569,DSM,MDW
311570,SAT,DTW
311571,PIT,ATL
311572,ATL,EWR
311573,OKC,LAX
311574,LGA,STL
311575,MSY,ORD
311576,LAX,SEA
311577,LGA,CMH
311578,DTW,CHA
311579,BOI,SLC
311580,MCO,SDF
311581,FWA,DTW
311582,CLE,BOS
311583,CLT,ORD
311584,KOA,HNL
311585,GEG,LAS
