FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
310340,3,22,7,-7.0,14.0,744,0,2015
310341,3,5,4,25.0,13.0,448,1,2015
310342,3,21,6,20.0,13.0,1222,1,2015
310343,3,31,2,8.0,26.0,838,1,2015
310344,3,11,3,0.0,28.0,481,0,2015
310345,3,13,5,0.0,23.0,547,0,2015
310346,3,15,7,-7.0,16.0,689,0,2015
310347,3,23,1,-4.0,14.0,692,0,2015
310348,3,9,1,18.0,12.0,1608,0,2015
310349,3,15,7,5.0,14.0,598,0,2015
310350,3,14,6,-5.0,15.0,650,0,2015
310351,3,25,3,-11.0,11.0,67,0,2015
310352,3,17,2,-10.0,13.0,404,0,2015
310353,3,27,5,-5.0,12.0,377,0,2015
310354,3,24,2,0.0,15.0,2677,0,2015
310355,3,18,3,78.0,9.0,950,1,2015
310356,3,13,5,-1.0,10.0,957,0,2015
310357,3,13,5,-13.0,26.0,419,0,2015
310358,3,5,4,147.0,52.0,2521,1,2015
310359,3,20,5,-4.0,20.0,130,0,2015
310360,3,10,2,-5.0,20.0,447,0,2015
310361,3,15,7,-6.0,7.0,889,0,2015
310362,3,31,2,5.0,12.0,1751,0,2015
310363,3,30,1,34.0,16.0,1250,1,2015
310364,3,16,1,1.0,15.0,153,0,2015
310365,3,21,6,29.0,13.0,283,1,2015
310366,3,12,4,-5.0,33.0,372,0,2015
310367,3,19,4,-1.0,10.0,842,0,2015
310368,3,6,5,-4.0,14.0,867,0,2015
310369,3,7,6,-5.0,7.0,293,0,2015
310370,3,9,1,106.0,13.0,346,1,2015
310371,3,28,6,-5.0,17.0,937,0,2015
310372,3,6,5,129.0,12.0,930,1,2015
310373,3,7,6,1.0,11.0,853,0,2015
310374,3,13,5,-1.0,16.0,2248,0,2015
310375,3,18,3,-4.0,14.0,1092,0,2015
310376,3,23,1,-9.0,10.0,191,0,2015
310377,3,29,7,15.0,21.0,594,0,2015
310378,3,9,1,39.0,13.0,224,1,2015
310379,3,19,4,71.0,21.0,449,1,2015
310380,3,29,7,-5.0,20.0,416,0,2015
310381,3,19,4,-1.0,10.0,190,1,2015
310382,3,1,7,56.0,144.0,719,1,2015
310383,3,27,5,-3.0,20.0,1671,0,2015
310384,3,28,6,9.0,8.0,1670,0,2015
310385,3,3,2,57.0,14.0,2701,1,2015
310386,3,24,2,43.0,13.0,588,1,2015
310387,3,26,4,-11.0,16.0,576,0,2015
310388,3,13,5,23.0,8.0,446,1,2015
310389,3,6,5,185.0,15.0,744,1,2015
310390,3,25,3,2.0,11.0,270,0,2015
310391,3,6,5,46.0,13.0,430,1,2015
310392,3,5,4,-3.0,12.0,296,0,2015
310393,3,5,4,74.0,24.0,308,1,2015
310394,3,14,6,-5.0,14.0,1440,0,2015
310395,3,14,6,-1.0,21.0,1089,0,2015
310396,3,4,3,-6.0,13.0,1892,0,2015
310397,3,17,2,85.0,12.0,1428,1,2015
310398,3,17,2,6.0,26.0,238,0,2015
310399,3,16,1,-5.0,11.0,1025,0,2015
310400,3,28,6,179.0,23.0,1046,1,2015
310401,3,3,2,16.0,9.0,853,0,2015
310402,3,6,5,-6.0,11.0,86,0,2015
310403,3,26,4,-6.0,18.0,184,0,2015
310404,3,11,3,-4.0,11.0,2475,0,2015
310405,3,30,1,-3.0,27.0,407,0,2015
310406,3,15,7,6.0,9.0,894,0,2015
310407,3,20,5,1.0,14.0,946,0,2015
310408,3,23,1,17.0,29.0,844,1,2015
310409,3,21,6,-3.0,13.0,907,0,2015
310410,3,7,6,-6.0,11.0,919,0,2015
310411,3,21,6,19.0,17.0,546,1,2015
310412,3,2,1,-1.0,21.0,633,0,2015
310413,3,19,4,-10.0,14.0,1120,0,2015
310414,3,25,3,82.0,8.0,628,1,2015
310415,3,4,3,78.0,10.0,668,1,2015
310416,3,16,1,13.0,8.0,546,0,2015
310417,3,9,1,39.0,13.0,1846,1,2015
310418,3,21,6,209.0,7.0,719,1,2015
310419,3,1,7,0.0,26.0,406,0,2015
310420,3,14,6,-8.0,8.0,89,0,2015
310421,3,17,2,-2.0,9.0,1048,0,2015
310422,3,10,2,-1.0,15.0,73,0,2015
310423,3,18,3,14.0,25.0,1671,0,2015
310424,3,29,7,-5.0,12.0,1120,0,2015
310425,3,5,4,-12.0,17.0,414,0,2015
310426,3,15,7,-13.0,12.0,201,0,2015
310427,3,14,6,-10.0,9.0,838,0,2015
310428,3,17,2,-5.0,16.0,328,0,2015
310429,3,14,6,17.0,15.0,1795,0,2015
310430,3,26,4,10.0,26.0,431,1,2015
310431,3,18,3,-4.0,8.0,401,0,2015
310432,3,16,1,26.0,9.0,712,0,2015
310433,3,17,2,0.0,15.0,1514,0,2015
310434,3,7,6,-6.0,6.0,446,0,2015
310435,3,29,7,-5.0,12.0,577,0,2015
310436,3,13,5,29.0,31.0,2586,0,2015
310437,3,29,7,13.0,23.0,585,1,2015
310438,3,30,1,-10.0,22.0,391,0,2015
310439,3,29,7,426.0,36.0,1671,1,2015
310440,3,2,1,-6.0,26.0,740,0,2015
310441,3,6,5,-5.0,21.0,461,0,2015
310442,3,26,4,36.0,13.0,1120,1,2015
310443,3,4,3,2.0,13.0,607,0,2015
310444,3,21,6,1.0,28.0,192,1,2015
310445,3,16,1,-3.0,13.0,1506,0,2015
310446,3,12,4,19.0,22.0,2569,0,2015
310447,3,19,4,-2.0,24.0,2586,0,2015
310448,3,30,1,13.0,10.0,1121,0,2015
310449,3,30,1,-5.0,21.0,192,0,2015
310450,3,30,1,-1.0,20.0,862,0,2015
310451,3,23,1,-2.0,9.0,134,0,2015
310452,3,22,7,-5.0,16.0,493,0,2015
310453,3,11,3,-3.0,19.0,647,0,2015
310454,3,23,1,1.0,11.0,501,0,2015
310455,3,5,4,-3.0,17.0,1127,0,2015
310456,3,21,6,-5.0,14.0,143,0,2015
310457,3,31,2,18.0,56.0,300,1,2015
310458,3,26,4,-6.0,7.0,337,0,2015
310459,3,10,2,-4.0,10.0,290,0,2015
310460,3,31,2,-3.0,18.0,1546,0,2015
310461,3,3,2,3.0,10.0,395,0,2015
310462,3,3,2,15.0,12.0,427,1,2015
310463,3,5,4,-3.0,24.0,414,0,2015
310464,3,31,2,-5.0,12.0,787,0,2015
310465,3,12,4,5.0,27.0,1189,0,2015
310466,3,27,5,26.0,27.0,787,1,2015
310467,3,5,4,-4.0,9.0,468,1,2015
310468,3,31,2,-3.0,10.0,489,0,2015
310469,3,6,5,0.0,21.0,1119,0,2015
310470,3,30,1,-3.0,14.0,787,0,2015
310471,3,15,7,-5.0,18.0,1103,0,2015
310472,3,5,4,21.0,23.0,680,1,2015
310473,3,4,3,6.0,15.0,591,0,2015
310474,3,30,1,9.0,15.0,243,0,2015
310475,3,3,2,-16.0,17.0,109,0,2015
310476,3,24,2,0.0,8.0,972,0,2015
310477,3,23,1,0.0,28.0,404,0,2015
310478,3,11,3,-5.0,12.0,826,0,2015
310479,3,1,7,234.0,25.0,1744,1,2015
310480,3,27,5,9.0,18.0,485,0,2015
310481,3,4,3,32.0,10.0,577,1,2015
310482,3,4,3,-4.0,11.0,1428,0,2015
310483,3,4,3,-2.0,17.0,601,0,2015
310484,3,15,7,48.0,30.0,733,1,2015
310485,3,16,1,27.0,5.0,759,1,2015
310486,3,10,2,19.0,19.0,547,0,2015
310487,3,25,3,5.0,12.0,1325,0,2015
310488,3,11,3,-9.0,11.0,605,0,2015
310489,3,12,4,-11.0,12.0,972,0,2015
310490,3,27,5,-4.0,12.0,272,0,2015
310491,3,2,1,-7.0,11.0,2173,0,2015
310492,3,5,4,64.0,12.0,1299,1,2015
310493,3,23,1,142.0,10.0,802,1,2015
310494,3,18,3,7.0,8.0,919,0,2015
310495,3,20,5,-5.0,15.0,861,0,2015
310496,3,25,3,-2.0,16.0,1217,0,2015
310497,3,3,2,-4.0,10.0,994,0,2015
310498,3,9,1,33.0,9.0,432,1,2015
310499,3,26,4,-2.0,12.0,765,0,2015
310500,3,1,7,-6.0,11.0,511,0,2015
310501,3,29,7,-4.0,7.0,456,0,2015
310502,3,29,7,-1.0,8.0,982,0,2015
310503,3,25,3,-6.0,10.0,820,0,2015
310504,3,16,1,-2.0,10.0,413,0,2015
310505,3,9,1,4.0,19.0,860,0,2015
310506,3,15,7,-1.0,17.0,907,0,2015
310507,3,22,7,-2.0,24.0,606,0,2015
310508,3,19,4,32.0,16.0,391,1,2015
310509,3,6,5,8.0,11.0,836,0,2015
310510,3,30,1,28.0,11.0,134,1,2015
310511,3,3,2,10.0,9.0,526,0,2015
310512,3,15,7,8.0,20.0,946,0,2015
310513,3,26,4,41.0,9.0,859,1,2015
310514,3,11,3,51.0,13.0,1197,1,2015
310515,3,15,7,-10.0,7.0,1111,0,2015
310516,3,20,5,-5.0,8.0,1624,0,2015
310517,3,10,2,11.0,10.0,1448,1,2015
310518,3,16,1,23.0,8.0,1126,1,2015
310519,3,28,6,-10.0,9.0,846,0,2015
310520,3,18,3,-3.0,10.0,1606,0,2015
310521,3,14,6,-1.0,16.0,1747,0,2015
310522,3,21,6,0.0,15.0,692,0,2015
310523,3,19,4,-1.0,23.0,342,0,2015
310524,3,27,5,-6.0,20.0,528,0,2015
310525,3,9,1,-5.0,15.0,552,0,2015
310526,3,3,2,48.0,15.0,780,1,2015
310527,3,2,1,-1.0,21.0,907,0,2015
310528,3,2,1,82.0,11.0,925,1,2015
310529,3,16,1,13.0,11.0,289,0,2015
310530,3,4,3,-11.0,19.0,2116,0,2015
310531,3,20,5,-7.0,14.0,332,0,2015
310532,3,18,3,-3.0,9.0,545,0,2015
310533,3,21,6,5.0,12.0,447,0,2015
310534,3,17,2,-5.0,10.0,223,0,2015
310535,3,3,2,-6.0,21.0,2367,0,2015
310536,3,15,7,89.0,5.0,305,1,2015
310537,3,30,1,-6.0,18.0,404,0,2015
310538,3,16,1,-6.0,14.0,590,0,2015
310539,3,19,4,-7.0,11.0,271,0,2015
310540,3,26,4,96.0,17.0,728,1,2015
310541,3,14,6,-7.0,8.0,237,0,2015
310542,3,2,1,-5.0,17.0,1095,0,2015
310543,3,7,6,-6.0,17.0,1024,0,2015
310544,3,18,3,-12.0,11.0,1303,0,2015
310545,3,18,3,13.0,23.0,359,1,2015
310546,3,5,4,8.0,44.0,522,1,2015
310547,3,29,7,-4.0,23.0,2586,0,2015
310548,3,27,5,-5.0,16.0,690,0,2015
310549,3,13,5,-3.0,17.0,521,0,2015
310550,3,6,5,15.0,13.0,899,0,2015
310551,3,30,1,-1.0,11.0,879,0,2015
310552,3,25,3,-7.0,27.0,214,0,2015
310553,3,16,1,11.0,9.0,620,1,2015
310554,3,30,1,-7.0,15.0,913,0,2015
310555,3,20,5,0.0,11.0,639,0,2015
310556,3,12,4,-11.0,12.0,563,0,2015
310557,3,31,2,-4.0,26.0,1448,0,2015
310558,3,5,4,15.0,75.0,516,1,2015
310559,3,16,1,-4.0,21.0,690,0,2015
310560,3,31,2,-5.0,12.0,282,0,2015
310561,3,9,1,9.0,15.0,2367,1,2015
310562,3,12,4,109.0,26.0,213,1,2015
310563,3,21,6,-3.0,9.0,373,0,2015
310564,3,9,1,13.0,6.0,691,0,2015
310565,3,23,1,24.0,12.0,627,1,2015
310566,3,16,1,43.0,7.0,264,1,2015
310567,3,28,6,-10.0,10.0,374,0,2015
310568,3,3,2,-6.0,12.0,1192,0,2015
310569,3,20,5,0.0,18.0,214,0,2015
310570,3,20,5,57.0,13.0,321,1,2015
310571,3,22,7,-6.0,25.0,109,0,2015
310572,3,6,5,27.0,8.0,273,1,2015
310573,3,28,6,-4.0,8.0,372,0,2015
310574,3,2,1,-2.0,20.0,1947,0,2015
310575,3,27,5,-4.0,19.0,255,0,2015
310576,3,29,7,-7.0,12.0,516,0,2015
310577,3,17,2,-4.0,10.0,283,0,2015
310578,3,20,5,-4.0,11.0,1119,0,2015
310579,3,16,1,6.0,20.0,331,0,2015
310580,3,30,1,-4.0,12.0,604,0,2015
310581,3,21,6,-3.0,22.0,370,0,2015
310582,3,26,4,-1.0,54.0,919,1,2015
310583,3,22,7,433.0,22.0,854,1,2015
310584,3,8,7,16.0,14.0,696,0,2015
310585,3,27,5,11.0,10.0,1587,0,2015
310586,3,15,7,0.0,7.0,73,0,2015
310587,3,8,7,0.0,11.0,1733,0,2015
310588,3,13,5,39.0,9.0,1053,1,2015
310589,3,2,1,10.0,11.0,239,0,2015
310590,3,8,7,12.0,12.0,1119,0,2015
310591,3,20,5,5.0,13.0,1399,0,2015
310592,3,22,7,-4.0,18.0,1440,0,2015
310593,3,5,4,-3.0,26.0,589,0,2015
310594,3,13,5,17.0,16.0,110,0,2015
310595,3,10,2,6.0,12.0,606,0,2015
310596,3,27,5,52.0,18.0,302,1,2015
310597,3,11,3,-9.0,14.0,196,0,2015
310598,3,15,7,0.0,20.0,888,0,2015
310599,3,29,7,-3.0,15.0,641,0,2015
310600,3,24,2,-2.0,16.0,296,0,2015
310601,3,2,1,6.0,13.0,393,0,2015
310602,3,26,4,-1.0,25.0,2586,0,2015
310603,3,2,1,6.0,16.0,334,0,2015
310604,3,24,2,-5.0,17.0,368,0,2015
310605,3,6,5,-1.0,8.0,163,0,2015
310606,3,18,3,-4.0,28.0,370,1,2015
310607,3,2,1,2.0,6.0,802,0,2015
310608,3,13,5,-4.0,7.0,237,0,2015
310609,3,10,2,27.0,22.0,224,1,2015
310610,3,25,3,1.0,8.0,345,0,2015
310611,3,5,4,-5.0,16.0,590,0,2015
310612,3,17,2,-2.0,17.0,968,0,2015
310613,3,2,1,0.0,9.0,255,1,2015
310614,3,6,5,8.0,14.0,674,1,2015
310615,3,12,4,-10.0,13.0,363,0,2015
310616,3,15,7,138.0,11.0,921,1,2015
310617,3,6,5,9.0,42.0,733,1,2015
310618,3,2,1,84.0,54.0,718,1,2015
310619,3,27,5,10.0,12.0,290,0,2015
310620,3,28,6,-3.0,15.0,468,0,2015
310621,3,16,1,95.0,13.0,190,1,2015
310622,3,5,4,-3.0,11.0,1482,0,2015
310623,3,24,2,-3.0,19.0,216,0,2015
310624,3,21,6,25.0,14.0,651,1,2015
310625,3,5,4,-1.0,16.0,650,0,2015
310626,3,3,2,-2.0,8.0,882,0,2015
310627,3,22,7,-1.0,11.0,250,0,2015
310628,3,22,7,1.0,14.0,1703,0,2015
310629,3,5,4,-4.0,8.0,1020,0,2015
310630,3,2,1,-5.0,25.0,1535,0,2015
310631,3,2,1,242.0,8.0,843,1,2015
310632,3,31,2,15.0,15.0,678,1,2015
310633,3,21,6,-1.0,12.0,820,0,2015
310634,3,24,2,-3.0,38.0,2402,0,2015
310635,3,13,5,-8.0,10.0,488,0,2015
310636,3,23,1,70.0,28.0,666,1,2015
310637,3,12,4,-5.0,22.0,425,0,2015
310638,3,24,2,-1.0,16.0,299,0,2015
310639,3,4,3,0.0,22.0,859,0,2015
310640,3,10,2,18.0,9.0,436,1,2015
310641,3,28,6,-6.0,11.0,674,0,2015
310642,3,14,6,0.0,17.0,2486,0,2015
310643,3,30,1,-6.0,8.0,1829,0,2015
310644,3,7,6,-5.0,11.0,543,0,2015
310645,3,28,6,-1.0,15.0,516,0,2015
310646,3,10,2,-5.0,14.0,1703,0,2015
310647,3,18,3,-9.0,11.0,631,0,2015
310648,3,6,5,181.0,22.0,1035,1,2015
310649,3,5,4,19.0,27.0,240,1,2015
310650,3,4,3,-1.0,23.0,226,0,2015
310651,3,9,1,-4.0,15.0,631,0,2015
310652,3,27,5,20.0,47.0,733,1,2015
310653,3,30,1,13.0,16.0,1744,0,2015
310654,3,24,2,-2.0,5.0,342,0,2015
310655,3,19,4,-1.0,13.0,599,1,2015
310656,3,15,7,-6.0,14.0,366,0,2015
310657,3,27,5,37.0,12.0,2172,1,2015
310658,3,31,2,3.0,25.0,2586,0,2015
310659,3,25,3,26.0,14.0,2442,1,2015
310660,3,26,4,-6.0,11.0,1021,0,2015
310661,3,21,6,29.0,10.0,4184,1,2015
310662,3,30,1,-7.0,12.0,1709,0,2015
310663,3,18,3,13.0,16.0,1721,0,2015
310664,3,25,3,-4.0,10.0,438,0,2015
310665,3,14,6,13.0,9.0,364,0,2015
310666,3,8,7,0.0,49.0,868,1,2015
310667,3,18,3,0.0,13.0,581,0,2015
310668,3,21,6,47.0,12.0,630,1,2015
310669,3,30,1,3.0,14.0,590,0,2015
310670,3,30,1,-1.0,13.0,2442,0,2015
310671,3,4,3,-6.0,14.0,891,0,2015
310672,3,30,1,-6.0,14.0,537,0,2015
310673,3,26,4,22.0,8.0,371,1,2015
310674,3,22,7,28.0,11.0,636,1,2015
310675,3,27,5,-7.0,14.0,612,0,2015
310676,3,19,4,-4.0,14.0,190,0,2015
310677,3,5,4,-7.0,8.0,1576,0,2015
310678,3,19,4,4.0,14.0,2288,0,2015
310679,3,2,1,1.0,25.0,212,0,2015
310680,3,26,4,11.0,21.0,692,0,2015
310681,3,28,6,27.0,10.0,670,0,2015
310682,3,26,4,10.0,22.0,419,0,2015
310683,3,10,2,13.0,11.0,1379,0,2015
310684,3,29,7,-5.0,103.0,236,1,2015
310685,3,27,5,10.0,15.0,1246,0,2015
310686,3,8,7,21.0,18.0,1190,0,2015
310687,3,19,4,-5.0,15.0,898,0,2015
310688,3,17,2,3.0,17.0,429,0,2015
310689,3,13,5,1.0,33.0,861,0,2015
310690,3,25,3,-10.0,8.0,301,0,2015
310691,3,28,6,-6.0,19.0,1076,0,2015
310692,3,1,7,-10.0,18.0,622,0,2015
310693,3,24,2,54.0,11.0,927,1,2015
310694,3,19,4,57.0,12.0,852,1,2015
310695,3,15,7,-6.0,18.0,1242,0,2015
310696,3,29,7,-6.0,12.0,929,0,2015
310697,3,31,2,-14.0,11.0,524,0,2015
310698,3,19,4,-2.0,8.0,997,0,2015
310699,3,24,2,-1.0,25.0,1874,0,2015
310700,3,27,5,-2.0,13.0,1121,0,2015
310701,3,8,7,17.0,24.0,284,0,2015
310702,3,26,4,-4.0,12.0,311,0,2015
310703,3,8,7,0.0,24.0,438,0,2015
310704,3,4,3,26.0,12.0,480,1,2015
310705,3,16,1,0.0,8.0,308,0,2015
310706,3,18,3,-8.0,18.0,604,0,2015
310707,3,8,7,19.0,14.0,692,0,2015
310708,3,18,3,-4.0,9.0,895,0,2015
310709,3,12,4,21.0,16.0,874,1,2015
310710,3,2,1,2.0,13.0,990,0,2015
310711,3,20,5,0.0,19.0,606,0,2015
310712,3,1,7,85.0,56.0,319,1,2015
310713,3,2,1,-1.0,40.0,526,1,2015
310714,3,10,2,23.0,14.0,641,0,2015
310715,3,5,4,19.0,9.0,1184,0,2015
310716,3,26,4,0.0,15.0,852,0,2015
310717,3,14,6,26.0,21.0,481,1,2015
310718,3,22,7,3.0,17.0,1065,0,2015
310719,3,26,4,117.0,26.0,2248,1,2015
310720,3,23,1,-1.0,23.0,308,0,2015
310721,3,16,1,-2.0,15.0,692,0,2015
310722,3,9,1,-3.0,14.0,447,0,2015
310723,3,15,7,122.0,15.0,964,1,2015
310724,3,10,2,18.0,34.0,762,1,2015
310725,3,12,4,-4.0,11.0,1192,0,2015
310726,3,11,3,0.0,19.0,868,0,2015
310727,3,24,2,-2.0,21.0,751,0,2015
310728,3,9,1,-8.0,11.0,738,0,2015
310729,3,2,1,18.0,6.0,239,0,2015
310730,3,16,1,-11.0,13.0,109,0,2015
310731,3,7,6,2.0,9.0,317,0,2015
310732,3,21,6,-1.0,14.0,1541,0,2015
310733,3,9,1,7.0,17.0,1620,0,2015
310734,3,21,6,-1.0,15.0,2165,0,2015
310735,3,20,5,-4.0,14.0,991,0,2015
310736,3,11,3,-6.0,16.0,1119,0,2015
310737,3,11,3,-1.0,14.0,1096,0,2015
310738,3,16,1,-3.0,16.0,1120,0,2015
310739,3,25,3,-5.0,18.0,304,0,2015
310740,3,28,6,192.0,16.0,837,1,2015
310741,3,24,2,-6.0,10.0,925,1,2015
310742,3,9,1,-9.0,10.0,631,0,2015
310743,3,9,1,-6.0,16.0,1452,0,2015
310744,3,30,1,-4.0,15.0,986,0,2015
310745,3,21,6,17.0,15.0,1121,0,2015
310746,3,4,3,-3.0,24.0,846,0,2015
310747,3,22,7,0.0,12.0,251,0,2015
310748,3,27,5,-6.0,9.0,414,0,2015
310749,3,20,5,12.0,20.0,1744,0,2015
310750,3,2,1,36.0,14.0,1085,1,2015
310751,3,18,3,8.0,13.0,929,0,2015
310752,3,15,7,4.0,16.0,1258,0,2015
310753,3,6,5,4.0,17.0,280,0,2015
310754,3,24,2,-2.0,13.0,2724,0,2015
310755,3,16,1,0.0,13.0,283,0,2015
310756,3,29,7,-10.0,11.0,447,0,2015
310757,3,14,6,-10.0,26.0,2475,1,2015
310758,3,10,2,-4.0,21.0,296,0,2015
310759,3,10,2,-1.0,10.0,158,0,2015
310760,3,31,2,24.0,29.0,834,1,2015
310761,3,29,7,-5.0,12.0,583,0,2015
310762,3,17,2,29.0,17.0,868,1,2015
310763,3,15,7,1.0,13.0,1197,0,2015
310764,3,3,2,-3.0,9.0,977,0,2015
310765,3,27,5,-1.0,9.0,425,0,2015
310766,3,30,1,12.0,11.0,373,0,2015
310767,3,22,7,31.0,25.0,484,1,2015
310768,3,23,1,10.0,11.0,1173,0,2015
310769,3,22,7,-4.0,20.0,1616,0,2015
310770,3,17,2,4.0,17.0,1096,0,2015
310771,3,5,4,57.0,11.0,918,1,2015
310772,3,27,5,0.0,34.0,2153,0,2015
310773,3,2,1,37.0,8.0,373,1,2015
310774,3,9,1,-4.0,10.0,563,0,2015
310775,3,10,2,1.0,10.0,589,0,2015
310776,3,3,2,65.0,17.0,1744,1,2015
310777,3,18,3,-6.0,10.0,215,0,2015
310778,3,15,7,183.0,17.0,2586,1,2015
310779,3,23,1,97.0,10.0,737,1,2015
310780,3,8,7,-4.0,16.0,920,0,2015
310781,3,8,7,-5.0,6.0,1448,0,2015
310782,3,15,7,8.0,12.0,1969,0,2015
310783,3,12,4,-5.0,12.0,453,0,2015
310784,3,19,4,57.0,22.0,354,1,2015
310785,3,23,1,140.0,14.0,929,1,2015
310786,3,2,1,-3.0,17.0,1737,0,2015
310787,3,10,2,-5.0,21.0,1325,0,2015
310788,3,14,6,-2.0,12.0,631,0,2015
310789,3,6,5,29.0,12.0,1197,1,2015
310790,3,25,3,-3.0,8.0,546,0,2015
310791,3,18,3,-4.0,17.0,1126,0,2015
310792,3,24,2,-5.0,17.0,122,0,2015
310793,3,30,1,-2.0,11.0,972,0,2015
310794,3,5,4,17.0,15.0,2139,0,2015
310795,3,20,5,-9.0,10.0,552,0,2015
310796,3,28,6,2.0,9.0,1721,0,2015
310797,3,29,7,-5.0,10.0,1087,0,2015
310798,3,25,3,0.0,8.0,621,0,2015
310799,3,11,3,-11.0,19.0,867,0,2015
310800,3,10,2,-10.0,11.0,909,0,2015
310801,3,8,7,-1.0,13.0,129,0,2015
310802,3,27,5,45.0,21.0,404,1,2015
310803,3,25,3,12.0,16.0,628,0,2015
310804,3,25,3,-5.0,23.0,1721,0,2015
310805,3,28,6,1.0,14.0,1055,0,2015
310806,3,11,3,-3.0,25.0,337,0,2015
310807,3,29,7,-5.0,16.0,187,0,2015
310808,3,18,3,-8.0,7.0,480,0,2015
310809,3,11,3,2.0,11.0,816,0,2015
310810,3,10,2,-4.0,40.0,1010,0,2015
310811,3,15,7,13.0,14.0,1069,0,2015
310812,3,12,4,-2.0,11.0,873,0,2015
310813,3,16,1,-8.0,13.0,198,0,2015
310814,3,1,7,17.0,42.0,802,1,2015
310815,3,21,6,6.0,18.0,1475,0,2015
310816,3,28,6,-6.0,17.0,547,0,2015
310817,3,18,3,14.0,27.0,2475,0,2015
310818,3,18,3,-3.0,17.0,214,0,2015
310819,3,4,3,-6.0,18.0,89,0,2015
310820,3,10,2,-7.0,17.0,235,0,2015
310821,3,14,6,-3.0,23.0,2475,1,2015
310822,3,8,7,-2.0,11.0,393,0,2015
310823,3,11,3,0.0,15.0,2565,0,2015
310824,3,20,5,-4.0,9.0,723,0,2015
310825,3,29,7,-4.0,15.0,109,0,2015
310826,3,6,5,-2.0,12.0,251,0,2015
310827,3,19,4,7.0,17.0,867,0,2015
310828,3,21,6,-1.0,20.0,1189,0,2015
310829,3,7,6,-7.0,15.0,1189,0,2015
310830,3,24,2,-1.0,27.0,1597,0,2015
310831,3,25,3,22.0,12.0,179,1,2015
310832,3,13,5,-8.0,17.0,200,0,2015
310833,3,3,2,28.0,36.0,283,1,2015
310834,3,3,2,4.0,11.0,631,0,2015
310835,3,10,2,-3.0,13.0,1846,0,2015
310836,3,30,1,0.0,10.0,770,0,2015
310837,3,1,7,-5.0,19.0,109,0,2015
310838,3,19,4,7.0,17.0,265,0,2015
310839,3,18,3,-2.0,10.0,731,0,2015
310840,3,23,1,-7.0,13.0,1330,0,2015
310841,3,23,1,-5.0,8.0,692,0,2015
310842,3,13,5,-1.0,13.0,1874,0,2015
310843,3,18,3,15.0,45.0,2342,1,2015
310844,3,24,2,19.0,8.0,591,0,2015
310845,3,19,4,-5.0,13.0,1172,0,2015
310846,3,13,5,-6.0,8.0,601,0,2015
310847,3,12,4,-11.0,20.0,391,0,2015
310848,3,10,2,-11.0,23.0,584,0,2015
310849,3,13,5,-1.0,23.0,338,0,2015
310850,3,4,3,0.0,25.0,549,0,2015
310851,3,30,1,-5.0,10.0,650,0,2015
310852,3,23,1,-5.0,20.0,996,0,2015
310853,3,21,6,-2.0,21.0,577,0,2015
310854,3,27,5,4.0,20.0,500,0,2015
310855,3,10,2,-1.0,9.0,404,0,2015
310856,3,28,6,-10.0,8.0,351,0,2015
310857,3,6,5,0.0,10.0,985,0,2015
310858,3,19,4,0.0,12.0,1074,0,2015
310859,3,27,5,-2.0,11.0,628,0,2015
310860,3,13,5,1.0,13.0,1099,0,2015
310861,3,16,1,27.0,17.0,1172,0,2015
310862,3,30,1,-7.0,28.0,265,0,2015
310863,3,28,6,31.0,10.0,545,1,2015
310864,3,30,1,-6.0,15.0,1085,0,2015
310865,3,28,6,0.0,35.0,220,0,2015
310866,3,18,3,-1.0,18.0,1754,0,2015
310867,3,30,1,-1.0,20.0,516,0,2015
310868,3,13,5,-8.0,11.0,313,0,2015
310869,3,10,2,-3.0,12.0,363,0,2015
310870,3,23,1,-5.0,11.0,802,0,2015
310871,3,11,3,-6.0,33.0,1014,1,2015
310872,3,8,7,-5.0,13.0,1199,0,2015
310873,3,26,4,20.0,16.0,190,1,2015
310874,3,7,6,-3.0,12.0,1666,0,2015
310875,3,20,5,-3.0,9.0,1546,0,2015
310876,3,18,3,0.0,14.0,1476,0,2015
310877,3,11,3,37.0,19.0,1744,1,2015
310878,3,29,7,90.0,17.0,945,1,2015
310879,3,18,3,-10.0,20.0,429,0,2015
310880,3,7,6,-4.0,21.0,868,0,2015
310881,3,7,6,-7.0,17.0,802,0,2015
310882,3,1,7,11.0,12.0,721,0,2015
310883,3,10,2,-2.0,10.0,327,0,2015
310884,3,1,7,27.0,14.0,601,1,2015
310885,3,15,7,-1.0,16.0,813,0,2015
310886,3,31,2,-4.0,10.0,929,0,2015
310887,3,23,1,-9.0,19.0,1084,0,2015
310888,3,24,2,6.0,13.0,409,0,2015
310889,3,17,2,-2.0,15.0,994,0,2015
310890,3,16,1,2.0,10.0,1185,0,2015
310891,3,16,1,-3.0,18.0,936,0,2015
310892,3,11,3,0.0,15.0,2248,0,2015
310893,3,3,2,-5.0,8.0,486,0,2015
310894,3,18,3,0.0,10.0,484,0,2015
310895,3,7,6,2.0,14.0,214,0,2015
310896,3,13,5,-5.0,14.0,1431,0,2015
310897,3,16,1,3.0,11.0,977,0,2015
310898,3,22,7,0.0,24.0,632,0,2015
310899,3,5,4,2.0,12.0,651,0,2015
310900,3,2,1,-3.0,19.0,271,0,2015
