FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
610375,ORD,LSE
610376,MKE,DAL
610377,DFW,LRD
610378,LIT,ORD
610379,ELP,DFW
610380,MCO,FLL
610381,CLT,PHX
610382,BNA,CLT
610383,MLB,ATL
610384,HNL,PDX
610385,MSY,DEN
610386,IAD,TPA
610387,LFT,DFW
610388,SJC,SEA
610389,BHM,DTW
610390,DFW,OMA
610391,SFO,JFK
610392,ATL,IND
610393,DAL,LGA
610394,BDL,ATL
610395,MSP,BZN
610396,ATL,MYR
610397,PHX,SLC
610398,ATL,LEX
610399,JNU,SEA
610400,ONT,PHX
610401,PVD,MCO
610402,DSM,DEN
610403,LGA,MIA
610404,MDW,MCO
610405,MDW,OMA
610406,MSP,DEN
610407,RST,ORD
610408,LAS,SFO
610409,FLL,DTW
610410,SAV,ATL
610411,PDX,DEN
610412,SAT,BNA
610413,PIT,LAX
610414,SLC,MCO
610415,DAL,BWI
610416,MSY,HOU
610417,MKE,DTW
610418,ORD,FSD
610419,ATL,MEM
610420,SFO,LAX
610421,FLL,JFK
610422,CLE,LAS
610423,DTW,LGA
610424,PHX,BUR
610425,JFK,SLC
610426,CMH,DEN
610427,CLT,LGA
610428,PIT,TPA
610429,IAH,BTR
610430,DFW,ATL
610431,MDW,DCA
610432,SAN,SFO
610433,LAX,IND
610434,DEN,IAD
610435,BUF,LAS
610436,DEN,LAS
610437,ATL,BWI
610438,RDU,DFW
610439,BMI,ORD
610440,LAX,ATL
610441,SBN,DTW
610442,RNO,SLC
610443,LAX,PDX
610444,ATL,GNV
610445,OAK,BUR
610446,PHX,DEN
610447,LGA,MCO
610448,PIT,MDW
610449,ORD,PHL
610450,ATL,MDW
610451,MSP,MSO
610452,MDW,DTW
610453,CLE,ATL
610454,PNS,ATL
610455,EWR,SAV
610456,ISP,PBI
610457,SLC,IDA
610458,ONT,DEN
610459,PHX,SLC
610460,SEA,PHX
610461,PDX,SJC
610462,ATL,CMH
610463,OAK,ONT
610464,LAS,GEG
610465,OKC,IAH
610466,CRP,HOU
610467,OMA,STL
610468,DFW,DEN
610469,CLT,ORD
610470,MIA,SAT
610471,MDW,PVD
610472,CLT,PHL
610473,LAS,LAX
610474,PDX,LGB
610475,DAB,ATL
610476,ATL,LAS
610477,LAS,DFW
610478,SEA,JFK
610479,ATL,HOU
610480,SJC,DEN
610481,MDW,LIT
610482,MKE,ORD
610483,DFW,CVG
610484,HOU,MSY
610485,MEM,DEN
610486,BHM,ORD
610487,SLC,MSO
610488,DCA,DAL
610489,GRR,DTW
610490,DEN,GCC
610491,MOB,ORD
610492,OAK,LAS
610493,IDA,SLC
610494,EWR,HOU
610495,PDX,DEN
610496,DAL,ATL
610497,LGA,RSW
610498,DAL,LGA
610499,DAL,BNA
610500,AGS,ATL
610501,DCA,MSP
610502,LAS,MSP
610503,MCO,PVD
610504,SFO,IAD
610505,PHL,ATL
610506,PHL,ORD
610507,SEA,PSP
610508,ABQ,MDW
610509,SLC,SEA
610510,SJC,BUR
610511,PBI,PHL
610512,MSP,MDW
610513,IAH,LAX
610514,PHX,SBA
610515,BOS,DCA
610516,SEA,CLT
610517,ATL,DCA
610518,LSE,MSP
610519,IAH,CHS
610520,ORD,ROA
610521,SFO,SBA
610522,MSP,JAX
610523,LAX,ANC
610524,STL,LAX
610525,ATL,DAL
610526,TPA,RDU
610527,ATL,LEX
610528,ATL,PHF
610529,ATL,SJU
610530,ATL,MOB
610531,DEN,SMF
610532,LAX,LIH
610533,MDW,MCI
610534,LGA,DAY
610535,ORD,SEA
610536,SJC,LAX
610537,COS,DEN
610538,LAX,DFW
610539,DEN,BOI
610540,BUF,ORD
610541,CLE,MSP
610542,LAX,SMF
610543,LAS,DFW
610544,LAX,JFK
610545,PVD,ATL
610546,LGB,SFO
610547,ATL,OMA
610548,EWR,PIT
610549,CAE,ATL
610550,DEN,DSM
610551,SDF,ATL
610552,SAN,OAK
610553,JFK,SJU
610554,SYR,EWR
610555,IAD,IAH
610556,LIT,ORD
610557,MDW,DAL
610558,ORD,MKE
610559,ATL,TYS
610560,MCO,MIA
610561,PHL,SMF
610562,LGA,ORF
610563,ORD,SLC
610564,SPS,DFW
610565,SJC,PHX
610566,MDW,BWI
610567,PHX,STL
610568,PHL,PHX
610569,TPA,SEA
610570,SNA,DFW
610571,IAH,BWI
610572,MCO,ATL
610573,SAV,ATL
610574,SMF,BUR
610575,BWI,MCO
610576,MSP,LAX
610577,FLL,LGA
610578,SEA,PHX
610579,DCA,FLL
610580,JNU,ANC
610581,ORD,STL
610582,BNA,DEN
610583,PHX,SMF
610584,MSO,DEN
610585,MDW,BNA
610586,SFO,HNL
610587,LGA,DTW
610588,SAV,EWR
610589,SNA,ORD
610590,DEN,PDX
610591,JFK,MIA
610592,SAN,LAX
610593,LAS,BHM
610594,DFW,MCI
610595,DFW,TXK
610596,ORD,BOS
610597,ATL,MSN
610598,IAD,BOS
610599,BWI,ORD
610600,MSP,MDW
610601,MCO,LGA
610602,SEA,DFW
610603,SNA,DFW
610604,MKE,DEN
610605,EYW,ATL
610606,DEN,SEA
610607,DTW,SEA
610608,DEN,MOT
610609,MDW,SEA
610610,JFK,MCO
610611,MIA,DFW
610612,DTW,SFO
610613,BWI,HOU
610614,DFW,SJC
610615,SEA,ANC
610616,ISP,TPA
610617,BWI,ATL
610618,BOS,LGA
610619,ATL,TUL
610620,SGF,ORD
610621,PDX,LAX
610622,RSW,ATL
610623,ORD,SAN
610624,LAS,JFK
610625,SNA,PHX
610626,MSP,IAH
610627,DFW,ORD
610628,OKC,ATL
610629,GSO,DFW
610630,BNA,JFK
610631,ABQ,HOU
610632,AVL,EWR
610633,CVG,BNA
610634,SAN,SLC
610635,RSW,DFW
610636,ATL,DFW
610637,GEG,MSP
610638,SFO,ORD
610639,JAX,ORD
610640,ONT,DFW
610641,CLE,BWI
610642,ORD,LAS
610643,PIT,BNA
610644,FLL,LGA
610645,MIA,LGA
610646,DRO,DFW
610647,DFW,SAF
610648,RDU,BWI
610649,ELP,DAL
610650,DCA,DAL
610651,IAH,AUS
610652,MCO,EWR
610653,MSP,STL
610654,AUS,PHX
610655,HNL,OGG
610656,MSO,SLC
610657,ATL,CAE
610658,DEN,PHL
610659,SLC,IDA
610660,LAS,PDX
610661,SAN,MDW
610662,LGA,GSO
610663,MCI,ATL
610664,PHX,DFW
610665,MIA,EWR
610666,ORD,BUF
610667,DAL,SFO
610668,SAT,PHX
610669,PHL,SAT
610670,ORD,MSP
610671,HNL,DFW
610672,TPA,HOU
610673,IAH,DCA
610674,ONT,SJC
610675,ORD,ELP
610676,MDT,DTW
610677,MDW,DTW
610678,DEN,MCO
610679,LNK,ORD
610680,CLT,BWI
610681,CLE,IAH
610682,GSP,DFW
610683,ATL,STL
610684,HOU,BHM
610685,SNA,SMF
610686,CLE,LGA
610687,DFW,FLL
610688,ATL,LAS
610689,DSM,DFW
610690,ATL,PNS
610691,SNA,PHX
610692,ATL,ABE
610693,ATL,DAL
610694,TUS,IAH
610695,PHX,PHL
610696,EWR,MIA
610697,DFW,SLC
610698,DFW,BOS
610699,SFO,SEA
610700,ORD,CLT
610701,GRR,ATL
610702,CLT,ORD
610703,ATL,MSP
610704,EWR,MCI
610705,DFW,GGG
610706,ORD,DTW
610707,ATL,MCO
610708,CLE,MDW
610709,GEG,SEA
610710,MKE,MCO
610711,GPT,IAH
610712,HOU,MAF
610713,DTW,SLC
610714,CHS,EWR
610715,IAH,GRK
610716,ATL,VPS
610717,TUS,IAH
610718,LAS,CLT
610719,CLT,PBI
610720,ATL,JAX
610721,MCO,SJU
610722,SEA,DTW
610723,BOS,IAH
610724,IAH,MEM
610725,PHL,ORD
610726,MSP,DTW
610727,SAV,ATL
610728,ORD,MDT
610729,ORD,DEN
610730,ORD,SFO
610731,DFW,TPA
610732,ATL,PBI
610733,ATL,BWI
610734,SEA,LAS
610735,LAX,STL
610736,BUF,CLT
610737,ORD,BNA
610738,DAL,ATL
610739,MIA,RDU
610740,ABQ,DFW
610741,MDW,CMH
610742,MRY,PHX
610743,DFW,MFE
610744,BOI,SFO
610745,IDA,SLC
610746,ABQ,OAK
610747,OAK,KOA
610748,PHL,RDU
610749,OAK,HNL
610750,LAX,SAN
610751,BOS,ACY
610752,SEA,BOS
610753,MCO,SJU
610754,DEN,MCI
610755,DFW,GPT
610756,PHX,SAT
610757,SEA,SJC
610758,DCA,JAX
610759,DFW,LAX
610760,LAS,ABQ
610761,DCA,CLE
610762,PVD,MCO
610763,SEA,FAT
610764,DEN,LAS
610765,IND,ORD
610766,FLL,CVG
610767,ORD,CHO
610768,PHL,LAS
610769,SFO,SBA
610770,ATL,LAX
610771,EWR,CHS
610772,LAS,SAN
610773,ATL,BZN
610774,SAN,LAS
610775,SLC,MSY
610776,HOB,IAH
610777,ELP,PHX
610778,DCA,PDX
610779,ORD,CMI
610780,KTN,SEA
610781,LIH,HNL
610782,BIS,DEN
610783,SJU,TPA
610784,SPI,ORD
610785,CVG,ATL
610786,HOU,STL
610787,ORD,DEN
610788,LGA,MIA
610789,LGA,DFW
610790,LAX,SEA
610791,SFO,DTW
610792,DAL,STL
610793,LAS,SMF
610794,DFW,RNO
610795,SJC,SEA
610796,SMF,LAX
610797,DFW,IND
610798,LAX,IAH
610799,DSM,DFW
610800,MIA,LAX
610801,CVG,LAX
610802,LAX,SFO
610803,HNL,ITO
610804,PHX,LAX
610805,SFO,SLC
610806,PBI,LGA
610807,LAS,DEN
610808,BNA,STL
610809,LAS,OAK
610810,ORD,EWR
610811,DEN,PHX
610812,LAS,TUL
610813,SBA,SFO
610814,FWA,ATL
610815,ORD,MCI
610816,SAT,TPA
610817,MSP,IAH
610818,DCA,BOS
610819,LAS,PHX
610820,HOU,MCO
610821,BOS,ATL
610822,LAX,SFO
610823,STL,OMA
610824,DTW,PHX
610825,DAL,FLL
610826,ORD,JFK
610827,SAN,BOI
610828,SAN,SJC
610829,SAT,ORD
610830,ATL,DAB
610831,ATL,IND
610832,CAE,DFW
610833,DTW,BOS
610834,CRW,ORD
610835,MIA,CVG
610836,BOS,LGA
610837,OKC,DAL
610838,SAN,LAS
610839,STL,OKC
610840,MAF,DFW
610841,CLT,HOU
610842,PDX,SAN
610843,SAN,SFO
610844,SEA,KTN
610845,OKC,ORD
610846,SLC,ATL
610847,LAS,DFW
610848,DFW,BRO
610849,IND,MCO
610850,BTR,IAH
610851,FSD,DEN
610852,LAX,OAK
610853,MIA,TPA
610854,ATL,PHX
610855,CPR,SLC
610856,ORD,MIA
610857,SFO,ORD
610858,SFO,LAX
610859,ATL,SAT
610860,ONT,SMF
610861,IAH,LGA
610862,MSP,ORD
610863,PSP,SFO
610864,MKE,SFO
610865,ATL,PIT
610866,DCA,MIA
610867,RHI,MSP
610868,SJU,JFK
610869,MSP,SJC
610870,SMX,SFO
610871,ATL,DTW
610872,IAD,MSP
610873,JFK,DCA
610874,SYR,MCO
610875,ORD,LAX
610876,DTW,ATL
610877,RIC,LGA
610878,MIA,DTW
610879,PNS,DFW
610880,MCO,MSP
610881,IAD,LAX
610882,SAN,SFO
610883,LAX,SEA
610884,AUS,DEN
610885,SMF,PHX
610886,SHV,IAH
610887,GTF,DEN
610888,ATL,LGA
610889,JFK,LAX
610890,MIA,DCA
610891,BZN,DEN
610892,OGG,HNL
610893,DFW,GRK
610894,DEN,SAT
610895,SLC,ORD
610896,SLC,MCO
610897,ATL,LIT
610898,CLT,BNA
610899,MIA,CLT
610900,SEA,SJC
610901,MCO,SJU
610902,HOU,IND
610903,CLT,DCA
610904,BWI,IND
610905,DTW,LAX
610906,PHX,MCI
610907,IAD,DEN
610908,DEN,AUS
610909,DFW,IND
610910,RDU,MDW
610911,OAK,KOA
610912,DTW,CLT
610913,DTW,ELM
610914,SJC,SAN
610915,DTW,MDW
610916,BWI,LAS
610917,CHS,ATL
610918,LFT,ATL
610919,ATL,SLC
610920,DSM,DFW
610921,EWR,TPA
610922,CLT,MIA
610923,LIT,ATL
610924,CLT,RIC
610925,PIT,PHX
610926,IAH,CVG
610927,LIH,HNL
610928,SAN,LAS
610929,SEA,GEG
610930,DCA,MDW
610931,CVG,ORD
610932,RIC,LGA
610933,DEN,FAR
610934,LAX,SAN
610935,BOS,CLT
610936,AZO,ORD
610937,LGA,CLT
610938,CRP,IAH
610939,PBI,BOS
610940,PHL,MCO
610941,ELP,ATL
610942,DCA,CLT
610943,SLC,LGB
610944,HOU,TUL
610945,GRR,ORD
610946,MSP,BRD
610947,DEN,SEA
610948,BOS,LGA
610949,BUR,SLC
610950,RNO,DEN
610951,ATL,DCA
610952,ATL,IAH
610953,DTW,LGA
610954,FLL,EWR
610955,CID,MSP
610956,BOS,SAV
610957,DEN,AUS
610958,STL,IAH
610959,IAH,PDX
610960,MSP,DFW
610961,OAK,LAX
610962,DFW,ABI
610963,CMI,DFW
610964,DFW,SEA
610965,IAH,LGA
610966,EWR,HOU
610967,MAF,IAH
610968,ORF,ATL
610969,ORD,PVD
610970,HNL,LAX
610971,LAX,PHL
610972,BOI,MSP
610973,BNA,BWI
610974,LAX,ATL
610975,SJU,MCO
610976,BNA,DFW
610977,PDX,BOS
610978,PDX,ABQ
610979,ATL,ABQ
610980,LGA,DAL
610981,SEA,AUS
610982,SEA,OGG
610983,SEA,CLT
610984,BOS,RDU
610985,MDW,MCO
610986,DEN,PDX
610987,PHX,DEN
610988,BOI,GEG
610989,BUF,BOS
610990,RDU,MCO
610991,MSP,ATL
610992,ORD,PBI
610993,DTW,ORD
610994,STL,DFW
610995,VPS,DFW
610996,IAH,LRD
610997,DCA,ATL
610998,PHX,SAN
610999,MCO,LAX
611000,SFO,MDW
611001,GRR,DTW
611002,PBI,ATL
611003,SAN,SMF
611004,STT,MIA
611005,SMF,SEA
611006,MIA,ORD
611007,PHL,DTW
611008,CMH,MDW
611009,LAS,SEA
611010,ATL,LGA
611011,DFW,MFE
611012,JAX,DFW
611013,TPA,DCA
611014,DFW,ROW
611015,DEN,OMA
611016,LIH,HNL
611017,BTR,IAH
611018,ORD,DTW
611019,OKC,DFW
611020,AUS,DFW
611021,PDX,SFO
611022,MSP,GFK
611023,PHX,SJC
611024,STL,IAH
611025,LAS,BWI
611026,SLC,BOI
611027,JAX,ATL
611028,ORD,CID
611029,DTW,DFW
611030,EWR,CLE
611031,OMA,MDW
611032,AVL,ORD
611033,SAN,BOI
611034,PHX,SAN
611035,IAH,CHS
611036,IAH,MEM
611037,OMA,DEN
611038,SLC,DTW
611039,SLC,SEA
611040,SMF,LAX
611041,ISP,FLL
611042,MLU,ATL
611043,DEN,MIA
611044,ICT,DAL
611045,JAX,CLT
611046,OAK,LAX
611047,JFK,SJU
611048,MSP,DTW
611049,ORD,CVG
611050,ERI,ORD
611051,JFK,BOS
611052,DFW,ORD
611053,CMH,DFW
611054,ATL,LGA
611055,XNA,DFW
611056,SLC,PHX
611057,HOU,DEN
611058,ORD,ATL
611059,HOU,ECP
611060,ORD,RNO
611061,SLC,OAK
611062,DEN,CMH
611063,LAX,SJC
611064,SJU,MIA
611065,TPA,RDU
611066,DFW,TUS
611067,AUS,SFO
611068,RDU,MSP
611069,DEN,DAL
611070,ANC,PDX
611071,RDU,BOS
611072,MAF,DEN
611073,OKC,ORD
611074,LAX,ABQ
611075,JAX,ATL
611076,MCI,DTW
611077,IAH,CMH
611078,JNU,GST
611079,ORD,ATL
611080,MIA,ORD
611081,SFO,LAS
611082,SJU,ATL
611083,LGA,DAL
611084,SNA,EWR
611085,SEA,ANC
611086,ORD,TUL
611087,ORD,DTW
611088,ATL,DAL
611089,BOS,SJU
611090,MSP,ORD
611091,RSW,ATL
611092,SFO,BOS
611093,DCA,JAX
611094,HIB,MSP
611095,AUS,DFW
611096,SMF,BUR
611097,JFK,MIA
611098,ELP,PHX
611099,DCA,DAL
611100,ATL,FLL
611101,DTW,ATL
611102,ATL,PBI
611103,DCA,DAL
611104,EWR,MSY
611105,IAH,SFO
611106,MSP,GFK
611107,HRL,HOU
611108,MKE,TPA
611109,CHO,ATL
611110,SLC,SEA
611111,DEN,SFO
611112,SFO,ATL
611113,LAS,LAX
611114,MCO,ACY
611115,SFO,DFW
611116,AUS,DAL
611117,SMF,PHX
611118,HSV,ATL
611119,DFW,SGF
611120,JFK,SFO
611121,MIA,PHL
611122,ROC,BWI
611123,SJU,TPA
611124,LAX,SAT
611125,ICT,DAL
611126,PDX,DAL
611127,ORF,DFW
611128,ORD,RIC
611129,LAX,PHX
611130,BWI,FLL
611131,SLC,SUN
611132,EWR,XNA
611133,ATL,SBN
611134,SFO,DEN
611135,MKE,DCA
611136,EWR,IAH
611137,SFO,LAS
611138,LAX,SAT
611139,ABY,ATL
611140,HNL,SMF
611141,BDL,MDW
611142,LAS,OAK
611143,DFW,TUS
611144,FLL,DTW
611145,LFT,IAH
611146,OGG,HNL
611147,ATL,TPA
611148,JFK,BOS
611149,LIH,PHX
611150,DTW,MDW
611151,LAS,ATL
611152,MCO,DCA
611153,SJC,ONT
611154,MDW,DEN
611155,BOS,DFW
611156,PHX,BOI
611157,MSY,HOU
611158,FLL,BWI
611159,ATL,MOB
611160,ORF,ATL
611161,DFW,MCI
611162,SAT,DAL
611163,ATL,ABE
611164,CLT,BNA
611165,SGF,DFW
611166,TPA,BWI
611167,DTW,SEA
611168,MIA,LGA
611169,SEA,ANC
611170,DFW,TYR
611171,EWR,CVG
611172,IAH,TPA
611173,BOI,SFO
611174,BNA,AUS
611175,DFW,CLL
611176,DFW,MCO
611177,BWI,ORD
611178,ATL,AUS
611179,SNA,PHX
611180,ITO,OGG
611181,DFW,ACT
611182,BOS,RSW
611183,DTW,PLN
611184,MDW,BOS
611185,DTW,SEA
611186,STL,MCO
611187,DFW,SAN
611188,FLL,MDW
611189,STL,ECP
611190,ORD,ICT
611191,TPA,BDL
611192,DFW,DAY
611193,SFO,JFK
611194,CAE,LGA
611195,BHM,MCO
611196,ATL,SAN
611197,DAL,AUS
611198,TPA,ATL
611199,IAH,EWR
611200,LAX,ATL
611201,LGA,XNA
611202,DTW,TPA
611203,MCO,LGA
611204,HOU,DAL
611205,HNL,SAN
611206,RAP,DFW
611207,SEA,COS
611208,LAX,PHX
611209,CMH,BNA
611210,BWI,BUF
611211,LAX,RNO
611212,MCI,BNA
611213,TPA,JFK
611214,MSP,LAX
611215,ROC,ATL
611216,BIL,MSP
611217,DEN,IAD
611218,PDX,HOU
611219,JFK,SFO
611220,DEN,AMA
611221,HNL,SFO
611222,LAS,JAX
611223,DFW,DEN
611224,MIA,BWI
611225,LAX,SEA
611226,PDX,SEA
611227,MDW,BOS
611228,LAX,SEA
611229,BNA,LAS
611230,PHL,LAS
611231,DFW,PHX
611232,BWI,RSW
611233,SFO,LAX
611234,SFO,HNL
611235,BWI,IAH
611236,SAN,EWR
611237,EWR,SFO
611238,ATL,SLC
611239,DCA,ATL
611240,PVD,MDW
611241,SAT,DEN
611242,CLE,ATL
611243,MFR,DEN
611244,BOS,SFO
611245,ORD,FLL
611246,LGA,PHL
611247,ORD,LAX
611248,IAH,EWR
611249,SJC,DEN
611250,BHM,DAL
611251,MCO,ORD
611252,TUL,IAH
611253,LGA,BOS
611254,STL,ATL
611255,PHX,ONT
611256,TPA,ATL
611257,OAK,SLC
611258,MCO,CLT
611259,JLN,DFW
611260,SEA,SNA
611261,EWR,SEA
611262,MIA,CLT
611263,SEA,MDW
611264,DCA,ATL
611265,SLC,SAN
611266,DTW,ATL
611267,BWI,FLL
611268,RNO,SLC
611269,MCI,IND
611270,MCO,HPN
611271,BWI,CMH
611272,PWM,JFK
611273,DAL,BWI
611274,STL,DTW
611275,PHX,SEA
611276,DCA,MDW
611277,DCA,JFK
611278,AUS,SFO
611279,DAL,SAN
611280,ABQ,ATL
611281,BNA,DTW
611282,LGA,CLE
611283,SEA,LAX
611284,MIA,PNS
611285,ORD,SFO
611286,DAL,DCA
611287,LGA,IAH
611288,SLC,SFO
611289,ELP,HOU
611290,BNA,MCI
611291,ATL,ORD
611292,RST,ORD
611293,MCO,ORD
611294,IAH,LAX
611295,MCO,PIT
611296,MIA,DFW
611297,MCI,LAS
611298,GSP,DFW
611299,IAH,FLL
611300,IAD,DFW
611301,JNU,SIT
611302,CID,ORD
611303,BUR,OAK
611304,SEA,OAK
611305,HOB,IAH
611306,ATL,XNA
611307,MLU,DFW
611308,IND,LAX
611309,MIA,SAN
611310,PBI,JFK
611311,MSY,ATL
611312,SLC,ABQ
611313,ORD,RDU
611314,GJT,SLC
611315,SAN,OAK
611316,HNL,ITO
611317,SJC,SNA
611318,ORD,PDX
611319,MSY,DAL
611320,CLE,EWR
611321,ORD,PIT
611322,LAX,DEN
611323,RDU,MDW
611324,CLT,MSP
611325,LAS,IAD
611326,TYR,DFW
611327,BOS,EWR
611328,ORD,MSP
611329,EWR,MCO
611330,EWR,ORD
611331,CLE,EWR
611332,CLE,EWR
611333,BWI,DFW
611334,DTW,MSP
611335,ATL,SAV
611336,LAX,IAD
611337,DEN,SFO
611338,TUS,IAH
611339,BOS,ORD
611340,SMF,LGB
611341,IND,TPA
611342,MSP,DEN
611343,ATL,ILM
611344,PHX,ATL
611345,RNO,LAX
611346,PBI,LGA
611347,MKE,LAX
611348,DFW,IAH
611349,OKC,DFW
611350,LGA,CLT
611351,PHX,STL
611352,JFK,CHS
611353,SFO,KOA
611354,IAH,BWI
611355,MCI,TPA
611356,SFO,ORD
611357,IAH,CVG
611358,DEN,HOU
611359,SEA,JFK
611360,PBI,ATL
611361,CLT,DTW
611362,MSP,RAP
611363,RIC,MSP
611364,LAX,OKC
611365,BWI,MCO
611366,ATL,BNA
611367,SLC,PHX
611368,LAS,PDX
611369,TPA,MIA
611370,BWI,FLL
611371,MDW,PIT
611372,LAX,OAK
611373,ATL,MIA
611374,DFW,LAS
611375,IAH,DTW
611376,HOU,DAL
611377,SAN,EWR
611378,MIA,LGA
611379,SNA,PHX
611380,SEA,DTW
611381,SLC,GEG
611382,DEN,XNA
611383,ATL,CSG
611384,ATL,FLL
611385,RIC,BOS
611386,MBS,ORD
611387,ORD,MLI
611388,MIA,JFK
611389,ATL,PHX
611390,DFW,OGG
611391,ROC,MCO
611392,SFO,SBA
611393,CLT,JFK
611394,PHL,MDW
611395,DTW,LAS
611396,SEA,SFO
611397,IAH,MFE
611398,LAX,SLC
611399,ANC,MSP
611400,IAH,CLE
611401,ORD,DEN
611402,BUR,OAK
611403,CMH,ATL
611404,CID,DTW
611405,DFW,BOS
611406,SMF,SFO
611407,BWI,BOS
611408,ATL,ROA
611409,MCO,LAS
611410,DFW,DTW
611411,SEA,FAI
611412,DEN,BZN
611413,SGF,DFW
611414,LAX,ATL
611415,JFK,LAX
611416,EWR,TPA
611417,MCI,ATL
611418,PBI,LGA
611419,ATL,JAX
611420,IAH,LAX
611421,KOA,HNL
611422,EWR,FLL
611423,FAT,LAX
611424,CAE,LGA
611425,CLE,RDU
611426,STL,DEN
611427,BOI,PHX
611428,BUR,SFO
611429,EWR,SFO
611430,DTW,PWM
611431,ORD,LNK
611432,OGG,HNL
611433,STL,MSP
611434,PHX,DEN
611435,EUG,LAX
611436,LIH,SEA
611437,TYS,ORD
611438,MSP,LAX
611439,LAS,SAT
611440,RDU,MIA
611441,LGA,ATL
611442,EWR,FLL
611443,BTM,SLC
611444,PHX,MKE
611445,TLH,ATL
611446,DFW,PHX
611447,HOU,SAT
611448,MCO,CLE
611449,CLT,RDU
611450,PHL,PHX
611451,MDW,SEA
611452,MSP,ORD
611453,SFO,SEA
611454,CLE,CLT
611455,LAX,BOS
611456,MCI,DEN
611457,OMA,ORD
611458,SEA,ANC
611459,DFW,CMI
611460,BWI,MKE
611461,LAX,SFO
611462,LBB,AUS
611463,DAL,ATL
611464,LGA,FLL
611465,ONT,SEA
611466,SMF,LAS
611467,MDW,OKC
611468,TPA,DCA
611469,MIA,ORD
611470,DTW,DFW
611471,IAH,ORD
611472,DAL,LAX
611473,SLC,MFR
611474,MDW,MCO
611475,LAS,DFW
611476,RIC,ORD
611477,SLC,GEG
611478,ORD,DFW
611479,ATL,AGS
611480,LAX,ORD
611481,BWI,DTW
611482,SRQ,ATL
611483,ATL,SAT
611484,FLL,EWR
611485,FLL,BNA
611486,PHX,DEN
611487,ORD,SFO
611488,MIA,JFK
611489,PDX,ORD
611490,IAD,SFO
611491,PNS,ATL
611492,MDW,CMH
611493,MSP,PHX
611494,MSP,PDX
611495,ATL,AGS
611496,SJU,MIA
611497,ATL,RSW
611498,JFK,SFO
611499,KOA,HNL
611500,LGA,MIA
611501,SFO,PHX
611502,ATL,SEA
611503,MSY,IAH
611504,SAT,DFW
611505,SFO,SMX
611506,MSP,FSD
611507,SEA,DFW
611508,PHX,MSP
611509,DFW,GRI
611510,IAH,LRD
611511,SYR,ORD
611512,DTW,EVV
611513,ANC,SEA
611514,DTW,FWA
611515,TPA,IAH
611516,ORD,BDL
611517,BWI,MCO
611518,BWI,LAS
611519,MCO,HOU
611520,MDW,DTW
611521,ORD,ASE
611522,DEN,STL
611523,SJU,ORD
611524,BTR,DFW
611525,IAD,LAX
611526,LAX,IAH
611527,MDW,GSP
611528,PHL,SEA
611529,LAX,RDM
611530,PHL,SFO
611531,BDL,SJU
611532,SFO,SAN
611533,SEA,SMF
611534,CLE,MDW
611535,BMI,DTW
611536,CLE,ORD
611537,IAH,SFO
611538,TUL,DFW
611539,ATL,MDW
611540,CLT,DFW
611541,BFL,IAH
611542,ATW,MSP
611543,BWI,MSY
611544,MDW,SLC
611545,DTW,CID
611546,SJU,DFW
611547,RDU,CLT
611548,DTW,FWA
611549,BPT,DFW
611550,HOU,LAS
611551,ORD,FLL
611552,BNA,EWR
611553,ATL,MIA
611554,LAX,SFO
611555,DFW,SAT
611556,LAX,OGG
611557,ATL,SLC
611558,ATL,LEX
611559,DEN,DFW
611560,LAX,ATL
611561,OAK,SNA
611562,IAH,VPS
611563,DAY,MSP
611564,MIA,TPA
611565,LAX,MIA
611566,ATL,CLT
611567,ATL,MSY
611568,SMF,DFW
611569,DAL,LAX
611570,EWR,LAX
611571,CHA,ATL
611572,MKE,ORD
611573,MSP,ROC
611574,MRY,SFO
611575,DTW,CLT
611576,BHM,ATL
611577,SFO,ORD
611578,IAH,ORD
611579,GRR,ORD
611580,JAX,ORD
611581,SNA,SFO
611582,TYR,DFW
611583,ATL,BNA
611584,ATL,FSM
611585,MCO,DFW
611586,PHX,SLC
611587,DEN,ONT
611588,IAH,BRO
611589,PHX,FLG
611590,DFW,HOU
611591,DFW,SLC
611592,PHX,SJC
611593,ICT,DEN
611594,LAX,MSP
611595,ORD,DBQ
611596,BZN,DEN
611597,LAS,ONT
611598,MCI,IAH
611599,PHX,LAS
611600,SFO,LAX
611601,BDL,BWI
611602,PHX,DFW
611603,SFO,PHL
611604,PIT,EWR
611605,FSD,ATL
611606,SFO,OGG
611607,ATL,DTW
611608,DEN,LGA
611609,AUS,FLL
611610,ECP,IAH
611611,JAC,DEN
611612,DFW,DCA
611613,TUS,MDW
611614,MSP,DEN
611615,CLL,IAH
611616,LAX,BWI
611617,JAX,IAH
611618,MDW,DEN
611619,MSP,SBN
611620,PHL,DTW
611621,LAX,LAS
611622,EWR,CLT
611623,BUF,TPA
611624,HOU,DEN
611625,DEN,DTW
611626,ATL,CHA
611627,CLE,CLT
611628,MCO,DEN
611629,PHX,SAN
611630,LAX,ORD
611631,LAX,ATL
611632,SJC,SNA
611633,MDW,CLE
611634,AUS,ORD
611635,BDL,ATL
611636,OAK,SLC
611637,DFW,TPA
611638,HOU,ELP
611639,ATL,PIA
611640,JFK,SFO
611641,ATL,ABQ
611642,MSY,DFW
611643,LAS,SAN
611644,DEN,OMA
611645,DEN,ABQ
611646,ORD,BWI
