FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
611034,6,10,3,38.0,11.0,304,1,2015
611035,6,21,7,0.0,24.0,925,0,2015
611036,6,12,5,-4.0,14.0,468,0,2015
611037,6,11,4,123.0,13.0,472,1,2015
611038,6,13,6,-2.0,12.0,1481,0,2015
611039,6,8,1,8.0,16.0,689,0,2015
611040,6,6,6,38.0,10.0,373,1,2015
611041,6,25,4,-3.0,8.0,1092,0,2015
611042,6,2,2,-2.0,10.0,448,0,2015
611043,6,22,1,0.0,10.0,1709,0,2015
611044,6,22,1,26.0,7.0,333,1,2015
611045,6,16,2,-7.0,11.0,328,0,2015
611046,6,6,6,-3.0,7.0,337,0,2015
611047,6,2,2,-2.0,17.0,1598,0,2015
611048,6,19,5,-2.0,9.0,528,0,2015
611049,6,25,4,1.0,28.0,265,0,2015
611050,6,12,5,-11.0,16.0,398,0,2015
611051,6,12,5,1.0,20.0,187,0,2015
611052,6,28,7,9.0,17.0,802,0,2015
611053,6,19,5,9.0,11.0,926,0,2015
611054,6,30,2,0.0,125.0,762,1,2015
611055,6,18,4,7.0,14.0,280,0,2015
611056,6,8,1,200.0,27.0,507,1,2015
611057,6,18,4,8.0,6.0,883,0,2015
611058,6,17,3,0.0,17.0,606,0,2015
611059,6,4,4,-5.0,8.0,571,0,2015
611060,6,10,3,53.0,30.0,1671,1,2015
611061,6,7,7,-1.0,31.0,588,0,2015
611062,6,12,5,-5.0,10.0,1154,0,2015
611063,6,29,1,-7.0,13.0,308,0,2015
611064,6,19,5,77.0,18.0,1045,1,2015
611065,6,15,1,-7.0,9.0,587,0,2015
611066,6,17,3,14.0,18.0,813,0,2015
611067,6,23,2,13.0,9.0,1504,0,2015
611068,6,14,7,-1.0,12.0,980,0,2015
611069,6,27,6,14.0,13.0,651,0,2015
611070,6,24,3,-6.0,14.0,1542,0,2015
611071,6,30,2,8.0,29.0,612,1,2015
611072,6,21,7,-17.0,13.0,563,0,2015
611073,6,9,2,-5.0,16.0,693,0,2015
611074,6,10,3,-3.0,15.0,677,0,2015
611075,6,26,5,-1.0,16.0,270,0,2015
611076,6,26,5,-5.0,14.0,629,0,2015
611077,6,24,3,5.0,14.0,986,0,2015
611078,6,29,1,-18.0,17.0,41,0,2015
611079,6,28,7,1.0,27.0,606,0,2015
611080,6,23,2,-1.0,20.0,1197,0,2015
611081,6,30,2,0.0,16.0,414,0,2015
611082,6,27,6,-8.0,18.0,1547,0,2015
611083,6,30,2,9.0,21.0,1381,0,2015
611084,6,21,7,7.0,15.0,2434,0,2015
611085,6,15,1,-1.0,19.0,1448,0,2015
611086,6,10,3,152.0,20.0,585,1,2015
611087,6,21,7,-3.0,30.0,235,0,2015
611088,6,3,3,-4.0,8.0,721,0,2015
611089,6,30,2,2.0,15.0,1674,0,2015
611090,6,24,3,0.0,25.0,334,0,2015
611091,6,2,2,-7.0,11.0,515,0,2015
611092,6,23,2,19.0,13.0,2704,0,2015
611093,6,2,2,60.0,20.0,634,1,2015
611094,6,8,1,-9.0,13.0,174,0,2015
611095,6,22,1,-9.0,13.0,190,0,2015
611096,6,13,6,-2.0,7.0,358,0,2015
611097,6,24,3,4.0,18.0,1089,0,2015
611098,6,30,2,11.0,5.0,347,0,2015
611099,6,3,3,-2.0,14.0,1184,0,2015
611100,6,24,3,97.0,18.0,581,1,2015
611101,6,14,7,1.0,21.0,594,0,2015
611102,6,26,5,160.0,12.0,545,1,2015
611103,6,28,7,-5.0,14.0,1184,0,2015
611104,6,18,4,14.0,17.0,1167,0,2015
611105,6,24,3,26.0,13.0,1635,1,2015
611106,6,26,5,15.0,37.0,284,1,2015
611107,6,18,4,-4.0,6.0,277,0,2015
611108,6,10,3,-1.0,9.0,1075,0,2015
611109,6,18,4,-4.0,10.0,457,0,2015
611110,6,19,5,23.0,13.0,689,1,2015
611111,6,30,2,-2.0,11.0,967,0,2015
611112,6,9,2,797.0,17.0,2139,1,2015
611113,6,7,7,0.0,16.0,236,0,2015
611114,6,9,2,41.0,20.0,852,1,2015
611115,6,21,7,-5.0,13.0,1464,0,2015
611116,6,16,2,0.0,9.0,189,0,2015
611117,6,13,6,0.0,10.0,647,0,2015
611118,6,22,1,-3.0,27.0,151,0,2015
611119,6,3,3,-11.0,20.0,364,0,2015
611120,6,24,3,18.0,15.0,2586,0,2015
611121,6,8,1,5.0,16.0,1013,0,2015
611122,6,2,2,-7.0,11.0,277,0,2015
611123,6,23,2,23.0,11.0,1237,1,2015
611124,6,5,5,-4.0,9.0,1211,0,2015
611125,6,11,4,-4.0,7.0,333,0,2015
611126,6,27,6,-3.0,12.0,1626,0,2015
611127,6,17,3,-2.0,12.0,1212,0,2015
611128,6,5,5,41.0,30.0,642,1,2015
611129,6,3,3,-5.0,14.0,370,0,2015
611130,6,28,7,67.0,12.0,925,1,2015
611131,6,7,7,-5.0,16.0,222,0,2015
611132,6,10,3,-10.0,26.0,1131,0,2015
611133,6,16,2,8.0,15.0,566,0,2015
611134,6,19,5,-1.0,22.0,967,0,2015
611135,6,20,6,-6.0,9.0,634,0,2015
611136,6,22,1,-2.0,11.0,1400,0,2015
611137,6,3,3,12.0,17.0,414,0,2015
611138,6,14,7,0.0,8.0,1211,0,2015
611139,6,23,2,62.0,8.0,145,1,2015
611140,6,14,7,20.0,23.0,2462,0,2015
611141,6,21,7,184.0,6.0,777,1,2015
611142,6,27,6,1.0,11.0,407,0,2015
611143,6,16,2,-6.0,15.0,813,0,2015
611144,6,22,1,-5.0,34.0,1127,1,2015
611145,6,21,7,-8.0,18.0,201,0,2015
611146,6,14,7,7.0,6.0,100,0,2015
611147,6,21,7,14.0,19.0,406,1,2015
611148,6,28,7,0.0,23.0,187,0,2015
611149,6,5,5,1.0,12.0,2979,0,2015
611150,6,7,7,0.0,8.0,228,0,2015
611151,6,3,3,-6.0,21.0,1747,0,2015
611152,6,14,7,39.0,14.0,759,1,2015
611153,6,17,3,-2.0,9.0,333,0,2015
611154,6,9,2,16.0,9.0,895,0,2015
611155,6,3,3,-3.0,14.0,1562,0,2015
611156,6,26,5,4.0,10.0,735,0,2015
611157,6,30,2,88.0,7.0,302,1,2015
611158,6,13,6,53.0,14.0,925,1,2015
611159,6,5,5,-5.0,13.0,302,0,2015
611160,6,22,1,-4.0,13.0,516,0,2015
611161,6,12,5,16.0,14.0,460,0,2015
611162,6,20,6,-4.0,6.0,248,0,2015
611163,6,6,6,-5.0,13.0,692,0,2015
611164,6,23,2,91.0,19.0,328,1,2015
611165,6,16,2,68.0,20.0,364,1,2015
611166,6,18,4,-1.0,13.0,842,0,2015
611167,6,28,7,-4.0,25.0,1927,0,2015
611168,6,29,1,-3.0,14.0,1096,0,2015
611169,6,11,4,48.0,13.0,1448,1,2015
611170,6,4,4,9.0,19.0,102,0,2015
611171,6,3,3,-11.0,15.0,569,0,2015
611172,6,7,7,12.0,11.0,787,0,2015
611173,6,10,3,-2.0,9.0,522,0,2015
611174,6,26,5,-5.0,16.0,756,0,2015
611175,6,9,2,-4.0,14.0,164,0,2015
611176,6,5,5,37.0,11.0,985,1,2015
611177,6,29,1,-4.0,12.0,622,0,2015
611178,6,20,6,26.0,20.0,813,1,2015
611179,6,25,4,-7.0,9.0,338,0,2015
611180,6,3,3,-4.0,8.0,121,0,2015
611181,6,29,1,14.0,13.0,89,0,2015
611182,6,2,2,-8.0,10.0,1249,0,2015
611183,6,9,2,-2.0,19.0,243,0,2015
611184,6,4,4,4.0,10.0,861,0,2015
611185,6,28,7,2.0,10.0,1927,0,2015
611186,6,17,3,12.0,15.0,882,1,2015
611187,6,24,3,-5.0,23.0,1171,0,2015
611188,6,25,4,0.0,11.0,1167,0,2015
611189,6,5,5,11.0,6.0,634,0,2015
611190,6,30,2,38.0,31.0,588,1,2015
611191,6,15,1,17.0,15.0,1111,0,2015
611192,6,29,1,-6.0,12.0,861,0,2015
611193,6,1,1,1.0,14.0,2586,0,2015
611194,6,10,3,-1.0,12.0,617,0,2015
611195,6,4,4,296.0,7.0,479,1,2015
611196,6,5,5,-1.0,18.0,1892,0,2015
611197,6,4,4,-1.0,10.0,189,0,2015
611198,6,26,5,-4.0,12.0,406,0,2015
611199,6,9,2,27.0,27.0,1400,1,2015
611200,6,20,6,33.0,15.0,1947,1,2015
611201,6,16,2,0.0,31.0,1147,0,2015
611202,6,2,2,-2.0,15.0,983,0,2015
611203,6,29,1,-1.0,12.0,950,0,2015
611204,6,26,5,11.0,11.0,239,1,2015
611205,6,4,4,-4.0,21.0,2614,0,2015
611206,6,7,7,-9.0,9.0,835,0,2015
611207,6,5,5,-4.0,19.0,1068,0,2015
611208,6,4,4,-1.0,10.0,370,0,2015
611209,6,30,2,-4.0,10.0,337,0,2015
611210,6,9,2,23.0,21.0,281,1,2015
611211,6,17,3,14.0,5.0,391,0,2015
611212,6,12,5,1.0,8.0,491,0,2015
611213,6,8,1,-3.0,9.0,1005,0,2015
611214,6,1,1,20.0,12.0,1535,0,2015
611215,6,13,6,-6.0,12.0,749,0,2015
611216,6,7,7,-7.0,9.0,748,0,2015
611217,6,9,2,20.0,9.0,1452,0,2015
611218,6,8,1,-5.0,8.0,1843,0,2015
611219,6,26,5,-5.0,42.0,2586,0,2015
611220,6,28,7,-4.0,17.0,359,0,2015
611221,6,19,5,2.0,27.0,2398,0,2015
611222,6,26,5,-4.0,12.0,1965,0,2015
611223,6,20,6,5.0,17.0,641,0,2015
611224,6,11,4,-6.0,23.0,946,0,2015
611225,6,23,2,-4.0,19.0,954,0,2015
611226,6,26,5,-7.0,17.0,129,0,2015
611227,6,25,4,94.0,9.0,861,1,2015
611228,6,11,4,-4.0,13.0,954,0,2015
611229,6,16,2,116.0,11.0,1587,1,2015
611230,6,7,7,-5.0,42.0,2176,0,2015
611231,6,11,4,-1.0,14.0,868,0,2015
611232,6,12,5,32.0,10.0,919,1,2015
611233,6,27,6,-1.0,13.0,337,0,2015
611234,6,14,7,2.0,15.0,2398,0,2015
611235,6,29,1,30.0,9.0,1235,1,2015
611236,6,18,4,17.0,12.0,2425,0,2015
611237,6,27,6,-3.0,23.0,2565,0,2015
611238,6,29,1,-1.0,18.0,1590,0,2015
611239,6,28,7,-2.0,14.0,547,0,2015
611240,6,26,5,-2.0,16.0,842,0,2015
611241,6,24,3,1.0,8.0,794,0,2015
611242,6,20,6,0.0,10.0,554,1,2015
611243,6,11,4,-9.0,10.0,964,0,2015
611244,6,26,5,-7.0,15.0,2704,0,2015
611245,6,29,1,15.0,12.0,1182,1,2015
611246,6,21,7,-2.0,38.0,96,1,2015
611247,6,3,3,7.0,24.0,1744,0,2015
611248,6,7,7,-3.0,13.0,1400,0,2015
611249,6,30,2,5.0,8.0,948,0,2015
611250,6,11,4,-4.0,7.0,587,0,2015
611251,6,30,2,43.0,17.0,1005,1,2015
611252,6,5,5,-5.0,9.0,429,0,2015
611253,6,5,5,21.0,46.0,184,1,2015
611254,6,17,3,-5.0,12.0,484,0,2015
611255,6,11,4,-9.0,9.0,325,0,2015
611256,6,28,7,-6.0,10.0,406,0,2015
611257,6,13,6,-3.0,11.0,588,0,2015
611258,6,25,4,-4.0,10.0,468,0,2015
611259,6,10,3,-10.0,19.0,327,0,2015
611260,6,4,4,-4.0,17.0,978,0,2015
611261,6,22,1,2.0,24.0,2402,0,2015
611262,6,11,4,-3.0,17.0,650,0,2015
611263,6,15,1,38.0,16.0,1733,1,2015
611264,6,8,1,-1.0,15.0,547,0,2015
611265,6,5,5,6.0,14.0,626,0,2015
611266,6,7,7,2.0,21.0,594,0,2015
611267,6,22,1,-1.0,10.0,925,0,2015
611268,6,23,2,-2.0,13.0,422,0,2015
611269,6,14,7,-2.0,11.0,451,0,2015
611270,6,16,2,-8.0,12.0,972,0,2015
611271,6,9,2,11.0,10.0,337,0,2015
611272,6,7,7,-8.0,9.0,273,0,2015
611273,6,24,3,-2.0,11.0,1209,0,2015
611274,6,16,2,-8.0,37.0,440,0,2015
611275,6,24,3,6.0,10.0,1107,0,2015
611276,6,3,3,-10.0,13.0,601,0,2015
611277,6,18,4,-2.0,35.0,213,0,2015
611278,6,4,4,1.0,14.0,1504,0,2015
611279,6,7,7,0.0,12.0,1182,0,2015
611280,6,23,2,-8.0,19.0,1269,0,2015
611281,6,4,4,-6.0,13.0,456,0,2015
611282,6,17,3,10.0,58.0,419,1,2015
611283,6,14,7,-1.0,13.0,954,0,2015
611284,6,7,7,0.0,16.0,530,0,2015
611285,6,28,7,5.0,14.0,1846,0,2015
611286,6,25,4,-4.0,10.0,1184,0,2015
611287,6,10,3,-1.0,26.0,1416,0,2015
611288,6,5,5,33.0,13.0,599,0,2015
611289,6,4,4,-5.0,11.0,677,0,2015
611290,6,18,4,1.0,11.0,491,0,2015
611291,6,21,7,1.0,14.0,606,0,2015
611292,6,30,2,-7.0,10.0,268,0,2015
611293,6,4,4,3.0,19.0,1005,1,2015
611294,6,3,3,27.0,11.0,1379,1,2015
611295,6,15,1,46.0,11.0,834,1,2015
611296,6,27,6,17.0,16.0,1121,0,2015
611297,6,1,1,17.0,12.0,1139,0,2015
611298,6,26,5,-2.0,12.0,862,0,2015
611299,6,9,2,-3.0,14.0,966,0,2015
611300,6,10,3,21.0,19.0,1172,0,2015
611301,6,7,7,50.0,8.0,95,1,2015
611302,6,28,7,4.0,15.0,196,0,2015
611303,6,17,3,26.0,7.0,325,1,2015
611304,6,10,3,34.0,13.0,672,1,2015
611305,6,5,5,-13.0,9.0,501,0,2015
611306,6,20,6,27.0,20.0,589,1,2015
611307,6,9,2,-7.0,9.0,293,0,2015
611308,6,14,7,-1.0,9.0,1814,0,2015
611309,6,14,7,25.0,20.0,2267,1,2015
611310,6,8,1,-11.0,17.0,1028,0,2015
611311,6,30,2,-1.0,14.0,425,0,2015
611312,6,15,1,19.0,15.0,493,0,2015
611313,6,1,1,-1.0,15.0,646,0,2015
611314,6,18,4,3.0,12.0,216,0,2015
611315,6,13,6,30.0,12.0,446,1,2015
611316,6,5,5,-5.0,9.0,216,0,2015
611317,6,26,5,12.0,8.0,342,0,2015
611318,6,5,5,35.0,28.0,1739,1,2015
611319,6,23,2,0.0,11.0,436,0,2015
611320,6,23,2,154.0,9.0,404,1,2015
611321,6,24,3,-4.0,19.0,413,0,2015
611322,6,9,2,46.0,7.0,862,1,2015
611323,6,8,1,8.0,9.0,632,1,2015
611324,6,22,1,0.0,22.0,930,1,2015
611325,6,9,2,6.0,9.0,2065,0,2015
611326,6,8,1,-8.0,12.0,102,0,2015
611327,6,12,5,1.0,18.0,200,0,2015
611328,6,23,2,-10.0,17.0,334,0,2015
611329,6,30,2,-4.0,12.0,937,0,2015
611330,6,21,7,16.0,13.0,719,0,2015
611331,6,1,1,3.0,12.0,404,0,2015
611332,6,7,7,17.0,9.0,404,0,2015
611333,6,9,2,121.0,21.0,1217,1,2015
611334,6,10,3,24.0,17.0,528,1,2015
611335,6,11,4,-2.0,14.0,214,0,2015
611336,6,7,7,-5.0,24.0,2288,0,2015
611337,6,9,2,-9.0,9.0,967,0,2015
611338,6,12,5,0.0,8.0,936,0,2015
611339,6,19,5,-1.0,11.0,867,0,2015
611340,6,23,2,-9.0,9.0,387,0,2015
611341,6,9,2,-5.0,11.0,837,0,2015
611342,6,24,3,19.0,12.0,680,0,2015
611343,6,26,5,-8.0,15.0,377,0,2015
611344,6,26,5,-5.0,16.0,1587,0,2015
611345,6,28,7,-4.0,29.0,391,1,2015
611346,6,9,2,40.0,13.0,1035,1,2015
611347,6,8,1,-6.0,11.0,1756,0,2015
611348,6,6,6,4.0,13.0,224,0,2015
611349,6,24,3,-7.0,9.0,175,0,2015
611350,6,19,5,-3.0,18.0,544,0,2015
611351,6,2,2,-6.0,10.0,1262,0,2015
611352,6,1,1,-3.0,47.0,636,1,2015
611353,6,8,1,0.0,27.0,2367,0,2015
611354,6,3,3,-1.0,13.0,1235,0,2015
611355,6,19,5,286.0,7.0,1048,1,2015
611356,6,3,3,3.0,20.0,1846,0,2015
611357,6,20,6,-3.0,24.0,871,0,2015
611358,6,26,5,0.0,15.0,883,0,2015
611359,6,9,2,-3.0,20.0,2422,0,2015
611360,6,16,2,-3.0,9.0,545,0,2015
611361,6,18,4,4.0,11.0,500,0,2015
611362,6,28,7,-3.0,13.0,489,0,2015
611363,6,29,1,-7.0,13.0,970,0,2015
611364,6,5,5,-1.0,15.0,1187,0,2015
611365,6,4,4,28.0,14.0,787,1,2015
611366,6,5,5,-7.0,22.0,214,0,2015
611367,6,1,1,-5.0,14.0,507,0,2015
611368,6,30,2,-3.0,29.0,763,1,2015
611369,6,5,5,66.0,10.0,204,1,2015
611370,6,6,6,50.0,10.0,925,1,2015
611371,6,12,5,-2.0,10.0,402,0,2015
611372,6,20,6,9.0,7.0,337,0,2015
611373,6,8,1,3.0,13.0,594,0,2015
611374,6,18,4,-3.0,13.0,1055,0,2015
611375,6,23,2,23.0,20.0,1075,1,2015
611376,6,11,4,38.0,9.0,239,1,2015
611377,6,2,2,-5.0,14.0,2425,0,2015
611378,6,12,5,-2.0,23.0,1096,0,2015
611379,6,11,4,3.0,7.0,338,0,2015
611380,6,26,5,-2.0,8.0,1927,0,2015
611381,6,20,6,-6.0,13.0,546,0,2015
611382,6,13,6,-2.0,17.0,616,0,2015
611383,6,6,6,-6.0,17.0,83,0,2015
611384,6,9,2,0.0,27.0,581,0,2015
611385,6,19,5,0.0,9.0,474,0,2015
611386,6,2,2,-6.0,9.0,222,0,2015
611387,6,18,4,6.0,39.0,139,0,2015
611388,6,11,4,4.0,11.0,1089,0,2015
611389,6,2,2,-1.0,21.0,1587,0,2015
611390,6,17,3,41.0,16.0,3711,1,2015
611391,6,13,6,-7.0,9.0,1033,0,2015
611392,6,10,3,6.0,15.0,262,0,2015
611393,6,12,5,-3.0,38.0,541,1,2015
611394,6,20,6,56.0,13.0,668,1,2015
611395,6,19,5,8.0,13.0,1749,0,2015
611396,6,1,1,-4.0,9.0,679,0,2015
611397,6,7,7,0.0,27.0,316,0,2015
611398,6,22,1,-3.0,5.0,590,0,2015
611399,6,14,7,-8.0,11.0,2519,0,2015
611400,6,14,7,-5.0,16.0,1091,0,2015
611401,6,3,3,27.0,12.0,888,1,2015
611402,6,19,5,53.0,7.0,325,1,2015
611403,6,23,2,-3.0,10.0,447,0,2015
611404,6,15,1,12.0,9.0,430,0,2015
611405,6,18,4,21.0,17.0,1562,0,2015
611406,6,27,6,1.0,25.0,86,0,2015
611407,6,8,1,181.0,14.0,369,1,2015
611408,6,26,5,23.0,21.0,357,1,2015
611409,6,1,1,53.0,16.0,2039,1,2015
611410,6,12,5,-2.0,16.0,986,0,2015
611411,6,16,2,3.0,21.0,1533,0,2015
611412,6,23,2,11.0,11.0,524,0,2015
611413,6,30,2,-7.0,11.0,364,0,2015
611414,6,2,2,17.0,14.0,1947,0,2015
611415,6,14,7,8.0,23.0,2475,0,2015
611416,6,11,4,-4.0,49.0,997,0,2015
611417,6,7,7,13.0,15.0,692,0,2015
611418,6,15,1,29.0,8.0,1035,1,2015
611419,6,14,7,-5.0,17.0,270,0,2015
611420,6,30,2,22.0,41.0,1379,1,2015
611421,6,18,4,2.0,6.0,163,0,2015
611422,6,9,2,101.0,12.0,1065,1,2015
611423,6,20,6,56.0,10.0,209,1,2015
611424,6,19,5,-4.0,15.0,617,1,2015
611425,6,16,2,-4.0,16.0,416,0,2015
611426,6,22,1,10.0,11.0,770,0,2015
611427,6,25,4,127.0,12.0,735,1,2015
611428,6,3,3,-15.0,20.0,326,0,2015
611429,6,4,4,-4.0,17.0,2565,0,2015
611430,6,24,3,-3.0,11.0,668,0,2015
611431,6,29,1,1.0,37.0,466,1,2015
611432,6,4,4,-6.0,8.0,100,0,2015
611433,6,23,2,-4.0,10.0,448,0,2015
611434,6,27,6,0.0,48.0,602,1,2015
611435,6,22,1,-8.0,11.0,748,0,2015
611436,6,4,4,-11.0,10.0,2701,0,2015
611437,6,21,7,-2.0,8.0,475,0,2015
611438,6,3,3,-4.0,19.0,1535,1,2015
611439,6,6,6,13.0,9.0,1069,0,2015
611440,6,4,4,-2.0,9.0,700,0,2015
611441,6,5,5,-2.0,43.0,762,0,2015
611442,6,3,3,9.0,27.0,1065,0,2015
611443,6,21,7,-7.0,12.0,358,0,2015
611444,6,16,2,81.0,12.0,1460,1,2015
611445,6,5,5,-4.0,15.0,223,0,2015
611446,6,13,6,-8.0,19.0,868,0,2015
611447,6,25,4,1.0,9.0,192,0,2015
611448,6,13,6,20.0,17.0,895,1,2015
611449,6,25,4,23.0,17.0,130,1,2015
611450,6,5,5,-3.0,18.0,2075,0,2015
611451,6,13,6,59.0,23.0,1733,1,2015
611452,6,22,1,0.0,62.0,334,1,2015
611453,6,21,7,-6.0,11.0,679,0,2015
611454,6,9,2,-7.0,11.0,430,0,2015
611455,6,21,7,7.0,13.0,2611,0,2015
611456,6,7,7,62.0,20.0,533,1,2015
611457,6,24,3,5.0,16.0,416,0,2015
611458,6,21,7,-3.0,15.0,1448,0,2015
611459,6,1,1,79.0,17.0,692,1,2015
611460,6,14,7,0.0,14.0,641,0,2015
611461,6,19,5,148.0,20.0,337,1,2015
611462,6,20,6,-6.0,10.0,341,0,2015
611463,6,1,1,-1.0,12.0,721,0,2015
611464,6,26,5,-12.0,46.0,1076,0,2015
611465,6,6,6,20.0,9.0,956,1,2015
611466,6,21,7,0.0,11.0,397,0,2015
611467,6,30,2,-4.0,8.0,691,0,2015
611468,6,4,4,-8.0,12.0,814,0,2015
611469,6,2,2,-1.0,14.0,1197,0,2015
611470,6,13,6,31.0,13.0,986,1,2015
611471,6,8,1,-3.0,11.0,925,0,2015
611472,6,11,4,23.0,9.0,1246,1,2015
611473,6,3,3,25.0,21.0,575,1,2015
611474,6,2,2,-2.0,8.0,990,0,2015
611475,6,3,3,-6.0,12.0,1055,0,2015
611476,6,24,3,4.0,24.0,642,1,2015
611477,6,21,7,-10.0,22.0,546,0,2015
611478,6,2,2,72.0,15.0,802,1,2015
611479,6,5,5,2.0,12.0,143,0,2015
611480,6,17,3,-3.0,33.0,1744,1,2015
611481,6,9,2,16.0,10.0,409,1,2015
611482,6,29,1,-3.0,8.0,444,0,2015
611483,6,19,5,52.0,16.0,874,1,2015
611484,6,19,5,1.0,12.0,1065,0,2015
611485,6,3,3,10.0,11.0,793,0,2015
611486,6,23,2,27.0,13.0,602,1,2015
611487,6,20,6,27.0,11.0,1846,1,2015
611488,6,28,7,-7.0,19.0,1089,0,2015
611489,6,24,3,8.0,11.0,1739,0,2015
611490,6,3,3,27.0,20.0,2419,0,2015
611491,6,13,6,-7.0,13.0,271,0,2015
611492,6,17,3,3.0,8.0,283,0,2015
611493,6,16,2,-2.0,18.0,1276,1,2015
611494,6,4,4,12.0,13.0,1426,0,2015
611495,6,30,2,29.0,21.0,143,1,2015
611496,6,10,3,-7.0,13.0,1045,0,2015
611497,6,10,3,-1.0,12.0,515,0,2015
611498,6,7,7,-3.0,17.0,2586,0,2015
611499,6,10,3,-8.0,7.0,163,0,2015
611500,6,22,1,-3.0,18.0,1096,0,2015
611501,6,11,4,-13.0,15.0,651,0,2015
611502,6,6,6,-4.0,11.0,2182,0,2015
611503,6,30,2,180.0,8.0,305,1,2015
611504,6,6,6,-2.0,9.0,247,0,2015
611505,6,17,3,-5.0,26.0,216,0,2015
611506,6,7,7,-2.0,14.0,196,0,2015
611507,6,30,2,16.0,23.0,1660,1,2015
611508,6,18,4,-4.0,13.0,1276,0,2015
611509,6,6,6,7.0,13.0,561,0,2015
611510,6,8,1,-8.0,15.0,301,0,2015
611511,6,5,5,-10.0,16.0,607,0,2015
611512,6,18,4,2.0,22.0,363,1,2015
611513,6,14,7,-3.0,15.0,1448,0,2015
611514,6,22,1,-4.0,29.0,128,0,2015
611515,6,19,5,247.0,8.0,787,1,2015
611516,6,15,1,54.0,18.0,783,1,2015
611517,6,14,7,4.0,13.0,787,0,2015
611518,6,17,3,29.0,16.0,2106,1,2015
611519,6,22,1,-2.0,8.0,849,0,2015
611520,6,1,1,2.0,10.0,228,0,2015
611521,6,23,2,2.0,27.0,1013,1,2015
611522,6,17,3,-4.0,10.0,770,0,2015
611523,6,26,5,5.0,15.0,2072,0,2015
611524,6,8,1,-5.0,9.0,383,0,2015
611525,6,29,1,-3.0,19.0,2288,0,2015
611526,6,5,5,60.0,14.0,1379,1,2015
611527,6,5,5,0.0,8.0,562,0,2015
611528,6,12,5,4.0,28.0,2378,0,2015
611529,6,28,7,-1.0,27.0,726,0,2015
611530,6,5,5,-3.0,41.0,2521,0,2015
611531,6,18,4,244.0,15.0,1666,1,2015
611532,6,22,1,-7.0,13.0,447,0,2015
611533,6,16,2,-2.0,14.0,605,0,2015
611534,6,9,2,-3.0,22.0,307,1,2015
611535,6,11,4,-7.0,10.0,313,0,2015
611536,6,19,5,-6.0,13.0,315,0,2015
611537,6,20,6,15.0,12.0,1635,0,2015
611538,6,9,2,-4.0,10.0,237,0,2015
611539,6,26,5,0.0,11.0,591,0,2015
611540,6,7,7,-7.0,14.0,936,0,2015
611541,6,2,2,-11.0,18.0,1428,0,2015
611542,6,18,4,-7.0,52.0,236,1,2015
611543,6,2,2,3.0,10.0,998,0,2015
611544,6,27,6,20.0,16.0,1259,0,2015
611545,6,18,4,0.0,15.0,430,0,2015
611546,6,7,7,40.0,18.0,2165,1,2015
611547,6,4,4,-3.0,9.0,130,0,2015
611548,6,12,5,22.0,23.0,128,1,2015
611549,6,14,7,7.0,17.0,270,1,2015
611550,6,3,3,9.0,10.0,1235,0,2015
611551,6,8,1,34.0,15.0,1182,1,2015
611552,6,18,4,81.0,11.0,748,1,2015
611553,6,24,3,2.0,19.0,594,0,2015
611554,6,28,7,143.0,18.0,337,1,2015
611555,6,10,3,-5.0,22.0,247,0,2015
611556,6,6,6,13.0,24.0,2486,0,2015
611557,6,16,2,0.0,13.0,1590,0,2015
611558,6,22,1,-5.0,13.0,304,0,2015
611559,6,16,2,-10.0,15.0,641,0,2015
611560,6,19,5,16.0,19.0,1947,0,2015
611561,6,1,1,-1.0,7.0,371,0,2015
611562,6,4,4,-4.0,12.0,528,0,2015
611563,6,17,3,-7.0,12.0,574,0,2015
611564,6,7,7,-5.0,25.0,204,0,2015
611565,6,8,1,35.0,16.0,2342,0,2015
611566,6,25,4,16.0,31.0,226,0,2015
611567,6,3,3,-2.0,8.0,425,0,2015
611568,6,19,5,-4.0,11.0,1431,0,2015
611569,6,22,1,-8.0,8.0,1246,0,2015
611570,6,19,5,56.0,18.0,2454,0,2015
611571,6,4,4,41.0,9.0,106,1,2015
611572,6,6,6,-7.0,20.0,67,0,2015
611573,6,13,6,0.0,10.0,783,0,2015
611574,6,8,1,22.0,19.0,77,1,2015
611575,6,1,1,0.0,11.0,500,0,2015
611576,6,22,1,-4.0,11.0,134,0,2015
611577,6,18,4,39.0,16.0,1846,1,2015
611578,6,7,7,5.0,15.0,925,1,2015
611579,6,24,3,5.0,12.0,137,0,2015
611580,6,6,6,204.0,12.0,864,1,2015
611581,6,29,1,2.0,9.0,372,0,2015
611582,6,15,1,50.0,6.0,102,1,2015
611583,6,7,7,-2.0,15.0,214,0,2015
611584,6,15,1,-1.0,9.0,579,0,2015
611585,6,28,7,-5.0,13.0,985,0,2015
611586,6,4,4,-5.0,7.0,507,0,2015
611587,6,19,5,21.0,12.0,819,0,2015
611588,6,28,7,66.0,7.0,308,1,2015
611589,6,26,5,-6.0,15.0,119,0,2015
611590,6,12,5,9.0,10.0,247,1,2015
611591,6,11,4,-1.0,17.0,989,0,2015
611592,6,14,7,0.0,9.0,621,0,2015
611593,6,22,1,-6.0,11.0,420,0,2015
611594,6,17,3,-3.0,29.0,1535,0,2015
