FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
210480,CID,DTW
210481,ORD,MSP
210482,ATL,PHL
210483,FWA,ORD
210484,DCA,HOU
210485,EWR,ATL
210486,JFK,PBI
210487,PHX,ELP
210488,EWR,DEN
210489,DTW,BOS
210490,BDL,MCO
210491,SEA,LAX
210492,MEM,MDW
210493,SLC,DEN
210494,SAT,DAL
210495,ORD,MCI
210496,DFW,DEN
210497,SFO,SBA
210498,DEN,DFW
210499,PDX,SMF
210500,SPI,ORD
210501,LAS,LGB
210502,SFO,ACV
210503,FSD,DEN
210504,DFW,TXK
210505,BQK,ATL
210506,JMS,DVL
210507,MCO,DFW
210508,JFK,IAD
210509,IND,EWR
210510,CMH,MCO
210511,ORF,DTW
210512,SFO,LAS
210513,LGA,STL
210514,IAH,XNA
210515,PHX,SFO
210516,PHX,LAS
210517,LAS,SMF
210518,HNL,SAN
210519,CMH,LGA
210520,ITO,HNL
210521,FLL,DTW
210522,LAX,DEN
210523,ORD,DAY
210524,JFK,SJU
210525,PDX,LAX
210526,SFO,ASE
210527,CLD,LAX
210528,SFO,JFK
210529,ORD,OMA
210530,BWI,BOS
210531,BWI,DEN
210532,IAD,DEN
210533,ORD,SJC
210534,ORD,ELM
210535,DFW,SAT
210536,HOU,HRL
210537,BOS,RIC
210538,CVG,IAH
210539,BOS,PIT
210540,IAH,ELP
210541,PHX,OMA
210542,OAK,PHX
210543,BIL,DEN
210544,SFO,PSP
210545,MSP,SEA
210546,ORD,JAN
210547,DAL,ATL
210548,DCA,BOS
210549,HNL,SFO
210550,BOS,DFW
210551,SLC,LAS
210552,STL,PHX
210553,SLC,MFR
210554,SLC,DEN
210555,ATL,SRQ
210556,KOA,LAX
210557,ATL,SAT
210558,ATL,ORD
210559,ATL,CLT
210560,BOS,PHL
210561,MDW,TPA
210562,SEA,ANC
210563,MIA,IAD
210564,MSP,DAY
210565,PHL,DFW
210566,OKC,ATL
210567,SFO,RNO
210568,MCO,CLT
210569,RDU,DFW
210570,ATL,GNV
210571,ORD,CLT
210572,SEA,SLC
210573,OAK,PHX
210574,ELP,DAL
210575,CLT,DTW
210576,FLL,ATL
210577,SBP,LAX
210578,HOU,HRL
210579,ORD,DAY
210580,RDU,ATL
210581,RSW,MDW
210582,ATL,ORD
210583,SJU,MCO
210584,ANC,PDX
210585,LAX,HNL
210586,DFW,RDU
210587,ORD,PHL
210588,AVP,ORD
210589,ORD,STL
210590,SFO,LAX
210591,BHM,MCO
210592,MDW,RDU
210593,TPA,FLL
210594,IND,DTW
210595,ORD,SJU
210596,IAH,JAX
210597,CVG,ORD
210598,SAT,ELP
210599,ORD,DCA
210600,EWR,SFO
210601,CLT,RSW
210602,LAX,PDX
210603,SEA,ANC
210604,CLT,BOS
210605,SEA,SLC
210606,BOS,DTW
210607,PHX,SBA
210608,ATL,TPA
210609,ROC,ORD
210610,SDF,DEN
210611,MIA,ATL
210612,CLE,BWI
210613,BWI,RSW
210614,DCA,BOS
210615,SAN,ABQ
210616,MSP,SJU
210617,MCO,EWR
210618,BOS,MCO
210619,LAX,SMF
210620,ATL,DEN
210621,EWR,IAH
210622,MCI,MKE
210623,SFO,ONT
210624,SJC,SNA
210625,JFK,SJU
210626,SAN,DTW
210627,MDW,ROC
210628,LAX,SEA
210629,LAS,SAN
210630,DCA,IND
210631,CID,MSP
210632,SFO,SEA
210633,ABE,ATL
210634,LAX,SLC
210635,MEM,ATL
210636,MSP,PHL
210637,BWI,RSW
210638,LAX,SAN
210639,ATL,TPA
210640,PIT,BWI
210641,DEN,ORD
210642,ATL,SAT
210643,MSP,RST
210644,DEN,LAS
210645,DEN,ANC
210646,SEA,BWI
210647,ATL,GSO
210648,EWR,MSY
210649,RSW,BOS
210650,DTW,DCA
210651,BUR,SFO
210652,PHL,BOS
210653,CMH,ATL
210654,IAH,DCA
210655,DEN,ICT
210656,MIA,DCA
210657,PHX,IAH
210658,MSP,FWA
210659,MEM,ATL
210660,DFW,TUS
210661,FLL,ORD
210662,OAK,BUR
210663,TUL,ORD
210664,LAS,SAN
210665,TPA,JFK
210666,SEA,PHX
210667,LAX,SJC
210668,BUF,FLL
210669,DAL,ATL
210670,FAT,LAX
210671,LAX,MRY
210672,JFK,RDU
210673,MDT,MCO
210674,BUF,JFK
210675,DEN,BIS
210676,DFW,TUL
210677,DEN,LBB
210678,AUS,HRL
210679,ORD,LGA
210680,LBB,IAH
210681,GRR,MSP
210682,SAT,STL
210683,SRQ,ATL
210684,OGG,LAX
210685,DAL,SAT
210686,HIB,MSP
210687,DEN,DIK
210688,MCI,BNA
210689,ACT,DFW
210690,IND,MCI
210691,SLC,DEN
210692,FLL,EWR
210693,MCO,DAY
210694,BNA,HOU
210695,MYR,ATL
210696,JFK,MCO
210697,KOA,PHX
210698,LAX,LAS
210699,MCO,IAH
210700,ORD,SEA
210701,ANC,CDV
210702,MSP,ORD
210703,ACT,DFW
210704,FLL,CLT
210705,SAN,ABQ
210706,LAX,IAD
210707,LAX,MSY
210708,BWI,RDU
210709,FLL,BWI
210710,GRR,ATL
210711,CLT,BOS
210712,SAT,DAL
210713,LGA,ORD
210714,OAK,DEN
210715,IAH,MCO
210716,PDX,LAS
210717,PIT,ORD
210718,CLT,STL
210719,SEA,SJC
210720,PHL,TPA
210721,MSY,DAL
210722,SLC,IDA
210723,DFW,ORD
210724,SBA,LAX
210725,LAX,JFK
210726,IAH,MCI
210727,ORD,CVG
210728,ATL,SHV
210729,BHM,IAH
210730,MGM,ATL
210731,IAH,MIA
210732,DFW,ORD
210733,MDW,RSW
210734,IAH,BOS
210735,CLT,BWI
210736,EWR,CLT
210737,HOU,MCO
210738,MCO,AUS
210739,PSP,DEN
210740,ATL,MYR
210741,JAX,CLT
210742,SFO,AUS
210743,ATL,LAS
210744,PSP,SEA
210745,IND,ORD
210746,LAX,SAN
210747,HNL,KOA
210748,TYS,DFW
210749,DTW,LGA
210750,BWI,ALB
210751,SFO,MCO
210752,SJC,SLC
210753,MKE,DCA
210754,LAX,ATL
210755,RSW,ORD
210756,MCO,ATL
210757,MCO,CVG
210758,LAX,DEN
210759,MDW,BNA
210760,BWI,ATL
210761,SDF,LAS
210762,LAS,DFW
210763,ORD,LAS
210764,BOS,DCA
210765,ATL,BNA
210766,ALB,CLT
210767,DCA,FLL
210768,LAX,SEA
210769,DFW,BPT
210770,MIA,LAX
210771,JFK,MIA
210772,RDU,LGA
210773,PVD,BWI
210774,SMF,PHX
210775,SFO,ORD
210776,ORD,RDU
210777,ATL,EWR
210778,BNA,DFW
210779,BOS,SEA
210780,PHX,SEA
210781,XNA,DFW
210782,ORD,FLL
210783,PHX,GEG
210784,LAS,PDX
210785,ATL,FLL
210786,LGA,MIA
210787,ATL,TPA
210788,PIT,MCO
210789,IAH,LGA
210790,DAL,LAX
210791,LAS,SAN
210792,MSY,ORD
210793,MIA,LGA
210794,DFW,BRO
210795,BNA,IAH
210796,MCO,BDL
210797,BDL,FLL
210798,MDW,DCA
210799,SJC,SAN
210800,LAX,EWR
210801,MSP,HIB
210802,PHX,MCI
210803,MKE,PHX
210804,BOS,PHL
210805,HNL,SFO
210806,SAV,JFK
210807,LGA,TPA
210808,DFW,LAS
210809,LAS,JFK
210810,SFO,IAH
210811,DFW,BHM
210812,MCO,RDU
210813,CMH,STL
210814,RDU,JFK
210815,BWI,LAS
210816,RNO,LAX
210817,MDW,MCO
210818,BDL,MSP
210819,MCO,ATL
210820,DEN,SFO
210821,ATL,GTR
210822,ATL,PHL
210823,BWI,BNA
210824,CVG,TPA
210825,CLE,DEN
210826,CLD,LAX
210827,DFW,DEN
210828,ATL,FNT
210829,ATL,MSP
210830,JAN,IAH
210831,DFW,MLU
210832,DTW,MDW
210833,CVG,ORD
210834,MSP,ORD
210835,ELP,DFW
210836,JFK,MIA
210837,MDW,HOU
210838,ABQ,LAS
210839,ORD,STL
210840,DTW,ATL
210841,MSP,DEN
210842,LAS,SEA
210843,CHS,ATL
210844,FLL,IND
210845,LAX,JFK
210846,ATL,DAL
210847,MSP,SEA
210848,TLH,ATL
210849,BHM,DEN
210850,LAS,ONT
210851,ITO,LAX
210852,CLT,ORD
210853,FAT,LAX
210854,PHL,MSP
210855,PHL,PHX
210856,TYS,DFW
210857,EWR,ATL
210858,IAH,ASE
210859,CVG,IAH
210860,MDW,BDL
210861,LGB,PDX
210862,LAX,DFW
210863,PSP,DEN
210864,DFW,ACT
210865,JAX,ATL
210866,BOS,SFO
210867,ORD,BOS
210868,MEM,MSP
210869,PHL,ATL
210870,IAH,CLT
210871,MCO,MIA
210872,STL,MDW
210873,BOS,PHL
210874,SEA,ATL
210875,MSY,DEN
210876,AUS,SFO
210877,DSM,DEN
210878,IND,DEN
210879,ORD,GRB
210880,SMF,ATL
210881,MCO,SJU
210882,MIA,STT
210883,CLT,MCI
210884,LAX,SEA
210885,LAS,LGB
210886,TUS,ATL
210887,BUR,SLC
210888,ATL,DCA
210889,EWR,FLL
210890,CIU,DTW
210891,ORD,ICT
210892,SBN,EWR
210893,DCA,MIA
210894,BWI,LAS
210895,DFW,HDN
210896,DTW,FLL
210897,MSP,BIS
210898,SDF,MCO
210899,CLE,ORD
210900,BOI,LAS
210901,EWR,MSN
210902,TPA,MSP
210903,ACY,PBI
210904,LAX,OAK
210905,LIH,HNL
210906,FLL,LGA
210907,DTW,MSN
210908,EWR,FLL
210909,MKE,DEN
210910,SEA,DFW
210911,JMS,DVL
210912,SLC,PIH
210913,IAH,TYS
210914,BWI,FLL
210915,ORD,SAT
210916,TPA,AUS
210917,PHX,SLC
210918,ATL,SDF
210919,JFK,STT
210920,PDX,SFO
210921,STT,JFK
210922,LAX,JFK
210923,SDF,ORD
210924,SNA,PHX
210925,ORD,MEM
210926,DAL,AMA
210927,IAH,LIT
210928,SAN,TUS
210929,RDU,CLT
210930,LAS,ATL
210931,DTW,TPA
210932,SJT,DFW
210933,MEM,MDW
210934,BNA,ATL
210935,AUS,ATL
210936,DFW,PBI
210937,ATL,DAY
210938,ATL,MCO
210939,LAX,AUS
210940,SJC,PDX
210941,MDW,ATL
210942,LAX,LAS
210943,LAS,HNL
210944,ORD,DFW
210945,ATL,TPA
210946,HSV,DFW
210947,HNL,PHX
210948,SLC,PDX
210949,OKC,MSP
210950,DEN,SEA
210951,SLC,ATL
210952,MDW,ATL
210953,ABE,DTW
210954,DSM,DEN
210955,BWI,BNA
210956,CLT,PIT
210957,EWR,CLT
210958,DEN,GJT
210959,BIS,DFW
210960,ONT,DEN
210961,CRP,IAH
210962,PIT,BNA
210963,DEN,SDF
210964,SLC,LAS
210965,PDX,PHX
210966,DFW,MIA
210967,SHV,IAH
210968,LAX,SMF
210969,EWR,BOS
210970,ORD,SBN
210971,LGA,DCA
210972,IND,DCA
210973,SLC,ATL
210974,MIA,ORD
210975,SJU,PHL
210976,LAS,SAN
210977,LAX,DFW
210978,BWI,MIA
210979,LAS,SFO
210980,ORD,PHL
210981,LAX,MRY
210982,IAH,DFW
210983,LAX,SAN
210984,PHX,EWR
210985,BTR,IAH
210986,SNA,DFW
210987,PHX,FLL
210988,DEN,CLT
210989,OKC,DEN
210990,ORD,SDF
210991,SLC,CPR
210992,IAH,GPT
210993,ATL,PDX
210994,DFW,BHM
210995,DAY,DFW
210996,SAN,ORD
210997,ATL,BQK
210998,ORF,ATL
210999,ORD,DCA
211000,PHL,LAX
211001,DFW,CLT
211002,TPA,DFW
211003,CLE,JFK
211004,WRG,PSG
211005,BUR,PHX
211006,FAT,DFW
211007,STL,ATL
211008,BOS,MCO
211009,DFW,LAX
211010,PHX,LAX
211011,JFK,LGB
211012,LBB,DEN
211013,PHL,PHX
211014,STL,DFW
211015,IAD,DTW
211016,MCO,CLT
211017,TPA,EWR
211018,AMA,IAH
211019,SJC,SEA
211020,DEN,PHX
211021,DFW,MFE
211022,HNL,OGG
211023,ATL,SLC
211024,MKE,ORD
211025,HPN,ATL
211026,FLL,PHX
211027,LAN,ORD
211028,SAN,HOU
211029,MKE,ORD
211030,PHX,SLC
211031,EWR,SFO
211032,ORD,GRB
211033,LAS,SLC
211034,DAL,BNA
211035,MCO,ORD
211036,SLC,DEN
211037,IAH,SEA
211038,ORD,LAX
211039,BZN,LAX
211040,LAX,PHX
211041,TPA,ORD
211042,DTW,AUS
211043,CLE,MSP
211044,DAL,SFO
211045,DEN,MOT
211046,IAH,SEA
211047,DFW,LAS
211048,LAX,DFW
211049,DTW,AVP
211050,MCI,DAL
211051,SLC,PDX
211052,PSP,SEA
211053,CLT,IAH
211054,MCO,RIC
211055,PHX,FAT
211056,OGG,SFO
211057,MDW,SAN
211058,MIA,ATL
211059,MSP,ATL
211060,BDL,ORD
211061,MDT,ORD
211062,LAX,SLC
211063,RSW,JFK
211064,ATL,LGA
211065,IAH,CRP
211066,LGA,IAD
211067,MSN,ORD
211068,BNA,PNS
211069,ELP,IAH
211070,CLT,LAX
211071,DCA,LAX
211072,LAX,EWR
211073,DFW,ORD
211074,LAX,OAK
211075,DFW,FSM
211076,DTW,ATL
211077,SFO,LAX
211078,DFW,AEX
211079,ATL,RSW
211080,PIT,PHX
211081,JFK,FLL
211082,MDW,MEM
211083,OKC,DAL
211084,OAK,SLC
211085,ATL,MCO
211086,LAX,TPA
211087,LAX,SFO
211088,SNA,DAL
211089,ATL,SFO
211090,LGA,CLT
211091,IAH,CRP
211092,MSP,ATL
211093,LGA,MCO
211094,ATL,MSP
211095,MCI,EWR
211096,RST,ORD
211097,SUN,SLC
211098,ORD,CLE
211099,CLT,ATL
211100,PHX,SEA
211101,PHX,LAX
211102,LAS,SMF
211103,SAT,MDW
211104,ATL,CHS
211105,BOS,LGA
211106,DFW,IAH
211107,LAS,ATL
211108,SLC,BOI
211109,TPA,DCA
211110,CMH,LAS
211111,ORD,DFW
211112,RNO,LAX
211113,MCI,FLL
211114,MCO,JFK
211115,LAX,ASE
211116,ATL,RSW
211117,TUS,DEN
211118,ORD,PHL
211119,MSY,DEN
211120,HOU,DAL
211121,ABE,ORD
211122,OKC,ORD
211123,IAH,CVG
211124,ATL,OAJ
211125,AUS,DFW
211126,CLT,BWI
211127,ATL,CHS
211128,SLC,PHX
211129,OTZ,ANC
211130,ORD,DFW
211131,FLL,HOU
211132,FLL,LAX
211133,DCA,BNA
211134,BOS,DFW
211135,IND,CLT
211136,PHL,ORD
211137,RSW,DTW
211138,FLL,BDL
211139,ORF,ATL
211140,DCA,LGA
211141,EWR,MSP
211142,MSP,DFW
211143,EWR,MIA
211144,LGA,TPA
211145,SAN,ABQ
211146,ORD,ALO
211147,BOS,CLE
211148,MCI,BNA
211149,LAS,LAX
211150,INL,HIB
211151,LIT,ATL
211152,ATL,BOS
211153,ASE,ORD
211154,PHL,MCO
211155,CLT,ATL
211156,PIA,ORD
211157,MDW,PHL
211158,OGG,HNL
211159,BTR,DFW
211160,PDX,DEN
211161,BWI,FLL
211162,MSY,DFW
211163,IAD,LGA
211164,PHX,DEN
211165,DAL,SAT
211166,BOS,DCA
211167,ATL,MKE
211168,ORD,DEN
211169,LIT,ORD
211170,MIA,ORD
211171,SMF,PDX
211172,LAS,SEA
211173,DCA,BOS
211174,ORD,PHL
211175,SEA,MCO
211176,LGA,DAL
211177,BUF,ATL
211178,SAN,DTW
211179,ORD,CMH
211180,MDT,DTW
211181,SBN,ATL
211182,PDX,LAS
211183,DEN,SLC
211184,MSP,CID
211185,LGA,BNA
211186,SFO,PHX
211187,ORD,CID
211188,ORD,SNA
211189,DCA,SFO
211190,SAN,OAK
211191,ATL,CHO
211192,PHX,PHL
211193,ORD,AVL
211194,IAH,CRP
211195,BJI,MSP
211196,IAH,CRP
211197,CLT,LGA
211198,MCO,PHL
211199,MCO,CVG
211200,MSP,DEN
211201,PHL,ORD
211202,DFW,RSW
211203,GRR,ORD
211204,CLT,DFW
211205,CRP,DFW
211206,MDW,BHM
211207,IAH,PBI
211208,MDW,DAL
211209,SJU,EWR
211210,OMA,MSP
211211,BWI,SLC
211212,SNA,PHX
211213,DFW,MSY
211214,ORD,OKC
211215,MCO,PHL
211216,IAH,DCA
211217,ISN,MSP
211218,SFO,FAT
211219,DTW,ABE
211220,DCA,LGA
211221,MMH,SFO
211222,LAX,SFO
211223,AUS,IAH
211224,BWI,BOS
211225,PHL,BOS
211226,CLT,PVD
211227,MSP,BNA
211228,MCO,PVD
211229,DAL,BHM
211230,LGA,ATL
211231,MDW,OKC
211232,MSP,EWR
211233,DAL,DEN
211234,LAS,IAH
211235,LGA,DTW
211236,SAV,LGA
211237,EWR,PBI
211238,ATL,MSP
211239,DTW,ORD
211240,PHL,ORD
211241,SAN,SEA
211242,DEN,LGA
211243,ATL,DCA
211244,ATL,CAE
211245,MCO,CVG
211246,IAH,MAF
211247,BOS,PHL
211248,FLL,STT
211249,DFW,DTW
211250,SAN,SLC
211251,DTW,ALB
211252,BFL,PHX
211253,LAS,DAL
211254,PUB,DEN
211255,ORD,STL
211256,STL,DFW
211257,CLT,LGA
211258,BOS,LGA
211259,SEA,DEN
211260,MSY,ATL
211261,CLT,BWI
211262,DFW,OKC
211263,SAN,IAD
211264,ORD,IAD
211265,LAX,KOA
211266,LGA,ORD
211267,RNO,IAH
211268,MIA,DEN
211269,HOU,DAL
211270,LSE,ORD
211271,FLL,BWI
211272,ATL,HSV
211273,SFO,ONT
211274,LAS,ATL
211275,ATL,SMF
211276,OMA,ORD
211277,CHS,BWI
211278,JFK,IAD
211279,BUF,JFK
211280,LAS,BLI
211281,CLT,ATL
211282,TUL,ORD
211283,MBS,ORD
211284,SAN,MSP
211285,ATL,AEX
211286,DFW,CRP
211287,ATL,MSY
211288,CMH,LGA
211289,BWI,MSP
211290,LAX,TUS
211291,SAT,BWI
211292,STL,ATL
211293,SFO,LAS
211294,IAD,MCO
211295,ATL,LGA
211296,JFK,SLC
211297,SEA,ORD
211298,EWR,MEM
211299,ATL,BOS
211300,MIA,BOS
211301,EWR,IAH
211302,ATL,CAK
211303,TUL,DEN
211304,PHX,LAS
211305,BWI,DTW
211306,LAS,PHX
211307,ORD,SNA
211308,SEA,SFO
211309,ATL,STL
211310,SLC,ATL
211311,PHX,SEA
211312,IAH,CRP
211313,JFK,ATL
211314,DFW,BHM
211315,FLL,DCA
211316,LGA,BNA
211317,IAH,DFW
211318,CLT,PHL
211319,JAC,SLC
211320,LAS,SEA
211321,DCA,RSW
211322,AUS,BOS
211323,BDL,DCA
211324,SJC,LAX
211325,PHX,ORD
211326,MFE,DFW
211327,FWA,ORD
211328,YAK,CDV
211329,ATL,RIC
211330,SAN,MDW
211331,CLT,EWR
211332,DEN,SMF
211333,IAD,LAX
211334,SLC,LAX
211335,LAS,LGB
211336,MSP,DFW
211337,PHX,SLC
211338,ORD,HNL
211339,MCO,ATL
211340,MCO,EWR
211341,OMA,DEN
211342,SJU,MCO
211343,PHX,MSP
211344,ORD,MCO
211345,PDX,TUS
211346,ICT,IAH
211347,MDW,MCI
211348,BDL,ATL
211349,MDW,MCO
211350,ATL,RDU
211351,ELP,SAT
211352,SFO,MSP
211353,LAX,SEA
211354,LAX,SLC
211355,DFW,LAS
211356,LAX,SLC
211357,FLL,DCA
211358,MYR,BOS
211359,PHX,RNO
211360,CAE,ORD
211361,ILG,MCO
211362,SEA,OAK
211363,BWI,MCO
211364,STL,ATL
211365,DFW,SEA
211366,LEX,ATL
211367,MKE,CLE
211368,MDW,MSY
211369,CAK,TPA
211370,DFW,LAX
211371,ATL,DEN
211372,MCO,IAD
211373,FLL,ATL
211374,MSP,JAX
211375,SFO,SEA
211376,DCA,MSY
211377,GSO,LGA
211378,SFO,RNO
211379,LAX,PHX
211380,PHX,RNO
211381,ONT,SMF
211382,HLN,SLC
211383,LGA,ORD
211384,FSD,DFW
211385,DFW,LEX
211386,FLL,SFO
211387,ATL,GSP
211388,IAD,MCO
211389,LIT,DFW
211390,FLL,ISP
211391,BPT,DFW
211392,BWI,DTW
211393,PDX,SBA
211394,ONT,OAK
211395,DFW,ELP
211396,IND,DTW
211397,BUR,DEN
211398,HNL,SAN
211399,ATL,DFW
211400,SAN,ORD
211401,INL,HIB
211402,DFW,AUS
211403,PHL,TPA
211404,DFW,STL
211405,MDW,OMA
211406,JFK,MCO
211407,CLT,RIC
211408,SEA,GEG
211409,DSM,DEN
211410,EYW,ATL
211411,DFW,IAH
211412,LAX,ATL
211413,LAX,IAH
211414,ITO,HNL
211415,RSW,STL
211416,SEA,BOS
211417,CMH,MCO
211418,MYR,ATL
211419,DEN,TUS
211420,ORD,MKE
211421,SFO,SAN
211422,MCI,IAH
211423,SLC,LGB
211424,DTW,FLL
211425,DAL,IAH
211426,CVG,GRR
211427,AVP,DTW
211428,VPS,ATL
211429,IAH,SLC
211430,SEA,BOS
211431,ATL,CMH
211432,DFW,LGA
211433,ORD,DTW
211434,FLL,LGA
211435,DEN,GRR
211436,LAX,SEA
211437,SLC,DTW
211438,RSW,MSP
211439,DEN,PSC
211440,PWM,ATL
211441,TUS,SEA
211442,CMH,ORD
211443,DAL,DEN
211444,LAX,CMH
211445,JAX,BOS
211446,LGB,OAK
211447,SJC,LAS
211448,SEA,ANC
211449,PHL,RDU
211450,FLL,JFK
211451,ORD,IND
211452,LAX,JFK
211453,SJU,STX
211454,ATL,CLT
211455,DFW,DRO
211456,SLC,ORD
211457,PDX,KOA
211458,DTW,ORD
211459,CLT,ATL
211460,BOS,DEN
211461,MSP,BRD
211462,HNL,LIH
211463,ORD,CLE
211464,LGA,DTW
211465,JFK,ATL
211466,STL,CLT
211467,MIA,LGA
211468,ORD,JAN
211469,PIT,IAH
211470,DSM,DEN
211471,ORD,IAH
211472,STL,MCI
211473,MCO,DEN
211474,ORD,CAE
211475,DCA,SEA
211476,DEN,MAF
211477,EWR,PBI
211478,DEN,FSD
211479,GSO,MIA
211480,MKE,MCO
211481,JFK,MCO
211482,GEG,SEA
211483,ORD,SGF
211484,PIT,CLT
211485,ORD,FSD
211486,ORD,PHX
211487,BHM,ATL
211488,LAX,MCO
211489,RAP,DEN
211490,IAD,MCO
211491,IAH,BTR
211492,BOS,BWI
211493,SEA,PHX
211494,GPT,IAH
211495,SFO,MRY
211496,DEN,STL
211497,ORD,HDN
211498,FAT,DEN
211499,SLC,DEN
211500,MSP,XNA
211501,BOS,ORD
211502,SHV,DFW
211503,DFW,MOB
211504,IAD,MSP
211505,BNA,EWR
211506,DFW,RNO
211507,LIH,HNL
211508,SFO,SAN
211509,ATL,LAS
211510,MDW,RSW
211511,MSY,ATL
211512,MSP,DEN
211513,HNL,ITO
211514,JFK,CLT
211515,LIT,DFW
211516,OKC,ATL
211517,MYR,LGA
211518,SLC,DEN
211519,HPN,ATL
211520,ATL,DFW
211521,ATL,LGA
211522,PHX,SMF
211523,CLT,RSW
211524,HOU,DFW
211525,DEN,BOI
211526,KOA,HNL
211527,HNL,LIH
211528,MYR,ACY
211529,DEN,MCI
211530,DFW,TUL
211531,SEA,LAX
211532,SYR,ATL
211533,BWI,AUS
211534,IAD,BOS
211535,ORD,SUX
211536,ATL,SFO
211537,SAT,DFW
211538,XNA,ORD
211539,SBA,LAX
211540,EWR,SFO
211541,MIA,DCA
211542,SMF,SEA
211543,TPA,DCA
211544,LGA,ORD
211545,PDX,OAK
211546,BOS,HOU
211547,DEN,SNA
211548,DFW,MKE
211549,IND,RSW
211550,SNA,SJC
211551,CDV,ANC
211552,ATL,CLT
211553,SAN,PHL
211554,IAH,MOB
211555,FLL,LGA
211556,SLC,JFK
211557,PHX,PSP
211558,PHL,ATL
211559,CLE,ORD
211560,MSP,PIT
211561,MSP,GRR
211562,STL,ATL
211563,SAT,LAS
211564,MIA,ORD
211565,BOS,CLE
211566,XNA,LGA
211567,ONT,SFO
211568,MIA,ATL
211569,DLH,MSP
211570,MCO,PHL
211571,ATL,SAT
211572,FAT,PHX
211573,DEN,RAP
211574,PHX,DFW
211575,DFW,MFE
211576,PIT,DEN
211577,SAN,OAK
211578,LAX,ORD
211579,ATL,ABY
211580,CVG,DFW
211581,SAN,SFO
211582,TPA,CLE
211583,ATL,DAY
211584,ATL,LAS
211585,PHX,DEN
211586,JFK,SFO
211587,CMH,RSW
211588,LAS,LAX
211589,SMF,LAS
211590,LAS,OAK
211591,EWR,LAS
211592,ORD,ALO
211593,OAK,LGB
211594,DEN,SHV
211595,ATL,PBI
211596,SDF,ATL
211597,MKE,ATL
211598,BOS,JFK
211599,GTR,ATL
211600,DTW,MDW
211601,ACV,SFO
211602,BOS,DCA
211603,PHX,DFW
211604,LAX,OGG
211605,SEA,SMF
211606,MKE,ORD
211607,BTR,ATL
211608,TPA,ATL
211609,MSP,PDX
211610,ATL,TUL
211611,MSP,ABR
211612,PDX,SFO
211613,PHL,IAH
211614,PHX,ABQ
211615,ORD,MTJ
211616,ATL,LIT
211617,IAD,ATL
211618,SEA,ABQ
211619,DAL,DCA
211620,LAX,DFW
211621,MIA,IAH
211622,ATL,FAY
211623,ORD,CVG
211624,OMA,LAS
211625,DTW,JFK
211626,BHM,DAL
211627,JFK,SJU
211628,SEA,GEG
211629,MSP,ATL
211630,DFW,ATL
211631,ATL,GSO
211632,ABQ,LAX
211633,FAT,DFW
211634,PHX,LIH
211635,GRR,MSP
211636,TUS,DEN
211637,BWI,TPA
211638,MSP,CVG
211639,ATL,MCO
211640,PHX,ELP
211641,ORD,SEA
211642,ROC,JFK
211643,MKE,MCO
211644,DEN,RKS
211645,LAS,PHL
211646,GEG,DEN
211647,LGA,DCA
211648,LAX,SMF
211649,LAX,MSP
211650,TPA,PIT
211651,LAX,ORD
211652,AUS,MSY
211653,MDW,LGA
211654,LGA,IAH
211655,PHX,IAH
211656,MSP,ICT
211657,OGG,HNL
211658,LAX,SEA
211659,BIS,MSP
211660,ATL,LGA
211661,BUR,DEN
211662,LAX,BNA
211663,PHX,BUR
211664,RSW,DEN
211665,SFO,PDX
211666,ORD,OKC
211667,TVC,ORD
211668,IAH,ORD
211669,TUS,IAH
211670,DSM,DFW
211671,EWR,MIA
211672,SFO,DFW
211673,FLL,ACY
211674,ORD,JFK
211675,ATL,PHX
211676,BOI,IAH
211677,RDU,ORD
211678,PHX,LAS
211679,PHX,MCO
211680,SJC,BUR
211681,MBS,ORD
211682,DAL,BNA
211683,MSP,MDW
211684,ATL,EWR
211685,SYR,ORD
211686,KOA,HNL
211687,MSY,LAX
211688,LAX,HNL
211689,IND,ATL
211690,DTW,EVV
211691,CLE,DFW
211692,DFW,SMF
211693,SFO,LAX
211694,FAR,DEN
211695,PHX,BOS
211696,SLC,PHX
211697,DEN,RNO
211698,DCA,LAX
211699,ORD,COU
211700,ATL,VPS
211701,ORD,PIA
211702,MAF,DFW
211703,MDW,MHT
211704,DFW,ATL
211705,MCI,LGA
211706,SEA,ABQ
211707,LGA,ORD
211708,BOS,FLL
211709,DEN,PDX
211710,BOS,ATL
211711,LSE,ORD
211712,JAX,CLT
211713,JAX,BWI
211714,CMH,ATL
211715,ORD,MSN
211716,PDX,BUR
211717,IAH,MFE
211718,LAX,SFO
211719,LAX,LAS
211720,MSP,BNA
211721,DSM,ORD
211722,SYR,LGA
211723,DFW,MOB
211724,DTW,LAN
211725,CHS,MIA
211726,LGA,MCO
211727,EWR,EGE
211728,MSY,DEN
211729,PHX,MSP
211730,PHX,PHL
211731,LAS,DFW
211732,DEN,DFW
211733,ATL,EVV
211734,DAB,ATL
211735,PBI,BWI
211736,GRR,EWR
211737,CLT,PHX
211738,CVG,DFW
211739,ATL,PHL
211740,LAX,LAS
211741,OMA,MSP
211742,SWF,DTW
211743,IAD,LAX
211744,DTW,DFW
211745,DCA,BOS
211746,ATW,ORD
211747,SAN,SJC
211748,RSW,ORD
211749,SEA,SLC
211750,DFW,AUS
211751,BIL,SLC
