FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
408905,OAK,SAN
408906,BFL,PHX
408907,MSP,STL
408908,DFW,DCA
408909,CLL,DFW
408910,ORD,MIA
408911,DFW,MHK
408912,SIT,KTN
408913,DFW,ORD
408914,ICT,IAH
408915,GEG,DEN
408916,ATL,DAB
408917,MEM,ORD
408918,PBI,ATL
408919,HOU,RDU
408920,LAS,SLC
408921,PDX,PHX
408922,PHX,SFO
408923,OMA,MDW
408924,LAS,DFW
408925,DCA,ORD
408926,RIC,DFW
408927,LGA,ORD
408928,DTW,ORD
408929,DFW,ATL
408930,CLT,EWR
408931,SLC,DEN
408932,JFK,BOS
408933,MKE,ORD
408934,ATL,DCA
408935,LBB,IAH
408936,ROC,TPA
408937,ECP,IAH
408938,ATL,GSP
408939,HRL,HOU
408940,BWI,DAY
408941,JFK,BNA
408942,MSP,PHX
408943,ATL,GTR
408944,LAX,PDX
408945,RNO,PHX
408946,CMH,EWR
408947,OAK,SAN
408948,PHX,IAH
408949,ORD,AVL
408950,MAF,DEN
408951,COS,SLC
408952,JFK,SLC
408953,ATL,JAX
408954,PHL,LAS
408955,PHL,FLL
408956,IAH,SFO
408957,SAN,LAX
408958,HOU,ATL
408959,PHX,LAS
408960,RDU,ATL
408961,PBI,BWI
408962,MCI,MKE
408963,HOU,OAK
408964,LAX,IAH
408965,LAX,ORD
408966,FLL,BOS
408967,OGG,SFO
408968,MCI,LAX
408969,TPA,STL
408970,ATL,SRQ
408971,DAL,DCA
408972,LAX,SFO
408973,DTW,TPA
408974,MCO,EWR
408975,MKE,ATL
408976,MSP,ABQ
408977,AUS,LAS
408978,DEN,FAR
408979,ORD,MIA
408980,DAL,LGA
408981,DFW,IAD
408982,DFW,TYS
408983,ELP,DFW
408984,OGG,SEA
408985,SFO,SAN
408986,MIA,LGA
408987,DAL,LAX
408988,CID,ORD
408989,ORD,CMI
408990,COS,IAH
408991,SFO,LAX
408992,STL,SFO
408993,RDU,DTW
408994,LAX,JFK
408995,BOS,PIT
408996,SAN,OAK
408997,IAH,LGA
408998,DEN,SLC
408999,JFK,SJU
409000,IAH,MIA
409001,OMA,SLC
409002,ORD,MSN
409003,DFW,TUS
409004,BWI,MHT
409005,MCO,DCA
409006,SFO,PHL
409007,DFW,DSM
409008,PBI,ATL
409009,ATL,MCO
409010,PHL,ORD
409011,ORD,DLH
409012,FCA,SLC
409013,DFW,SMF
409014,SMF,LAX
409015,SLC,SJC
409016,ONT,PHX
409017,MCO,ORD
409018,IAH,DFW
409019,PHL,DEN
409020,MCO,ATL
409021,MSY,DTW
409022,STL,BWI
409023,OAK,ONT
409024,SLC,ABQ
409025,SEA,SNA
409026,ORD,JFK
409027,LAX,EWR
409028,MDW,LAX
409029,EVV,ATL
409030,LAX,TPA
409031,SLC,SNA
409032,LAS,SLC
409033,DRO,DEN
409034,DFW,DRO
409035,SFO,PHX
409036,CLT,ATL
409037,BOS,JAX
409038,ATL,DTW
409039,MCO,ORD
409040,ROC,ATL
409041,COS,LAX
409042,IAD,CLE
409043,MKE,DFW
409044,MIA,SFO
409045,IAD,BOS
409046,GCC,DEN
409047,OAK,LAS
409048,AUS,ELP
409049,PBI,CLT
409050,PHX,LIT
409051,SDF,BWI
409052,SJC,LAX
409053,CVG,ORD
409054,BOS,RIC
409055,EWR,MDW
409056,VPS,ATL
409057,ATL,TLH
409058,GNV,MIA
409059,MIA,ATL
409060,SFO,IAH
409061,ATL,RDU
409062,SJC,BUR
409063,MCO,ATL
409064,BNA,ATL
409065,DFW,IND
409066,DEN,LNK
409067,JAX,BWI
409068,ABI,DFW
409069,BUF,EWR
409070,SFO,SNA
409071,DCA,LGA
409072,MYR,PHL
409073,SAT,EWR
409074,MOB,ORD
409075,MSP,SAN
409076,ORD,FLL
409077,DFW,MEM
409078,SDF,ATL
409079,IAH,SAT
409080,MYR,CLE
409081,RSW,PHL
409082,GRR,DFW
409083,DFW,ORD
409084,HRL,IAH
409085,PBI,DFW
409086,ABQ,SLC
409087,CHS,DTW
409088,PHL,IAH
409089,ORD,DEN
409090,STL,LAS
409091,DEN,PSP
409092,TPA,MCI
409093,SLC,PSC
409094,PHX,ONT
409095,DFW,PDX
409096,TPA,CLT
409097,HNL,DEN
409098,SFO,DEN
409099,MKE,EWR
409100,MSP,MBS
409101,LGA,MCO
409102,SEA,LAS
409103,STL,SLC
409104,ORD,IND
409105,IAH,MSP
409106,ATL,ORD
409107,RSW,MDW
409108,EWR,MEM
409109,BOS,LGA
409110,IND,BWI
409111,IAH,MEM
409112,SLC,PSC
409113,FLL,BWI
409114,LGA,MIA
409115,DAB,ATL
409116,LIT,LAS
409117,SLC,BWI
409118,PDX,LAS
409119,DAL,STL
409120,OGG,SEA
409121,JFK,FLL
409122,SFO,AUS
409123,PIT,MSP
409124,ORD,FNT
409125,CLT,MCO
409126,LAS,SNA
409127,IND,MSP
409128,DFW,SAT
409129,LAS,PHX
409130,XNA,ORD
409131,BOS,ORD
409132,SGF,DFW
409133,IAH,PHX
409134,TPA,MHT
409135,STL,DFW
409136,ORF,LGA
409137,ATL,HSV
409138,DFW,SGF
409139,SMF,BUR
409140,LIT,DAL
409141,PBI,LGA
409142,ORD,ATL
409143,ORD,SAT
409144,BHM,MIA
409145,ORD,CHS
409146,LAS,SFO
409147,IAH,FLL
409148,PBI,HPN
409149,EWR,LAX
409150,MCO,CLE
409151,DFW,CHA
409152,AUS,LAX
409153,BWI,TPA
409154,DTW,BDL
409155,ATL,JAX
409156,ORD,FAR
409157,LAX,JFK
409158,SFO,MCI
409159,BOS,LGA
409160,RSW,CLE
409161,SJU,BOS
409162,LIT,ATL
409163,CVG,DCA
409164,ITO,HNL
409165,MDW,TPA
409166,MCO,PVD
409167,MCO,BOS
409168,DEN,ORD
409169,DTW,MDW
409170,DAL,PHX
409171,LGA,BOS
409172,CLT,BDL
409173,DFW,TPA
409174,MIA,ORD
409175,PHL,RSW
409176,SLC,GJT
409177,LAN,DTW
409178,LAS,SNA
409179,LGA,MSY
409180,LIT,DFW
409181,SMF,SNA
409182,LIT,DTW
409183,MCO,DCA
409184,DCA,LGA
409185,MSP,LAX
409186,MSP,MOT
409187,DFW,FLL
409188,CMH,EWR
409189,MCO,PHX
409190,DCA,FLL
409191,BWI,LAS
409192,DFW,AUS
409193,ATL,ABY
409194,CLE,RSW
409195,DCA,ATL
409196,SEA,PHX
409197,IAH,BNA
409198,JFK,BUF
409199,ORD,SJU
409200,LGA,BNA
409201,LAS,ONT
409202,LGA,BOS
409203,DEN,SLC
409204,IAH,SEA
409205,OMA,EWR
409206,SLC,SEA
409207,SDF,EWR
409208,IAH,DEN
409209,CLT,SEA
409210,LGA,DAL
409211,MFR,SLC
409212,TTN,MCO
409213,SFO,RDU
409214,OGG,LIH
409215,OAK,LAX
409216,LAX,SBP
409217,EWR,MSY
409218,EWR,MCO
409219,OAK,LAX
409220,STL,ATL
409221,ORD,SGF
409222,DEN,ORD
409223,EWR,JAX
409224,FLL,LAS
409225,MFE,IAH
409226,LAS,OAK
409227,BWI,BDL
409228,MCI,DFW
409229,ATL,SAT
409230,DFW,HOU
409231,STL,TPA
409232,ONT,PHX
409233,BHM,ATL
409234,DEN,LAS
409235,SEA,CLT
409236,ATL,MCO
409237,ATL,LAX
409238,IAH,LGA
409239,SAT,LAS
409240,BNA,BWI
409241,SGF,DFW
409242,TPA,AUS
409243,DEN,BIL
409244,IND,MSP
409245,ATL,MSY
409246,MEM,HOU
409247,SFO,EWR
409248,AUS,LAX
409249,SUX,ORD
409250,ORD,SBN
409251,AMA,DEN
409252,ATL,DSM
409253,LAS,EWR
409254,HOU,DAL
409255,PVD,BWI
409256,EWR,GSP
409257,PHX,RNO
409258,BOS,SFO
409259,MCO,BOS
409260,CVG,ATL
409261,ORD,LGA
409262,MCI,ORD
409263,JFK,LAS
409264,EWR,IAH
409265,IND,ATL
409266,GRR,BWI
409267,LAX,ORD
409268,SFO,LAX
409269,GRR,ORD
409270,BUR,DEN
409271,MCO,EWR
409272,DEN,EWR
409273,SGU,SLC
409274,EWR,LAS
409275,MHK,DFW
409276,CLT,FLL
409277,BUR,PDX
409278,MSP,BWI
409279,FLL,JFK
409280,BWI,RDU
409281,MSY,PHL
409282,CVG,BOS
409283,DCA,BOS
409284,HOU,ATL
409285,SFO,SAN
409286,LAS,SLC
409287,XNA,ATL
409288,LIT,MDW
409289,STL,DTW
409290,DEN,GEG
409291,COS,IAH
409292,JFK,MCO
409293,ORD,MDT
409294,MSY,MCO
409295,MGM,ATL
409296,EYW,ATL
409297,MKG,ORD
409298,ATL,CRW
409299,MIA,LGA
409300,SLC,PSC
409301,AUS,LAX
409302,PHX,SFO
409303,LAX,DEN
409304,TPA,DTW
409305,XNA,ORD
409306,TPA,IND
409307,ORD,LEX
409308,ATL,SEA
409309,MCO,LGA
409310,LAX,FLL
409311,PSP,DEN
409312,BOS,MSP
409313,IAH,ORF
409314,TTN,UST
409315,BDL,ATL
409316,HLN,SLC
409317,DEN,ELP
409318,PDX,JFK
409319,RSW,CLT
409320,JFK,SJU
409321,STL,CMH
409322,DFW,ORD
409323,ATL,CHA
409324,LAX,SJC
409325,EWR,SEA
409326,HPN,RSW
409327,DFW,MSY
409328,GEG,SLC
409329,ATL,FLL
409330,ACY,ATL
409331,PBI,EWR
409332,CLE,DFW
409333,CMH,FLL
409334,ORD,LAX
409335,ATL,RIC
409336,CMH,LGA
409337,DTW,PIT
409338,IAH,OMA
409339,DEN,IAH
409340,DFW,ATL
409341,SEA,LAS
409342,MSN,MSP
409343,AUS,DAL
409344,DFW,BHM
409345,EWR,DEN
409346,DTW,DFW
409347,MIA,CMH
409348,CLT,MCI
409349,SFO,PHX
409350,DFW,MYR
409351,EWR,PBI
409352,IAH,HSV
409353,MSY,IAH
409354,PNS,BNA
409355,DEN,SLC
409356,MSP,STL
409357,LIH,LAX
409358,MSP,SEA
409359,SAN,IAD
409360,DFW,MSP
409361,LAS,PHL
409362,SEA,PHX
409363,SNA,DAL
409364,BOS,DTW
409365,ATL,MIA
409366,FLL,ATL
409367,JFK,MIA
409368,DAL,MSY
409369,BOS,RDU
409370,FCA,DEN
409371,TUS,DFW
409372,OKC,DFW
409373,IAD,ORD
409374,ORD,SLC
409375,DEN,TUS
409376,CMI,ORD
409377,SFO,JFK
409378,BDL,DTW
409379,IND,ATL
409380,PBG,MYR
409381,PIT,ATL
409382,IAD,MCO
409383,CHS,EWR
409384,ATL,ORD
409385,ORD,LGA
409386,MCO,ACY
409387,LAX,SLC
409388,RSW,ORD
409389,LAX,MRY
409390,BWI,FNT
409391,GRK,DFW
409392,FNT,MSP
409393,CLT,PHL
409394,LAX,SFO
409395,MCI,DFW
409396,ABY,ATL
409397,MSP,LAS
409398,ORD,SNA
409399,DEN,ELP
409400,ORD,TOL
409401,ORD,OKC
409402,TPA,IAH
409403,DFW,TUS
409404,DTW,LGA
409405,ATL,SAN
409406,CLT,PHX
409407,BUF,BWI
409408,PIT,CLT
409409,JFK,DEN
409410,CMH,BWI
409411,DEN,SAN
409412,LAX,SFO
409413,RNO,LAS
409414,DTW,DFW
409415,LAS,IAH
409416,DCA,ORD
409417,SMF,ATL
409418,GEG,SLC
409419,PHL,ATL
409420,DTW,ATL
409421,MCI,MSP
409422,ATL,HOU
409423,DFW,PHX
409424,DTW,BTV
409425,SJC,LAX
409426,DEN,DFW
409427,LAS,EWR
409428,MDW,DSM
409429,SJC,PHX
409430,DFW,OMA
409431,SMF,PHX
409432,ATL,CLT
409433,ORD,ATL
409434,SEA,MIA
409435,LAX,LAS
409436,PBI,DTW
409437,LAS,SLC
409438,SDF,ATL
409439,ORD,IAD
409440,CHS,JFK
409441,MIA,LAX
409442,DTW,STL
409443,MCO,SJU
409444,DAL,DEN
409445,DFW,BTR
409446,JFK,MCO
409447,CLL,DFW
409448,DTW,LAS
409449,HNL,LAX
409450,CSG,ATL
409451,PDX,SLC
409452,IAH,STL
409453,RDU,LGA
409454,DCA,LGA
409455,FLL,LGA
409456,ATL,LAX
409457,PBI,BWI
409458,MRY,LAX
409459,SEA,ORD
409460,MCO,PHL
409461,DAL,MCI
409462,RSW,MSP
409463,SFO,EUG
409464,SNA,DEN
409465,IAH,CRP
409466,MDW,PIT
409467,ATL,SAT
409468,BNA,DTW
409469,SAT,LAX
409470,DEN,MCI
409471,LGA,MIA
409472,SDF,ATL
409473,OAK,SLC
409474,DFW,ABQ
409475,LAS,SJC
409476,SBN,DTW
409477,ORD,IND
409478,DAL,SNA
409479,SLC,CPR
409480,HSV,ATL
409481,BTR,DFW
409482,SFO,LAX
409483,LAX,AUS
409484,ORD,ATL
409485,ORD,MCI
409486,DEN,SBA
409487,DFW,ORD
409488,DEN,CLT
409489,BWI,STL
409490,MIA,DFW
409491,LAX,CLT
409492,FLL,IAH
409493,MSY,SAN
409494,LAX,ORD
409495,HOU,OKC
409496,ATL,LGA
409497,SFO,BUR
409498,ORD,MKE
409499,AUS,DAL
409500,SCE,ORD
409501,BWI,FLL
409502,DEN,ICT
409503,BDL,BWI
409504,MIA,BOS
409505,MIA,LAX
409506,ICT,DFW
409507,PHX,ORD
409508,ORD,ATW
409509,MMH,SFO
409510,JFK,MCO
409511,LAX,SMF
409512,EWR,BOS
409513,LAX,EWR
409514,PDX,EWR
409515,ORD,PHL
409516,LAX,SJC
409517,LAX,IAD
409518,OAK,BUR
409519,DTW,APN
409520,LGA,ORD
409521,DEN,LAS
409522,DFW,TUL
409523,PDX,ONT
409524,DEN,MCO
409525,ATL,DCA
409526,SMF,PHX
409527,DEN,MCI
409528,SGU,SLC
409529,CLE,SJU
409530,SBN,ATL
409531,AUS,MDW
409532,MIA,DTW
409533,OAK,LAX
409534,DCA,ORD
409535,LAS,MKE
409536,SEA,SFO
409537,TPA,MSP
409538,LAX,MIA
409539,BWI,GRR
409540,GJT,DFW
409541,LBB,IAH
409542,ATL,CAK
409543,BOS,SFO
409544,ORD,SFO
409545,BOS,MCO
409546,IAH,MIA
409547,SYR,JFK
409548,MSY,MCO
409549,BWI,MKE
409550,SFO,ATL
409551,RDU,CVG
409552,LAX,LAS
409553,KOA,HNL
409554,HNL,OGG
409555,PHL,ATL
409556,DFW,TXK
409557,HNL,OGG
409558,SFO,LAS
409559,DFW,ELP
409560,MIA,CLT
409561,MCO,BQN
409562,SDF,PHX
409563,OMA,ATL
409564,ATL,TPA
409565,LIH,SEA
409566,HOU,ECP
409567,LAX,CLT
409568,ATL,VPS
409569,DTW,CMH
409570,ATL,MCO
409571,DEN,HOU
409572,DBQ,ORD
409573,BNA,LGA
409574,MCO,IAH
409575,LGA,MKE
409576,MDW,DTW
409577,MCO,IAD
409578,IAH,AEX
409579,MIA,CHS
409580,SEA,SFO
409581,ABE,ORD
409582,DFW,SJU
409583,MKE,CLE
409584,ONT,OAK
409585,DTW,SFO
409586,SBA,SEA
409587,SAT,ORD
409588,LGA,ATL
409589,ATL,DHN
409590,JAX,EWR
409591,DTW,GRR
409592,PHX,SFO
409593,BWI,DEN
409594,BNA,DCA
409595,IAH,HNL
409596,SEA,CLT
409597,PHL,ATL
409598,BOS,PIT
409599,BNA,DEN
409600,ORD,DFW
409601,BUF,ORD
409602,BWI,BUF
409603,SFO,DTW
409604,SFO,CLT
409605,PDX,ORD
409606,LGA,MCO
409607,OGG,LAX
409608,LAX,TPA
409609,SEA,SFO
409610,ORD,ROC
409611,BWI,ISP
409612,IAH,LGA
409613,FLL,DEN
409614,ATL,HOU
409615,HIB,MSP
409616,SJU,BOS
409617,ATL,CAE
409618,ORD,MSY
409619,SLC,SEA
409620,ABI,DFW
409621,SEA,SMF
409622,EWR,ORD
409623,CLT,MCI
409624,FLL,LGA
409625,DTW,DAY
409626,GRR,ORD
409627,SAN,DFW
409628,ATL,CLT
409629,ATL,AVL
409630,LAS,OAK
409631,TWF,SLC
409632,ORD,MQT
409633,LAX,EWR
409634,RIC,BOS
409635,IAH,DFW
409636,ATL,LIT
409637,LAX,SAN
409638,JFK,LAX
409639,BWI,MCO
409640,ORD,LAX
409641,CLT,MIA
409642,MSP,BIS
409643,ATL,BHM
409644,ELP,DAL
409645,ORD,PHX
409646,ICT,IAH
409647,SEA,SJC
409648,SNA,SFO
409649,BUR,SJC
409650,SLC,PHX
409651,HPN,FLL
409652,EWR,ORD
409653,RSW,HPN
409654,CHA,ATL
409655,DTW,MDW
409656,LAX,CLT
409657,GRR,ORD
409658,IND,ORD
409659,SNA,ORD
409660,SFO,LAX
409661,DFW,COS
409662,BTV,EWR
409663,DTW,ATL
409664,EWR,FLL
409665,MOB,IAH
409666,BUF,JFK
409667,ABQ,HOU
409668,BZN,SLC
409669,SLC,MSP
409670,JFK,JAX
409671,DTW,EWR
409672,OAK,SNA
409673,MCI,SEA
409674,DEN,ORD
409675,CSG,ATL
409676,STL,ATL
409677,MIA,EWR
409678,DEN,RDU
409679,FLL,CLT
409680,ILG,MCO
409681,STT,JFK
409682,ATL,JAX
409683,ATL,AGS
409684,ATL,CLT
409685,SEA,LAX
409686,IAD,BOS
409687,SAT,DTW
409688,GSP,DTW
409689,IAH,MCO
409690,ATL,AGS
409691,DFW,MSY
409692,ATL,ICT
409693,PIT,BOS
409694,AUS,HOU
409695,SEA,DEN
409696,IAH,LEX
409697,MSP,MCI
409698,AUS,MDW
409699,DFW,EWR
409700,BWI,ATL
409701,BOS,MKE
409702,ORD,SLC
409703,DAL,HOU
409704,ATL,CHS
409705,CRP,IAH
409706,SLC,GTF
409707,ORD,SLC
409708,SLC,DEN
409709,MEM,HOU
409710,ORD,IAD
409711,OMA,DTW
409712,ORD,MKE
409713,LAX,SFO
409714,SLC,FCA
409715,PHX,BOI
409716,ORD,CWA
409717,ORD,MSY
409718,BOS,CAK
409719,FLL,MYR
409720,XNA,ORD
409721,SAN,ATL
409722,LAX,ORD
409723,EWR,SFO
409724,CVG,DTW
409725,SNA,DEN
409726,EWR,HOU
409727,PHL,ORD
409728,DFW,ORD
409729,SFO,PSC
409730,CLE,DEN
409731,MSP,BOS
409732,PHX,ATL
409733,SLC,LAX
409734,CID,MSP
409735,PAH,ORD
409736,DEN,MDW
409737,EUG,DEN
409738,ABQ,PHX
409739,DFW,LAW
409740,PHX,SLC
409741,IND,PHX
409742,ORD,AUS
409743,EWR,SFO
409744,LGA,CLT
409745,BNA,DFW
409746,JFK,SFO
409747,DAL,SAT
409748,DEN,PUB
409749,ATL,TRI
409750,ATL,PBI
409751,MSN,DTW
409752,ORD,ICT
409753,SFO,LAS
409754,MCO,DFW
409755,MCO,AUS
409756,LAX,SAN
409757,DTW,BOS
409758,BWI,CLT
409759,MCO,JFK
409760,EWR,CLT
409761,DAL,MSY
409762,LAS,LAX
409763,TPA,MSP
409764,ORD,ATL
409765,DSM,ORD
409766,MDW,OMA
409767,PDX,DEN
409768,ORD,MSY
409769,RNO,LAS
409770,DCA,BDL
409771,DFW,EVV
409772,BDL,DTW
409773,SFO,ATL
409774,STT,SJU
409775,FLL,BWI
409776,ATL,AGS
409777,IAH,CLE
409778,MFE,IAH
409779,EWR,FLL
409780,BOS,ORD
409781,LAS,IAD
409782,SFO,CVG
409783,MCO,ORD
409784,LIH,HNL
409785,ONT,SJC
409786,ICT,MSP
409787,PHL,TPA
409788,IAH,MCO
409789,CMH,BWI
409790,PHX,MDW
409791,RSW,BNA
409792,SLC,ONT
409793,BOS,EWR
409794,TUS,DFW
409795,SFO,BOS
409796,LAX,SFO
409797,MIA,ATL
409798,CWA,ORD
409799,DFW,PIA
409800,SMF,LAX
409801,JAX,DEN
409802,PHX,CMH
409803,ORD,LIT
409804,MCO,HPN
409805,SNA,EWR
409806,LAX,SFO
409807,CLE,MDW
409808,LAX,OGG
409809,ATL,LGA
409810,ATL,RIC
409811,SAV,IAH
409812,BIS,DEN
409813,LAS,SEA
409814,DCA,DAL
409815,SFO,SNA
409816,BNA,BWI
409817,TPA,RDU
409818,LAX,CMH
409819,LAS,ATL
409820,CHS,ATL
409821,SAN,DFW
409822,JAX,BNA
409823,DIK,DEN
409824,MTJ,DEN
409825,ABR,MSP
409826,AMA,DAL
409827,MCO,CLE
409828,ORD,HPN
409829,ORD,FLL
409830,JFK,BOS
409831,DEN,PDX
409832,ATL,SDF
409833,ITO,HNL
409834,ORD,CMI
409835,BOS,SJU
409836,MCO,ATL
409837,ATL,SAN
409838,JFK,MSP
409839,BWI,PHX
409840,IAH,MAF
409841,ORD,HPN
409842,MDW,DTW
409843,LGA,DTW
409844,PVD,MCO
409845,IAH,TPA
409846,LGA,ATL
409847,LGA,DFW
409848,DFW,ORD
409849,BOS,DTW
409850,LAX,SMF
409851,PBI,LGA
409852,RDU,ATL
409853,MDW,SAN
409854,MIA,ORD
409855,JFK,SLC
409856,MHT,MCO
409857,PDX,BUR
409858,AUS,JFK
409859,MKE,ORD
409860,MSP,MCO
409861,PHX,MSP
409862,LAX,SLC
409863,IAH,LAS
409864,CLT,BWI
409865,BOS,PDX
409866,LAS,PDX
409867,ORF,LGA
409868,BNA,ATL
409869,TPA,IND
409870,CLT,DFW
409871,OMA,STL
409872,MSP,MCI
409873,MSP,MDW
409874,MIA,JFK
409875,DFW,SAN
409876,LGA,DEN
409877,DFW,MLI
409878,LAS,DEN
409879,OGG,HNL
409880,MDW,TUS
409881,PHX,OMA
409882,ORD,GSP
409883,BNA,DFW
409884,BOS,PHL
409885,PWM,JFK
409886,LAS,SNA
409887,ATL,TLH
409888,SFO,SBA
409889,PHL,ORD
409890,DTW,PIA
409891,SLC,DEN
409892,LAS,PHX
409893,JFK,IAD
409894,PHL,MIA
409895,SLC,PHX
409896,IAH,DCA
409897,LAX,PHL
409898,PIT,ATL
409899,MCO,EWR
409900,IAH,SFO
409901,VPS,DFW
409902,BUR,SFO
409903,LGA,RSW
409904,IAH,MSY
409905,DFW,PDX
409906,BWI,PIT
409907,MSP,DEN
409908,TPA,JFK
409909,ORD,FSD
409910,ATL,SFO
409911,DFW,SMF
409912,MSP,CMH
409913,MSP,ORD
409914,RNO,LAS
409915,LAX,PSP
409916,SFO,PSP
409917,BWI,DEN
409918,ORD,DEN
409919,LGA,ATL
409920,CLT,JFK
409921,RDU,JFK
409922,DCA,MDW
409923,SLC,PHX
409924,PHL,CLT
409925,ORD,EAU
409926,DFW,JAX
409927,LAX,PHX
409928,SAV,ATL
409929,LGA,XNA
409930,SMF,SAN
409931,CAK,ATL
409932,IAH,CVG
409933,FNT,ORD
409934,BNA,DCA
409935,DFW,RAP
409936,PHX,SJC
409937,MCO,MSP
409938,OMA,DEN
409939,SAN,LAX
409940,LAX,SMF
409941,PHL,ATL
409942,IAH,DFW
409943,OGG,SEA
409944,CLE,FLL
409945,CLL,DFW
409946,ATL,LGA
409947,BPT,DFW
409948,JFK,ROC
409949,MCI,ATL
409950,PDX,SEA
409951,PDX,PHX
409952,PHL,ATL
409953,LAX,LAS
409954,DEN,ABQ
409955,EWR,CHS
409956,BNA,MDW
409957,MSP,CLE
409958,SEA,PDX
409959,BWI,FLL
409960,ORD,SYR
409961,DFW,HOU
409962,MSP,BWI
409963,MCI,STL
409964,RDU,LGA
409965,BTV,JFK
409966,SEA,SJC
409967,PBI,ATL
409968,ORD,LAS
409969,DFW,ELP
409970,SEA,SMF
409971,OAK,LAS
409972,ORD,DFW
409973,ORD,SRQ
409974,TPA,FLL
409975,ELP,IAH
409976,IAH,CLL
409977,COS,IAH
409978,ATL,BMI
409979,PHX,DTW
409980,MSO,SLC
409981,PHX,ATL
409982,AUS,PHX
409983,STL,DCA
409984,IAH,MCI
409985,JAX,DFW
409986,SAV,BOS
409987,TOL,ORD
409988,ATL,ECP
409989,ATL,MEM
409990,MSN,MSP
409991,ORD,PHL
409992,SFO,SMF
409993,ORD,DCA
409994,SFO,ONT
409995,DTW,MDT
409996,DFW,ABI
409997,SAT,PHL
409998,LAS,BWI
409999,DTW,FLL
410000,STL,BNA
410001,PHX,ABQ
410002,ATL,BNA
410003,PHL,IAH
410004,DAL,ELP
410005,SMF,DEN
410006,CLE,BWI
410007,SFO,PDX
410008,ORD,SAN
410009,IND,ORD
410010,BFL,PHX
410011,DFW,MGM
410012,SLC,AUS
410013,DAL,ATL
410014,ORD,LAX
410015,MCO,EWR
410016,IAH,MFE
410017,JAN,DFW
410018,MHT,ORD
410019,LAX,TPA
410020,PIT,ORD
410021,DEN,BDL
410022,ORD,CVG
410023,SJU,BOS
410024,KOA,HNL
410025,BUF,JFK
410026,BNA,ATL
410027,SLC,SNA
410028,MDT,ORD
410029,ATL,MSY
410030,IND,DFW
410031,ORD,PHL
410032,ATL,JAN
410033,MDT,ATL
410034,LAX,DFW
410035,BWI,FLL
410036,SAN,LAX
410037,OKC,ATL
410038,BHM,MDW
410039,SNA,EWR
410040,MCO,PVD
410041,BOS,IAD
410042,SJC,SAN
410043,ONT,SEA
410044,IAH,MAF
410045,TYR,IAH
410046,CVG,MIA
410047,LNK,MSP
410048,PHX,IAH
410049,ORD,CWA
410050,DFW,LAS
410051,LGA,XNA
410052,MCO,JFK
410053,ROC,MDW
410054,ORD,CVG
410055,MDW,DEN
410056,BWI,CHS
410057,MCO,EWR
410058,SJU,CLT
410059,ANC,SEA
410060,HNL,ITO
410061,IAD,ORD
410062,SNA,OAK
410063,BWI,MCO
410064,DAL,TUL
410065,BOS,LGA
410066,DFW,MSY
410067,CAE,ATL
410068,BOS,ATL
410069,JFK,CHS
410070,BTR,ATL
410071,ORD,OKC
410072,DFW,BNA
410073,JAX,BOS
410074,ATL,MDT
410075,SEA,DEN
410076,DEN,BOI
410077,TUS,PDX
410078,TLH,ATL
410079,DCA,DTW
410080,SLC,PHX
410081,ATL,PBI
410082,MSP,ATL
410083,PHX,IAH
410084,IAH,TPA
410085,SBP,PHX
410086,ATL,SFO
410087,SFO,SEA
410088,ORD,DEN
410089,AVL,ATL
410090,SLC,SFO
410091,DFW,LRD
410092,LAS,MSP
410093,HNL,DFW
410094,EVV,DTW
410095,SJC,LAS
410096,PHX,DFW
410097,GRR,MSP
410098,ORD,PHX
410099,LAX,LAS
410100,DEN,DFW
410101,IAH,EWR
410102,LIH,HNL
410103,SFO,JFK
410104,EWR,HOU
410105,MCO,EWR
410106,OAK,PHX
410107,SNA,OAK
410108,LGA,DFW
410109,DFW,OMA
410110,LAX,LAS
410111,DTW,LGA
410112,MIA,BDL
410113,CNY,SLC
410114,MDW,SAT
410115,STL,EWR
410116,IAH,MSY
410117,BWI,CMH
410118,OGG,SEA
410119,CLT,RDU
410120,LAS,RNO
410121,OAK,LAS
410122,ANC,SEA
410123,CRP,IAH
410124,ORD,DFW
410125,JFK,SAV
410126,MSP,ORD
410127,PHL,PHX
410128,SNA,LAS
410129,BWI,ATL
410130,MDW,BOS
410131,DFW,FLL
410132,LGA,BNA
410133,LAX,MCO
410134,DFW,COS
410135,AUS,ORD
410136,IAH,EWR
410137,IND,DCA
410138,FLL,CLT
410139,LAX,SFO
410140,ORD,RST
410141,RSW,BUF
410142,EWR,LAS
410143,BDL,BWI
410144,ATL,PNS
410145,MDW,MSP
410146,DEN,ATL
410147,PDX,SFO
410148,ORD,DBQ
410149,ORD,ROA
410150,BOS,PHL
410151,SMF,MSP
410152,PBI,ATL
410153,SAT,DFW
410154,MSN,MSP
410155,ATL,ORD
410156,DEN,RDM
410157,EWR,SJU
410158,MCI,ORD
410159,HOU,STL
410160,RSW,STL
410161,JFK,MIA
410162,ORF,DFW
410163,TPA,ORD
410164,SAN,PHX
410165,MIA,SFO
410166,CMH,DFW
410167,ATL,ROA
410168,ATL,LGA
410169,SFO,SEA
410170,IAD,LAS
410171,MSN,MSP
410172,ORD,HPN
410173,IAD,SAN
410174,MCO,ORD
410175,JAX,CLT
410176,DEN,SLC
