FLIGHT_ID,MONTH,DAY,DAY_OF_WEEK,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
410385,4,20,1,-5.0,18.0,1562,0,2015
410386,4,22,3,-3.0,11.0,455,0,2015
410387,4,24,5,-1.0,15.0,899,0,2015
410388,4,21,2,-7.0,8.0,1075,0,2015
410389,4,17,5,-11.0,20.0,843,1,2015
410390,4,8,3,29.0,12.0,991,1,2015
410391,4,2,4,-7.0,10.0,199,0,2015
410392,4,20,1,-13.0,10.0,89,0,2015
410393,4,27,1,10.0,18.0,1389,0,2015
410394,4,8,3,-6.0,6.0,1642,0,2015
410395,4,3,5,-1.0,13.0,733,0,2015
410396,4,23,4,0.0,41.0,2586,0,2015
410397,4,10,5,16.0,14.0,404,1,2015
410398,4,7,2,2.0,15.0,668,0,2015
410399,4,15,3,57.0,16.0,1124,1,2015
410400,4,29,3,32.0,8.0,251,1,2015
410401,4,18,6,-3.0,27.0,692,0,2015
410402,4,17,5,89.0,22.0,1303,1,2015
410403,4,2,4,-6.0,9.0,228,0,2015
410404,4,29,3,-7.0,11.0,707,0,2015
410405,4,28,2,-3.0,18.0,448,0,2015
410406,4,25,6,6.0,13.0,925,0,2015
410407,4,6,1,-4.0,9.0,920,0,2015
410408,4,27,1,-3.0,17.0,802,0,2015
410409,4,19,7,41.0,16.0,985,1,2015
410410,4,28,2,-6.0,14.0,1931,0,2015
410411,4,12,7,108.0,14.0,907,1,2015
410412,4,21,2,9.0,11.0,113,0,2015
410413,4,11,6,-2.0,12.0,315,0,2015
410414,4,27,1,-5.0,10.0,577,0,2015
410415,4,29,3,12.0,10.0,1157,0,2015
410416,4,4,6,-3.0,25.0,594,0,2015
410417,4,5,7,-3.0,10.0,391,0,2015
410418,4,2,4,28.0,54.0,125,1,2015
410419,4,22,3,-6.0,15.0,334,0,2015
410420,4,13,1,8.0,27.0,1368,0,2015
410421,4,30,4,-4.0,8.0,692,0,2015
410422,4,24,5,3.0,12.0,775,0,2015
410423,4,4,6,9.0,16.0,834,1,2015
410424,4,18,6,-5.0,25.0,1235,0,2015
410425,4,8,3,-6.0,18.0,723,0,2015
410426,4,24,5,17.0,13.0,937,0,2015
410427,4,1,3,-5.0,10.0,296,0,2015
410428,4,28,2,-5.0,17.0,744,0,2015
410429,4,22,3,-1.0,11.0,623,0,2015
410430,4,21,2,27.0,11.0,821,0,2015
410431,4,18,6,0.0,17.0,937,0,2015
410432,4,5,7,-4.0,13.0,1028,0,2015
410433,4,25,6,7.0,14.0,2556,0,2015
410434,4,28,2,-8.0,8.0,215,0,2015
410435,4,21,2,-1.0,19.0,2338,0,2015
410436,4,22,3,-10.0,12.0,1045,0,2015
410437,4,15,3,21.0,12.0,936,0,2015
410438,4,26,7,0.0,13.0,782,0,2015
410439,4,20,1,-3.0,13.0,969,0,2015
410440,4,14,2,11.0,15.0,1013,0,2015
410441,4,28,2,-2.0,8.0,163,0,2015
410442,4,15,3,16.0,22.0,1013,1,2015
410443,4,13,1,-4.0,22.0,501,0,2015
410444,4,29,3,10.0,17.0,2338,0,2015
410445,4,3,5,-4.0,10.0,972,0,2015
410446,4,25,6,10.0,17.0,489,1,2015
410447,4,18,6,-7.0,11.0,235,0,2015
410448,4,2,4,-3.0,9.0,338,0,2015
410449,4,9,4,55.0,31.0,759,1,2015
410450,4,6,1,-4.0,34.0,280,1,2015
410451,4,27,1,-6.0,14.0,719,0,2015
410452,4,12,7,-5.0,18.0,851,0,2015
410453,4,16,4,0.0,8.0,390,0,2015
410454,4,8,3,-1.0,59.0,399,1,2015
410455,4,18,6,1.0,20.0,262,0,2015
410456,4,24,5,7.0,11.0,240,0,2015
410457,4,21,2,-3.0,21.0,361,0,2015
410458,4,27,1,-3.0,19.0,228,0,2015
410459,4,9,4,-8.0,10.0,562,0,2015
410460,4,26,7,0.0,17.0,1197,0,2015
410461,4,13,1,-4.0,15.0,462,0,2015
410462,4,14,2,-1.0,10.0,912,0,2015
410463,4,28,2,-7.0,17.0,409,0,2015
410464,4,9,4,-7.0,12.0,304,0,2015
410465,4,7,2,-1.0,11.0,363,0,2015
410466,4,17,5,-5.0,11.0,308,0,2015
410467,4,24,5,-9.0,11.0,317,0,2015
410468,4,23,4,-5.0,14.0,425,0,2015
410469,4,24,5,-2.0,29.0,985,0,2015
410470,4,14,2,-5.0,19.0,589,0,2015
410471,4,28,2,-4.0,9.0,925,0,2015
410472,4,11,6,3.0,10.0,453,0,2015
410473,4,17,5,73.0,9.0,391,1,2015
410474,4,9,4,-9.0,14.0,630,0,2015
410475,4,12,7,1.0,15.0,414,0,2015
410476,4,22,3,-3.0,12.0,448,0,2015
410477,4,19,7,-7.0,16.0,438,0,2015
410478,4,2,4,16.0,10.0,986,0,2015
410479,4,24,5,-9.0,14.0,850,0,2015
410480,4,7,2,-7.0,10.0,945,0,2015
410481,4,6,1,-4.0,9.0,463,0,2015
410482,4,11,6,-3.0,10.0,802,0,2015
410483,4,7,2,-5.0,25.0,919,0,2015
410484,4,3,5,14.0,14.0,370,0,2015
410485,4,20,1,-10.0,14.0,599,0,2015
410486,4,28,2,-3.0,15.0,456,0,2015
410487,4,25,6,-17.0,12.0,937,0,2015
410488,4,16,4,-2.0,14.0,1237,0,2015
410489,4,22,3,20.0,33.0,308,1,2015
410490,4,21,2,-8.0,14.0,2762,0,2015
410491,4,21,2,-7.0,15.0,776,0,2015
410492,4,8,3,12.0,30.0,1076,0,2015
410493,4,5,7,-9.0,13.0,301,0,2015
410494,4,22,3,20.0,9.0,1107,1,2015
410495,4,1,3,-4.0,20.0,261,0,2015
410496,4,13,1,-4.0,13.0,929,0,2015
410497,4,3,5,25.0,12.0,983,1,2015
410498,4,24,5,0.0,9.0,1044,0,2015
410499,4,10,5,3.0,29.0,391,1,2015
410500,4,30,4,-3.0,11.0,130,0,2015
410501,4,7,2,-2.0,19.0,223,0,2015
410502,4,9,4,20.0,25.0,1120,1,2015
410503,4,28,2,-1.0,19.0,802,0,2015
410504,4,24,5,40.0,21.0,239,1,2015
410505,4,6,1,-2.0,8.0,456,0,2015
410506,4,28,2,-12.0,16.0,1521,0,2015
410507,4,29,3,17.0,19.0,184,0,2015
410508,4,18,6,6.0,16.0,481,0,2015
410509,4,21,2,74.0,73.0,679,1,2015
410510,4,3,5,-7.0,27.0,214,0,2015
410511,4,28,2,-10.0,11.0,569,0,2015
410512,4,30,4,9.0,15.0,994,0,2015
410513,4,19,7,-5.0,7.0,432,0,2015
410514,4,7,2,4.0,15.0,907,0,2015
410515,4,12,7,-2.0,22.0,2409,0,2015
410516,4,2,4,13.0,19.0,368,1,2015
410517,4,3,5,0.0,18.0,528,0,2015
410518,4,14,2,11.0,13.0,612,0,2015
410519,4,9,4,-1.0,22.0,2689,0,2015
410520,4,23,4,-1.0,11.0,147,0,2015
410521,4,4,6,-4.0,11.0,1824,0,2015
410522,4,16,4,160.0,7.0,946,1,2015
410523,4,15,3,-7.0,13.0,1144,0,2015
410524,4,23,4,-1.0,12.0,1723,0,2015
410525,4,22,3,-11.0,7.0,1489,0,2015
410526,4,22,3,-7.0,9.0,1979,0,2015
410527,4,3,5,-5.0,13.0,1076,1,2015
410528,4,13,1,-9.0,18.0,363,0,2015
410529,4,10,5,-8.0,24.0,993,0,2015
410530,4,3,5,0.0,14.0,1195,0,2015
410531,4,27,1,-6.0,12.0,589,0,2015
410532,4,22,3,8.0,10.0,966,0,2015
410533,4,6,1,1.0,7.0,370,0,2015
410534,4,12,7,-5.0,6.0,793,0,2015
410535,4,24,5,-4.0,13.0,332,0,2015
410536,4,21,2,5.0,9.0,569,0,2015
410537,4,17,5,8.0,15.0,641,1,2015
410538,4,25,6,-1.0,16.0,447,0,2015
410539,4,19,7,29.0,15.0,966,1,2015
410540,4,15,3,1.0,9.0,1468,0,2015
410541,4,23,4,-8.0,16.0,689,0,2015
410542,4,3,5,-2.0,9.0,239,0,2015
410543,4,1,3,-5.0,5.0,338,0,2015
410544,4,3,5,2.0,12.0,723,0,2015
410545,4,16,4,0.0,23.0,455,0,2015
410546,4,15,3,-1.0,11.0,794,0,2015
410547,4,25,6,-1.0,20.0,1693,0,2015
410548,4,23,4,4.0,12.0,1346,0,2015
410549,4,22,3,-6.0,6.0,588,0,2015
410550,4,5,7,22.0,15.0,3711,1,2015
410551,4,14,2,-7.0,11.0,668,0,2015
410552,4,17,5,-1.0,26.0,480,0,2015
410553,4,16,4,31.0,14.0,1045,1,2015
410554,4,19,7,-1.0,49.0,594,1,2015
410555,4,25,6,-3.0,8.0,486,0,2015
410556,4,3,5,-9.0,17.0,1488,1,2015
410557,4,21,2,-3.0,10.0,447,0,2015
410558,4,25,6,-13.0,14.0,257,0,2015
410559,4,27,1,-4.0,12.0,413,0,2015
410560,4,12,7,27.0,13.0,481,1,2015
410561,4,19,7,-1.0,15.0,2072,1,2015
410562,4,4,6,3.0,14.0,829,0,2015
410563,4,11,6,-8.0,9.0,509,0,2015
410564,4,11,6,6.0,19.0,366,0,2015
410565,4,4,6,-5.0,22.0,139,0,2015
410566,4,29,3,1.0,12.0,363,0,2015
410567,4,25,6,1.0,8.0,1606,0,2015
410568,4,8,3,-5.0,14.0,930,0,2015
410569,4,17,5,26.0,17.0,1021,1,2015
410570,4,15,3,-3.0,17.0,377,0,2015
410571,4,20,1,-6.0,27.0,404,0,2015
410572,4,15,3,-10.0,9.0,563,0,2015
410573,4,24,5,26.0,13.0,189,1,2015
410574,4,29,3,-10.0,11.0,763,0,2015
410575,4,21,2,2.0,8.0,967,0,2015
410576,4,12,7,4.0,10.0,204,0,2015
410577,4,13,1,19.0,13.0,985,1,2015
410578,4,11,6,-7.0,7.0,277,0,2015
410579,4,26,7,10.0,18.0,1217,0,2015
410580,4,28,2,-3.0,17.0,3365,0,2015
410581,4,9,4,-6.0,9.0,649,0,2015
410582,4,13,1,-4.0,12.0,719,0,2015
410583,4,1,3,119.0,15.0,2417,1,2015
410584,4,15,3,10.0,11.0,1334,0,2015
410585,4,13,1,-1.0,22.0,2475,0,2015
410586,4,9,4,-5.0,9.0,611,0,2015
410587,4,22,3,-5.0,13.0,311,0,2015
410588,4,23,4,-2.0,23.0,725,0,2015
410589,4,14,2,-1.0,23.0,372,0,2015
410590,4,5,7,-10.0,9.0,258,0,2015
410591,4,12,7,33.0,6.0,781,1,2015
410592,4,16,4,-4.0,15.0,196,0,2015
410593,4,23,4,1.0,14.0,1589,0,2015
410594,4,17,5,-2.0,9.0,986,0,2015
410595,4,26,7,-5.0,8.0,216,0,2015
410596,4,30,4,30.0,15.0,925,1,2015
410597,4,3,5,-2.0,18.0,646,0,2015
410598,4,16,4,0.0,17.0,500,0,2015
410599,4,18,6,-6.0,12.0,2133,0,2015
410600,4,21,2,0.0,18.0,296,0,2015
410601,4,12,7,-5.0,20.0,240,0,2015
410602,4,30,4,-5.0,18.0,320,0,2015
410603,4,24,5,13.0,13.0,809,1,2015
410604,4,19,7,5.0,10.0,668,0,2015
410605,4,30,4,3.0,13.0,1189,0,2015
410606,4,10,5,15.0,12.0,224,1,2015
410607,4,1,3,-3.0,17.0,759,0,2015
410608,4,25,6,0.0,25.0,2521,0,2015
410609,4,18,6,0.0,7.0,2419,0,2015
410610,4,15,3,-4.0,19.0,1276,0,2015
410611,4,12,7,0.0,9.0,436,0,2015
410612,4,24,5,14.0,11.0,302,0,2015
410613,4,15,3,-2.0,13.0,1900,0,2015
410614,4,8,3,-5.0,10.0,429,0,2015
410615,4,26,7,-5.0,17.0,899,0,2015
410616,4,29,3,-2.0,20.0,1728,0,2015
410617,4,2,4,-4.0,14.0,809,0,2015
410618,4,20,1,1.0,13.0,432,0,2015
410619,4,11,6,-2.0,8.0,1995,0,2015
410620,4,4,6,-2.0,12.0,1440,0,2015
410621,4,25,6,22.0,6.0,1218,0,2015
410622,4,1,3,-4.0,28.0,236,0,2015
410623,4,25,6,5.0,13.0,2446,0,2015
410624,4,27,1,-7.0,42.0,866,1,2015
410625,4,25,6,-2.0,12.0,557,0,2015
410626,4,26,7,13.0,16.0,308,1,2015
410627,4,9,4,11.0,20.0,261,1,2015
410628,4,23,4,74.0,11.0,1855,1,2015
410629,4,29,3,-8.0,10.0,1542,0,2015
410630,4,13,1,-6.0,20.0,1250,0,2015
410631,4,19,7,2.0,19.0,2586,0,2015
410632,4,23,4,-10.0,9.0,1107,0,2015
410633,4,28,2,-3.0,28.0,762,0,2015
410634,4,6,1,-9.0,15.0,516,0,2015
410635,4,8,3,1.0,9.0,1102,0,2015
410636,4,13,1,-2.0,10.0,919,0,2015
410637,4,6,1,-10.0,15.0,1076,0,2015
410638,4,18,6,-8.0,9.0,731,0,2015
410639,4,10,5,-5.0,12.0,1436,0,2015
410640,4,16,4,-5.0,9.0,281,0,2015
410641,4,16,4,0.0,10.0,386,0,2015
410642,4,20,1,-3.0,18.0,950,0,2015
410643,4,23,4,-2.0,19.0,337,0,2015
410644,4,2,4,0.0,15.0,634,0,2015
410645,4,18,6,-2.0,19.0,599,0,2015
410646,4,3,5,33.0,12.0,641,1,2015
410647,4,19,7,-3.0,14.0,611,0,2015
410648,4,14,2,32.0,11.0,1754,0,2015
410649,4,24,5,-1.0,13.0,650,0,2015
410650,4,13,1,10.0,59.0,431,1,2015
410651,4,26,7,-6.0,14.0,1824,0,2015
410652,4,8,3,-1.0,9.0,248,0,2015
410653,4,30,4,8.0,10.0,526,0,2015
410654,4,12,7,-2.0,10.0,427,0,2015
410655,4,22,3,4.0,13.0,602,0,2015
410656,4,7,2,2.0,38.0,1381,1,2015
410657,4,24,5,-5.0,14.0,216,0,2015
410658,4,25,6,-1.0,12.0,481,0,2015
410659,4,26,7,3.0,14.0,536,0,2015
410660,4,23,4,131.0,18.0,297,1,2015
410661,4,30,4,-16.0,16.0,507,0,2015
410662,4,12,7,-10.0,16.0,550,0,2015
410663,4,6,1,-5.0,27.0,641,0,2015
410664,4,17,5,1.0,11.0,302,0,2015
410665,4,10,5,18.0,10.0,395,1,2015
410666,4,29,3,-10.0,20.0,1024,0,2015
410667,4,19,7,-2.0,15.0,628,0,2015
410668,4,18,6,12.0,16.0,594,0,2015
410669,4,12,7,11.0,23.0,1205,1,2015
410670,4,28,2,-1.0,12.0,2329,0,2015
410671,4,23,4,51.0,9.0,258,1,2015
410672,4,23,4,-1.0,15.0,140,0,2015
410673,4,25,6,-22.0,4.0,199,0,2015
410674,4,4,6,-2.0,14.0,333,0,2015
410675,4,1,3,6.0,14.0,1076,0,2015
410676,4,4,6,-7.0,12.0,192,0,2015
410677,4,12,7,-1.0,12.0,2173,1,2015
410678,4,27,1,-2.0,13.0,872,0,2015
410679,4,27,1,-8.0,14.0,157,0,2015
410680,4,9,4,-6.0,7.0,277,0,2015
410681,4,18,6,-4.0,16.0,448,0,2015
410682,4,15,3,-4.0,8.0,978,0,2015
410683,4,24,5,-4.0,37.0,1464,1,2015
410684,4,28,2,-7.0,15.0,991,0,2015
410685,4,28,2,-5.0,15.0,334,0,2015
410686,4,7,2,17.0,20.0,373,1,2015
410687,4,20,1,0.0,15.0,594,0,2015
410688,4,30,4,47.0,33.0,427,1,2015
410689,4,16,4,-4.0,8.0,121,0,2015
410690,4,20,1,54.0,14.0,500,1,2015
410691,4,29,3,-5.0,17.0,912,0,2015
410692,4,9,4,-4.0,13.0,216,0,2015
410693,4,18,6,-11.0,7.0,1189,0,2015
410694,4,6,1,-3.0,20.0,667,0,2015
410695,4,28,2,-6.0,27.0,332,0,2015
410696,4,1,3,-1.0,12.0,581,0,2015
410697,4,11,6,23.0,16.0,1709,1,2015
410698,4,21,2,-5.0,9.0,236,1,2015
410699,4,11,6,-5.0,13.0,2565,0,2015
410700,4,24,5,1.0,22.0,783,0,2015
410701,4,1,3,35.0,32.0,528,1,2015
410702,4,9,4,14.0,20.0,631,1,2015
410703,4,18,6,-4.0,16.0,1258,0,2015
410704,4,22,3,-6.0,22.0,2521,0,2015
410705,4,28,2,-2.0,6.0,1066,0,2015
410706,4,5,7,29.0,22.0,372,1,2015
410707,4,15,3,-4.0,9.0,667,0,2015
410708,4,4,6,1.0,16.0,989,0,2015
410709,4,16,4,-4.0,15.0,228,0,2015
410710,4,13,1,57.0,25.0,780,1,2015
410711,4,5,7,-1.0,9.0,362,0,2015
410712,4,1,3,28.0,24.0,912,1,2015
410713,4,14,2,2.0,12.0,528,0,2015
410714,4,23,4,16.0,11.0,649,0,2015
410715,4,30,4,-7.0,55.0,950,1,2015
410716,4,6,1,-6.0,15.0,187,0,2015
410717,4,22,3,-5.0,10.0,456,0,2015
410718,4,8,3,-1.0,11.0,1072,0,2015
410719,4,27,1,14.0,9.0,1121,0,2015
410720,4,11,6,-18.0,11.0,583,0,2015
410721,4,28,2,15.0,10.0,147,0,2015
410722,4,13,1,194.0,19.0,2704,1,2015
410723,4,19,7,-10.0,11.0,1754,0,2015
410724,4,2,4,-1.0,11.0,305,0,2015
410725,4,3,5,-4.0,14.0,985,0,2015
410726,4,8,3,9.0,7.0,323,0,2015
410727,4,18,6,-8.0,18.0,472,0,2015
410728,4,5,7,1.0,11.0,1749,0,2015
410729,4,2,4,62.0,14.0,413,1,2015
410730,4,15,3,-5.0,9.0,969,0,2015
410731,4,4,6,-2.0,9.0,758,0,2015
410732,4,3,5,-8.0,12.0,1005,0,2015
410733,4,22,3,-2.0,13.0,448,0,2015
410734,4,15,3,-7.0,35.0,528,0,2015
410735,4,24,5,-1.0,18.0,200,0,2015
410736,4,7,2,-6.0,38.0,342,1,2015
410737,4,15,3,-12.0,18.0,788,0,2015
410738,4,9,4,-1.0,17.0,602,0,2015
410739,4,22,3,-5.0,128.0,184,1,2015
410740,4,4,6,5.0,9.0,821,0,2015
410741,4,21,2,-2.0,12.0,639,0,2015
410742,4,1,3,-5.0,10.0,627,0,2015
410743,4,30,4,-5.0,14.0,622,0,2015
410744,4,8,3,-8.0,12.0,1249,0,2015
410745,4,16,4,-5.0,17.0,563,0,2015
410746,4,11,6,-2.0,11.0,515,0,2015
410747,4,24,5,-2.0,23.0,414,0,2015
410748,4,3,5,44.0,20.0,550,1,2015
410749,4,22,3,-5.0,11.0,1042,0,2015
410750,4,24,5,7.0,19.0,821,0,2015
410751,4,19,7,0.0,24.0,280,0,2015
410752,4,24,5,12.0,8.0,1428,0,2015
410753,4,1,3,-6.0,17.0,866,0,2015
410754,4,10,5,-5.0,10.0,296,0,2015
410755,4,8,3,29.0,6.0,534,1,2015
410756,4,9,4,-4.0,12.0,641,0,2015
410757,4,24,5,-3.0,47.0,1521,0,2015
410758,4,14,2,-4.0,15.0,489,0,2015
410759,4,12,7,-5.0,8.0,937,0,2015
410760,4,14,2,-3.0,20.0,1464,0,2015
410761,4,19,7,27.0,22.0,590,1,2015
410762,4,21,2,-7.0,17.0,2402,0,2015
410763,4,17,5,11.0,8.0,181,0,2015
410764,4,30,4,-5.0,10.0,337,0,2015
410765,4,23,4,-4.0,25.0,2486,0,2015
410766,4,15,3,17.0,32.0,1089,1,2015
410767,4,9,4,-3.0,16.0,1096,0,2015
410768,4,3,5,-9.0,12.0,1698,0,2015
410769,4,3,5,8.0,10.0,649,0,2015
410770,4,25,6,20.0,12.0,227,1,2015
410771,4,22,3,7.0,10.0,861,0,2015
410772,4,20,1,-1.0,15.0,634,0,2015
410773,4,16,4,-7.0,7.0,201,0,2015
410774,4,21,2,0.0,18.0,73,0,2015
410775,4,17,5,-10.0,11.0,174,0,2015
410776,4,23,4,91.0,10.0,1598,1,2015
410777,4,20,1,227.0,15.0,733,1,2015
410778,4,4,6,-3.0,14.0,2089,0,2015
410779,4,5,7,-4.0,18.0,1039,0,2015
410780,4,10,5,-2.0,14.0,887,0,2015
410781,4,26,7,16.0,9.0,763,1,2015
410782,4,26,7,-7.0,11.0,231,0,2015
410783,4,21,2,-6.0,13.0,226,0,2015
410784,4,23,4,-5.0,11.0,102,0,2015
410785,4,16,4,-3.0,10.0,311,0,2015
410786,4,22,3,56.0,24.0,463,1,2015
410787,4,29,3,0.0,20.0,3711,0,2015
410788,4,10,5,25.0,22.0,761,1,2015
410789,4,25,6,-6.0,8.0,631,1,2015
410790,4,27,1,-3.0,12.0,1310,0,2015
410791,4,6,1,0.0,15.0,73,0,2015
410792,4,27,1,0.0,10.0,325,0,2015
410793,4,1,3,11.0,11.0,862,0,2015
410794,4,5,7,-5.0,22.0,432,0,2015
410795,4,26,7,0.0,18.0,2335,0,2015
410796,4,4,6,-5.0,6.0,845,0,2015
410797,4,30,4,10.0,11.0,793,0,2015
410798,4,20,1,9.0,10.0,473,0,2015
410799,4,11,6,-6.0,22.0,1590,0,2015
410800,4,14,2,0.0,14.0,316,0,2015
410801,4,23,4,-1.0,9.0,1587,0,2015
410802,4,1,3,3.0,10.0,1167,0,2015
410803,4,21,2,-2.0,13.0,1050,1,2015
410804,4,19,7,0.0,6.0,399,0,2015
410805,4,13,1,0.0,11.0,296,0,2015
410806,4,5,7,-11.0,13.0,190,0,2015
410807,4,3,5,0.0,25.0,628,0,2015
410808,4,24,5,33.0,25.0,351,1,2015
410809,4,5,7,0.0,9.0,562,0,2015
410810,4,11,6,-8.0,21.0,337,0,2015
410811,4,9,4,-1.0,14.0,370,0,2015
410812,4,1,3,5.0,14.0,576,0,2015
410813,4,2,4,-4.0,13.0,448,0,2015
410814,4,30,4,-2.0,18.0,2182,0,2015
410815,4,29,3,-1.0,9.0,255,0,2015
410816,4,15,3,-3.0,12.0,554,0,2015
410817,4,6,1,0.0,28.0,1927,0,2015
410818,4,11,6,-1.0,11.0,192,0,2015
410819,4,4,6,161.0,5.0,969,1,2015
410820,4,23,4,-2.0,16.0,341,0,2015
410821,4,25,6,-10.0,8.0,672,0,2015
410822,4,14,2,-7.0,14.0,916,0,2015
410823,4,24,5,-5.0,9.0,237,0,2015
410824,4,22,3,-7.0,14.0,224,0,2015
410825,4,5,7,-5.0,13.0,1635,0,2015
410826,4,12,7,-6.0,12.0,531,0,2015
410827,4,30,4,11.0,13.0,678,0,2015
410828,4,26,7,-4.0,19.0,226,0,2015
410829,4,20,1,-4.0,7.0,971,0,2015
410830,4,12,7,13.0,20.0,1236,0,2015
410831,4,4,6,-3.0,8.0,646,0,2015
410832,4,2,4,14.0,8.0,621,0,2015
410833,4,29,3,-1.0,14.0,872,0,2015
410834,4,15,3,-8.0,10.0,516,0,2015
410835,4,13,1,-5.0,9.0,208,0,2015
410836,4,22,3,-10.0,7.0,2701,0,2015
410837,4,3,5,-9.0,16.0,692,0,2015
410838,4,17,5,-7.0,18.0,2306,0,2015
410839,4,21,2,9.0,7.0,697,0,2015
410840,4,30,4,-3.0,22.0,782,0,2015
410841,4,7,2,-5.0,18.0,86,0,2015
410842,4,24,5,-6.0,12.0,912,0,2015
410843,4,16,4,74.0,25.0,649,1,2015
410844,4,8,3,-4.0,10.0,201,0,2015
410845,4,2,4,-1.0,15.0,632,0,2015
410846,4,5,7,0.0,27.0,714,0,2015
410847,4,14,2,-5.0,12.0,597,0,2015
410848,4,6,1,-3.0,8.0,1642,0,2015
410849,4,2,4,5.0,7.0,1790,0,2015
410850,4,12,7,54.0,15.0,651,1,2015
410851,4,9,4,-2.0,8.0,429,0,2015
410852,4,24,5,103.0,13.0,1055,1,2015
410853,4,15,3,7.0,10.0,370,0,2015
410854,4,15,3,18.0,18.0,775,0,2015
410855,4,3,5,-8.0,14.0,328,0,2015
410856,4,10,5,-7.0,13.0,2486,1,2015
410857,4,21,2,30.0,27.0,738,0,2015
410858,4,9,4,-6.0,8.0,181,0,2015
410859,4,2,4,-9.0,15.0,1050,0,2015
410860,4,28,2,10.0,6.0,569,1,2015
410861,4,5,7,4.0,15.0,1891,0,2015
410862,4,1,3,-1.0,23.0,1916,0,2015
410863,4,10,5,11.0,20.0,501,1,2015
410864,4,17,5,1.0,14.0,294,0,2015
410865,4,14,2,-4.0,22.0,674,1,2015
410866,4,3,5,-6.0,12.0,1524,0,2015
410867,4,29,3,10.0,17.0,140,0,2015
410868,4,18,6,7.0,14.0,419,0,2015
410869,4,21,2,-4.0,16.0,456,0,2015
410870,4,13,1,22.0,13.0,239,1,2015
410871,4,11,6,25.0,8.0,1670,0,2015
410872,4,24,5,-1.0,24.0,1008,0,2015
410873,4,5,7,46.0,11.0,697,1,2015
410874,4,28,2,-1.0,17.0,1846,0,2015
410875,4,15,3,-5.0,9.0,1037,0,2015
410876,4,15,3,-2.0,11.0,511,0,2015
410877,4,7,2,-2.0,4.0,1444,0,2015
410878,4,12,7,-1.0,13.0,1235,0,2015
410879,4,15,3,-5.0,12.0,1562,0,2015
410880,4,12,7,-2.0,6.0,1670,0,2015
410881,4,1,3,3.0,8.0,199,0,2015
410882,4,29,3,20.0,9.0,1036,1,2015
410883,4,3,5,-3.0,13.0,250,0,2015
410884,4,22,3,23.0,9.0,1235,1,2015
410885,4,3,5,0.0,9.0,1072,0,2015
410886,4,7,2,-6.0,12.0,1126,0,2015
410887,4,11,6,74.0,15.0,1050,1,2015
410888,4,13,1,-1.0,8.0,594,0,2015
410889,4,2,4,0.0,11.0,545,0,2015
410890,4,29,3,29.0,14.0,678,1,2015
410891,4,8,3,-5.0,12.0,984,0,2015
410892,4,6,1,-7.0,15.0,2089,0,2015
410893,4,26,7,-2.0,9.0,370,0,2015
410894,4,19,7,0.0,36.0,432,1,2015
410895,4,12,7,19.0,32.0,2296,1,2015
410896,4,4,6,-3.0,29.0,2417,0,2015
410897,4,23,4,8.0,19.0,1306,0,2015
410898,4,23,4,0.0,12.0,109,0,2015
410899,4,3,5,-9.0,20.0,1182,0,2015
410900,4,6,1,3.0,26.0,547,1,2015
410901,4,16,4,-3.0,12.0,1496,0,2015
410902,4,15,3,11.0,15.0,1269,0,2015
410903,4,14,2,2.0,10.0,926,0,2015
410904,4,23,4,-4.0,8.0,216,0,2015
410905,4,29,3,11.0,16.0,1046,0,2015
410906,4,18,6,-3.0,18.0,964,0,2015
410907,4,2,4,-2.0,10.0,386,1,2015
410908,4,10,5,1.0,7.0,325,0,2015
410909,4,30,4,-7.0,17.0,899,0,2015
410910,4,27,1,-3.0,11.0,189,0,2015
410911,4,14,2,-5.0,14.0,108,0,2015
410912,4,29,3,0.0,15.0,695,0,2015
410913,4,14,2,-5.0,26.0,674,0,2015
410914,4,28,2,13.0,17.0,223,0,2015
410915,4,14,2,-7.0,13.0,1428,0,2015
410916,4,9,4,-4.0,14.0,109,0,2015
410917,4,23,4,13.0,9.0,1246,0,2015
410918,4,19,7,-9.0,14.0,896,0,2015
410919,4,2,4,-7.0,13.0,164,0,2015
410920,4,20,1,-2.0,13.0,606,0,2015
410921,4,12,7,-1.0,9.0,1674,0,2015
410922,4,17,5,31.0,8.0,1134,1,2015
410923,4,19,7,0.0,19.0,164,0,2015
410924,4,5,7,12.0,11.0,383,1,2015
410925,4,8,3,11.0,15.0,2454,0,2015
410926,4,10,5,-2.0,8.0,140,0,2015
410927,4,18,6,-2.0,17.0,2342,0,2015
410928,4,25,6,150.0,15.0,592,1,2015
410929,4,23,4,-5.0,26.0,386,0,2015
410930,4,14,2,-3.0,8.0,327,0,2015
410931,4,22,3,37.0,11.0,1096,1,2015
410932,4,9,4,22.0,13.0,802,1,2015
410933,4,2,4,9.0,14.0,1237,1,2015
410934,4,25,6,14.0,32.0,718,1,2015
410935,4,29,3,-1.0,9.0,598,0,2015
410936,4,5,7,59.0,15.0,109,1,2015
410937,4,6,1,12.0,7.0,307,0,2015
410938,4,11,6,-3.0,10.0,944,0,2015
410939,4,28,2,-18.0,7.0,438,0,2015
410940,4,12,7,9.0,13.0,430,0,2015
410941,4,23,4,-3.0,11.0,231,0,2015
410942,4,17,5,-7.0,7.0,725,0,2015
410943,4,18,6,-4.0,20.0,2554,1,2015
