MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
3,30,1,IAH,SHV,-5.0,21.0,192,0,2015
3,30,1,LAX,DEN,-1.0,20.0,862,0,2015
3,23,1,DFW,GRK,-2.0,9.0,134,0,2015
3,22,7,SLC,ABQ,-5.0,16.0,493,0,2015
3,11,3,LGA,TYS,-3.0,19.0,647,0,2015
3,23,1,IAH,HOB,1.0,11.0,501,0,2015
3,5,4,FLL,DTW,-3.0,17.0,1127,0,2015
3,21,6,ATL,AGS,-5.0,14.0,143,0,2015
3,31,2,ATL,GNV,18.0,56.0,300,1,2015
3,26,4,LAX,SFO,-6.0,7.0,337,0,2015
3,10,2,BOI,SLC,-4.0,10.0,290,0,2015
3,31,2,MCO,DEN,-3.0,18.0,1546,0,2015
3,3,2,BNA,MDW,3.0,10.0,395,0,2015
3,3,2,MOB,IAH,15.0,12.0,427,1,2015
3,5,4,LAS,SFO,-3.0,24.0,414,0,2015
3,31,2,TPA,IAH,-5.0,12.0,787,0,2015
3,12,4,SJU,MCO,5.0,27.0,1189,0,2015
3,27,5,BWI,MCO,26.0,27.0,787,1,2015
3,5,4,IAH,MEM,-4.0,9.0,468,1,2015
3,31,2,DFW,COU,-3.0,10.0,489,0,2015
3,6,5,DFW,FLL,0.0,21.0,1119,0,2015
3,30,1,MCO,BWI,-3.0,14.0,787,0,2015
3,15,7,AUS,MIA,-5.0,18.0,1103,0,2015
3,5,4,FLL,RDU,21.0,23.0,680,1,2015
3,4,3,ATL,MDW,6.0,15.0,591,0,2015
3,30,1,DTW,PLN,9.0,15.0,243,0,2015
3,3,2,SAN,LAX,-16.0,17.0,109,0,2015
3,24,2,AUS,MDW,0.0,8.0,972,0,2015
3,23,1,ATL,MCO,0.0,28.0,404,0,2015
3,11,3,DEN,MSN,-5.0,12.0,826,0,2015
3,1,7,LAX,ORD,234.0,25.0,1744,1,2015
3,27,5,DFW,MEI,9.0,18.0,485,0,2015
3,4,3,ATL,BWI,32.0,10.0,577,1,2015
3,4,3,LGA,HOU,-4.0,11.0,1428,0,2015
3,4,3,SLC,TUS,-2.0,17.0,601,0,2015
3,15,7,ORD,LGA,48.0,30.0,733,1,2015
3,16,1,ABQ,HOU,27.0,5.0,759,1,2015
3,10,2,DCA,ATL,19.0,19.0,547,0,2015
3,25,3,PHL,IAH,5.0,12.0,1325,0,2015
3,11,3,SMF,SEA,-9.0,11.0,605,0,2015
3,12,4,HPN,MCO,-11.0,12.0,972,0,2015
3,27,5,SGU,SLC,-4.0,12.0,272,0,2015
3,2,1,FLL,LAS,-7.0,11.0,2173,0,2015
3,5,4,LAS,MSP,64.0,12.0,1299,1,2015
3,23,1,DSM,IAH,142.0,10.0,802,1,2015
3,18,3,RSW,BWI,7.0,8.0,919,0,2015
3,20,5,PHL,MCO,-5.0,15.0,861,0,2015
3,25,3,BWI,DFW,-2.0,16.0,1217,0,2015
3,3,2,MCO,AUS,-4.0,10.0,994,0,2015
3,9,1,ATL,IND,33.0,9.0,432,1,2015
3,26,4,ATW,ATL,-2.0,12.0,765,0,2015
3,1,7,OAK,BOI,-6.0,11.0,511,0,2015
3,29,7,DTW,BNA,-4.0,7.0,456,0,2015
3,29,7,RSW,ACY,-1.0,8.0,982,0,2015
3,25,3,JAX,EWR,-6.0,10.0,820,0,2015
3,16,1,PIT,ORD,-2.0,10.0,413,0,2015
3,9,1,BOS,MKE,4.0,19.0,860,0,2015
3,15,7,ATL,MSP,-1.0,17.0,907,0,2015
3,22,7,ATL,ORD,-2.0,24.0,606,0,2015
3,19,4,SLC,DEN,32.0,16.0,391,1,2015
3,6,5,GEG,DEN,8.0,11.0,836,0,2015
3,30,1,BHM,ATL,28.0,11.0,134,1,2015
3,3,2,ATL,PIT,10.0,9.0,526,0,2015
3,15,7,BOS,ATL,8.0,20.0,946,0,2015
3,26,4,BDL,ATL,41.0,9.0,859,1,2015
3,11,3,ORD,MIA,51.0,13.0,1197,1,2015
3,15,7,BDL,TPA,-10.0,7.0,1111,0,2015
3,20,5,SDF,LAS,-5.0,8.0,1624,0,2015
3,10,2,ANC,SEA,11.0,10.0,1448,1,2015
3,16,1,PSP,DFW,23.0,8.0,1126,1,2015
3,28,6,SNA,DEN,-10.0,9.0,846,0,2015
3,18,3,STT,IAD,-3.0,10.0,1606,0,2015
3,14,6,LAS,ATL,-1.0,16.0,1747,0,2015
3,21,6,ATL,MCI,0.0,15.0,692,0,2015
3,19,4,SNA,SJC,-1.0,23.0,342,0,2015
3,27,5,ORD,ROC,-6.0,20.0,528,0,2015
3,9,1,ORD,LIT,-5.0,15.0,552,0,2015
3,3,2,ATL,HPN,48.0,15.0,780,1,2015
3,2,1,MSP,ATL,-1.0,21.0,907,0,2015
3,2,1,FLL,BWI,82.0,11.0,925,1,2015
3,16,1,BWI,ALB,13.0,11.0,289,0,2015
3,4,3,SJC,ATL,-11.0,19.0,2116,0,2015
3,20,5,ELM,DTW,-7.0,14.0,332,0,2015
3,18,3,ATL,PBI,-3.0,9.0,545,0,2015
3,21,6,DFW,MSY,5.0,12.0,447,0,2015
3,17,2,MSP,FAR,-5.0,10.0,223,0,2015
3,3,2,SFO,KOA,-6.0,21.0,2367,0,2015
3,15,7,CHO,LGA,89.0,5.0,305,1,2015
3,30,1,MCO,ATL,-6.0,18.0,404,0,2015
3,16,1,LAX,SLC,-6.0,14.0,590,0,2015
3,19,4,PNS,ATL,-7.0,11.0,271,0,2015
3,26,4,CLT,BOS,96.0,17.0,728,1,2015
3,14,6,TUL,DFW,-7.0,8.0,237,0,2015
3,2,1,CLT,SAT,-5.0,17.0,1095,0,2015
3,7,6,SEA,DEN,-6.0,17.0,1024,0,2015
3,18,3,SAN,IAH,-12.0,11.0,1303,0,2015
3,18,3,DEN,AMA,13.0,23.0,359,1,2015
3,5,4,ORD,XNA,8.0,44.0,522,1,2015
3,29,7,SFO,JFK,-4.0,23.0,2586,0,2015
3,27,5,DFW,BMI,-5.0,16.0,690,0,2015
3,13,5,SLC,PSC,-3.0,17.0,521,0,2015
3,6,5,DCA,FLL,15.0,13.0,899,0,2015
3,30,1,PHX,DAL,-1.0,11.0,879,0,2015
3,25,3,LGA,DCA,-7.0,27.0,214,0,2015
3,16,1,PSC,SFO,11.0,9.0,620,1,2015
3,30,1,IAH,ASE,-7.0,15.0,913,0,2015
3,20,5,DEN,TUS,0.0,11.0,639,0,2015
3,12,4,CLE,BOS,-11.0,12.0,563,0,2015
3,31,2,SEA,ANC,-4.0,26.0,1448,0,2015
3,5,4,ORF,ATL,15.0,75.0,516,1,2015
3,16,1,DFW,BMI,-4.0,21.0,690,0,2015
3,31,2,OMA,MSP,-5.0,12.0,282,0,2015
3,9,1,SFO,KOA,9.0,15.0,2367,1,2015
3,12,4,DCA,JFK,109.0,26.0,213,1,2015
3,21,6,CVG,ATL,-3.0,9.0,373,0,2015
3,9,1,MDW,OKC,13.0,6.0,691,0,2015
3,23,1,DEN,FAR,24.0,12.0,627,1,2015
3,16,1,ROC,JFK,43.0,7.0,264,1,2015
3,28,6,LIT,IAH,-10.0,10.0,374,0,2015
3,3,2,DCA,DFW,-6.0,12.0,1192,0,2015
3,20,5,ATL,BNA,0.0,18.0,214,0,2015
3,20,5,SDF,ATL,57.0,13.0,321,1,2015
3,22,7,LAX,SAN,-6.0,25.0,109,0,2015
3,6,5,EVV,ORD,27.0,8.0,273,1,2015
3,28,6,SNA,SFO,-4.0,8.0,372,0,2015
3,2,1,ATL,LAX,-2.0,20.0,1947,0,2015
3,27,5,PHX,LAS,-4.0,19.0,255,0,2015
3,29,7,ORF,ATL,-7.0,12.0,516,0,2015
3,17,2,MDW,CMH,-4.0,10.0,283,0,2015
3,20,5,FLL,DFW,-4.0,11.0,1119,0,2015
3,16,1,FAY,ATL,6.0,20.0,331,0,2015
3,30,1,MOT,DEN,-4.0,12.0,604,0,2015
3,21,6,PHX,LAX,-3.0,22.0,370,0,2015
3,26,4,BWI,RSW,-1.0,54.0,919,1,2015
3,22,7,MCO,IAH,433.0,22.0,854,1,2015
3,8,7,ATL,HOU,16.0,14.0,696,0,2015
3,27,5,ATL,PHX,11.0,10.0,1587,0,2015
3,15,7,COS,DEN,0.0,7.0,73,0,2015
3,8,7,LAS,FNT,0.0,11.0,1733,0,2015
3,13,5,TPA,BUF,39.0,9.0,1053,1,2015
3,2,1,DAL,HOU,10.0,11.0,239,0,2015
3,8,7,DFW,FLL,12.0,12.0,1119,0,2015
3,20,5,SEA,MSP,5.0,13.0,1399,0,2015
3,22,7,ORD,PHX,-4.0,18.0,1440,0,2015
3,5,4,ATL,XNA,-3.0,26.0,589,0,2015
3,13,5,PSP,LAX,17.0,16.0,110,0,2015
3,10,2,ATL,ORD,6.0,12.0,606,0,2015
3,27,5,HOU,MSY,52.0,18.0,302,1,2015
3,11,3,FSD,MSP,-9.0,14.0,196,0,2015
3,15,7,ORD,DEN,0.0,20.0,888,0,2015
3,29,7,DFW,DEN,-3.0,15.0,641,0,2015
3,24,2,DTW,ATW,-2.0,16.0,296,0,2015
3,2,1,MSP,MCI,6.0,13.0,393,0,2015
3,26,4,JFK,SFO,-1.0,25.0,2586,0,2015
3,2,1,ORD,MSP,6.0,16.0,334,0,2015
3,24,2,SLC,LAS,-5.0,17.0,368,0,2015
3,6,5,KOA,HNL,-1.0,8.0,163,0,2015
3,18,3,PHX,LAX,-4.0,28.0,370,1,2015
3,2,1,CMH,MCO,2.0,6.0,802,0,2015
3,13,5,STL,MCI,-4.0,7.0,237,0,2015
3,10,2,SEA,GEG,27.0,22.0,224,1,2015
3,25,3,RNO,LAS,1.0,8.0,345,0,2015
3,5,4,LAX,SLC,-5.0,16.0,590,0,2015
3,17,2,DFW,FAR,-2.0,17.0,968,0,2015
3,2,1,PHX,LAS,0.0,9.0,255,1,2015
3,6,5,DFW,DRO,8.0,14.0,674,1,2015
3,12,4,EVV,DTW,-10.0,13.0,363,0,2015
3,15,7,IAD,MIA,138.0,11.0,921,1,2015
3,6,5,LGA,ORD,9.0,42.0,733,1,2015
3,2,1,SAV,JFK,84.0,54.0,718,1,2015
3,27,5,SLC,BOI,10.0,12.0,290,0,2015
3,28,6,CLT,MCO,-3.0,15.0,468,0,2015
3,16,1,DFW,AUS,95.0,13.0,190,1,2015
3,5,4,PDX,MCI,-3.0,11.0,1482,0,2015
3,24,2,GJT,SLC,-3.0,19.0,216,0,2015
3,21,6,PHX,SFO,25.0,14.0,651,1,2015
3,5,4,CLT,MIA,-1.0,16.0,650,0,2015
3,3,2,STL,MCO,-2.0,8.0,882,0,2015
3,22,7,ATL,VPS,-1.0,11.0,250,0,2015
3,22,7,DEN,FLL,1.0,14.0,1703,0,2015
3,5,4,GEG,PHX,-4.0,8.0,1020,0,2015
3,2,1,LAX,MSP,-5.0,25.0,1535,0,2015
3,2,1,SAT,PHX,242.0,8.0,843,1,2015
3,31,2,PHL,ORD,15.0,15.0,678,1,2015
3,21,6,JAX,EWR,-1.0,12.0,820,0,2015
3,24,2,LAX,PHL,-3.0,38.0,2402,0,2015
3,13,5,RNO,SAN,-8.0,10.0,488,0,2015
3,23,1,PHL,ATL,70.0,28.0,666,1,2015
3,12,4,PHX,BFL,-5.0,22.0,425,0,2015
3,24,2,DSM,ORD,-1.0,16.0,299,0,2015
3,4,3,BDL,ATL,0.0,22.0,859,0,2015
3,10,2,DAL,MSY,18.0,9.0,436,1,2015
3,28,6,FLL,MSY,-6.0,11.0,674,0,2015
3,14,6,OGG,LAX,0.0,17.0,2486,0,2015
3,30,1,ORD,SJC,-6.0,8.0,1829,0,2015
3,7,6,BZN,SEA,-5.0,11.0,543,0,2015
3,28,6,ATL,ORF,-1.0,15.0,516,0,2015
3,10,2,FLL,DEN,-5.0,14.0,1703,0,2015
3,18,3,TYS,EWR,-9.0,11.0,631,0,2015
3,6,5,LGA,PBI,181.0,22.0,1035,1,2015
3,5,4,ATL,ECP,19.0,27.0,240,1,2015
3,4,3,ATL,CLT,-1.0,23.0,226,0,2015
3,9,1,CLT,FLL,-4.0,15.0,631,0,2015
3,27,5,LGA,ORD,20.0,47.0,733,1,2015
3,30,1,LAX,ORD,13.0,16.0,1744,0,2015
3,24,2,SJC,SNA,-2.0,5.0,342,0,2015
3,19,4,ORD,CLT,-1.0,13.0,599,1,2015
3,15,7,PIT,CLT,-6.0,14.0,366,0,2015
3,27,5,ATL,PDX,37.0,12.0,2172,1,2015
3,31,2,SFO,JFK,3.0,25.0,2586,0,2015
3,25,3,SFO,DCA,26.0,14.0,2442,1,2015
3,26,4,DFW,CLE,-6.0,11.0,1021,0,2015
3,21,6,OGG,ORD,29.0,10.0,4184,1,2015
3,30,1,DEN,MIA,-7.0,12.0,1709,0,2015
3,18,3,ORD,SEA,13.0,16.0,1721,0,2015
3,25,3,SGF,ORD,-4.0,10.0,438,0,2015
3,14,6,SGF,DFW,13.0,9.0,364,0,2015
3,8,7,PHX,DFW,0.0,49.0,868,1,2015
3,18,3,FLL,ATL,0.0,13.0,581,0,2015
3,21,6,SLC,PDX,47.0,12.0,630,1,2015
3,30,1,PBI,CLT,3.0,14.0,590,0,2015
3,30,1,SFO,DCA,-1.0,13.0,2442,0,2015
3,4,3,SEA,HDN,-6.0,14.0,891,0,2015
3,30,1,BTV,DTW,-6.0,14.0,537,0,2015
3,26,4,OAK,SNA,22.0,8.0,371,1,2015
3,22,7,CHS,JFK,28.0,11.0,636,1,2015
3,27,5,DCA,ORD,-7.0,14.0,612,0,2015
3,19,4,AUS,DFW,-4.0,14.0,190,0,2015
3,5,4,BQN,JFK,-7.0,8.0,1576,0,2015
3,19,4,LAX,IAD,4.0,14.0,2288,0,2015
3,2,1,IAD,EWR,1.0,25.0,212,0,2015
3,26,4,ATL,MCI,11.0,21.0,692,0,2015
3,28,6,BNA,HOU,27.0,10.0,670,0,2015
3,26,4,LGA,CLE,10.0,22.0,419,0,2015
3,10,2,LAX,IAH,13.0,11.0,1379,0,2015
3,29,7,LAS,LAX,-5.0,103.0,236,1,2015
3,27,5,DAL,LAX,10.0,15.0,1246,0,2015
3,8,7,IAH,IAD,21.0,18.0,1190,0,2015
3,19,4,DEN,RDM,-5.0,15.0,898,0,2015
3,17,2,IAH,MAF,3.0,17.0,429,0,2015
3,13,5,PHL,MCO,1.0,33.0,861,0,2015
3,25,3,LRD,IAH,-10.0,8.0,301,0,2015
3,28,6,FLL,LGA,-6.0,19.0,1076,0,2015
3,1,7,BWI,ORD,-10.0,18.0,622,0,2015
3,24,2,IAH,MTJ,54.0,11.0,927,1,2015
3,19,4,DFW,MSP,57.0,12.0,852,1,2015
3,15,7,AUS,LAX,-6.0,18.0,1242,0,2015
3,29,7,DFW,TPA,-6.0,12.0,929,0,2015
3,31,2,BZN,DEN,-14.0,11.0,524,0,2015
3,19,4,MDW,TPA,-2.0,8.0,997,0,2015
3,24,2,IAH,SEA,-1.0,25.0,1874,0,2015
3,27,5,DFW,MIA,-2.0,13.0,1121,0,2015
3,8,7,CIU,DTW,17.0,24.0,284,0,2015
3,26,4,DTW,MSN,-4.0,12.0,311,0,2015
3,8,7,SGF,ORD,0.0,24.0,438,0,2015
3,4,3,SAN,SMF,26.0,12.0,480,1,2015
3,16,1,SJC,LAX,0.0,8.0,308,0,2015
3,18,3,DFW,PNS,-8.0,18.0,604,0,2015
3,8,7,ATL,MCI,19.0,14.0,692,0,2015
3,18,3,DEN,MDW,-4.0,9.0,895,0,2015
3,12,4,SAT,ATL,21.0,16.0,874,1,2015
3,2,1,MIA,CMH,2.0,13.0,990,0,2015
3,20,5,ORD,ATL,0.0,19.0,606,0,2015
3,1,7,EWR,PIT,85.0,56.0,319,1,2015
3,2,1,PIT,ATL,-1.0,40.0,526,1,2015
3,10,2,DFW,DEN,23.0,14.0,641,0,2015
3,5,4,DAL,DCA,19.0,9.0,1184,0,2015
3,26,4,PSC,DEN,0.0,15.0,852,0,2015
3,14,6,RIC,ATL,26.0,21.0,481,1,2015
3,22,7,EWR,FLL,3.0,17.0,1065,0,2015
3,26,4,LAS,JFK,117.0,26.0,2248,1,2015
3,23,1,LAX,SJC,-1.0,23.0,308,0,2015
3,16,1,ATL,MCI,-2.0,15.0,692,0,2015
3,9,1,SFO,SAN,-3.0,14.0,447,0,2015
3,15,7,MIA,IAH,122.0,15.0,964,1,2015
3,10,2,LGA,ATL,18.0,34.0,762,1,2015
3,12,4,DFW,DCA,-4.0,11.0,1192,0,2015
3,11,3,DFW,PHX,0.0,19.0,868,0,2015
3,24,2,TUS,SFO,-2.0,21.0,751,0,2015
3,9,1,HPN,ORD,-8.0,11.0,738,0,2015
3,2,1,DAL,HOU,18.0,6.0,239,0,2015
3,16,1,PUB,DEN,-11.0,13.0,109,0,2015
3,7,6,STL,MKE,2.0,9.0,317,0,2015
3,21,6,ATL,TUS,-1.0,14.0,1541,0,2015
3,9,1,LGA,DEN,7.0,17.0,1620,0,2015
3,21,6,DFW,SJU,-1.0,15.0,2165,0,2015
3,20,5,SLC,MSP,-4.0,14.0,991,0,2015
3,11,3,FLL,DFW,-6.0,16.0,1119,0,2015
3,11,3,MIA,LGA,-1.0,14.0,1096,0,2015
3,16,1,RSW,ORD,-3.0,16.0,1120,0,2015
3,25,3,CEC,SFO,-5.0,18.0,304,0,2015
3,28,6,TPA,IND,192.0,16.0,837,1,2015
3,24,2,IAH,ORD,-6.0,10.0,925,1,2015
3,9,1,FLL,CLT,-9.0,10.0,631,0,2015
3,9,1,IAD,DEN,-6.0,16.0,1452,0,2015
3,30,1,DTW,DFW,-4.0,15.0,986,0,2015
3,21,6,DFW,MIA,17.0,15.0,1121,0,2015
3,4,3,PDX,LGB,-3.0,24.0,846,0,2015
3,22,7,STL,MDW,0.0,12.0,251,0,2015
3,27,5,SFO,LAS,-6.0,9.0,414,0,2015
3,20,5,LAX,ORD,12.0,20.0,1744,0,2015
3,2,1,EWR,MIA,36.0,14.0,1085,1,2015
3,18,3,TPA,DFW,8.0,13.0,929,0,2015
3,15,7,BOS,MIA,4.0,16.0,1258,0,2015
3,6,5,PHL,BOS,4.0,17.0,280,0,2015
3,24,2,MIA,SEA,-2.0,13.0,2724,0,2015
3,16,1,MDW,CMH,0.0,13.0,283,0,2015
3,29,7,SFO,SAN,-10.0,11.0,447,0,2015
3,14,6,LAX,JFK,-10.0,26.0,2475,1,2015
3,10,2,LEX,DTW,-4.0,21.0,296,0,2015
3,10,2,ABI,DFW,-1.0,10.0,158,0,2015
3,31,2,PDX,LAX,24.0,29.0,834,1,2015
3,29,7,OMA,DFW,-5.0,12.0,583,0,2015
3,17,2,PHX,DFW,29.0,17.0,868,1,2015
3,15,7,PBI,BOS,1.0,13.0,1197,0,2015
3,3,2,FLL,ACY,-3.0,9.0,977,0,2015
3,27,5,MSY,ATL,-1.0,9.0,425,0,2015
3,30,1,CVG,ATL,12.0,11.0,373,0,2015
3,22,7,TTN,CLT,31.0,25.0,484,1,2015
3,23,1,BDL,FLL,10.0,11.0,1173,0,2015
3,22,7,DFW,PDX,-4.0,20.0,1616,0,2015
3,17,2,MIA,LGA,4.0,17.0,1096,0,2015
3,5,4,DFW,JAX,57.0,11.0,918,1,2015
3,27,5,PHX,JFK,0.0,34.0,2153,0,2015
3,2,1,LAX,SMF,37.0,8.0,373,1,2015
3,9,1,ATL,SGF,-4.0,10.0,563,0,2015
3,10,2,ICT,MDW,1.0,10.0,589,0,2015
3,3,2,ORD,LAX,65.0,17.0,1744,1,2015
3,18,3,LSE,ORD,-6.0,10.0,215,0,2015
3,15,7,SFO,JFK,183.0,17.0,2586,1,2015
3,23,1,ASE,LAX,97.0,10.0,737,1,2015
3,8,7,PHL,TPA,-4.0,16.0,920,0,2015
3,8,7,ANC,SEA,-5.0,6.0,1448,0,2015
3,15,7,SLC,EWR,8.0,12.0,1969,0,2015
3,12,4,TUL,HOU,-5.0,12.0,453,0,2015
3,19,4,DFW,CRP,57.0,22.0,354,1,2015
3,23,1,TPA,DFW,140.0,14.0,929,1,2015
3,2,1,PHX,CLE,-3.0,17.0,1737,0,2015
3,10,2,IAH,PHL,-5.0,21.0,1325,0,2015
3,14,6,CLT,FLL,-2.0,12.0,631,0,2015
3,6,5,ORD,MIA,29.0,12.0,1197,1,2015
3,25,3,STL,DAL,-3.0,8.0,546,0,2015
3,18,3,DFW,PSP,-4.0,17.0,1126,0,2015
3,24,2,ORD,AZO,-5.0,17.0,122,0,2015
3,30,1,AUS,MDW,-2.0,11.0,972,0,2015
3,5,4,SFO,ATL,17.0,15.0,2139,0,2015
3,20,5,LIT,ORD,-9.0,10.0,552,0,2015
3,28,6,ORD,SEA,2.0,9.0,1721,0,2015
3,29,7,SAT,SLC,-5.0,10.0,1087,0,2015
3,25,3,PHX,SJC,0.0,8.0,621,0,2015
3,11,3,LAS,SEA,-11.0,19.0,867,0,2015
3,10,2,JNU,SEA,-10.0,11.0,909,0,2015
3,8,7,PDX,SEA,-1.0,13.0,129,0,2015
3,27,5,MCO,ATL,45.0,21.0,404,1,2015
3,25,3,DEN,LAS,12.0,16.0,628,0,2015
3,25,3,ORD,SEA,-5.0,23.0,1721,0,2015
3,28,6,DFW,LAS,1.0,14.0,1055,0,2015
3,11,3,SFO,LAX,-3.0,25.0,337,0,2015
3,29,7,JFK,BOS,-5.0,16.0,187,0,2015
3,18,3,SAN,SMF,-8.0,7.0,480,0,2015
3,11,3,HOU,JAX,2.0,11.0,816,0,2015
3,10,2,LGA,TPA,-4.0,40.0,1010,0,2015
3,15,7,FLL,JFK,13.0,14.0,1069,0,2015
3,12,4,TPA,PIT,-2.0,11.0,873,0,2015
3,16,1,SYR,LGA,-8.0,13.0,198,0,2015
3,1,7,DFW,ORD,17.0,42.0,802,1,2015
3,21,6,CLT,SJU,6.0,18.0,1475,0,2015
3,28,6,DCA,ATL,-6.0,17.0,547,0,2015
3,18,3,LAX,JFK,14.0,27.0,2475,0,2015
3,18,3,ATL,BNA,-3.0,17.0,214,0,2015
3,4,3,DFW,ACT,-6.0,18.0,89,0,2015
3,10,2,ORD,DTW,-7.0,17.0,235,0,2015
3,14,6,LAX,JFK,-3.0,23.0,2475,1,2015
3,8,7,MCI,MSP,-2.0,11.0,393,0,2015
3,11,3,EWR,SFO,0.0,15.0,2565,0,2015
3,20,5,OAK,GEG,-4.0,9.0,723,0,2015
3,29,7,LAX,SAN,-4.0,15.0,109,0,2015
3,6,5,STL,MDW,-2.0,12.0,251,0,2015
3,19,4,ORD,BOS,7.0,17.0,867,0,2015
3,21,6,MCO,SJU,-1.0,20.0,1189,0,2015
3,7,6,MCO,SJU,-7.0,15.0,1189,0,2015
3,24,2,IAH,BOS,-1.0,27.0,1597,0,2015
3,25,3,ORD,LAN,22.0,12.0,179,1,2015
3,13,5,EWR,BOS,-8.0,17.0,200,0,2015
3,3,2,BWI,BDL,28.0,36.0,283,1,2015
3,3,2,CLT,FLL,4.0,11.0,631,0,2015
3,10,2,ORD,SFO,-3.0,13.0,1846,0,2015
3,30,1,DEN,STL,0.0,10.0,770,0,2015
3,1,7,LAX,SAN,-5.0,19.0,109,0,2015
3,19,4,CVG,ORD,7.0,17.0,265,0,2015
3,18,3,ATL,DFW,-2.0,10.0,731,0,2015
3,23,1,IAH,ISN,-7.0,13.0,1330,0,2015
3,23,1,MCI,ATL,-5.0,8.0,692,0,2015
3,13,5,IAH,SEA,-1.0,13.0,1874,0,2015
3,18,3,MIA,LAX,15.0,45.0,2342,1,2015
3,24,2,MDW,ATL,19.0,8.0,591,0,2015
3,19,4,IAD,DFW,-5.0,13.0,1172,0,2015
3,13,5,RNO,PHX,-6.0,8.0,601,0,2015
3,12,4,SLC,DEN,-11.0,20.0,391,0,2015
3,10,2,SJC,SLC,-11.0,23.0,584,0,2015
3,13,5,SNA,PHX,-1.0,23.0,338,0,2015
3,4,3,DAY,LGA,0.0,25.0,549,0,2015
3,30,1,IAG,MYR,-5.0,10.0,650,0,2015
3,23,1,EUG,DEN,-5.0,20.0,996,0,2015
3,21,6,BWI,ATL,-2.0,21.0,577,0,2015
3,27,5,CLT,DTW,4.0,20.0,500,0,2015
3,10,2,SMF,SNA,-1.0,9.0,404,0,2015
3,28,6,JAN,IAH,-10.0,8.0,351,0,2015
3,6,5,DFW,MCO,0.0,10.0,985,0,2015
3,19,4,RSW,JFK,0.0,12.0,1074,0,2015
3,27,5,LAS,DEN,-2.0,11.0,628,0,2015
3,13,5,OMA,LAS,1.0,13.0,1099,0,2015
3,16,1,IAD,DFW,27.0,17.0,1172,0,2015
3,30,1,CVG,ORD,-7.0,28.0,265,0,2015
3,28,6,ATL,PBI,31.0,10.0,545,1,2015
3,30,1,EWR,MIA,-6.0,15.0,1085,0,2015
3,28,6,ISP,BWI,0.0,35.0,220,0,2015
3,18,3,BOS,DEN,-1.0,18.0,1754,0,2015
3,30,1,ATL,ORF,-1.0,20.0,516,0,2015
3,13,5,BMI,DTW,-8.0,11.0,313,0,2015
3,10,2,SFO,ONT,-3.0,12.0,363,0,2015
3,23,1,ORF,MIA,-5.0,11.0,802,0,2015
3,11,3,DEN,BNA,-6.0,33.0,1014,1,2015
3,8,7,DEN,ATL,-5.0,13.0,1199,0,2015
3,26,4,DFW,AUS,20.0,16.0,190,1,2015
3,7,6,SJU,BDL,-3.0,12.0,1666,0,2015
3,20,5,DEN,MCO,-3.0,9.0,1546,0,2015
3,18,3,DCA,DEN,0.0,14.0,1476,0,2015
3,11,3,ORD,LAX,37.0,19.0,1744,1,2015
3,29,7,RSW,IND,90.0,17.0,945,1,2015
3,18,3,IAH,MAF,-10.0,20.0,429,0,2015
3,7,6,PHX,DFW,-4.0,21.0,868,0,2015
3,7,6,ORD,DFW,-7.0,17.0,802,0,2015
3,1,7,ATL,DAL,11.0,12.0,721,0,2015
3,10,2,JLN,DFW,-2.0,10.0,327,0,2015
3,1,7,PHX,RNO,27.0,14.0,601,1,2015
3,15,7,AUS,ATL,-1.0,16.0,813,0,2015
3,31,2,DFW,TPA,-4.0,10.0,929,0,2015
3,23,1,RSW,DTW,-9.0,19.0,1084,0,2015
3,24,2,ORD,BNA,6.0,13.0,409,0,2015
3,17,2,FLL,PIT,-2.0,15.0,994,0,2015
3,16,1,BOS,TPA,2.0,10.0,1185,0,2015
3,16,1,MSP,BWI,-3.0,18.0,936,0,2015
3,11,3,LAS,JFK,0.0,15.0,2248,0,2015
3,3,2,ABQ,LAS,-5.0,8.0,486,0,2015
3,18,3,MEM,HOU,0.0,10.0,484,0,2015
3,7,6,ATL,BNA,2.0,14.0,214,0,2015
3,13,5,DFW,SMF,-5.0,14.0,1431,0,2015
3,16,1,ACY,FLL,3.0,11.0,977,0,2015
3,22,7,DTW,BOS,0.0,24.0,632,0,2015
3,5,4,PHX,SFO,2.0,12.0,651,0,2015
3,2,1,PNS,ATL,-3.0,19.0,271,0,2015
3,6,5,DFW,MSY,29.0,9.0,447,1,2015
3,21,6,DFW,RDU,3.0,11.0,1061,0,2015
3,6,5,IAH,MSY,39.0,15.0,305,1,2015
3,9,1,ATL,CLT,-5.0,14.0,226,0,2015
3,5,4,DEN,SDF,-1.0,16.0,1024,0,2015
3,31,2,BNA,DAL,-4.0,8.0,623,0,2015
3,27,5,TPA,PHL,32.0,10.0,920,0,2015
3,11,3,EGE,MIA,-12.0,14.0,1810,0,2015
3,22,7,MSP,RDU,-3.0,19.0,980,0,2015
3,9,1,DTW,GSO,-3.0,21.0,460,0,2015
3,23,1,SNA,PHX,0.0,22.0,338,0,2015
3,8,7,MCO,LAX,-4.0,13.0,2218,0,2015
3,2,1,AUS,ATL,19.0,20.0,813,0,2015
3,5,4,IAH,MIA,4.0,8.0,964,0,2015
