MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
2,3,2,RSW,MSP,162.0,10.0,1416,1,2015
2,9,1,IAD,CAE,-3.0,16.0,401,0,2015
2,16,1,CAK,ORD,-5.0,21.0,343,0,2015
2,18,3,ORD,EWR,2.0,28.0,719,0,2015
2,13,5,BOS,SRQ,55.0,21.0,1220,1,2015
2,28,6,CLT,ORD,-8.0,12.0,599,0,2015
2,20,5,SAN,PHX,-4.0,7.0,304,0,2015
2,3,2,DEN,SLC,-4.0,9.0,391,0,2015
2,15,7,HOU,MCI,88.0,10.0,666,1,2015
2,8,7,LAX,HNL,5.0,33.0,2556,1,2015
2,7,6,HNL,PDX,48.0,20.0,2603,1,2015
2,27,5,MDW,BWI,1.0,11.0,611,0,2015
2,15,7,DAL,ATL,-1.0,8.0,721,0,2015
2,28,6,SFO,BOS,-1.0,18.0,2704,0,2015
2,6,5,DFW,SAN,7.0,7.0,1171,0,2015
2,24,2,MSN,ATL,117.0,9.0,707,1,2015
2,26,4,DEN,DFW,-10.0,26.0,641,0,2015
2,5,4,IAH,MSY,13.0,16.0,305,1,2015
2,25,3,FLL,ALB,58.0,21.0,1204,1,2015
2,6,5,PHX,LAS,-6.0,10.0,255,0,2015
2,24,2,MYR,ATL,554.0,40.0,317,1,2015
2,26,4,EWR,DTW,-6.0,10.0,488,0,2015
2,7,6,MIA,LGA,101.0,25.0,1096,1,2015
2,23,1,TPA,CLT,3.0,11.0,507,0,2015
2,10,2,SLC,SFO,-11.0,24.0,599,0,2015
2,1,7,ELP,DAL,-4.0,8.0,562,0,2015
2,28,6,LAX,PSP,29.0,26.0,110,1,2015
2,7,6,SLC,DEN,-9.0,9.0,391,0,2015
2,20,5,TPA,DFW,-2.0,15.0,929,0,2015
2,3,2,LAX,JFK,-9.0,12.0,2475,0,2015
2,19,4,BOS,CLT,-3.0,43.0,728,1,2015
2,19,4,SFO,IND,84.0,14.0,1943,1,2015
2,6,5,DFW,FWA,-3.0,14.0,859,0,2015
2,16,1,STL,MIA,19.0,19.0,1068,0,2015
2,19,4,LGA,MCO,39.0,43.0,950,1,2015
2,17,2,PHX,LAS,0.0,6.0,255,0,2015
2,10,2,ORD,MHK,-1.0,12.0,501,0,2015
2,12,4,MIA,PNS,1.0,20.0,530,0,2015
2,13,5,LAX,SLC,-2.0,16.0,590,0,2015
2,25,3,TPA,FNT,13.0,8.0,1036,0,2015
2,8,7,ATL,MLI,-6.0,24.0,633,0,2015
2,27,5,DEN,EWR,0.0,9.0,1605,0,2015
2,3,2,SAN,JFK,13.0,14.0,2446,1,2015
2,13,5,PWM,CLT,-6.0,36.0,813,0,2015
2,17,2,ORD,EVV,51.0,13.0,273,1,2015
2,16,1,DAY,LGA,14.0,13.0,549,0,2015
2,25,3,IAH,ATL,12.0,9.0,689,0,2015
2,10,2,SEA,BUR,-2.0,15.0,937,0,2015
2,25,3,GCK,DFW,-2.0,5.0,404,0,2015
2,4,3,EWR,SEA,13.0,26.0,2402,1,2015
2,18,3,LGA,XNA,-11.0,15.0,1147,0,2015
2,23,1,BOS,SLC,-1.0,21.0,2105,0,2015
2,8,7,LAS,IAH,-9.0,12.0,1222,0,2015
2,13,5,PBI,LGA,2.0,29.0,1035,1,2015
2,3,2,PDX,EWR,-2.0,10.0,2434,0,2015
2,13,5,DEN,ASE,1.0,21.0,125,1,2015
2,6,5,LAX,JFK,-3.0,54.0,2475,1,2015
2,27,5,TUL,IAH,21.0,35.0,429,1,2015
2,25,3,SFO,DEN,-5.0,10.0,967,0,2015
2,24,2,MDW,ORF,50.0,7.0,704,1,2015
2,14,6,DEN,BZN,22.0,9.0,524,1,2015
2,15,7,BNA,DEN,16.0,9.0,1014,1,2015
2,20,5,CLT,LAX,-3.0,18.0,2125,0,2015
2,24,2,LAS,FLL,12.0,12.0,2173,0,2015
2,6,5,LGA,IAD,-8.0,22.0,229,0,2015
2,4,3,AUS,ATL,-5.0,11.0,813,0,2015
2,19,4,DAL,HOU,-4.0,10.0,239,0,2015
2,5,4,JNU,SIT,161.0,25.0,95,1,2015
2,13,5,JFK,SJU,8.0,56.0,1598,1,2015
2,25,3,MSP,BOS,-3.0,11.0,1124,0,2015
2,24,2,ONT,SMF,0.0,6.0,390,0,2015
2,24,2,SAN,MSP,-5.0,15.0,1532,0,2015
2,25,3,MDW,DEN,11.0,8.0,895,0,2015
2,16,1,DFW,DCA,20.0,20.0,1192,1,2015
2,2,1,ATL,MCO,14.0,23.0,404,1,2015
2,6,5,MSY,DEN,-2.0,10.0,1062,0,2015
2,21,6,DEN,SLC,46.0,29.0,391,1,2015
2,17,2,SFO,MSP,-3.0,11.0,1589,0,2015
2,23,1,DTW,PHX,32.0,14.0,1671,1,2015
2,28,6,MCI,DEN,-4.0,12.0,533,0,2015
2,5,4,ISN,MSP,-5.0,46.0,546,0,2015
2,13,5,LAX,JFK,-1.0,13.0,2475,0,2015
2,26,4,SJC,LAX,-3.0,7.0,308,0,2015
2,12,4,RIC,BOS,-13.0,7.0,474,0,2015
2,18,3,ATL,AEX,-5.0,14.0,500,0,2015
2,22,7,ATL,FLL,-5.0,13.0,581,1,2015
2,28,6,SFO,SLC,21.0,21.0,599,1,2015
2,5,4,DSM,ORD,11.0,10.0,299,1,2015
2,5,4,ATL,RIC,-4.0,20.0,481,0,2015
2,8,7,FLL,DCA,0.0,12.0,899,0,2015
2,16,1,DFW,TUL,13.0,11.0,237,0,2015
2,8,7,RDU,ATL,3.0,10.0,356,0,2015
2,25,3,MCO,ATL,-4.0,17.0,404,0,2015
2,6,5,PIT,MCO,-5.0,12.0,834,0,2015
2,4,3,ISP,PBI,23.0,15.0,1052,1,2015
2,11,3,FLL,DFW,0.0,10.0,1119,0,2015
2,26,4,LAS,SEA,-8.0,15.0,867,0,2015
2,15,7,DBQ,ORD,43.0,9.0,147,1,2015
2,17,2,MSP,BZN,10.0,15.0,874,0,2015
2,21,6,ATL,LAX,-4.0,16.0,1947,0,2015
2,21,6,ORD,ROC,124.0,17.0,528,1,2015
2,9,1,BOS,JFK,18.0,47.0,187,1,2015
2,14,6,CLT,BOS,-2.0,13.0,728,0,2015
2,19,4,ATL,TUL,0.0,25.0,674,0,2015
2,26,4,HNL,ORD,-3.0,21.0,4243,0,2015
2,10,2,BOS,SAN,2.0,34.0,2588,1,2015
2,10,2,FAT,SFO,-4.0,12.0,158,0,2015
2,1,7,DEN,DAY,37.0,11.0,1085,1,2015
2,18,3,ATL,JAX,-2.0,16.0,270,0,2015
2,25,3,ATL,CAE,88.0,10.0,192,1,2015
2,18,3,FLL,BOS,23.0,13.0,1237,1,2015
2,26,4,LAS,BUR,6.0,10.0,223,0,2015
2,5,4,SNA,LAS,-4.0,8.0,226,0,2015
2,16,1,AUS,DEN,29.0,23.0,775,1,2015
2,28,6,BNA,LAS,-2.0,11.0,1587,0,2015
2,10,2,ORH,MCO,-4.0,17.0,1091,0,2015
2,27,5,EWR,TPA,-2.0,15.0,997,0,2015
2,21,6,HNL,ITO,-2.0,13.0,216,0,2015
2,13,5,BWI,DEN,-1.0,9.0,1491,0,2015
2,7,6,EWR,DTW,-1.0,19.0,488,0,2015
2,4,3,MSP,GFK,-4.0,15.0,284,0,2015
2,3,2,IAH,CVG,25.0,13.0,871,0,2015
2,6,5,DAY,ATL,-2.0,13.0,432,0,2015
2,27,5,SDF,IAH,-12.0,8.0,788,0,2015
2,23,1,SLC,LAX,4.0,17.0,590,0,2015
2,17,2,ATL,LAS,-1.0,15.0,1747,0,2015
2,4,3,MDW,PIT,-5.0,12.0,402,0,2015
2,11,3,ABQ,HOU,5.0,7.0,759,1,2015
2,11,3,DEN,TUL,2.0,9.0,541,0,2015
2,3,2,SAN,PDX,0.0,7.0,933,0,2015
2,7,6,BWI,BNA,3.0,11.0,587,0,2015
2,25,3,PHL,BOS,5.0,19.0,280,0,2015
2,12,4,BTR,IAH,-1.0,12.0,253,0,2015
2,13,5,BWI,PHX,4.0,10.0,1999,0,2015
2,10,2,PHX,SEA,0.0,8.0,1107,0,2015
2,19,4,GSO,DFW,5.0,18.0,999,0,2015
2,12,4,SFO,PHX,83.0,16.0,651,1,2015
2,12,4,ORD,MQT,3.0,17.0,303,0,2015
2,19,4,MLB,ATL,-1.0,15.0,442,0,2015
2,7,6,DEN,STL,-1.0,7.0,770,0,2015
2,7,6,PHX,ORD,-12.0,9.0,1440,0,2015
2,8,7,DFW,TUS,-5.0,24.0,813,0,2015
2,1,7,CLT,FLL,12.0,17.0,631,0,2015
2,25,3,LGA,RSW,-11.0,27.0,1080,0,2015
2,1,7,HNL,KOA,-5.0,13.0,163,0,2015
2,11,3,PDX,PHX,-6.0,10.0,1009,0,2015
2,26,4,LGA,BNA,11.0,41.0,764,1,2015
2,15,7,MIA,ORD,39.0,21.0,1197,1,2015
2,10,2,OGG,HNL,-5.0,8.0,100,0,2015
2,24,2,DFW,RSW,3.0,15.0,1017,0,2015
2,20,5,IAD,MCO,-2.0,12.0,758,0,2015
2,21,6,CLE,MCO,1.0,37.0,895,1,2015
2,18,3,BOS,FLL,20.0,31.0,1237,1,2015
2,23,1,PHL,SEA,7.0,27.0,2378,0,2015
2,3,2,HOU,STL,-1.0,8.0,687,0,2015
2,20,5,SNA,EWR,-6.0,13.0,2434,0,2015
2,18,3,OAK,LAX,-6.0,9.0,337,0,2015
2,4,3,LAX,OGG,2.0,14.0,2486,0,2015
2,1,7,MKE,ATL,5.0,40.0,669,1,2015
2,25,3,MKE,ORD,-6.0,11.0,67,1,2015
2,27,5,OGG,HNL,15.0,15.0,100,1,2015
2,14,6,SAN,PHX,-4.0,10.0,304,0,2015
2,6,5,HDN,DFW,12.0,13.0,769,0,2015
2,24,2,DCA,ATL,70.0,24.0,547,1,2015
2,9,1,ATL,SAN,-1.0,31.0,1892,0,2015
2,15,7,DEN,SLC,-7.0,36.0,391,1,2015
2,11,3,JNU,SIT,-14.0,10.0,95,0,2015
2,17,2,TPA,ATL,29.0,19.0,406,1,2015
2,14,6,SEA,PHX,-4.0,15.0,1107,0,2015
2,25,3,SJU,BWI,0.0,15.0,1565,0,2015
2,14,6,MCI,HOU,-5.0,10.0,666,0,2015
2,10,2,FNT,ORD,-9.0,10.0,223,0,2015
2,9,1,IAH,JAN,-2.0,25.0,351,1,2015
2,13,5,PHL,DFW,51.0,10.0,1303,1,2015
2,3,2,DCA,TPA,46.0,16.0,814,1,2015
2,25,3,DCA,FLL,1.0,15.0,899,0,2015
2,26,4,DFW,LAX,2.0,12.0,1235,0,2015
2,21,6,ATL,BQK,-6.0,17.0,238,0,2015
2,9,1,LAX,RNO,-5.0,31.0,391,0,2015
2,8,7,BOS,CLT,-2.0,72.0,728,1,2015
2,16,1,PIT,TPA,-2.0,10.0,873,0,2015
2,21,6,PDX,SJC,-4.0,9.0,569,0,2015
2,13,5,SLC,SJC,-5.0,20.0,584,0,2015
2,14,6,IAH,SDF,-2.0,15.0,788,0,2015
2,4,3,TYS,DEN,-2.0,24.0,1162,1,2015
2,23,1,ATL,FAY,29.0,21.0,331,1,2015
2,25,3,IAH,ICT,29.0,19.0,542,1,2015
2,6,5,RSW,PIT,-4.0,10.0,966,0,2015
2,14,6,CID,ORD,9.0,8.0,196,0,2015
2,22,7,SMF,LAS,0.0,15.0,397,0,2015
2,10,2,SFO,AUS,-8.0,9.0,1504,0,2015
2,22,7,SJU,MCO,17.0,14.0,1189,1,2015
2,17,2,ORD,PNS,6.0,29.0,794,1,2015
2,15,7,ATL,JAX,-5.0,15.0,270,0,2015
2,15,7,ORD,IND,9.0,20.0,177,0,2015
2,26,4,DFW,GSO,5.0,18.0,999,0,2015
2,11,3,CRP,DFW,-4.0,9.0,354,0,2015
2,20,5,ATL,SFO,-2.0,15.0,2139,0,2015
2,22,7,MCO,RDU,-1.0,7.0,534,0,2015
2,7,6,DEN,MSP,-5.0,12.0,680,0,2015
2,10,2,DSM,ORD,21.0,18.0,299,1,2015
2,17,2,BDL,CLT,88.0,15.0,644,1,2015
2,14,6,LAS,LAX,-3.0,14.0,236,0,2015
2,7,6,SFO,DFW,-9.0,21.0,1464,0,2015
2,20,5,SAT,DFW,3.0,12.0,247,0,2015
2,10,2,DEN,SEA,40.0,13.0,1024,1,2015
2,5,4,DEN,PHL,22.0,19.0,1558,1,2015
2,6,5,DEN,SNA,-1.0,11.0,846,0,2015
2,19,4,ACY,MCO,-3.0,9.0,852,0,2015
2,16,1,MCO,BQN,44.0,32.0,1129,1,2015
2,25,3,LGA,DTW,11.0,11.0,502,0,2015
2,7,6,SLC,OKC,-5.0,21.0,866,0,2015
2,13,5,PHX,DEN,-4.0,12.0,602,0,2015
2,6,5,CLT,TPA,6.0,14.0,507,0,2015
2,5,4,FLL,DFW,18.0,18.0,1119,1,2015
2,18,3,PHL,LAS,313.0,9.0,2176,1,2015
2,13,5,JFK,LAS,1.0,19.0,2248,0,2015
2,25,3,MIA,LAX,15.0,23.0,2342,1,2015
2,9,1,LGA,DFW,38.0,15.0,1389,0,2015
2,23,1,BWI,CHS,-4.0,12.0,472,0,2015
2,5,4,OKC,DEN,-1.0,10.0,495,0,2015
2,6,5,FLL,MSY,-2.0,17.0,674,0,2015
2,7,6,MKG,ORD,-8.0,9.0,118,0,2015
2,22,7,SEA,ANC,-8.0,22.0,1448,0,2015
2,14,6,TPA,PHL,0.0,10.0,920,0,2015
2,19,4,MEM,ORD,14.0,10.0,491,0,2015
2,4,3,SFO,DAL,46.0,14.0,1476,1,2015
2,14,6,TPA,ATL,-1.0,16.0,406,0,2015
2,25,3,JFK,RSW,-8.0,9.0,1074,0,2015
2,8,7,CVG,MIA,27.0,11.0,948,0,2015
2,16,1,PDX,SFO,-8.0,24.0,550,0,2015
2,4,3,ATL,CAK,-5.0,24.0,528,0,2015
2,25,3,MIA,ORD,37.0,18.0,1197,1,2015
2,1,7,PHL,BOS,-2.0,29.0,280,0,2015
2,11,3,FLL,JFK,-7.0,17.0,1069,0,2015
2,1,7,OMA,PHX,503.0,11.0,1037,1,2015
2,7,6,PHX,SLC,-6.0,15.0,507,0,2015
2,27,5,JFK,ROC,-5.0,12.0,264,0,2015
2,1,7,MCO,DTW,-2.0,12.0,957,0,2015
2,19,4,HOU,OKC,-2.0,7.0,419,0,2015
2,5,4,ATL,SHV,-4.0,15.0,551,0,2015
2,23,1,DCA,MCO,-7.0,16.0,759,0,2015
2,24,2,CLT,ORD,18.0,18.0,599,1,2015
2,5,4,AUS,DEN,-4.0,9.0,775,0,2015
2,2,1,SNA,ORD,-5.0,8.0,1726,0,2015
2,12,4,CEC,SFO,-8.0,22.0,304,0,2015
2,8,7,CMH,ORD,-2.0,10.0,296,0,2015
2,15,7,TPA,LAX,-1.0,12.0,2158,0,2015
2,24,2,JFK,TPA,0.0,30.0,1005,0,2015
2,15,7,CLT,DFW,-2.0,15.0,936,0,2015
2,12,4,HNL,ITO,19.0,8.0,216,1,2015
2,17,2,BOS,BWI,1.0,16.0,369,0,2015
2,2,1,LAS,IND,13.0,20.0,1590,1,2015
2,24,2,ORD,SFO,3.0,15.0,1846,0,2015
2,15,7,DFW,IND,8.0,10.0,761,0,2015
2,20,5,CLE,ORD,-8.0,15.0,315,0,2015
2,22,7,SFO,EUG,-8.0,21.0,451,0,2015
2,14,6,TPA,MIA,-9.0,14.0,204,0,2015
2,8,7,LGA,MYR,4.0,40.0,563,1,2015
2,24,2,SMF,LAX,-5.0,17.0,373,0,2015
2,10,2,SMF,HNL,-9.0,12.0,2462,1,2015
2,19,4,DSM,ORD,-1.0,30.0,299,0,2015
2,1,7,ATL,HSV,-3.0,11.0,151,0,2015
2,16,1,DTW,BUF,47.0,11.0,241,1,2015
2,27,5,ATL,EWR,-8.0,37.0,746,0,2015
2,18,3,ORF,EWR,7.0,20.0,284,0,2015
2,5,4,BOS,FLL,0.0,29.0,1237,1,2015
2,22,7,BWI,PVD,-1.0,11.0,327,0,2015
2,10,2,JFK,BWI,26.0,11.0,184,0,2015
2,14,6,DTW,LAS,5.0,12.0,1749,0,2015
2,6,5,LAS,SJC,-2.0,9.0,386,0,2015
2,5,4,DTW,BTV,-5.0,20.0,537,0,2015
2,11,3,LAX,IAH,-4.0,16.0,1379,0,2015
2,6,5,DFW,AUS,-2.0,14.0,190,0,2015
2,20,5,MDW,RSW,48.0,8.0,1105,1,2015
2,15,7,IAH,SFO,9.0,14.0,1635,0,2015
2,8,7,MSP,DFW,-9.0,12.0,852,0,2015
2,7,6,HNL,OGG,10.0,13.0,100,1,2015
2,27,5,OAK,LAS,7.0,8.0,407,0,2015
2,18,3,PDX,SAN,-7.0,16.0,933,0,2015
2,6,5,EUG,SFO,26.0,22.0,451,1,2015
2,3,2,ROC,BWI,0.0,23.0,277,0,2015
2,16,1,DAL,AUS,5.0,16.0,189,0,2015
2,23,1,SEA,MSP,-2.0,10.0,1399,0,2015
2,17,2,CLT,DFW,-1.0,27.0,936,1,2015
2,26,4,SAN,DEN,-1.0,14.0,853,0,2015
2,9,1,HOU,MSY,-4.0,11.0,302,0,2015
2,16,1,RSW,MDW,-5.0,16.0,1105,0,2015
2,23,1,OAK,LAS,-3.0,21.0,407,0,2015
2,2,1,ORD,TUL,20.0,27.0,585,1,2015
2,3,2,DEN,OKC,18.0,14.0,495,0,2015
2,6,5,MCO,MSY,-4.0,15.0,551,0,2015
2,2,1,GNV,ATL,36.0,7.0,300,1,2015
2,16,1,JAN,ATL,12.0,15.0,341,0,2015
2,6,5,DEN,CLE,5.0,24.0,1201,1,2015
2,14,6,FLL,BUF,-5.0,14.0,1165,0,2015
2,20,5,ATL,PHF,-6.0,25.0,508,0,2015
2,10,2,TPA,LGA,0.0,11.0,1010,0,2015
2,15,7,CLT,MSP,-2.0,22.0,930,1,2015
2,19,4,DTW,ORD,-3.0,16.0,235,0,2015
2,23,1,SFO,JAC,142.0,20.0,737,1,2015
2,4,3,DTW,CLT,80.0,26.0,500,1,2015
2,19,4,MDW,OMA,-1.0,9.0,423,0,2015
2,2,1,ATL,MSP,1.0,12.0,907,0,2015
2,12,4,IAH,EWR,21.0,19.0,1400,0,2015
2,1,7,PHL,ATL,-5.0,9.0,666,0,2015
2,2,1,PHL,MCO,0.0,13.0,861,0,2015
2,24,2,RDU,CLT,297.0,38.0,130,1,2015
2,22,7,BUF,JFK,73.0,13.0,301,1,2015
2,24,2,JFK,MCO,0.0,21.0,944,0,2015
2,18,3,ATL,PVD,-2.0,14.0,903,0,2015
2,28,6,CHA,ATL,-2.0,15.0,106,0,2015
2,6,5,BNA,MCO,0.0,18.0,616,0,2015
2,12,4,AVP,ATL,-6.0,21.0,714,0,2015
2,10,2,DFW,AUS,-1.0,10.0,190,0,2015
2,16,1,IAH,MAF,1.0,18.0,429,0,2015
2,6,5,OAK,SNA,35.0,27.0,371,1,2015
2,7,6,BOS,DFW,23.0,18.0,1562,0,2015
2,3,2,LGB,OAK,-8.0,20.0,353,0,2015
2,14,6,ASE,MSP,-2.0,13.0,802,0,2015
2,26,4,LAS,DFW,-6.0,14.0,1055,0,2015
2,24,2,MCO,EWR,17.0,14.0,937,0,2015
2,18,3,DEN,JFK,-1.0,15.0,1626,0,2015
2,1,7,BUR,SMF,-5.0,7.0,358,0,2015
2,5,4,DFW,CLE,147.0,16.0,1021,1,2015
2,11,3,AEX,ATL,-4.0,22.0,500,1,2015
2,5,4,MIA,PHL,23.0,22.0,1013,1,2015
2,5,4,HOU,PNS,7.0,11.0,488,0,2015
2,26,4,PHL,IND,12.0,12.0,588,0,2015
2,17,2,TUS,LAX,-2.0,6.0,451,0,2015
2,4,3,SEA,DTW,44.0,16.0,1927,1,2015
2,5,4,CID,DTW,33.0,13.0,430,1,2015
2,3,2,BWI,GRR,109.0,11.0,528,1,2015
2,4,3,MCI,PHX,-6.0,33.0,1044,1,2015
2,25,3,SFO,LAX,-9.0,16.0,337,0,2015
2,6,5,HOU,DAL,-5.0,10.0,239,0,2015
2,25,3,MSY,LGA,-3.0,13.0,1183,0,2015
2,22,7,MIA,TLH,-5.0,12.0,402,0,2015
2,8,7,SJC,LAX,1.0,22.0,308,1,2015
2,21,6,BNA,CLT,5.0,50.0,328,1,2015
2,8,7,IAH,AUS,-2.0,15.0,140,0,2015
2,22,7,LAX,LIH,2.0,20.0,2615,0,2015
2,10,2,CMH,LAX,24.0,10.0,1995,1,2015
2,13,5,LAX,LAS,-2.0,18.0,236,0,2015
2,14,6,CLT,DFW,8.0,9.0,936,0,2015
2,23,1,SFO,LAX,6.0,11.0,337,0,2015
2,24,2,PHX,DFW,-2.0,13.0,868,0,2015
2,20,5,VPS,DFW,35.0,8.0,641,1,2015
2,17,2,MSP,IND,45.0,26.0,503,1,2015
2,24,2,JFK,LAX,-4.0,18.0,2475,0,2015
2,3,2,DFW,MOB,-2.0,11.0,539,0,2015
2,2,1,DFW,PHX,32.0,17.0,868,1,2015
2,11,3,LAX,ICT,-10.0,16.0,1203,1,2015
2,24,2,MCO,ORD,36.0,13.0,1005,1,2015
2,13,5,DFW,VPS,-4.0,21.0,641,0,2015
2,25,3,PHX,ATL,-3.0,13.0,1587,0,2015
2,13,5,LAX,DEN,3.0,16.0,862,0,2015
2,18,3,BDL,DTW,25.0,8.0,549,0,2015
2,20,5,DEN,SAT,-1.0,12.0,794,0,2015
2,16,1,LAS,CVG,12.0,16.0,1678,1,2015
2,23,1,ORD,PNS,6.0,12.0,794,1,2015
2,3,2,LAX,SAN,-6.0,13.0,109,0,2015
2,4,3,DEN,COS,15.0,10.0,73,0,2015
2,21,6,FSD,ORD,-11.0,9.0,462,0,2015
2,18,3,HOU,ATL,-2.0,9.0,696,0,2015
2,12,4,SLC,SNA,-3.0,18.0,588,0,2015
2,12,4,LAX,ABQ,-2.0,16.0,677,1,2015
2,11,3,FNT,BWI,-7.0,14.0,452,0,2015
2,3,2,DAL,DCA,-6.0,7.0,1184,0,2015
2,4,3,SFO,DEN,39.0,19.0,967,1,2015
2,3,2,ATL,PHF,-7.0,25.0,508,0,2015
2,19,4,TPA,DFW,-9.0,11.0,929,0,2015
2,16,1,DFW,COU,6.0,21.0,489,0,2015
2,5,4,ORD,MCO,3.0,16.0,1005,0,2015
2,19,4,LGA,BOS,21.0,58.0,184,1,2015
2,13,5,ORD,ROA,13.0,16.0,531,1,2015
2,27,5,PHL,ATL,-3.0,20.0,666,0,2015
2,24,2,SAN,SFO,-4.0,11.0,447,0,2015
2,11,3,DFW,AMA,0.0,17.0,312,0,2015
2,10,2,RSW,IND,-9.0,13.0,945,0,2015
2,23,1,LIH,OGG,-9.0,6.0,201,0,2015
2,22,7,DFW,OKC,16.0,18.0,175,1,2015
2,19,4,DFW,MSY,-2.0,19.0,447,0,2015
2,23,1,ATL,MSY,21.0,14.0,425,1,2015
2,8,7,LAX,DEN,-8.0,15.0,862,0,2015
2,14,6,TLH,ATL,-2.0,10.0,223,0,2015
2,27,5,SAN,LAX,-8.0,29.0,109,0,2015
2,19,4,FLL,RDU,-3.0,10.0,680,0,2015
2,20,5,PHX,SFO,24.0,12.0,651,0,2015
2,25,3,BOS,SEA,11.0,19.0,2496,0,2015
2,9,1,CLT,EWR,-3.0,15.0,529,0,2015
2,22,7,STL,LAS,-6.0,13.0,1371,1,2015
2,10,2,DTW,IAH,-1.0,50.0,1075,0,2015
2,23,1,CLT,ORD,-6.0,16.0,599,0,2015
2,21,6,ORD,FLL,5.0,15.0,1182,0,2015
2,7,6,ATL,LGA,-7.0,17.0,762,1,2015
2,5,4,CLE,BOS,185.0,18.0,563,1,2015
2,11,3,HSV,IAH,0.0,30.0,595,0,2015
2,25,3,PHL,LAS,-3.0,20.0,2176,0,2015
2,22,7,IAH,ORD,88.0,12.0,925,1,2015
2,2,1,ATL,RSW,64.0,13.0,515,1,2015
2,24,2,BUF,CLT,5.0,13.0,546,0,2015
2,3,2,LAX,CLD,95.0,14.0,86,1,2015
2,14,6,DFW,LAS,-4.0,14.0,1055,0,2015
2,6,5,IAH,LBB,-4.0,20.0,458,0,2015
2,16,1,PHX,MSP,3.0,7.0,1276,0,2015
2,6,5,DEN,SFO,47.0,28.0,967,1,2015
2,14,6,COS,DEN,-1.0,16.0,73,0,2015
2,22,7,OAK,LAX,1.0,7.0,337,0,2015
2,21,6,ABQ,LAS,-2.0,13.0,486,0,2015
2,9,1,MSP,MDW,-5.0,13.0,349,0,2015
2,20,5,LGA,ATL,18.0,36.0,762,1,2015
2,6,5,ATL,SFO,81.0,16.0,2139,1,2015
2,6,5,FLL,ACY,26.0,17.0,977,1,2015
2,3,2,BUR,OAK,-2.0,8.0,325,0,2015
2,17,2,TPA,MDW,16.0,9.0,997,0,2015
2,23,1,SJC,SEA,-12.0,13.0,697,0,2015
2,25,3,LAX,SMF,-6.0,16.0,373,0,2015
2,27,5,MCO,DAL,21.0,18.0,973,1,2015
2,7,6,BNA,ATL,-3.0,24.0,214,0,2015
2,20,5,IAD,DEN,-2.0,13.0,1452,0,2015
2,7,6,MIA,DTW,-3.0,21.0,1145,0,2015
2,27,5,ORD,SGF,-4.0,9.0,438,0,2015
2,12,4,HNL,OGG,-2.0,16.0,100,0,2015
2,15,7,CLE,PHX,0.0,25.0,1737,0,2015
2,5,4,CLE,LGA,129.0,14.0,419,1,2015
2,28,6,CLT,PBI,-2.0,12.0,590,0,2015
2,10,2,PHX,LAX,-3.0,14.0,370,0,2015
2,5,4,JFK,SAN,1.0,14.0,2446,0,2015
2,3,2,PHL,BOS,-2.0,16.0,280,1,2015
2,11,3,DTW,DEN,-2.0,47.0,1123,0,2015
2,9,1,RIC,ATL,1.0,16.0,481,0,2015
2,28,6,TPA,DTW,-7.0,16.0,983,0,2015
2,4,3,DEN,MSY,58.0,36.0,1062,1,2015
2,1,7,SAF,DFW,14.0,12.0,551,1,2015
2,20,5,ONT,SFO,-1.0,11.0,363,0,2015
2,17,2,BMI,ORD,6.0,8.0,116,0,2015
2,16,1,ASE,DEN,22.0,9.0,125,1,2015
2,20,5,SJC,SEA,-4.0,8.0,697,0,2015
2,13,5,ATL,GTR,-5.0,13.0,241,0,2015
2,17,2,MSP,IMT,-4.0,12.0,257,0,2015
2,19,4,HNL,OGG,26.0,9.0,100,1,2015
2,15,7,ORD,DEN,-2.0,14.0,888,0,2015
2,19,4,DFW,SDF,-5.0,12.0,733,0,2015
2,16,1,PHL,LAX,0.0,18.0,2402,0,2015
2,1,7,CRP,DFW,5.0,9.0,354,0,2015
2,13,5,MSP,LAX,10.0,16.0,1535,0,2015
2,24,2,MKE,BWI,-4.0,7.0,641,0,2015
2,26,4,HOU,DCA,-1.0,10.0,1218,0,2015
2,24,2,CLE,PHX,-2.0,21.0,1737,0,2015
2,26,4,MIA,SJU,2.0,14.0,1045,0,2015
2,10,2,PSP,SEA,-7.0,9.0,987,0,2015
2,24,2,ORD,DAY,-7.0,25.0,240,0,2015
2,1,7,OAK,LGB,-13.0,8.0,353,0,2015
2,8,7,CAK,ATL,-6.0,7.0,528,0,2015
2,5,4,DFW,DCA,5.0,15.0,1192,1,2015
2,24,2,MRY,PHX,2.0,9.0,598,0,2015
2,21,6,CLT,MCO,0.0,13.0,468,0,2015
2,6,5,DFW,IAH,-8.0,18.0,224,0,2015
2,25,3,PDX,DEN,69.0,8.0,991,1,2015
2,17,2,GCC,DEN,2.0,33.0,313,1,2015
2,2,1,JNU,SIT,-15.0,10.0,95,0,2015
2,7,6,SBN,MSP,-4.0,27.0,411,0,2015
2,8,7,JAN,IAH,-15.0,8.0,351,0,2015
2,17,2,MKE,LAS,-2.0,8.0,1524,0,2015
2,13,5,IAH,OMA,-6.0,18.0,781,0,2015
