MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
1,14,3,IAD,LAS,-10.0,20.0,2065,0,2015
1,11,7,MCI,LAS,47.0,14.0,1139,1,2015
1,19,1,EWR,MIA,1.0,18.0,1085,0,2015
1,8,4,JAX,BOS,-9.0,11.0,1010,0,2015
1,8,4,DEN,ASE,-2.0,25.0,125,0,2015
1,14,3,BOS,ORD,-5.0,19.0,867,0,2015
1,3,6,ORD,GSO,8.0,18.0,589,0,2015
1,24,6,RDU,DFW,-3.0,9.0,1061,0,2015
1,4,7,GRR,ORD,121.0,29.0,137,1,2015
1,5,1,DEN,MDW,38.0,15.0,895,1,2015
1,16,5,DAL,MSY,7.0,12.0,436,0,2015
1,13,2,IAH,TUS,6.0,25.0,936,0,2015
1,1,4,LAS,SFO,-4.0,16.0,414,0,2015
1,22,4,ORD,CMX,-12.0,22.0,359,0,2015
1,29,4,MFR,SFO,0.0,38.0,329,1,2015
1,3,6,MFR,SLC,188.0,17.0,575,1,2015
1,18,7,RDU,BWI,-2.0,9.0,255,0,2015
1,30,5,OAK,BUR,6.0,7.0,325,0,2015
1,25,7,LGA,ORD,-1.0,15.0,733,0,2015
1,14,3,SJC,HNL,-5.0,17.0,2417,0,2015
1,13,2,DSM,MSP,-6.0,15.0,232,0,2015
1,30,5,DFW,SGF,-5.0,19.0,364,0,2015
1,28,3,DTW,MDT,-10.0,15.0,371,0,2015
1,7,3,ATL,DAY,-4.0,11.0,432,0,2015
1,19,1,ATL,MCO,-5.0,15.0,404,0,2015
1,28,3,PNS,DFW,-9.0,17.0,604,0,2015
1,11,7,EWR,RIC,-3.0,13.0,277,0,2015
1,29,4,SFO,FLL,7.0,12.0,2583,0,2015
1,20,2,TUL,ORD,-7.0,8.0,585,0,2015
1,24,6,IAH,MCO,6.0,12.0,854,0,2015
1,28,3,DAL,AMA,-3.0,9.0,323,0,2015
1,6,2,DCA,BOS,164.0,13.0,399,1,2015
1,28,3,DAY,EWR,-10.0,8.0,533,0,2015
1,12,1,ORD,DFW,42.0,16.0,802,1,2015
1,31,6,LAX,SBP,-6.0,13.0,156,0,2015
1,2,5,PHX,MCO,-4.0,18.0,1849,0,2015
1,14,3,ATL,LGA,19.0,27.0,762,1,2015
1,18,7,DEN,ELP,-6.0,11.0,563,0,2015
1,14,3,MKE,DEN,-8.0,22.0,896,0,2015
1,5,1,MCO,SFO,4.0,11.0,2446,0,2015
1,6,2,BOI,SLC,-4.0,10.0,290,0,2015
1,1,4,DCA,TPA,-10.0,12.0,814,0,2015
1,30,5,LAX,PDX,-2.0,14.0,834,0,2015
1,30,5,DEN,SFO,0.0,14.0,967,0,2015
1,11,7,CLE,DFW,-5.0,7.0,1021,0,2015
1,28,3,SJU,JFK,-2.0,16.0,1598,0,2015
1,30,5,LAX,SFO,-2.0,11.0,337,0,2015
1,12,1,DFW,TLH,15.0,16.0,767,1,2015
1,19,1,HOU,MDW,-8.0,10.0,937,0,2015
1,4,7,LAS,LAX,-4.0,19.0,236,1,2015
1,3,6,ORD,TYS,2.0,13.0,475,0,2015
1,29,4,SEA,GEG,-2.0,23.0,224,0,2015
1,4,7,SFO,SLC,76.0,18.0,599,1,2015
1,10,6,BTR,ATL,-8.0,11.0,448,0,2015
1,22,4,PBI,BOS,45.0,20.0,1197,1,2015
1,5,1,DEN,SLC,-1.0,12.0,391,0,2015
1,7,3,AUS,LGB,5.0,13.0,1226,0,2015
1,12,1,MCO,STL,-1.0,18.0,882,0,2015
1,24,6,LAX,PSP,-5.0,14.0,110,0,2015
1,29,4,LGB,SLC,6.0,11.0,588,0,2015
1,3,6,LGA,RDU,0.0,17.0,431,0,2015
1,9,5,ATL,PNS,3.0,22.0,271,0,2015
1,18,7,LGA,CMH,-5.0,17.0,479,0,2015
1,28,3,HNL,LIH,-7.0,7.0,102,0,2015
1,22,4,MCO,RIC,-7.0,16.0,667,0,2015
1,20,2,JFK,BOS,-2.0,18.0,187,0,2015
1,4,7,HPN,ATL,14.0,13.0,780,1,2015
1,30,5,CVG,EWR,-10.0,31.0,569,0,2015
1,25,7,GPT,DFW,-4.0,8.0,500,0,2015
1,24,6,LAS,BOS,56.0,21.0,2381,1,2015
1,6,2,SAN,LAS,16.0,5.0,258,0,2015
1,29,4,CLT,TPA,-6.0,12.0,507,0,2015
1,8,4,ATL,CAK,51.0,10.0,528,1,2015
1,4,7,ATL,DCA,56.0,16.0,547,1,2015
1,1,4,DFW,MCI,17.0,19.0,460,0,2015
1,20,2,TPA,BWI,-3.0,10.0,842,0,2015
1,16,5,FWA,DFW,-6.0,10.0,859,0,2015
1,11,7,PDX,SJC,10.0,9.0,569,0,2015
1,2,5,LAX,JFK,7.0,13.0,2475,0,2015
1,20,2,SAN,HOU,52.0,11.0,1313,1,2015
1,11,7,BNA,MDW,11.0,7.0,395,1,2015
1,9,5,BOI,LAS,-5.0,11.0,519,0,2015
1,5,1,OGG,SEA,-2.0,8.0,2640,0,2015
1,18,7,CMH,ORD,-8.0,12.0,296,0,2015
1,9,5,EWR,HOU,-2.0,24.0,1411,0,2015
1,21,3,DSM,ATL,-4.0,10.0,743,0,2015
1,14,3,DAL,LAX,-7.0,11.0,1246,0,2015
1,8,4,BNA,EWR,-9.0,17.0,748,0,2015
1,22,4,ELP,DEN,-3.0,64.0,563,1,2015
1,14,3,PBI,ATL,-1.0,14.0,545,0,2015
1,25,7,FLL,ATL,-5.0,16.0,581,0,2015
1,2,5,ATL,STL,26.0,10.0,484,1,2015
1,2,5,SDF,EWR,-2.0,18.0,642,0,2015
1,3,6,TPA,LGA,47.0,13.0,1010,1,2015
1,4,7,ATL,LIT,1.0,21.0,453,0,2015
1,5,1,PHX,PSP,7.0,26.0,261,0,2015
1,4,7,ROC,MDW,-2.0,8.0,523,0,2015
1,11,7,MCO,MDT,-6.0,15.0,851,0,2015
1,8,4,MIA,DCA,70.0,36.0,919,1,2015
1,16,5,KOA,HNL,-2.0,13.0,163,0,2015
1,13,2,DFW,MSY,-2.0,15.0,447,0,2015
1,10,6,LAS,JFK,-4.0,11.0,2248,1,2015
1,12,1,RSW,CAK,188.0,9.0,991,1,2015
1,12,1,SLC,SJC,0.0,43.0,584,1,2015
1,12,1,GRR,EWR,-7.0,13.0,605,0,2015
1,13,2,ELP,SAT,-5.0,14.0,496,0,2015
1,6,2,LAS,IAD,55.0,16.0,2065,1,2015
1,14,3,TRI,ATL,6.0,6.0,227,0,2015
1,6,2,SFO,SBA,-6.0,10.0,262,0,2015
1,11,7,LGA,CLE,-8.0,16.0,419,0,2015
1,1,4,PIT,BOS,-8.0,10.0,496,0,2015
1,8,4,MDW,IAD,-4.0,28.0,577,0,2015
1,30,5,FLL,LGA,49.0,32.0,1076,1,2015
1,11,7,TPA,STL,5.0,8.0,869,0,2015
1,20,2,DAY,EWR,-12.0,11.0,533,0,2015
1,22,4,DFW,IAH,17.0,16.0,224,1,2015
1,12,1,AGS,ATL,71.0,26.0,143,1,2015
1,2,5,BNA,EWR,-12.0,11.0,748,0,2015
1,8,4,JFK,SEA,1.0,39.0,2422,1,2015
1,24,6,DTW,SEA,13.0,36.0,1927,1,2015
1,16,5,MSP,HIB,-5.0,39.0,174,1,2015
1,14,3,EWR,BOS,-8.0,26.0,200,0,2015
1,2,5,SLC,SJC,-2.0,20.0,584,0,2015
1,6,2,EWR,CLE,7.0,25.0,404,1,2015
1,25,7,EWR,STL,-7.0,10.0,872,0,2015
1,4,7,SEA,SNA,18.0,15.0,978,0,2015
1,27,2,OGG,LIH,-6.0,5.0,201,0,2015
1,17,6,DFW,SMF,4.0,11.0,1431,0,2015
1,27,2,IAH,STL,-5.0,17.0,667,0,2015
1,28,3,BWI,ATL,-6.0,11.0,577,0,2015
1,30,5,OGG,HNL,-3.0,12.0,100,0,2015
1,12,1,LGA,ATL,67.0,20.0,762,1,2015
1,4,7,IAH,AEX,3.0,17.0,190,0,2015
1,14,3,PHX,LAS,-7.0,27.0,255,0,2015
1,21,3,SAN,BWI,0.0,8.0,2295,0,2015
1,23,5,STL,PHX,-4.0,6.0,1262,0,2015
1,20,2,MSY,BNA,-3.0,6.0,471,0,2015
1,29,4,MCO,PHL,-2.0,6.0,861,1,2015
1,25,7,MCI,DAL,14.0,7.0,460,0,2015
1,25,7,IAH,ELP,-2.0,22.0,667,0,2015
1,31,6,SMF,SLC,-4.0,10.0,532,0,2015
1,29,4,RST,ORD,8.0,11.0,268,0,2015
1,10,6,ATL,DTW,13.0,12.0,594,1,2015
1,2,5,ATL,PHL,40.0,10.0,666,1,2015
1,20,2,SJC,BUR,-2.0,6.0,296,0,2015
1,11,7,PHX,MSP,11.0,12.0,1276,0,2015
1,18,7,IAD,RIC,24.0,23.0,100,1,2015
1,20,2,SLC,COS,145.0,11.0,411,1,2015
1,13,2,LGA,MIA,-10.0,27.0,1096,0,2015
1,9,5,SLC,PHX,2.0,17.0,507,0,2015
1,7,3,PHX,PSP,-5.0,26.0,261,0,2015
1,19,1,DEN,RKS,-9.0,23.0,260,0,2015
1,17,6,MCO,DFW,-12.0,12.0,985,0,2015
1,13,2,JFK,SRQ,18.0,22.0,1041,0,2015
1,11,7,BWI,BOS,-4.0,8.0,369,0,2015
1,9,5,MDW,BWI,5.0,13.0,611,0,2015
1,7,3,SLC,LAX,-4.0,13.0,590,0,2015
1,27,2,SNA,PDX,-1.0,8.0,859,0,2015
1,27,2,DFW,DEN,-17.0,19.0,641,0,2015
1,24,6,LIH,HNL,7.0,9.0,102,1,2015
1,2,5,JAX,MDW,0.0,10.0,849,0,2015
1,2,5,SEA,SFO,0.0,12.0,679,0,2015
1,27,2,LIH,OGG,-4.0,6.0,201,0,2015
1,26,1,SJC,SLC,-8.0,12.0,584,0,2015
1,7,3,TUL,ORD,-10.0,10.0,585,0,2015
1,3,6,MSP,ORD,-1.0,15.0,334,0,2015
1,29,4,DFW,RAP,-11.0,17.0,835,0,2015
1,14,3,LAX,BNA,1.0,13.0,1797,0,2015
1,22,4,PHL,DFW,23.0,44.0,1303,1,2015
1,9,5,CLE,ATL,-5.0,7.0,554,0,2015
1,11,7,DCA,TPA,-3.0,9.0,814,0,2015
1,31,6,DFW,ORD,-5.0,8.0,802,0,2015
1,25,7,RDU,MDW,-5.0,15.0,632,0,2015
1,12,1,RNO,SLC,-5.0,9.0,422,0,2015
1,18,7,CLT,RDU,-7.0,11.0,130,0,2015
1,4,7,MCO,LGA,9.0,20.0,950,0,2015
1,11,7,LGA,DTW,-2.0,11.0,502,0,2015
1,2,5,SLC,LAS,-4.0,22.0,368,0,2015
1,4,7,EWR,MSP,18.0,13.0,1008,0,2015
1,18,7,CVG,ATL,-3.0,16.0,373,0,2015
1,1,4,AUS,LAX,44.0,18.0,1242,1,2015
1,14,3,DCA,BOS,-3.0,13.0,399,0,2015
1,8,4,PDX,MSP,2.0,16.0,1426,0,2015
1,18,7,PHX,LAX,-3.0,21.0,370,0,2015
1,4,7,JFK,IAD,55.0,12.0,228,1,2015
1,19,1,DEN,DFW,-5.0,21.0,641,0,2015
1,18,7,TPA,CLT,-6.0,10.0,507,0,2015
1,14,3,SDF,ATL,-12.0,14.0,321,0,2015
1,21,3,SEA,LAS,-11.0,13.0,867,0,2015
1,26,1,DEN,SLC,-5.0,13.0,391,0,2015
1,25,7,MCO,PIT,12.0,11.0,834,1,2015
1,14,3,DEN,LAX,20.0,15.0,862,0,2015
1,27,2,ATL,MDW,3.0,11.0,591,0,2015
1,9,5,SEA,ORD,59.0,14.0,1721,1,2015
1,19,1,MCI,DFW,-1.0,11.0,460,0,2015
1,30,5,BOS,IAD,52.0,62.0,413,1,2015
1,29,4,TUS,DFW,-3.0,15.0,813,0,2015
1,9,5,PHX,DCA,2.0,31.0,1979,0,2015
1,16,5,SAN,HOU,-5.0,10.0,1313,0,2015
1,3,6,ATL,MEM,10.0,19.0,332,0,2015
1,16,5,LAS,LAX,-8.0,16.0,236,1,2015
1,1,4,AUS,ORD,-8.0,10.0,978,0,2015
1,5,1,LGA,HOU,0.0,11.0,1428,1,2015
1,28,3,MDW,STL,0.0,10.0,251,0,2015
1,5,1,LAX,BOS,7.0,25.0,2611,0,2015
1,15,4,ORD,ORF,-3.0,17.0,717,0,2015
1,16,5,BNA,RSW,-5.0,8.0,722,0,2015
1,31,6,BWI,BDL,-1.0,10.0,283,0,2015
1,3,6,MCO,DTW,40.0,11.0,957,1,2015
1,16,5,MIA,SJU,-2.0,22.0,1045,0,2015
1,21,3,MSP,DIK,-10.0,28.0,481,0,2015
1,17,6,MIA,IAH,-9.0,15.0,964,0,2015
1,21,3,DFW,LFT,-4.0,15.0,351,0,2015
1,19,1,RDU,BNA,-2.0,15.0,442,0,2015
1,3,6,CMI,ORD,35.0,15.0,135,1,2015
1,8,4,MKE,LGA,30.0,30.0,738,1,2015
1,14,3,FLL,MSY,-3.0,16.0,674,0,2015
1,12,1,IAH,MAF,-2.0,14.0,429,0,2015
1,18,7,FLL,EWR,34.0,13.0,1065,1,2015
1,11,7,EVV,DFW,29.0,12.0,642,1,2015
1,11,7,SLC,RAP,-7.0,18.0,508,0,2015
1,25,7,ORD,GRB,-3.0,68.0,173,1,2015
1,13,2,BUR,SMF,-6.0,18.0,358,1,2015
1,24,6,DFW,TXK,0.0,18.0,181,0,2015
1,15,4,SAT,IAH,1.0,16.0,191,0,2015
1,10,6,MCO,TTN,-12.0,11.0,896,0,2015
1,8,4,DFW,BWI,223.0,9.0,1217,1,2015
1,6,2,PHX,SAT,28.0,10.0,843,1,2015
1,10,6,PHX,MSP,-9.0,11.0,1276,0,2015
1,5,1,RSW,PHL,6.0,10.0,993,0,2015
1,1,4,LAX,HNL,0.0,12.0,2556,1,2015
1,16,5,CMH,ATL,31.0,6.0,447,0,2015
1,28,3,IAH,MIA,-7.0,18.0,964,0,2015
1,27,2,TYS,ORD,0.0,11.0,475,0,2015
1,30,5,IAD,BDL,74.0,32.0,326,1,2015
1,21,3,JAN,ATL,-2.0,28.0,341,0,2015
1,2,5,SLC,OKC,7.0,23.0,866,0,2015
1,15,4,IAH,PHX,1.0,18.0,1009,0,2015
1,12,1,ATL,CAE,-3.0,38.0,192,1,2015
1,2,5,SMF,DEN,14.0,11.0,909,0,2015
1,23,5,LGA,ORD,-6.0,28.0,733,0,2015
1,7,3,MCI,DAL,0.0,10.0,460,0,2015
1,18,7,PHX,SAT,-4.0,14.0,843,0,2015
1,9,5,MDW,DAL,38.0,8.0,793,0,2015
1,31,6,MDW,MCO,-3.0,19.0,990,0,2015
1,10,6,HNL,OGG,-6.0,13.0,100,0,2015
1,11,7,ORD,BWI,-5.0,16.0,622,0,2015
1,18,7,ANC,SEA,-2.0,13.0,1448,0,2015
1,22,4,LAX,GEG,-8.0,21.0,945,0,2015
1,13,2,STL,ATL,-2.0,10.0,484,0,2015
1,22,4,LGA,MYR,-1.0,45.0,563,1,2015
1,28,3,MSY,MCO,-7.0,14.0,551,0,2015
1,19,1,TPA,DFW,-2.0,10.0,929,0,2015
1,11,7,KOA,HNL,-8.0,8.0,163,0,2015
1,7,3,CLT,JFK,0.0,17.0,541,0,2015
1,31,6,JFK,HNL,1003.0,15.0,4983,1,2015
1,21,3,DTW,SBN,146.0,61.0,157,1,2015
1,2,5,BQN,JFK,-6.0,13.0,1576,0,2015
1,30,5,MDW,FLL,-5.0,7.0,1166,0,2015
1,11,7,LGA,BOS,-6.0,15.0,184,0,2015
1,7,3,DFW,EWR,40.0,29.0,1372,1,2015
1,28,3,ORD,MSP,-2.0,20.0,334,0,2015
1,14,3,CLT,MIA,-5.0,12.0,650,1,2015
1,17,6,PNS,DFW,-12.0,12.0,604,0,2015
1,4,7,IAH,CLE,-2.0,16.0,1091,0,2015
1,28,3,PHX,BUR,-2.0,12.0,369,0,2015
1,4,7,SLC,PHX,66.0,17.0,507,1,2015
1,23,5,SEA,ORD,-5.0,11.0,1721,0,2015
1,8,4,CLE,MDW,-2.0,7.0,307,0,2015
1,20,2,PHL,ATL,13.0,22.0,666,0,2015
1,25,7,FLL,IAH,9.0,13.0,965,0,2015
1,19,1,ATL,CSG,-1.0,17.0,83,0,2015
1,31,6,BNA,ORD,-4.0,23.0,409,0,2015
1,6,2,SFO,ABQ,14.0,28.0,896,1,2015
1,18,7,EWR,STT,-2.0,28.0,1634,0,2015
1,30,5,CAE,IAD,124.0,9.0,401,1,2015
1,17,6,PNS,ATL,-5.0,13.0,271,0,2015
1,16,5,JFK,PSE,-3.0,19.0,1617,0,2015
1,19,1,DCA,DFW,37.0,16.0,1192,1,2015
1,14,3,VLD,ATL,-4.0,8.0,208,0,2015
1,2,5,JFK,SJU,48.0,30.0,1598,1,2015
1,17,6,SAT,DAL,-4.0,8.0,248,0,2015
1,23,5,LAX,JFK,-7.0,17.0,2475,0,2015
1,5,1,GEG,SLC,9.0,21.0,546,0,2015
1,14,3,PDX,KOA,-1.0,9.0,2607,0,2015
1,29,4,DAL,LIT,0.0,9.0,296,0,2015
1,19,1,PHL,PHX,24.0,18.0,2075,1,2015
1,8,4,ORD,CLT,214.0,20.0,599,1,2015
1,19,1,SEA,SAN,3.0,13.0,1050,0,2015
1,4,7,PHX,SEA,19.0,13.0,1107,1,2015
1,8,4,LAX,SJC,2.0,18.0,308,0,2015
1,31,6,ATL,MIA,-6.0,13.0,594,0,2015
1,1,4,ORD,SFO,5.0,15.0,1846,0,2015
1,17,6,HPN,FLL,-2.0,33.0,1097,0,2015
1,30,5,ATL,ORF,0.0,11.0,516,0,2015
1,19,1,LFT,ATL,44.0,16.0,503,1,2015
1,19,1,CLD,LAX,43.0,16.0,86,1,2015
1,16,5,IAD,MIA,-6.0,13.0,921,0,2015
1,7,3,LAX,ELP,-4.0,15.0,715,1,2015
1,8,4,LAS,SAN,-2.0,10.0,258,0,2015
1,2,5,DEN,GJT,41.0,23.0,212,1,2015
1,10,6,DSM,ORD,13.0,12.0,299,1,2015
1,12,1,SEA,OGG,7.0,17.0,2640,0,2015
1,5,1,KOA,HNL,3.0,7.0,163,0,2015
1,12,1,BWI,LAS,-3.0,8.0,2106,0,2015
1,19,1,MDW,PIT,26.0,10.0,402,1,2015
1,4,7,BOS,CLT,41.0,20.0,728,1,2015
1,12,1,ORD,DTW,-1.0,20.0,235,0,2015
1,30,5,MSP,GRB,-6.0,19.0,252,0,2015
1,19,1,SJC,SAN,-1.0,10.0,417,0,2015
1,30,5,BMI,ORD,39.0,12.0,116,1,2015
1,9,5,MIA,EWR,-4.0,12.0,1085,0,2015
1,23,5,BOS,MCI,18.0,17.0,1256,0,2015
1,11,7,MAF,DFW,-19.0,7.0,309,0,2015
1,20,2,MIA,EWR,12.0,19.0,1085,0,2015
1,2,5,ATL,BOS,23.0,10.0,946,0,2015
1,4,7,MSP,ABQ,69.0,16.0,981,1,2015
1,16,5,RNO,SLC,-3.0,10.0,422,0,2015
1,3,6,PDX,MSP,-4.0,8.0,1426,0,2015
1,31,6,BUR,PHX,7.0,9.0,369,0,2015
1,5,1,BHM,ATL,-12.0,23.0,134,0,2015
1,1,4,IAH,SHV,-2.0,17.0,192,0,2015
1,1,4,SEA,ORD,15.0,14.0,1721,0,2015
1,14,3,CMI,DFW,-6.0,16.0,693,0,2015
1,30,5,BDL,CLT,1.0,11.0,644,0,2015
1,31,6,LAX,CLT,8.0,13.0,2125,0,2015
1,10,6,MCO,ORD,4.0,13.0,1005,0,2015
1,28,3,MSP,LAS,5.0,34.0,1299,1,2015
1,30,5,MSP,ORD,-1.0,14.0,334,0,2015
1,15,4,TPA,ATL,14.0,13.0,406,0,2015
1,30,5,SFO,ONT,198.0,14.0,363,1,2015
1,10,6,PVD,RSW,0.0,9.0,1200,0,2015
1,10,6,ANC,PDX,-5.0,10.0,1542,0,2015
1,29,4,ATL,LAS,10.0,10.0,1747,0,2015
1,27,2,RNO,LAS,-5.0,13.0,345,0,2015
1,22,4,PHX,DTW,0.0,24.0,1671,0,2015
1,8,4,DCA,ORD,157.0,10.0,612,1,2015
1,29,4,IAH,ORD,-1.0,15.0,925,0,2015
1,25,7,DEN,ATL,-10.0,13.0,1199,0,2015
1,21,3,AUS,ORD,-5.0,15.0,978,0,2015
1,5,1,OAK,SLC,12.0,10.0,588,0,2015
1,17,6,MGM,DFW,-9.0,10.0,622,0,2015
1,6,2,CAK,ORD,4.0,29.0,343,1,2015
1,7,3,OAK,BUR,3.0,9.0,325,0,2015
1,3,6,IAH,CRW,8.0,19.0,975,0,2015
1,28,3,MFR,SLC,-8.0,15.0,575,0,2015
1,21,3,MCO,MIA,-11.0,22.0,192,0,2015
1,25,7,DFW,TUS,3.0,19.0,813,0,2015
1,8,4,SFO,BOS,4.0,22.0,2704,0,2015
1,27,2,CLT,SFO,-4.0,12.0,2296,0,2015
1,7,3,MDW,MCI,28.0,8.0,405,1,2015
1,20,2,PWM,CLT,-7.0,15.0,813,0,2015
1,6,2,BOS,LGA,-8.0,18.0,184,0,2015
1,14,3,TPA,PHL,5.0,10.0,920,0,2015
1,28,3,MDW,LAS,-5.0,28.0,1521,0,2015
1,22,4,TPA,CVG,-6.0,9.0,773,0,2015
1,2,5,ATL,DFW,53.0,13.0,731,1,2015
1,29,4,DEN,SJC,-2.0,10.0,948,0,2015
1,12,1,CHS,ATL,93.0,15.0,259,1,2015
1,9,5,DEN,MKE,21.0,9.0,896,1,2015
1,20,2,SEA,PHX,-10.0,12.0,1107,0,2015
1,1,4,SAV,IAD,3.0,27.0,515,1,2015
1,16,5,MSP,OMA,-1.0,30.0,282,0,2015
1,19,1,DTW,TPA,-5.0,7.0,983,0,2015
1,6,2,OAK,BOI,-7.0,10.0,511,0,2015
1,28,3,SLC,PDX,-6.0,11.0,630,0,2015
1,29,4,DTW,PHX,0.0,52.0,1671,0,2015
1,23,5,PBI,BOS,-3.0,9.0,1197,0,2015
1,5,1,MCO,BWI,1.0,20.0,787,0,2015
1,13,2,TPA,CLE,25.0,8.0,927,0,2015
1,19,1,DEN,BNA,0.0,27.0,1014,0,2015
1,13,2,GEG,OAK,-7.0,18.0,723,0,2015
1,19,1,DFW,PHL,0.0,24.0,1303,0,2015
1,22,4,FLL,BWI,15.0,11.0,925,0,2015
1,8,4,SEA,SFO,-4.0,14.0,679,0,2015
1,30,5,OAK,ABQ,-5.0,14.0,889,0,2015
1,2,5,BUR,SFO,22.0,10.0,326,0,2015
1,15,4,CLT,JFK,-1.0,26.0,541,1,2015
1,23,5,MSP,HIB,-5.0,13.0,174,0,2015
1,10,6,CVG,ATL,1.0,25.0,373,0,2015
1,3,6,DFW,MCO,-4.0,11.0,985,0,2015
1,21,3,MHT,MDW,74.0,7.0,838,1,2015
1,29,4,PHL,LAS,-2.0,26.0,2176,0,2015
1,1,4,FLL,SJU,30.0,11.0,1046,1,2015
1,12,1,DCA,PBI,87.0,15.0,857,1,2015
1,23,5,DFW,OKC,-6.0,20.0,175,0,2015
1,15,4,BOS,CLT,2.0,29.0,728,0,2015
1,3,6,DFW,ROW,190.0,11.0,435,1,2015
1,30,5,ATL,SAT,0.0,15.0,874,0,2015
1,2,5,ORD,LAX,25.0,25.0,1744,1,2015
1,20,2,DFW,LAS,6.0,12.0,1055,0,2015
1,26,1,DCA,ATL,0.0,11.0,547,0,2015
1,1,4,JAX,ATL,-5.0,9.0,270,0,2015
1,23,5,LAX,JFK,-5.0,13.0,2475,0,2015
1,29,4,LAS,ONT,32.0,15.0,197,1,2015
1,26,1,BZN,MSP,-1.0,14.0,874,0,2015
1,21,3,IAH,AMA,-13.0,6.0,517,0,2015
1,15,4,ATL,RIC,52.0,14.0,481,1,2015
1,4,7,GRR,ATL,0.0,13.0,640,0,2015
1,19,1,PHX,SFO,-1.0,19.0,651,0,2015
1,4,7,ORD,BOS,-9.0,51.0,867,1,2015
1,16,5,LAS,MCO,5.0,13.0,2039,0,2015
1,23,5,DFW,SNA,-2.0,17.0,1205,0,2015
1,26,1,RDU,ORD,-1.0,12.0,646,0,2015
1,2,5,CVG,FLL,-2.0,15.0,932,0,2015
1,18,7,CLE,DFW,71.0,7.0,1021,1,2015
1,26,1,EWR,MDW,-3.0,17.0,711,0,2015
1,12,1,LAS,ORD,-7.0,20.0,1514,0,2015
1,20,2,CLT,PBI,-6.0,12.0,590,0,2015
1,24,6,PDX,OAK,-1.0,7.0,543,0,2015
1,1,4,DEN,PHX,73.0,50.0,602,1,2015
1,31,6,BWI,BOS,0.0,13.0,369,0,2015
1,23,5,DFW,SJU,0.0,18.0,2165,0,2015
1,18,7,MLI,ORD,-11.0,30.0,139,0,2015
1,10,6,LAS,SAT,41.0,10.0,1069,1,2015
1,7,3,OGG,HNL,-9.0,5.0,100,0,2015
1,29,4,SNA,DFW,-7.0,9.0,1205,0,2015
1,7,3,DFW,MAF,35.0,22.0,309,1,2015
1,22,4,FLG,PHX,-15.0,10.0,119,0,2015
1,8,4,LAX,PHX,42.0,25.0,370,1,2015
1,7,3,MSY,MCO,32.0,9.0,551,1,2015
1,7,3,LAX,FLL,1.0,10.0,2342,1,2015
1,7,3,GSP,EWR,20.0,11.0,594,0,2015
1,7,3,PHL,MCO,5.0,20.0,861,1,2015
1,13,2,SLC,SAT,80.0,31.0,1087,1,2015
1,4,7,MSP,IND,-1.0,17.0,503,0,2015
1,12,1,STL,LAS,16.0,7.0,1371,0,2015
1,28,3,BUF,PHX,1.0,21.0,1912,0,2015
1,11,7,DAL,AUS,260.0,8.0,189,1,2015
1,30,5,PHX,OKC,86.0,11.0,833,1,2015
1,7,3,OMA,LGA,39.0,12.0,1148,1,2015
1,20,2,BDL,CLT,-7.0,14.0,644,0,2015
1,19,1,BNA,HOU,-7.0,8.0,670,0,2015
1,18,7,LAX,ORD,-3.0,16.0,1744,0,2015
1,9,5,MCO,ORD,122.0,14.0,1005,1,2015
1,23,5,ORD,PHL,-7.0,13.0,678,0,2015
1,9,5,MCO,IAD,194.0,11.0,758,1,2015
1,15,4,DFW,ORD,1.0,15.0,802,0,2015
1,16,5,SEA,BOS,-3.0,11.0,2496,0,2015
1,5,1,LAX,SEA,54.0,22.0,954,1,2015
1,23,5,ATL,PIT,-1.0,12.0,526,0,2015
1,12,1,ATL,SHV,73.0,11.0,551,1,2015
1,5,1,BOI,SFO,11.0,11.0,522,0,2015
1,20,2,MIA,TPA,-3.0,24.0,204,0,2015
1,15,4,SEA,ORD,-10.0,14.0,1721,0,2015
1,2,5,IAH,RNO,6.0,19.0,1530,0,2015
1,31,6,DFW,SAN,34.0,16.0,1171,1,2015
1,14,3,EWR,SNA,4.0,34.0,2434,0,2015
1,7,3,IAH,BHM,32.0,15.0,562,1,2015
1,13,2,SFO,LAX,-7.0,14.0,337,0,2015
1,16,5,MSY,DAL,0.0,8.0,436,0,2015
1,1,4,RSW,ACY,66.0,7.0,982,1,2015
1,18,7,DFW,ICT,-4.0,8.0,328,0,2015
1,2,5,TYS,DFW,8.0,11.0,772,0,2015
1,13,2,DTW,TPA,-7.0,11.0,983,0,2015
1,20,2,DFW,ATL,23.0,12.0,731,1,2015
1,20,2,BOS,PHL,-8.0,26.0,280,0,2015
1,7,3,SJC,ONT,-2.0,7.0,333,0,2015
1,11,7,SAN,SFO,23.0,15.0,447,1,2015
1,30,5,SEA,EWR,51.0,23.0,2402,1,2015
1,21,3,DEN,EWR,12.0,18.0,1605,1,2015
1,15,4,MDW,MSP,-5.0,18.0,349,0,2015
1,31,6,LAS,SMF,-4.0,10.0,397,0,2015
1,7,3,TUS,LAX,-7.0,10.0,451,0,2015
1,31,6,ORD,MDT,-3.0,14.0,594,0,2015
1,4,7,ATL,PBI,4.0,10.0,545,0,2015
1,27,2,ATL,ICT,-5.0,16.0,782,0,2015
