FLIGHT_ID,ORIGIN_AIRPORT,DESTINATION_AIRPORT
8991,MCI,LAS
8992,EWR,MIA
8993,JAX,BOS
8994,DEN,ASE
8995,BOS,ORD
8996,ORD,GSO
8997,RDU,DFW
8998,GRR,ORD
8999,DEN,MDW
9000,DAL,MSY
9001,IAH,TUS
9002,LAS,SFO
9003,ORD,CMX
9004,MFR,SFO
9005,MFR,SLC
9006,RDU,BWI
9007,OAK,BUR
9008,LGA,ORD
9009,SJC,HNL
9010,DSM,MSP
9011,DFW,SGF
9012,DTW,MDT
9013,ATL,DAY
9014,ATL,MCO
9015,PNS,DFW
9016,EWR,RIC
9017,SFO,FLL
9018,TUL,ORD
9019,IAH,MCO
9020,DAL,AMA
9021,DCA,BOS
9022,DAY,EWR
9023,ORD,DFW
9024,LAX,SBP
9025,PHX,MCO
9026,ATL,LGA
9027,DEN,ELP
9028,MKE,DEN
9029,MCO,SFO
9030,BOI,SLC
9031,DCA,TPA
9032,LAX,PDX
9033,DEN,SFO
9034,CLE,DFW
9035,SJU,JFK
9036,LAX,SFO
9037,DFW,TLH
9038,HOU,MDW
9039,LAS,LAX
9040,ORD,TYS
9041,SEA,GEG
9042,SFO,SLC
9043,BTR,ATL
9044,PBI,BOS
9045,DEN,SLC
9046,AUS,LGB
9047,MCO,STL
9048,LAX,PSP
9049,LGB,SLC
9050,LGA,RDU
9051,ATL,PNS
9052,LGA,CMH
9053,HNL,LIH
9054,MCO,RIC
9055,JFK,BOS
9056,HPN,ATL
9057,CVG,EWR
9058,GPT,DFW
9059,LAS,BOS
9060,SAN,LAS
9061,CLT,TPA
9062,ATL,CAK
9063,ATL,DCA
9064,DFW,MCI
9065,TPA,BWI
9066,FWA,DFW
9067,PDX,SJC
9068,LAX,JFK
9069,SAN,HOU
9070,BNA,MDW
9071,BOI,LAS
9072,OGG,SEA
9073,CMH,ORD
9074,EWR,HOU
9075,DSM,ATL
9076,DAL,LAX
9077,BNA,EWR
9078,ELP,DEN
9079,PBI,ATL
9080,FLL,ATL
9081,ATL,STL
9082,SDF,EWR
9083,TPA,LGA
9084,ATL,LIT
9085,PHX,PSP
9086,ROC,MDW
9087,MCO,MDT
9088,MIA,DCA
9089,KOA,HNL
9090,DFW,MSY
9091,LAS,JFK
9092,RSW,CAK
9093,SLC,SJC
9094,GRR,EWR
9095,ELP,SAT
9096,LAS,IAD
9097,TRI,ATL
9098,SFO,SBA
9099,LGA,CLE
9100,PIT,BOS
9101,MDW,IAD
9102,FLL,LGA
9103,TPA,STL
9104,DAY,EWR
9105,DFW,IAH
9106,AGS,ATL
9107,BNA,EWR
9108,JFK,SEA
9109,DTW,SEA
9110,MSP,HIB
9111,EWR,BOS
9112,SLC,SJC
9113,EWR,CLE
9114,EWR,STL
9115,SEA,SNA
9116,OGG,LIH
9117,DFW,SMF
9118,IAH,STL
9119,BWI,ATL
9120,OGG,HNL
9121,LGA,ATL
9122,IAH,AEX
9123,PHX,LAS
9124,SAN,BWI
9125,STL,PHX
9126,MSY,BNA
9127,MCO,PHL
9128,MCI,DAL
9129,IAH,ELP
9130,SMF,SLC
9131,RST,ORD
9132,ATL,DTW
9133,ATL,PHL
9134,SJC,BUR
9135,PHX,MSP
9136,IAD,RIC
9137,SLC,COS
9138,LGA,MIA
9139,SLC,PHX
9140,PHX,PSP
9141,DEN,RKS
9142,MCO,DFW
9143,JFK,SRQ
9144,BWI,BOS
9145,MDW,BWI
9146,SLC,LAX
9147,SNA,PDX
9148,DFW,DEN
9149,LIH,HNL
9150,JAX,MDW
9151,SEA,SFO
9152,LIH,OGG
9153,SJC,SLC
9154,TUL,ORD
9155,MSP,ORD
9156,DFW,RAP
9157,LAX,BNA
9158,PHL,DFW
9159,CLE,ATL
9160,DCA,TPA
9161,DFW,ORD
9162,RDU,MDW
9163,RNO,SLC
9164,CLT,RDU
9165,MCO,LGA
9166,LGA,DTW
9167,SLC,LAS
9168,EWR,MSP
9169,CVG,ATL
9170,AUS,LAX
9171,DCA,BOS
9172,PDX,MSP
9173,PHX,LAX
9174,JFK,IAD
9175,DEN,DFW
9176,TPA,CLT
9177,SDF,ATL
9178,SEA,LAS
9179,DEN,SLC
9180,MCO,PIT
9181,DEN,LAX
9182,ATL,MDW
9183,SEA,ORD
9184,MCI,DFW
9185,BOS,IAD
9186,TUS,DFW
9187,PHX,DCA
9188,SAN,HOU
9189,ATL,MEM
9190,LAS,LAX
9191,AUS,ORD
9192,LGA,HOU
9193,MDW,STL
9194,LAX,BOS
9195,ORD,ORF
9196,BNA,RSW
9197,BWI,BDL
9198,MCO,DTW
9199,MIA,SJU
9200,MSP,DIK
9201,MIA,IAH
9202,DFW,LFT
9203,RDU,BNA
9204,CMI,ORD
9205,MKE,LGA
9206,FLL,MSY
9207,IAH,MAF
9208,FLL,EWR
9209,EVV,DFW
9210,SLC,RAP
9211,ORD,GRB
9212,BUR,SMF
9213,DFW,TXK
9214,SAT,IAH
9215,MCO,TTN
9216,DFW,BWI
9217,PHX,SAT
9218,PHX,MSP
9219,RSW,PHL
9220,LAX,HNL
9221,CMH,ATL
9222,IAH,MIA
9223,TYS,ORD
9224,IAD,BDL
9225,JAN,ATL
9226,SLC,OKC
9227,IAH,PHX
9228,ATL,CAE
9229,SMF,DEN
9230,LGA,ORD
9231,MCI,DAL
9232,PHX,SAT
9233,MDW,DAL
9234,MDW,MCO
9235,HNL,OGG
9236,ORD,BWI
9237,ANC,SEA
9238,LAX,GEG
9239,STL,ATL
9240,LGA,MYR
9241,MSY,MCO
9242,TPA,DFW
9243,KOA,HNL
9244,CLT,JFK
9245,JFK,HNL
9246,DTW,SBN
9247,BQN,JFK
9248,MDW,FLL
9249,LGA,BOS
9250,DFW,EWR
9251,ORD,MSP
9252,CLT,MIA
9253,PNS,DFW
9254,IAH,CLE
9255,PHX,BUR
9256,SLC,PHX
9257,SEA,ORD
9258,CLE,MDW
9259,PHL,ATL
9260,FLL,IAH
9261,ATL,CSG
9262,BNA,ORD
9263,SFO,ABQ
9264,EWR,STT
9265,CAE,IAD
9266,PNS,ATL
9267,JFK,PSE
9268,DCA,DFW
9269,VLD,ATL
9270,JFK,SJU
9271,SAT,DAL
9272,LAX,JFK
9273,GEG,SLC
9274,PDX,KOA
9275,DAL,LIT
9276,PHL,PHX
9277,ORD,CLT
9278,SEA,SAN
9279,PHX,SEA
9280,LAX,SJC
9281,ATL,MIA
9282,ORD,SFO
9283,HPN,FLL
9284,ATL,ORF
9285,LFT,ATL
9286,CLD,LAX
9287,IAD,MIA
9288,LAX,ELP
9289,LAS,SAN
9290,DEN,GJT
9291,DSM,ORD
9292,SEA,OGG
9293,KOA,HNL
9294,BWI,LAS
9295,MDW,PIT
9296,BOS,CLT
9297,ORD,DTW
9298,MSP,GRB
9299,SJC,SAN
9300,BMI,ORD
9301,MIA,EWR
9302,BOS,MCI
9303,MAF,DFW
9304,MIA,EWR
9305,ATL,BOS
9306,MSP,ABQ
9307,RNO,SLC
9308,PDX,MSP
9309,BUR,PHX
9310,BHM,ATL
9311,IAH,SHV
9312,SEA,ORD
9313,CMI,DFW
9314,BDL,CLT
9315,LAX,CLT
9316,MCO,ORD
9317,MSP,LAS
9318,MSP,ORD
9319,TPA,ATL
9320,SFO,ONT
9321,PVD,RSW
9322,ANC,PDX
9323,ATL,LAS
9324,RNO,LAS
9325,PHX,DTW
9326,DCA,ORD
9327,IAH,ORD
9328,DEN,ATL
9329,AUS,ORD
9330,OAK,SLC
9331,MGM,DFW
9332,CAK,ORD
9333,OAK,BUR
9334,IAH,CRW
9335,MFR,SLC
9336,MCO,MIA
9337,DFW,TUS
9338,SFO,BOS
9339,CLT,SFO
9340,MDW,MCI
9341,PWM,CLT
9342,BOS,LGA
9343,TPA,PHL
9344,MDW,LAS
9345,TPA,CVG
9346,ATL,DFW
9347,DEN,SJC
9348,CHS,ATL
9349,DEN,MKE
9350,SEA,PHX
9351,SAV,IAD
9352,MSP,OMA
9353,DTW,TPA
9354,OAK,BOI
9355,SLC,PDX
9356,DTW,PHX
9357,PBI,BOS
9358,MCO,BWI
9359,TPA,CLE
9360,DEN,BNA
9361,GEG,OAK
9362,DFW,PHL
9363,FLL,BWI
9364,SEA,SFO
9365,OAK,ABQ
9366,BUR,SFO
9367,CLT,JFK
9368,MSP,HIB
9369,CVG,ATL
9370,DFW,MCO
9371,MHT,MDW
9372,PHL,LAS
9373,FLL,SJU
9374,DCA,PBI
9375,DFW,OKC
9376,BOS,CLT
9377,DFW,ROW
9378,ATL,SAT
9379,ORD,LAX
9380,DFW,LAS
9381,DCA,ATL
9382,JAX,ATL
9383,LAX,JFK
9384,LAS,ONT
9385,BZN,MSP
9386,IAH,AMA
9387,ATL,RIC
9388,GRR,ATL
9389,PHX,SFO
9390,ORD,BOS
9391,LAS,MCO
9392,DFW,SNA
9393,RDU,ORD
9394,CVG,FLL
9395,CLE,DFW
9396,EWR,MDW
9397,LAS,ORD
9398,CLT,PBI
9399,PDX,OAK
9400,DEN,PHX
9401,BWI,BOS
9402,DFW,SJU
9403,MLI,ORD
9404,LAS,SAT
9405,OGG,HNL
9406,SNA,DFW
9407,DFW,MAF
9408,FLG,PHX
9409,LAX,PHX
9410,MSY,MCO
9411,LAX,FLL
9412,GSP,EWR
9413,PHL,MCO
9414,SLC,SAT
9415,MSP,IND
9416,STL,LAS
9417,BUF,PHX
9418,DAL,AUS
9419,PHX,OKC
9420,OMA,LGA
9421,BDL,CLT
9422,BNA,HOU
9423,LAX,ORD
9424,MCO,ORD
9425,ORD,PHL
9426,MCO,IAD
9427,DFW,ORD
9428,SEA,BOS
9429,LAX,SEA
9430,ATL,PIT
9431,ATL,SHV
9432,BOI,SFO
9433,MIA,TPA
9434,SEA,ORD
9435,IAH,RNO
9436,DFW,SAN
9437,EWR,SNA
9438,IAH,BHM
9439,SFO,LAX
9440,MSY,DAL
9441,RSW,ACY
9442,DFW,ICT
9443,TYS,DFW
9444,DTW,TPA
9445,DFW,ATL
9446,BOS,PHL
9447,SJC,ONT
9448,SAN,SFO
9449,SEA,EWR
9450,DEN,EWR
9451,MDW,MSP
9452,LAS,SMF
9453,TUS,LAX
9454,ORD,MDT
9455,ATL,PBI
9456,ATL,ICT
9457,SLC,ONT
9458,PHX,ELP
9459,ORD,SDF
9460,MSP,GRB
9461,APN,DTW
9462,PHX,SLC
9463,BNA,MSY
9464,DFW,LCH
9465,SAN,DEN
9466,TPA,DAL
9467,HPN,FLL
9468,LGA,DEN
9469,ATL,VLD
9470,BOS,ORD
9471,OMA,MDW
9472,MDW,CMH
9473,MCO,MSP
9474,LAX,SFO
9475,DFW,SAT
9476,OAK,BOI
9477,PHX,MKE
9478,IAH,DEN
9479,CLE,IAH
9480,DFW,SNA
9481,BOS,SAN
9482,DFW,PIA
9483,DAL,SAT
9484,DFW,LAX
9485,HOU,DEN
9486,DAL,BHM
9487,ATL,MEM
9488,SEA,SLC
9489,DEN,MIA
9490,LGA,ORD
9491,SLC,SAN
9492,JFK,LAX
9493,BOS,ORD
9494,EWR,MEM
9495,SMF,OGG
9496,OAK,LAS
9497,OMA,EWR
9498,ORD,COU
9499,ORD,CWA
9500,SFO,LAX
9501,MCO,ATL
9502,SJU,JFK
9503,ONT,SJC
9504,HIB,INL
9505,LGA,ATL
9506,ATL,SAN
9507,PHL,MCO
9508,IAH,LGA
9509,IAH,BRO
9510,JFK,IAD
9511,SHV,ATL
9512,DCA,FLL
9513,PHX,DTW
9514,STT,MIA
9515,ERI,DTW
9516,OAK,BUR
9517,SNA,SFO
9518,ORD,SEA
9519,MCO,RDU
9520,DBQ,ORD
9521,LAX,TUS
9522,DTW,RIC
9523,SFO,CLT
9524,DAL,BWI
9525,CLD,LAX
9526,SLC,DFW
9527,MIA,ATL
9528,ATL,JAX
9529,LGA,ATL
9530,PDX,KOA
9531,JLN,DFW
9532,ATL,CMH
9533,SFO,HNL
9534,ORD,PIT
9535,DEN,SLC
9536,LAS,SMF
9537,IAH,CMH
9538,IND,IAD
9539,IAH,DEN
9540,SMF,SNA
9541,AUS,DTW
9542,IAH,LAX
9543,LAX,HNL
9544,IAH,PBI
9545,BDL,BWI
9546,MLI,ATL
9547,BOS,ORD
9548,JFK,SFO
9549,BOS,RIC
9550,LAX,SAN
9551,IAH,CRP
9552,OGG,SJC
9553,OGG,OAK
9554,PHL,SLC
9555,LAX,DEN
9556,DFW,SAN
9557,ATL,ORF
9558,HOU,SAT
9559,ATL,PIT
9560,ABQ,PHX
9561,IAH,MCI
9562,MCI,STL
9563,DCA,BOS
9564,ATL,EWR
9565,DFW,PDX
9566,PHX,MIA
9567,LEX,DFW
9568,JFK,LAX
9569,DFW,LEX
9570,LGA,DCA
9571,ORD,IAH
9572,TYR,DFW
9573,DEN,SDF
9574,SEA,LAS
9575,DTW,FLL
9576,LAS,SFO
9577,FLL,PHL
9578,CLE,CLT
9579,MEM,BWI
9580,DFW,PBI
9581,ONT,DEN
9582,DEN,SEA
9583,SNA,SMF
9584,RSW,MSP
9585,MHT,MDW
9586,OAK,LAX
9587,GTF,DEN
9588,MCI,DFW
9589,ORF,DTW
9590,LAX,MSP
9591,IAD,CLE
9592,SFO,SAN
9593,DEN,LIT
9594,DFW,LAS
9595,ORD,SBN
9596,ABQ,LAS
9597,LAX,MSP
9598,SJC,PHX
9599,OAK,LAS
9600,CLE,DEN
9601,OGG,LAX
9602,IAH,AEX
9603,JAN,ATL
9604,SEA,MCI
9605,ORD,SPI
9606,CHS,JFK
9607,SJC,LAX
9608,TUS,SLC
9609,SFO,IAH
9610,LGA,BOS
9611,SEA,MDW
9612,DFW,SFO
9613,DFW,CRP
9614,TVC,ORD
9615,BUR,SEA
9616,ORD,FSD
9617,LAX,BOS
9618,TVC,DTW
9619,OAK,DEN
9620,LAX,PDX
9621,PHX,DTW
9622,TPA,ATL
9623,DAL,DCA
9624,MIA,RDU
9625,SAT,ATL
9626,TYS,IAD
9627,PHL,SFO
9628,MSO,SLC
9629,MDW,LAX
9630,DSM,ORD
9631,CLT,ORD
9632,PHX,BUR
9633,ATL,VPS
9634,AVP,DTW
9635,DCA,ATL
9636,PHL,SFO
9637,BUR,SJC
9638,PHL,LAX
9639,SFO,JFK
9640,DAL,MCI
9641,LGA,ATL
9642,IAH,JAN
9643,MCO,FLL
9644,STL,IAH
9645,LAS,SAN
9646,IAH,COS
9647,IAH,EWR
9648,LIT,ORD
9649,SEA,DFW
9650,DTW,BOS
9651,DEN,LGA
9652,BOS,BUF
9653,LAS,MSP
9654,ATL,RDU
9655,EWR,LAX
9656,ATL,PHX
9657,ORD,GRR
9658,TPA,CLE
9659,FLL,ATL
9660,DTW,GRR
9661,IAH,SJU
9662,MSN,ATL
9663,LAX,SEA
9664,ATL,ORD
9665,PVD,TPA
9666,COS,DFW
9667,BWI,PBI
9668,DCA,TPA
9669,PIT,BWI
9670,LAS,DEN
9671,DFW,DAY
9672,AUS,DTW
9673,IAH,SAN
9674,EWR,ORD
9675,CLT,MSY
9676,ATL,BWI
9677,PHX,IAH
9678,MSY,ATL
9679,GEG,SEA
9680,ORD,SAN
9681,RSW,JFK
9682,ATL,JAN
9683,SLC,COS
9684,PNS,IAH
9685,DTW,MSY
9686,FSD,ORD
9687,LAX,PDX
9688,IAH,LGA
9689,DFW,CHS
9690,CLT,SAN
9691,GRK,DFW
9692,LGA,DTW
9693,BWI,BDL
9694,OAK,SAN
9695,OAK,GEG
9696,MIA,LAX
9697,MIA,CHS
9698,ORD,ATL
9699,CLE,DTW
9700,APN,DTW
9701,DEN,IAH
9702,MSY,HOU
9703,SFO,IAD
9704,SEA,BWI
9705,PHX,DEN
9706,SFO,DAL
9707,DTW,SFO
9708,RDU,MIA
9709,PHL,MCO
9710,SEA,LAX
9711,SFO,BOI
9712,PHL,ORD
9713,MAF,DFW
9714,ORD,ATL
9715,SAN,TUS
9716,DFW,LAX
9717,HNL,SEA
9718,TPA,ATL
9719,SJC,AUS
9720,PBI,JFK
9721,LAX,SMF
9722,LAX,DEN
9723,FLL,PBG
9724,CHO,ORD
9725,MDW,PHL
9726,BWI,BUF
9727,ORD,RSW
9728,HNL,SFO
9729,DFW,SAN
9730,LEX,ATL
9731,SAN,SFO
9732,DTW,CLT
9733,PDX,OAK
9734,DEN,SAN
9735,SFO,ATL
9736,PHX,ATL
9737,LAS,EWR
9738,FLL,BWI
9739,TLH,ATL
9740,BDL,CLT
9741,FLL,LGA
9742,IND,ORD
9743,STL,LGA
9744,ABQ,DAL
9745,LGA,FLL
9746,FLL,JFK
9747,MSN,DFW
9748,MDW,LGA
9749,RDU,LAX
9750,IAH,LGA
9751,OKC,MDW
9752,SMF,LAX
9753,ORD,CMH
9754,PHX,MSY
9755,SFO,SLC
9756,AUS,ATL
9757,CID,ORD
9758,MCO,ATL
9759,PHX,MSP
9760,LAX,SJC
9761,SBN,ORD
9762,ORD,IAD
9763,MCI,PHX
9764,SEA,MSP
9765,LAS,SAN
9766,IAH,DFW
9767,DFW,OKC
9768,ISP,BWI
9769,DEN,JAC
9770,LCH,IAH
9771,RDM,SFO
9772,SJC,LAX
9773,BUR,OAK
9774,SFO,EUG
9775,PHL,MSY
9776,BWI,RSW
9777,MSY,ATL
9778,MCO,ATL
9779,ORD,TPA
9780,SDF,LGA
9781,RDU,ATL
9782,SFO,LIH
9783,DHN,ATL
9784,DFW,FSM
9785,MDW,SFO
9786,COS,ORD
9787,FLL,TPA
9788,LGA,IAH
9789,LAX,STL
9790,DTW,MSP
9791,JFK,CHS
9792,PIA,ATL
9793,HNL,OGG
9794,MSP,PHL
9795,MSP,DEN
9796,ORD,DCA
9797,BWI,RDU
9798,DCA,RSW
9799,FAR,MSP
9800,OAK,SAN
9801,SAN,MSY
9802,AUS,FLL
9803,DEN,PHX
9804,ATL,MDW
9805,TPA,ACY
9806,LAX,DEN
9807,SEA,ORD
9808,FLL,LGA
9809,HNL,PDX
9810,MCO,JFK
9811,DCA,PHL
9812,SJC,LAX
9813,LAS,PHL
9814,IAH,SFO
9815,HOU,AUS
9816,DFW,XNA
9817,SFO,ATL
9818,DFW,CVG
9819,MAF,IAH
9820,ITO,HNL
9821,ORD,OMA
9822,IAH,RDU
9823,COS,DEN
9824,SAT,DFW
9825,MDW,LAX
9826,SMF,SLC
9827,PIA,DFW
9828,MSP,SFO
9829,JFK,ATL
9830,MRY,LAX
9831,DFW,MHK
9832,SEA,MSP
9833,MLU,IAH
9834,IAD,PIT
9835,LGA,ATL
9836,HOU,MCO
9837,MCO,STL
9838,CLE,IAH
9839,ATL,CLE
9840,LAS,LAX
9841,BOS,BWI
9842,LGA,RDU
9843,MSY,ATL
9844,DFW,IAH
9845,DFW,ATL
9846,DFW,ATL
9847,DEN,SMF
9848,MCO,DFW
9849,BOS,DCA
9850,SLC,SMF
9851,SBA,DEN
9852,MSP,GRR
9853,ATL,SAV
9854,CLT,DFW
9855,DEN,MCI
9856,BWI,DAL
9857,LAS,SEA
9858,LAS,DFW
9859,LAX,SAN
9860,DAL,OKC
9861,MSN,ORD
9862,DFW,JAN
9863,CVG,RSW
9864,MCO,HOU
9865,SEA,STL
9866,OGG,LAX
9867,ORD,AZO
9868,MDW,LAX
9869,ORD,LAS
9870,ORD,SBN
9871,RSW,ATL
9872,ORD,ICT
9873,MOB,ATL
9874,SAN,RNO
9875,JFK,LAX
9876,DEN,MDW
9877,SUN,SFO
9878,MCO,SJU
9879,DCA,MKE
9880,DTW,MDW
9881,ABQ,LAX
9882,DFW,MEI
9883,DCA,BOS
9884,SFO,PHX
9885,LAS,TUS
9886,RSW,ATL
9887,BOS,FLL
9888,SJU,JFK
9889,PHL,MDW
9890,SEA,OGG
9891,MSP,PHX
9892,FLL,DFW
9893,TUL,ATL
9894,DEN,MAF
9895,PDX,LAX
9896,LAX,SMF
9897,EWR,PBI
9898,MKE,MSP
9899,ORD,FNT
9900,DFW,SJT
9901,MCI,STL
9902,MIA,CLT
9903,LAS,PHL
9904,ATL,LIT
9905,DTW,BWI
9906,DAL,HOU
9907,PHX,DEN
9908,CMH,LGA
9909,SFO,BUR
9910,ORD,DCA
9911,ORD,PHX
9912,IAH,EWR
9913,SHV,ATL
9914,DTW,DAY
9915,ORF,ATL
9916,AUS,SLC
9917,RDU,ATL
9918,ATL,RIC
9919,SAN,ABQ
9920,MDW,LAS
9921,IND,LAX
9922,SFO,PSP
9923,SJC,LAX
9924,PHX,DCA
9925,MSP,EWR
9926,DAY,ORD
9927,MSY,BWI
9928,SNA,PHX
9929,ROC,ATL
9930,LAX,JFK
9931,LAX,DCA
9932,CVG,ATL
9933,DTW,CLE
9934,IAH,DFW
9935,BOS,MCO
9936,PSP,SFO
9937,SJC,PDX
9938,LAS,PHL
9939,BDL,DCA
9940,LGA,CLE
9941,IND,ATL
9942,TUS,LAX
9943,BWI,TPA
9944,LGA,CAE
9945,ORD,CMH
9946,LGA,CVG
9947,MSP,DFW
9948,PHX,ELP
9949,ABR,MSP
9950,PIB,MEI
9951,SMF,ONT
9952,FLL,JFK
9953,MCO,BWI
9954,IAH,STL
9955,IAH,DEN
9956,TUS,LAS
9957,ORD,PBI
9958,MDW,MCI
9959,MCO,BOS
9960,MCO,DCA
9961,DFW,CID
9962,DAL,LBB
9963,BWI,BOS
9964,DTW,ATL
9965,ANC,SEA
9966,IAH,CLT
9967,IAH,DFW
9968,IAH,SMF
9969,PBI,ATL
9970,BWI,ATL
9971,SEA,OAK
9972,DCA,ATL
9973,MCO,CLT
9974,PHL,SEA
9975,CNY,SLC
9976,RSW,MSP
9977,DCA,PBI
9978,SLC,BNA
9979,PHX,LAX
9980,ATL,RSW
9981,DFW,BNA
9982,MSP,IND
9983,ORD,MIA
9984,PHX,CLT
9985,ATL,FLL
9986,ATL,CMH
9987,ATL,GNV
9988,ORD,MEM
9989,TPA,RDU
9990,LAS,OAK
9991,DAL,MCI
9992,IAD,MDW
9993,DFW,ACT
9994,CVG,IAH
9995,PHX,AUS
9996,MSY,DEN
9997,LAS,PHX
9998,MIA,SFO
9999,SFO,PDX
10000,DEN,FLL
10001,STL,BWI
10002,EWR,MCI
10003,DAL,STL
10004,CLT,BWI
10005,CLT,JAX
10006,ORD,SCE
10007,AEX,IAH
10008,MCO,LBE
10009,HNL,KOA
10010,DEN,GTF
10011,SEA,DFW
10012,SFO,ORD
10013,MSP,AUS
10014,DFW,OMA
10015,DEN,LGA
10016,CMH,PHX
10017,DAL,SAT
10018,ORD,LGA
10019,FAT,SFO
10020,PHX,ABQ
10021,LGA,ORD
10022,SFO,LAX
10023,OMA,ORD
10024,BOS,LGA
10025,SFO,DEN
10026,PHL,ATL
10027,JFK,LAX
10028,ANC,SEA
10029,SAN,OAK
10030,SEA,LAX
10031,CLT,BWI
10032,ISN,MSP
10033,PDX,MSP
10034,JFK,LAS
10035,DFW,MOB
10036,SMF,LAX
10037,PHX,SJC
10038,OAK,LGB
10039,FLL,MCO
10040,SMF,LAS
10041,SFO,EWR
10042,BOS,DCA
10043,JFK,SMF
10044,TPA,DEN
10045,ATL,SAT
10046,MDW,MSP
10047,ATL,DSM
10048,CLT,SLC
10049,DTW,GSP
10050,SEA,SJC
10051,ATL,RDU
10052,SLC,DFW
10053,SEA,SJC
10054,ORF,ATL
10055,MCI,LAS
10056,DEN,ORD
10057,DFW,COU
10058,DFW,ORD
10059,FAT,SFO
10060,SFO,LAS
10061,STL,ATL
10062,HNL,ITO
10063,SEA,SMF
10064,SJU,TPA
10065,TPA,IAH
10066,OAK,ABQ
10067,SFO,SLC
10068,ROW,DFW
10069,PHX,DRO
10070,SNA,DFW
10071,LAS,MKE
10072,SDF,ORD
10073,ORD,BWI
10074,RIC,ATL
10075,DEN,SFO
10076,ATL,CLT
10077,TPA,ATL
10078,LAX,SLC
10079,MDW,STL
10080,LIH,HNL
10081,PHL,ATL
10082,LAX,DTW
10083,IAH,CRP
10084,ATL,HOU
10085,HDN,ATL
10086,DFW,TYS
10087,CMH,ATL
10088,SLC,ABQ
10089,ORD,BWI
10090,TUL,DFW
10091,SJC,PDX
10092,ATL,TUL
10093,DCA,DEN
10094,EWR,ATL
10095,SFO,TUS
10096,SFO,SAN
10097,ITO,OGG
10098,DEN,RNO
10099,CVG,ATL
10100,SBP,SFO
10101,PBI,ATL
10102,BOS,DEN
10103,OMA,IAH
10104,DEN,SJC
10105,LAX,PDX
10106,CLT,BNA
10107,ATL,GRK
10108,ATL,RDU
10109,CLT,MCO
10110,ATL,MCO
10111,PDX,SMF
10112,ATL,RSW
10113,CLE,MCO
10114,LGA,TYS
10115,BWI,TPA
10116,SAN,SFO
10117,LAX,JFK
10118,FSM,DFW
10119,MSY,ORD
10120,DAL,LGA
10121,MCO,IAH
10122,DEN,MFR
10123,MSP,CLT
10124,MDW,ABQ
10125,PDX,SAN
10126,PHL,ATL
10127,CVG,TPA
10128,SAN,LIH
10129,MIA,LAX
10130,LGB,SFO
10131,DFW,GRK
10132,PVD,MCO
10133,PHL,MDW
10134,MCI,DEN
10135,ORD,FLL
10136,LAS,JFK
10137,ORD,ERI
10138,ORD,SLC
10139,LAS,PDX
10140,TPA,LGA
10141,CLT,MCO
10142,FAY,ATL
10143,PIT,MCO
10144,LAS,SFO
10145,PHX,ORD
10146,LGA,DTW
10147,LAS,DEN
10148,ORD,AUS
10149,LAS,SMF
10150,ATL,AUS
10151,CMI,DFW
10152,FLL,JFK
10153,DCA,DEN
10154,DFW,PNS
10155,TPA,RDU
10156,DFW,DEN
10157,SLC,DEN
10158,SAN,DEN
10159,MSP,OKC
10160,SFO,PDX
10161,IND,MCO
10162,HOU,MSY
10163,CLT,DFW
10164,FLL,ATL
10165,SEA,SFO
10166,ORD,PHL
10167,SAN,MSY
10168,HPN,TPA
10169,ORD,IAH
10170,ATL,GSP
10171,EWR,BZN
10172,BWI,JFK
10173,BUR,DEN
10174,DEN,ORD
10175,DFW,BTR
10176,PDX,SEA
10177,FLL,TPA
10178,ATL,DEN
10179,DFW,ORD
10180,IAH,CLT
10181,MCO,CLT
10182,LAS,BUR
10183,BOS,LGA
10184,LAS,CLT
10185,ATL,MDW
10186,PDX,OAK
10187,EWR,DTW
10188,MSY,DCA
10189,CLT,DCA
10190,RNO,LAS
10191,IAH,JAN
10192,LAX,DFW
10193,PHX,PSP
10194,DFW,RIC
10195,JAC,ORD
10196,MSY,DCA
10197,DTW,EWR
10198,DFW,PIT
10199,ORD,SYR
10200,ATL,FAY
10201,HOU,BOS
10202,LAX,BNA
10203,MCO,MKE
10204,DFW,RDU
10205,SAN,MSP
10206,PHX,LAX
10207,MSP,DTW
10208,OAK,LAX
10209,SAN,LAX
10210,BZN,ORD
10211,JLN,DFW
10212,DCA,BOS
10213,PHX,IND
10214,FLL,IAH
10215,SMF,ORD
10216,LAS,BLI
10217,JFK,SJC
10218,BUR,SLC
10219,OMA,PHX
10220,DFW,ORD
10221,HNL,SFO
10222,JAN,ATL
10223,TYR,DFW
10224,EWR,GRR
10225,ATL,ALB
10226,MCO,DFW
10227,FSD,DFW
10228,MCO,STL
10229,TUL,DEN
10230,PNS,DFW
10231,OAK,BOI
10232,FLL,EWR
10233,BOI,DEN
10234,PHX,SNA
10235,AUS,LAX
10236,SLC,SEA
10237,MCO,BNA
10238,DFW,ATL
10239,MSY,MDW
10240,ABQ,HOU
10241,MFE,IAH
10242,DAL,IAH
10243,MDW,PIT
10244,JFK,SFO
10245,SNA,SFO
10246,SLC,DFW
10247,SAN,SJC
10248,BNA,DFW
10249,ATL,ATW
10250,IAH,DSM
10251,LAS,TUS
10252,MDW,SAT
10253,ORD,IND
10254,SHV,DFW
10255,SFO,PSP
10256,MSP,PHL
10257,DFW,MSY
10258,DFW,DTW
10259,SJC,SEA
10260,ORD,PIA
10261,SFO,JFK
10262,BWI,MCI
