MONTH,DAY,DAY_OF_WEEK,ORIGIN_AIRPORT,DESTINATION_AIRPORT,DEPARTURE_DELAY,TAXI_OUT,DISTANCE,DELAYED,YEAR
6,22,1,OMA,STL,-4.0,8.0,342,0,2015
6,26,5,DFW,DEN,11.0,26.0,641,1,2015
6,28,7,CLT,ORD,-8.0,23.0,599,0,2015
6,27,6,MIA,SAT,-3.0,11.0,1143,0,2015
6,26,5,MDW,PVD,6.0,19.0,842,0,2015
6,9,2,CLT,PHL,-9.0,16.0,449,0,2015
6,16,2,LAS,LAX,172.0,14.0,236,1,2015
6,13,6,PDX,LGB,-8.0,18.0,846,0,2015
6,8,1,DAB,ATL,-4.0,31.0,366,0,2015
6,13,6,ATL,LAS,-2.0,15.0,1747,0,2015
6,16,2,LAS,DFW,-2.0,11.0,1055,0,2015
6,29,1,SEA,JFK,10.0,21.0,2422,1,2015
6,12,5,ATL,HOU,2.0,10.0,696,0,2015
6,6,6,SJC,DEN,-2.0,8.0,948,0,2015
6,25,4,MDW,LIT,14.0,8.0,544,0,2015
6,7,7,MKE,ORD,-12.0,23.0,67,0,2015
6,4,4,DFW,CVG,-1.0,28.0,812,0,2015
6,12,5,HOU,MSY,12.0,6.0,302,0,2015
6,21,7,MEM,DEN,-10.0,11.0,872,0,2015
6,4,4,BHM,ORD,14.0,17.0,584,1,2015
6,8,1,SLC,MSO,5.0,15.0,436,0,2015
6,14,7,DCA,DAL,-3.0,23.0,1184,0,2015
6,3,3,GRR,DTW,-3.0,25.0,120,0,2015
6,8,1,DEN,GCC,-3.0,14.0,313,0,2015
6,4,4,MOB,ORD,63.0,7.0,779,1,2015
6,14,7,OAK,LAS,42.0,12.0,407,1,2015
6,28,7,IDA,SLC,-2.0,9.0,188,0,2015
6,12,5,EWR,HOU,2.0,20.0,1411,0,2015
6,28,7,PDX,DEN,-6.0,9.0,991,0,2015
6,4,4,DAL,ATL,-7.0,11.0,721,0,2015
6,9,2,LGA,RSW,-11.0,21.0,1080,0,2015
6,22,1,DAL,LGA,9.0,13.0,1381,0,2015
6,14,7,DAL,BNA,8.0,8.0,623,0,2015
6,2,2,AGS,ATL,3.0,23.0,143,1,2015
6,5,5,DCA,MSP,-5.0,12.0,931,0,2015
6,2,2,LAS,MSP,-6.0,16.0,1299,0,2015
6,8,1,MCO,PVD,28.0,14.0,1072,1,2015
6,2,2,SFO,IAD,43.0,21.0,2419,1,2015
6,30,2,PHL,ATL,101.0,59.0,666,1,2015
6,14,7,PHL,ORD,-4.0,12.0,678,0,2015
6,2,2,SEA,PSP,-8.0,11.0,987,0,2015
6,27,6,ABQ,MDW,-5.0,7.0,1121,0,2015
6,19,5,SLC,SEA,-2.0,13.0,689,0,2015
6,14,7,SJC,BUR,-5.0,13.0,296,0,2015
6,11,4,PBI,PHL,3.0,14.0,951,0,2015
6,15,1,MSP,MDW,0.0,28.0,349,0,2015
6,21,7,IAH,LAX,12.0,20.0,1379,1,2015
6,24,3,PHX,SBA,-4.0,18.0,455,0,2015
6,3,3,BOS,DCA,-6.0,8.0,399,0,2015
6,15,1,SEA,CLT,34.0,11.0,2279,1,2015
6,17,3,ATL,DCA,3.0,10.0,547,0,2015
6,15,1,LSE,MSP,-12.0,13.0,119,0,2015
6,8,1,IAH,CHS,-3.0,20.0,925,0,2015
6,14,7,ORD,ROA,-3.0,15.0,531,0,2015
6,26,5,SFO,SBA,-17.0,21.0,262,0,2015
6,15,1,MSP,JAX,-6.0,21.0,1174,0,2015
6,10,3,LAX,ANC,-6.0,22.0,2345,0,2015
6,27,6,STL,LAX,10.0,11.0,1592,1,2015
6,28,7,ATL,DAL,-2.0,12.0,721,0,2015
6,13,6,TPA,RDU,-4.0,8.0,587,0,2015
6,30,2,ATL,LEX,2.0,20.0,304,0,2015
6,8,1,ATL,PHF,3.0,33.0,508,0,2015
6,15,1,ATL,SJU,-1.0,14.0,1547,0,2015
6,26,5,ATL,MOB,-1.0,12.0,302,0,2015
6,16,2,DEN,SMF,6.0,12.0,909,0,2015
6,18,4,LAX,LIH,8.0,33.0,2615,1,2015
6,18,4,MDW,MCI,-3.0,17.0,405,1,2015
6,3,3,LGA,DAY,-12.0,18.0,549,0,2015
6,19,5,ORD,SEA,0.0,15.0,1721,0,2015
6,19,5,SJC,LAX,-5.0,10.0,308,0,2015
6,15,1,COS,DEN,-6.0,11.0,73,0,2015
6,13,6,LAX,DFW,116.0,8.0,1235,1,2015
6,23,2,DEN,BOI,-5.0,12.0,649,0,2015
6,12,5,BUF,ORD,-2.0,13.0,473,0,2015
6,16,2,CLE,MSP,-5.0,8.0,622,0,2015
6,25,4,LAX,SMF,-9.0,29.0,373,0,2015
6,8,1,LAS,DFW,-1.0,16.0,1055,0,2015
6,26,5,LAX,JFK,-1.0,18.0,2475,0,2015
6,12,5,PVD,ATL,0.0,16.0,903,0,2015
6,18,4,LGB,SFO,-8.0,10.0,354,0,2015
6,23,2,ATL,OMA,-1.0,9.0,821,0,2015
6,29,1,EWR,PIT,-3.0,20.0,319,0,2015
6,13,6,CAE,ATL,-5.0,11.0,192,0,2015
6,26,5,DEN,DSM,11.0,34.0,589,1,2015
6,24,3,SDF,ATL,-5.0,21.0,321,0,2015
6,14,7,SAN,OAK,30.0,10.0,446,1,2015
6,26,5,JFK,SJU,35.0,23.0,1598,1,2015
6,10,3,SYR,EWR,-9.0,17.0,195,0,2015
6,3,3,IAD,IAH,-3.0,16.0,1190,0,2015
6,21,7,LIT,ORD,-3.0,12.0,552,0,2015
6,3,3,MDW,DAL,0.0,15.0,793,0,2015
6,13,6,ORD,MKE,6.0,32.0,67,0,2015
6,27,6,ATL,TYS,6.0,19.0,152,0,2015
6,15,1,MCO,MIA,28.0,13.0,192,1,2015
6,19,5,PHL,SMF,18.0,19.0,2458,0,2015
6,7,7,LGA,ORF,-9.0,15.0,296,0,2015
6,29,1,ORD,SLC,-3.0,14.0,1250,0,2015
6,23,2,SPS,DFW,-3.0,14.0,113,1,2015
6,22,1,SJC,PHX,0.0,8.0,621,0,2015
6,11,4,MDW,BWI,6.0,28.0,611,1,2015
6,19,5,PHX,STL,0.0,19.0,1262,0,2015
6,30,2,PHL,PHX,0.0,20.0,2075,0,2015
6,4,4,TPA,SEA,-3.0,12.0,2520,0,2015
6,25,4,SNA,DFW,1.0,11.0,1205,0,2015
6,30,2,IAH,BWI,218.0,13.0,1235,1,2015
6,28,7,MCO,ATL,2.0,15.0,404,0,2015
6,27,6,SAV,ATL,0.0,18.0,214,0,2015
6,4,4,SMF,BUR,-3.0,10.0,358,0,2015
6,24,3,BWI,MCO,142.0,9.0,787,1,2015
6,27,6,MSP,LAX,-4.0,13.0,1535,0,2015
6,8,1,FLL,LGA,-3.0,12.0,1076,0,2015
6,9,2,SEA,PHX,12.0,9.0,1107,0,2015
6,17,3,DCA,FLL,-8.0,16.0,899,0,2015
6,10,3,JNU,ANC,-7.0,20.0,571,0,2015
6,6,6,ORD,STL,-8.0,17.0,258,0,2015
6,6,6,BNA,DEN,-3.0,12.0,1014,0,2015
6,29,1,PHX,SMF,3.0,6.0,647,0,2015
6,12,5,MSO,DEN,-8.0,12.0,679,0,2015
6,22,1,MDW,BNA,-1.0,9.0,395,0,2015
6,28,7,SFO,HNL,-2.0,19.0,2398,0,2015
6,18,4,LGA,DTW,-3.0,48.0,502,1,2015
6,16,2,SAV,EWR,43.0,22.0,708,1,2015
6,19,5,SNA,ORD,-5.0,15.0,1726,0,2015
6,29,1,DEN,PDX,1.0,9.0,991,0,2015
6,8,1,JFK,MIA,-6.0,43.0,1089,0,2015
6,6,6,SAN,LAX,57.0,10.0,109,1,2015
6,7,7,LAS,BHM,4.0,13.0,1618,0,2015
6,26,5,DFW,MCI,131.0,20.0,460,1,2015
6,14,7,DFW,TXK,0.0,18.0,181,0,2015
6,24,3,ORD,BOS,0.0,15.0,867,0,2015
6,28,7,ATL,MSN,-1.0,16.0,707,0,2015
6,27,6,IAD,BOS,-1.0,20.0,413,0,2015
6,2,2,BWI,ORD,28.0,15.0,622,1,2015
6,11,4,MSP,MDW,11.0,11.0,349,0,2015
6,21,7,MCO,LGA,-4.0,18.0,950,0,2015
6,27,6,SEA,DFW,21.0,15.0,1660,1,2015
6,3,3,SNA,DFW,-9.0,11.0,1205,0,2015
6,15,1,MKE,DEN,118.0,12.0,896,1,2015
6,7,7,EYW,ATL,-3.0,6.0,646,0,2015
6,4,4,DEN,SEA,13.0,16.0,1024,1,2015
6,13,6,DTW,SEA,3.0,14.0,1927,0,2015
6,8,1,DEN,MOT,-7.0,13.0,604,0,2015
6,7,7,MDW,SEA,5.0,9.0,1733,0,2015
6,16,2,JFK,MCO,27.0,13.0,944,0,2015
6,2,2,MIA,DFW,21.0,28.0,1121,1,2015
6,23,2,DTW,SFO,168.0,12.0,2079,1,2015
6,16,2,BWI,HOU,9.0,10.0,1246,0,2015
6,13,6,DFW,SJC,2.0,19.0,1438,0,2015
6,9,2,SEA,ANC,-5.0,17.0,1448,0,2015
6,5,5,ISP,TPA,0.0,8.0,1034,0,2015
6,14,7,BWI,ATL,7.0,14.0,577,0,2015
6,13,6,BOS,LGA,-4.0,10.0,184,0,2015
6,1,1,ATL,TUL,14.0,40.0,674,1,2015
6,21,7,SGF,ORD,-11.0,17.0,438,0,2015
6,21,7,PDX,LAX,-7.0,16.0,834,0,2015
6,12,5,RSW,ATL,-10.0,9.0,515,0,2015
6,2,2,ORD,SAN,18.0,26.0,1723,0,2015
6,6,6,LAS,JFK,18.0,12.0,2248,0,2015
6,15,1,SNA,PHX,-6.0,11.0,338,0,2015
6,19,5,MSP,IAH,-8.0,16.0,1034,0,2015
6,9,2,DFW,ORD,15.0,16.0,802,0,2015
6,11,4,OKC,ATL,-2.0,9.0,761,0,2015
6,27,6,GSO,DFW,-1.0,11.0,999,0,2015
6,13,6,BNA,JFK,2.0,8.0,765,0,2015
6,7,7,ABQ,HOU,-2.0,6.0,759,0,2015
6,22,1,AVL,EWR,151.0,8.0,583,1,2015
6,25,4,CVG,BNA,40.0,8.0,230,1,2015
6,16,2,SAN,SLC,0.0,18.0,626,0,2015
6,24,3,RSW,DFW,-2.0,17.0,1017,0,2015
6,2,2,ATL,DFW,-3.0,21.0,731,0,2015
6,14,7,GEG,MSP,38.0,16.0,1175,1,2015
6,19,5,SFO,ORD,1.0,18.0,1846,0,2015
6,24,3,JAX,ORD,17.0,14.0,864,1,2015
6,13,6,ONT,DFW,-5.0,13.0,1188,0,2015
6,10,3,CLE,BWI,-2.0,6.0,314,0,2015
6,12,5,ORD,LAS,-7.0,45.0,1514,1,2015
6,27,6,PIT,BNA,-6.0,9.0,462,0,2015
6,18,4,FLL,LGA,1.0,10.0,1076,0,2015
6,23,2,MIA,LGA,5.0,22.0,1096,0,2015
6,13,6,DRO,DFW,-14.0,12.0,674,0,2015
6,14,7,DFW,SAF,1.0,34.0,551,0,2015
6,16,2,RDU,BWI,7.0,9.0,255,0,2015
6,13,6,ELP,DAL,3.0,12.0,562,0,2015
6,17,3,DCA,DAL,-1.0,15.0,1184,0,2015
6,5,5,IAH,AUS,-4.0,18.0,140,0,2015
6,30,2,MCO,EWR,-5.0,12.0,937,0,2015
6,19,5,MSP,STL,-2.0,13.0,448,0,2015
6,14,7,AUS,PHX,11.0,10.0,872,0,2015
6,12,5,HNL,OGG,-4.0,21.0,100,0,2015
6,17,3,MSO,SLC,0.0,14.0,436,0,2015
6,1,1,ATL,CAE,-3.0,12.0,192,0,2015
6,24,3,DEN,PHL,-4.0,14.0,1558,0,2015
6,29,1,SLC,IDA,41.0,11.0,188,1,2015
6,18,4,LAS,PDX,17.0,11.0,763,1,2015
6,1,1,SAN,MDW,1.0,17.0,1728,0,2015
6,28,7,LGA,GSO,-4.0,17.0,461,0,2015
6,12,5,MCI,ATL,-3.0,14.0,692,0,2015
6,6,6,PHX,DFW,-5.0,11.0,868,0,2015
6,5,5,MIA,EWR,-1.0,15.0,1085,0,2015
6,17,3,ORD,BUF,1.0,12.0,473,0,2015
6,20,6,DAL,SFO,-3.0,8.0,1476,0,2015
6,13,6,SAT,PHX,4.0,11.0,843,0,2015
6,19,5,PHL,SAT,1.0,12.0,1496,0,2015
6,11,4,ORD,MSP,49.0,53.0,334,1,2015
6,26,5,HNL,DFW,28.0,17.0,3784,1,2015
6,8,1,TPA,HOU,1.0,6.0,781,0,2015
6,18,4,IAH,DCA,12.0,18.0,1208,0,2015
6,8,1,ONT,SJC,-5.0,7.0,333,0,2015
6,28,7,ORD,ELP,0.0,25.0,1236,0,2015
6,17,3,MDT,DTW,25.0,12.0,371,1,2015
6,25,4,MDW,DTW,9.0,22.0,228,1,2015
6,3,3,DEN,MCO,-2.0,10.0,1546,0,2015
6,17,3,LNK,ORD,30.0,9.0,466,1,2015
6,28,7,CLT,BWI,51.0,16.0,361,1,2015
6,29,1,CLE,IAH,-3.0,14.0,1091,0,2015
6,16,2,GSP,DFW,-9.0,13.0,862,0,2015
6,11,4,ATL,STL,10.0,24.0,484,0,2015
6,21,7,HOU,BHM,137.0,8.0,570,1,2015
6,18,4,SNA,SMF,-2.0,6.0,404,0,2015
6,17,3,CLE,LGA,5.0,11.0,419,0,2015
6,10,3,DFW,FLL,16.0,10.0,1119,1,2015
6,16,2,ATL,LAS,0.0,17.0,1747,0,2015
6,8,1,DSM,DFW,17.0,14.0,624,0,2015
6,9,2,ATL,PNS,-2.0,24.0,271,0,2015
6,21,7,SNA,PHX,-5.0,12.0,338,0,2015
6,21,7,ATL,ABE,380.0,19.0,692,1,2015
6,16,2,ATL,DAL,7.0,18.0,721,0,2015
6,14,7,TUS,IAH,15.0,10.0,936,1,2015
6,21,7,PHX,PHL,-3.0,13.0,2075,0,2015
6,2,2,EWR,MIA,-3.0,32.0,1085,1,2015
6,20,6,DFW,SLC,1.0,15.0,989,0,2015
6,7,7,DFW,BOS,2.0,14.0,1562,0,2015
6,26,5,SFO,SEA,-1.0,14.0,679,0,2015
6,22,1,ORD,CLT,-1.0,34.0,599,0,2015
6,30,2,GRR,ATL,7.0,15.0,640,0,2015
6,26,5,CLT,ORD,115.0,20.0,599,1,2015
6,25,4,ATL,MSP,37.0,19.0,907,1,2015
6,16,2,EWR,MCI,-2.0,21.0,1092,0,2015
6,17,3,DFW,GGG,8.0,25.0,140,1,2015
6,26,5,ORD,DTW,1.0,19.0,235,0,2015
6,4,4,ATL,MCO,-1.0,9.0,404,0,2015
6,11,4,CLE,MDW,75.0,14.0,307,1,2015
6,2,2,GEG,SEA,-4.0,14.0,224,0,2015
6,15,1,MKE,MCO,-5.0,7.0,1066,0,2015
6,2,2,GPT,IAH,5.0,10.0,376,0,2015
6,17,3,HOU,MAF,-2.0,8.0,441,0,2015
6,3,3,DTW,SLC,-1.0,15.0,1481,0,2015
6,3,3,CHS,EWR,4.0,20.0,628,0,2015
6,21,7,IAH,GRK,19.0,27.0,166,1,2015
6,10,3,ATL,VPS,3.0,14.0,250,0,2015
6,28,7,TUS,IAH,-8.0,11.0,936,0,2015
6,22,1,LAS,CLT,-6.0,9.0,1916,0,2015
6,20,6,CLT,PBI,-2.0,15.0,590,0,2015
6,11,4,ATL,JAX,5.0,28.0,270,0,2015
6,13,6,MCO,SJU,0.0,7.0,1189,0,2015
6,23,2,SEA,DTW,-1.0,13.0,1927,0,2015
6,11,4,BOS,IAH,-6.0,8.0,1597,0,2015
6,18,4,IAH,MEM,0.0,20.0,468,0,2015
6,4,4,PHL,ORD,34.0,49.0,678,1,2015
6,18,4,MSP,DTW,-1.0,13.0,528,0,2015
6,16,2,SAV,ATL,-2.0,11.0,214,0,2015
6,24,3,ORD,MDT,-2.0,22.0,594,0,2015
6,23,2,ORD,DEN,6.0,15.0,888,0,2015
6,3,3,ORD,SFO,0.0,20.0,1846,0,2015
6,1,1,DFW,TPA,-8.0,11.0,929,0,2015
6,1,1,ATL,PBI,2.0,29.0,545,0,2015
6,16,2,ATL,BWI,-1.0,23.0,577,0,2015
6,4,4,SEA,LAS,-2.0,10.0,867,0,2015
6,15,1,LAX,STL,-2.0,15.0,1592,0,2015
6,28,7,BUF,CLT,0.0,10.0,546,1,2015
6,14,7,ORD,BNA,0.0,23.0,409,0,2015
6,22,1,DAL,ATL,-5.0,14.0,721,0,2015
6,24,3,MIA,RDU,34.0,22.0,700,1,2015
6,18,4,ABQ,DFW,-14.0,13.0,569,0,2015
6,26,5,MDW,CMH,-7.0,16.0,283,0,2015
6,27,6,MRY,PHX,-12.0,5.0,598,0,2015
6,6,6,DFW,MFE,-7.0,13.0,469,0,2015
6,16,2,BOI,SFO,-3.0,16.0,522,0,2015
6,2,2,IDA,SLC,-3.0,12.0,188,0,2015
6,23,2,ABQ,OAK,0.0,8.0,889,0,2015
6,26,5,OAK,KOA,8.0,9.0,2378,0,2015
6,8,1,PHL,RDU,18.0,15.0,337,0,2015
6,14,7,OAK,HNL,-5.0,14.0,2409,1,2015
6,12,5,LAX,SAN,38.0,15.0,109,1,2015
6,29,1,BOS,ACY,1.0,26.0,274,1,2015
6,10,3,SEA,BOS,-5.0,13.0,2496,0,2015
6,1,1,MCO,SJU,-2.0,11.0,1189,0,2015
6,18,4,DEN,MCI,1.0,42.0,533,1,2015
6,24,3,DFW,GPT,129.0,11.0,500,1,2015
6,11,4,PHX,SAT,38.0,8.0,843,1,2015
6,1,1,SEA,SJC,-3.0,11.0,697,0,2015
6,8,1,DCA,JAX,-7.0,15.0,634,0,2015
6,9,2,DFW,LAX,-2.0,17.0,1235,0,2015
6,16,2,LAS,ABQ,25.0,11.0,486,1,2015
6,28,7,DCA,CLE,-9.0,18.0,310,0,2015
6,15,1,PVD,MCO,-9.0,11.0,1072,0,2015
6,12,5,SEA,FAT,-1.0,16.0,748,0,2015
6,11,4,DEN,LAS,41.0,8.0,628,1,2015
6,1,1,IND,ORD,-2.0,10.0,177,1,2015
6,10,3,FLL,CVG,2.0,10.0,932,0,2015
6,28,7,ORD,CHO,8.0,17.0,567,0,2015
6,30,2,PHL,LAS,90.0,44.0,2176,1,2015
6,26,5,SFO,SBA,-5.0,12.0,262,0,2015
6,20,6,ATL,LAX,33.0,24.0,1947,1,2015
6,25,4,EWR,CHS,2.0,16.0,628,0,2015
6,20,6,LAS,SAN,-1.0,14.0,258,0,2015
6,27,6,ATL,BZN,-3.0,15.0,1640,0,2015
6,24,3,SAN,LAS,-6.0,10.0,258,0,2015
6,30,2,SLC,MSY,17.0,14.0,1428,1,2015
6,24,3,HOB,IAH,-2.0,13.0,501,0,2015
6,6,6,ELP,PHX,3.0,7.0,347,0,2015
6,10,3,DCA,PDX,-4.0,20.0,2350,0,2015
6,30,2,ORD,CMI,32.0,14.0,135,1,2015
6,11,4,KTN,SEA,-14.0,10.0,680,0,2015
6,4,4,LIH,HNL,-8.0,9.0,102,0,2015
6,1,1,BIS,DEN,-11.0,9.0,516,0,2015
6,8,1,SJU,TPA,-2.0,15.0,1237,0,2015
6,17,3,SPI,ORD,40.0,10.0,174,1,2015
6,22,1,CVG,ATL,1.0,12.0,373,0,2015
6,18,4,HOU,STL,2.0,26.0,687,0,2015
6,18,4,ORD,DEN,-3.0,26.0,888,0,2015
6,4,4,LGA,MIA,-3.0,26.0,1096,0,2015
6,15,1,LGA,DFW,163.0,125.0,1389,1,2015
6,8,1,LAX,SEA,12.0,21.0,954,0,2015
6,24,3,SFO,DTW,0.0,26.0,2079,0,2015
6,20,6,DAL,STL,0.0,8.0,546,0,2015
6,12,5,LAS,SMF,14.0,8.0,397,0,2015
6,28,7,DFW,RNO,-2.0,16.0,1345,0,2015
6,16,2,SJC,SEA,-6.0,12.0,697,0,2015
6,4,4,SMF,LAX,-10.0,13.0,373,0,2015
6,3,3,DFW,IND,-6.0,18.0,761,0,2015
6,22,1,LAX,IAH,-4.0,17.0,1379,0,2015
6,2,2,DSM,DFW,-5.0,13.0,624,0,2015
6,12,5,MIA,LAX,-4.0,18.0,2342,0,2015
6,5,5,CVG,LAX,-1.0,10.0,1900,0,2015
6,12,5,LAX,SFO,1.0,23.0,337,0,2015
6,13,6,HNL,ITO,-6.0,11.0,216,0,2015
6,5,5,PHX,LAX,-8.0,12.0,370,0,2015
6,25,4,SFO,SLC,-4.0,16.0,599,0,2015
6,15,1,PBI,LGA,23.0,41.0,1035,1,2015
6,1,1,LAS,DEN,-4.0,8.0,628,0,2015
6,20,6,BNA,STL,59.0,11.0,272,1,2015
6,30,2,LAS,OAK,89.0,12.0,407,1,2015
6,26,5,ORD,EWR,38.0,21.0,719,1,2015
6,29,1,DEN,PHX,-10.0,11.0,602,0,2015
6,24,3,LAS,TUL,7.0,12.0,1076,0,2015
6,23,2,SBA,SFO,24.0,16.0,262,1,2015
6,28,7,FWA,ATL,0.0,19.0,508,0,2015
6,21,7,ORD,MCI,36.0,12.0,403,1,2015
6,11,4,SAT,TPA,2.0,16.0,972,0,2015
6,9,2,MSP,IAH,-3.0,22.0,1034,0,2015
6,5,5,DCA,BOS,21.0,21.0,399,1,2015
6,9,2,LAS,PHX,-2.0,14.0,255,0,2015
6,23,2,HOU,MCO,22.0,8.0,849,1,2015
6,11,4,BOS,ATL,14.0,15.0,946,0,2015
6,10,3,LAX,SFO,-1.0,20.0,337,0,2015
6,7,7,STL,OMA,-6.0,7.0,342,0,2015
6,9,2,DTW,PHX,-2.0,17.0,1671,0,2015
6,12,5,DAL,FLL,18.0,9.0,1108,0,2015
6,20,6,ORD,JFK,212.0,19.0,740,1,2015
6,3,3,SAN,BOI,6.0,16.0,749,0,2015
6,28,7,SAN,SJC,62.0,15.0,417,1,2015
6,26,5,SAT,ORD,-1.0,10.0,1041,0,2015
6,5,5,ATL,DAB,29.0,28.0,366,1,2015
6,4,4,ATL,IND,-8.0,13.0,432,0,2015
6,23,2,CAE,DFW,219.0,10.0,922,1,2015
6,7,7,DTW,BOS,-3.0,13.0,632,0,2015
6,3,3,CRW,ORD,2.0,16.0,416,0,2015
6,26,5,MIA,CVG,2.0,19.0,948,0,2015
6,29,1,BOS,LGA,0.0,33.0,184,1,2015
6,8,1,OKC,DAL,-2.0,11.0,181,0,2015
6,7,7,SAN,LAS,50.0,10.0,258,1,2015
6,19,5,STL,OKC,-3.0,12.0,462,0,2015
6,28,7,MAF,DFW,-3.0,10.0,309,0,2015
6,12,5,CLT,HOU,22.0,8.0,920,0,2015
6,13,6,PDX,SAN,72.0,9.0,933,1,2015
6,22,1,SAN,SFO,11.0,11.0,447,0,2015
6,24,3,SEA,KTN,-4.0,19.0,680,0,2015
6,16,2,OKC,ORD,13.0,12.0,693,0,2015
6,16,2,SLC,ATL,-7.0,13.0,1590,0,2015
6,10,3,LAS,DFW,58.0,10.0,1055,1,2015
6,21,7,DFW,BRO,10.0,18.0,482,0,2015
6,16,2,IND,MCO,-4.0,11.0,829,0,2015
6,11,4,BTR,IAH,18.0,15.0,253,1,2015
6,14,7,FSD,DEN,85.0,12.0,483,1,2015
6,5,5,LAX,OAK,12.0,10.0,337,0,2015
6,4,4,MIA,TPA,-5.0,37.0,204,0,2015
6,17,3,ATL,PHX,0.0,15.0,1587,0,2015
6,13,6,CPR,SLC,36.0,13.0,320,1,2015
6,28,7,ORD,MIA,5.0,11.0,1197,0,2015
6,7,7,SFO,ORD,-3.0,23.0,1846,1,2015
6,8,1,SFO,LAX,-8.0,10.0,337,0,2015
6,22,1,ATL,SAT,0.0,17.0,874,0,2015
6,24,3,ONT,SMF,-2.0,11.0,390,0,2015
6,10,3,IAH,LGA,-3.0,13.0,1416,0,2015
6,12,5,MSP,ORD,-6.0,20.0,334,0,2015
6,27,6,PSP,SFO,-4.0,10.0,421,0,2015
6,8,1,MKE,SFO,-3.0,11.0,1845,0,2015
6,20,6,ATL,PIT,97.0,13.0,526,1,2015
6,1,1,DCA,MIA,254.0,20.0,919,1,2015
6,24,3,RHI,MSP,-1.0,18.0,190,1,2015
6,12,5,SJU,JFK,2.0,13.0,1598,0,2015
6,19,5,MSP,SJC,6.0,15.0,1576,0,2015
6,29,1,SMX,SFO,2.0,13.0,216,0,2015
6,20,6,ATL,DTW,-2.0,14.0,594,0,2015
6,27,6,IAD,MSP,42.0,12.0,908,1,2015
6,23,2,JFK,DCA,11.0,36.0,213,1,2015
6,16,2,SYR,MCO,-5.0,10.0,1053,0,2015
6,10,3,ORD,LAX,16.0,12.0,1744,0,2015
6,17,3,DTW,ATL,18.0,15.0,594,0,2015
6,6,6,RIC,LGA,-2.0,11.0,292,0,2015
6,27,6,MIA,DTW,0.0,29.0,1145,1,2015
6,9,2,PNS,DFW,-2.0,14.0,604,0,2015
6,4,4,MCO,MSP,1.0,13.0,1310,0,2015
6,20,6,IAD,LAX,44.0,41.0,2288,1,2015
6,4,4,SAN,SFO,17.0,17.0,447,1,2015
6,21,7,LAX,SEA,-4.0,12.0,954,0,2015
6,5,5,AUS,DEN,1.0,15.0,775,0,2015
6,2,2,SMF,PHX,-4.0,7.0,647,0,2015
6,28,7,SHV,IAH,-14.0,7.0,192,0,2015
6,26,5,GTF,DEN,-11.0,17.0,624,0,2015
6,18,4,ATL,LGA,-1.0,22.0,762,0,2015
6,18,4,JFK,LAX,0.0,57.0,2475,0,2015
6,14,7,MIA,DCA,7.0,20.0,919,1,2015
6,13,6,BZN,DEN,-9.0,12.0,524,0,2015
6,11,4,OGG,HNL,-1.0,5.0,100,0,2015
6,9,2,DFW,GRK,-2.0,27.0,134,0,2015
6,9,2,DEN,SAT,17.0,9.0,794,0,2015
6,22,1,SLC,ORD,171.0,19.0,1250,1,2015
6,6,6,SLC,MCO,-6.0,15.0,1931,0,2015
6,19,5,ATL,LIT,30.0,11.0,453,1,2015
6,30,2,CLT,BNA,-3.0,30.0,328,0,2015
6,3,3,MIA,CLT,-5.0,18.0,650,0,2015
6,27,6,SEA,SJC,-5.0,19.0,697,0,2015
6,12,5,MCO,SJU,0.0,8.0,1189,0,2015
6,9,2,HOU,IND,19.0,6.0,861,0,2015
6,12,5,CLT,DCA,-1.0,28.0,331,0,2015
6,9,2,BWI,IND,-1.0,10.0,516,0,2015
6,26,5,DTW,LAX,8.0,15.0,1979,0,2015
6,25,4,PHX,MCI,20.0,4.0,1044,1,2015
6,7,7,IAD,DEN,-2.0,12.0,1452,0,2015
6,3,3,DEN,AUS,80.0,18.0,775,1,2015
6,28,7,DFW,IND,-5.0,12.0,761,0,2015
6,20,6,RDU,MDW,2.0,9.0,632,0,2015
6,5,5,OAK,KOA,-10.0,22.0,2378,0,2015
6,5,5,DTW,CLT,-6.0,19.0,500,0,2015
6,1,1,DTW,ELM,8.0,9.0,332,0,2015
6,8,1,SJC,SAN,-5.0,7.0,417,0,2015
6,6,6,DTW,MDW,-1.0,18.0,228,0,2015
6,22,1,BWI,LAS,-6.0,10.0,2106,0,2015
6,29,1,CHS,ATL,1.0,21.0,259,0,2015
6,3,3,LFT,ATL,9.0,16.0,503,0,2015
6,27,6,ATL,SLC,4.0,21.0,1590,0,2015
6,13,6,DSM,DFW,-2.0,8.0,624,0,2015
6,27,6,EWR,TPA,14.0,29.0,997,1,2015
6,12,5,CLT,MIA,9.0,28.0,650,1,2015
6,21,7,LIT,ATL,-5.0,11.0,453,0,2015
6,28,7,CLT,RIC,-2.0,13.0,257,0,2015
6,22,1,PIT,PHX,0.0,8.0,1814,0,2015
6,14,7,IAH,CVG,-5.0,36.0,871,0,2015
6,17,3,LIH,HNL,-6.0,8.0,102,0,2015
6,11,4,SAN,LAS,-3.0,21.0,258,0,2015
6,5,5,SEA,GEG,-5.0,11.0,224,0,2015
6,12,5,DCA,MDW,9.0,28.0,601,1,2015
6,29,1,CVG,ORD,-8.0,22.0,265,0,2015
6,19,5,RIC,LGA,-9.0,9.0,292,0,2015
6,3,3,DEN,FAR,7.0,23.0,627,1,2015
